,Byte_count,Request_count,Day,Hour,Minute
1,4907321.0,58089, 12/Jun/1998,13,6
2,196299237.0,104912, 12/Jun/1998,13,7
3,196820750.0,105029, 12/Jun/1998,13,8
4,192131343.0,105666, 12/Jun/1998,13,9
5,215179087.0,104432, 12/Jun/1998,13,10
6,204382855.0,104454, 12/Jun/1998,13,11
7,213990337.0,108444, 12/Jun/1998,13,12
8,208194005.0,108911, 12/Jun/1998,13,13
9,214740943.0,110252, 12/Jun/1998,13,14
10,229415005.0,111122, 12/Jun/1998,13,15
11,216356214.0,110257, 12/Jun/1998,13,16
12,205636067.0,113157, 12/Jun/1998,13,17
13,224687013.0,116887, 12/Jun/1998,13,18
14,237833951.0,117690, 12/Jun/1998,13,19
15,222965208.0,119707, 12/Jun/1998,13,20
16,208424098.0,118662, 12/Jun/1998,13,21
17,219974391.0,119817, 12/Jun/1998,13,22
18,217684942.0,121103, 12/Jun/1998,13,23
19,216613876.0,121244, 12/Jun/1998,13,24
20,220834951.0,120623, 12/Jun/1998,13,25
21,226015686.0,119371, 12/Jun/1998,13,26
22,209515701.0,113174, 12/Jun/1998,13,27
23,222346778.0,113167, 12/Jun/1998,13,28
24,221246375.0,111149, 12/Jun/1998,13,29
25,213771526.0,111063, 12/Jun/1998,13,30
26,227428489.0,112828, 12/Jun/1998,13,31
27,213843446.0,108426, 12/Jun/1998,13,32
28,222635182.0,107902, 12/Jun/1998,13,33
29,211173313.0,106169, 12/Jun/1998,13,34
30,228018468.0,105632, 12/Jun/1998,13,35
31,228491881.0,106896, 12/Jun/1998,13,36
32,243380690.0,109361, 12/Jun/1998,13,37
33,236169048.0,104112, 12/Jun/1998,13,38
34,239335255.0,104579, 12/Jun/1998,13,39
35,236250681.0,62203, 12/Jun/1998,13,40
36,247996308.0,51355, 12/Jun/1998,13,41
37,246653348.0,52457, 12/Jun/1998,13,42
38,232047893.0,52173, 12/Jun/1998,13,43
39,237803911.0,53046, 12/Jun/1998,13,44
40,251829325.0,55151, 12/Jun/1998,13,45
41,271492330.0,55750, 12/Jun/1998,13,46
42,262309966.0,54098, 12/Jun/1998,13,47
43,258733248.0,54419, 12/Jun/1998,13,48
44,242728770.0,53025, 12/Jun/1998,13,49
45,247722530.0,54304, 12/Jun/1998,13,50
46,245022276.0,54222, 12/Jun/1998,13,51
47,249827944.0,53412, 12/Jun/1998,13,52
48,257895481.0,55252, 12/Jun/1998,13,53
49,235686178.0,55068, 12/Jun/1998,13,54
50,245224005.0,54704, 12/Jun/1998,13,55
51,242202312.0,54946, 12/Jun/1998,13,56
52,242932683.0,53726, 12/Jun/1998,13,57
53,230783097.0,50753, 12/Jun/1998,13,58
54,231370769.0,51992, 12/Jun/1998,13,59
55,0.0,54779, 12/Jun/1998,13,0
56,0.0,57414, 12/Jun/1998,13,1
57,0.0,57730, 12/Jun/1998,13,2
58,0.0,55870, 12/Jun/1998,13,3
59,0.0,55422, 12/Jun/1998,13,4
60,0.0,58061, 12/Jun/1998,13,5
61,277279942.0,58089, 12/Jun/1998,14,6
62,263949738.0,104912, 12/Jun/1998,14,7
63,270812683.0,105029, 12/Jun/1998,14,8
64,277952314.0,105666, 12/Jun/1998,14,9
65,265685502.0,104432, 12/Jun/1998,14,10
66,279306899.0,104454, 12/Jun/1998,14,11
67,275011916.0,108444, 12/Jun/1998,14,12
68,278139009.0,108911, 12/Jun/1998,14,13
69,269762366.0,110252, 12/Jun/1998,14,14
70,275864011.0,111122, 12/Jun/1998,14,15
71,287986292.0,110257, 12/Jun/1998,14,16
72,290003929.0,113157, 12/Jun/1998,14,17
73,310071071.0,116887, 12/Jun/1998,14,18
74,296962699.0,117690, 12/Jun/1998,14,19
75,320606679.0,119707, 12/Jun/1998,14,20
76,341371047.0,118662, 12/Jun/1998,14,21
77,333663851.0,119817, 12/Jun/1998,14,22
78,349556613.0,121103, 12/Jun/1998,14,23
79,339959770.0,121244, 12/Jun/1998,14,24
80,329221842.0,120623, 12/Jun/1998,14,25
81,305094937.0,119371, 12/Jun/1998,14,26
82,312196434.0,113174, 12/Jun/1998,14,27
83,294945329.0,113167, 12/Jun/1998,14,28
84,286515334.0,111149, 12/Jun/1998,14,29
85,254344832.0,111063, 12/Jun/1998,14,30
86,270988991.0,112828, 12/Jun/1998,14,31
87,252170870.0,108426, 12/Jun/1998,14,32
88,244523983.0,107902, 12/Jun/1998,14,33
89,237819836.0,106169, 12/Jun/1998,14,34
90,227984145.0,105632, 12/Jun/1998,14,35
91,250557112.0,106896, 12/Jun/1998,14,36
92,241252979.0,109361, 12/Jun/1998,14,37
93,236658854.0,104112, 12/Jun/1998,14,38
94,241012684.0,104579, 12/Jun/1998,14,39
95,46236744.0,62203, 12/Jun/1998,14,40
96,0.0,51355, 12/Jun/1998,14,41
97,0.0,52457, 12/Jun/1998,14,42
98,0.0,52173, 12/Jun/1998,14,43
99,0.0,53046, 12/Jun/1998,14,44
100,0.0,55151, 12/Jun/1998,14,45
101,0.0,55750, 12/Jun/1998,14,46
102,0.0,54098, 12/Jun/1998,14,47
103,0.0,54419, 12/Jun/1998,14,48
104,0.0,53025, 12/Jun/1998,14,49
105,0.0,54304, 12/Jun/1998,14,50
106,0.0,54222, 12/Jun/1998,14,51
107,0.0,53412, 12/Jun/1998,14,52
108,0.0,55252, 12/Jun/1998,14,53
109,0.0,55068, 12/Jun/1998,14,54
110,0.0,54704, 12/Jun/1998,14,55
111,0.0,54946, 12/Jun/1998,14,56
112,0.0,53726, 12/Jun/1998,14,57
113,0.0,50753, 12/Jun/1998,14,58
