,Byte_count,Request_count,Day,Hour,Minute
1,1557774.0,1043, 10/May/1998,22,0
2,1639123.0,928, 10/May/1998,22,1
3,4838632.0,899, 10/May/1998,22,2
4,1754895.0,905, 10/May/1998,22,3
5,1785470.0,1050, 10/May/1998,22,4
6,2354858.0,1228, 10/May/1998,22,5
7,2268120.0,1095, 10/May/1998,22,6
8,1456664.0,995, 10/May/1998,22,7
9,2164687.0,962, 10/May/1998,22,8
10,2700757.0,1145, 10/May/1998,22,9
11,4025042.0,1097, 10/May/1998,22,10
12,3447189.0,1091, 10/May/1998,22,11
13,3468010.0,1040, 10/May/1998,22,12
14,2271166.0,879, 10/May/1998,22,13
15,3404998.0,881, 10/May/1998,22,14
16,3448095.0,961, 10/May/1998,22,15
17,6251120.0,1218, 10/May/1998,22,16
18,1907598.0,1016, 10/May/1998,22,17
19,1796220.0,1027, 10/May/1998,22,18
20,2240810.0,1060, 10/May/1998,22,19
21,3001658.0,1047, 10/May/1998,22,20
22,6594597.0,1083, 10/May/1998,22,21
23,5261598.0,940, 10/May/1998,22,22
24,4129545.0,1065, 10/May/1998,22,23
25,3299948.0,1044, 10/May/1998,22,24
26,3564978.0,1018, 10/May/1998,22,25
27,1597433.0,1061, 10/May/1998,22,26
28,1383231.0,934, 10/May/1998,22,27
29,3468802.0,1084, 10/May/1998,22,28
30,1763968.0,1074, 10/May/1998,22,29
31,4852100.0,915, 10/May/1998,22,30
32,1900718.0,976, 10/May/1998,22,31
33,6480312.0,1023, 10/May/1998,22,32
34,3769524.0,818, 10/May/1998,22,33
35,1984111.0,938, 10/May/1998,22,34
36,6916468.0,1094, 10/May/1998,22,35
37,3263693.0,1128, 10/May/1998,22,36
38,2995247.0,1060, 10/May/1998,22,37
39,1914799.0,973, 10/May/1998,22,38
40,2968958.0,931, 10/May/1998,22,39
41,1460661.0,1065, 10/May/1998,22,40
42,1553068.0,1020, 10/May/1998,22,41
43,2806779.0,1054, 10/May/1998,22,42
44,1681377.0,1105, 10/May/1998,22,43
45,1734799.0,1191, 10/May/1998,22,44
46,1998081.0,1010, 10/May/1998,22,45
47,5499287.0,1243, 10/May/1998,22,46
48,3600987.0,1118, 10/May/1998,22,47
49,7404595.0,1044, 10/May/1998,22,48
50,3578384.0,887, 10/May/1998,22,49
51,1803953.0,852, 10/May/1998,22,50
52,1531190.0,887, 10/May/1998,22,51
53,1821750.0,858, 10/May/1998,22,52
54,1827474.0,973, 10/May/1998,22,53
55,1535389.0,960, 10/May/1998,22,54
56,2762963.0,990, 10/May/1998,22,55
57,1560157.0,1150, 10/May/1998,22,56
58,6071803.0,1196, 10/May/1998,22,57
59,4744562.0,1267, 10/May/1998,22,58
60,1997980.0,1356, 10/May/1998,22,59
61,1803934.0,1043, 10/May/1998,23,0
62,3454476.0,928, 10/May/1998,23,1
63,1730634.0,899, 10/May/1998,23,2
64,4346006.0,905, 10/May/1998,23,3
65,1928001.0,1050, 10/May/1998,23,4
66,6269417.0,1228, 10/May/1998,23,5
67,7324911.0,1095, 10/May/1998,23,6
68,3813504.0,995, 10/May/1998,23,7
69,5179013.0,962, 10/May/1998,23,8
70,1200686.0,1145, 10/May/1998,23,9
71,4352451.0,1097, 10/May/1998,23,10
72,1527885.0,1091, 10/May/1998,23,11
73,1452881.0,1040, 10/May/1998,23,12
74,2752834.0,879, 10/May/1998,23,13
75,1211296.0,881, 10/May/1998,23,14
76,8784861.0,961, 10/May/1998,23,15
77,3234948.0,1218, 10/May/1998,23,16
78,3155322.0,1016, 10/May/1998,23,17
79,1406196.0,1027, 10/May/1998,23,18
80,1336209.0,1060, 10/May/1998,23,19
81,4592129.0,1047, 10/May/1998,23,20
82,6908987.0,1083, 10/May/1998,23,21
83,3435479.0,940, 10/May/1998,23,22
84,3306185.0,1065, 10/May/1998,23,23
85,6663467.0,1044, 10/May/1998,23,24
86,4166512.0,1018, 10/May/1998,23,25
87,3128533.0,1061, 10/May/1998,23,26
88,16348599.0,934, 10/May/1998,23,27
89,1717000.0,1084, 10/May/1998,23,28
90,3630432.0,1074, 10/May/1998,23,29
91,1494265.0,915, 10/May/1998,23,30
92,6353024.0,976, 10/May/1998,23,31
93,13624885.0,1023, 10/May/1998,23,32
94,5145284.0,818, 10/May/1998,23,33
95,2353399.0,938, 10/May/1998,23,34
96,3885433.0,1094, 10/May/1998,23,35
97,7440673.0,1128, 10/May/1998,23,36
98,3533164.0,1060, 10/May/1998,23,37
99,1786156.0,973, 10/May/1998,23,38
100,3971362.0,931, 10/May/1998,23,39
101,10903136.0,1065, 10/May/1998,23,40
102,4848694.0,1020, 10/May/1998,23,41
103,1990443.0,1054, 10/May/1998,23,42
104,5281569.0,1105, 10/May/1998,23,43
105,1720302.0,1191, 10/May/1998,23,44
106,1575698.0,1010, 10/May/1998,23,45
107,5842291.0,1243, 10/May/1998,23,46
108,3666000.0,1118, 10/May/1998,23,47
109,8182776.0,1044, 10/May/1998,23,48
110,6406131.0,887, 10/May/1998,23,49
111,2788810.0,852, 10/May/1998,23,50
112,3802013.0,887, 10/May/1998,23,51
113,1590118.0,858, 10/May/1998,23,52
114,9579147.0,973, 10/May/1998,23,53
115,17466628.0,960, 10/May/1998,23,54
116,2954248.0,990, 10/May/1998,23,55
117,6368284.0,1150, 10/May/1998,23,56
118,6023954.0,1196, 10/May/1998,23,57
119,5836078.0,1267, 10/May/1998,23,58
120,2493179.0,1356, 10/May/1998,23,59
121,2745701.0,24991, 11/May/1998,0,0
122,7520047.0,24603, 11/May/1998,0,1
123,13648433.0,26935, 11/May/1998,0,2
124,15589254.0,24983, 11/May/1998,0,3
125,5584014.0,26055, 11/May/1998,0,4
126,15874682.0,26269, 11/May/1998,0,5
127,5838398.0,26182, 11/May/1998,0,6
128,8490320.0,25626, 11/May/1998,0,7
129,7092196.0,24720, 11/May/1998,0,8
130,6626604.0,25436, 11/May/1998,0,9
131,3234329.0,25079, 11/May/1998,0,10
132,5972743.0,26185, 11/May/1998,0,11
133,5323094.0,26964, 11/May/1998,0,12
134,3183602.0,26708, 11/May/1998,0,13
135,4150654.0,25988, 11/May/1998,0,14
136,7976074.0,24726, 11/May/1998,0,15
137,4595792.0,25552, 11/May/1998,0,16
138,3678925.0,23775, 11/May/1998,0,17
139,1273349.0,26689, 11/May/1998,0,18
140,2931114.0,26347, 11/May/1998,0,19
141,3857388.0,26969, 11/May/1998,0,20
142,4145916.0,27402, 11/May/1998,0,21
143,2779874.0,25144, 11/May/1998,0,22
