,Byte_count,Request_count,Day,Hour,Minute
1,184835234.0,65942, 30/Jun/1998,16,1
2,356122531.0,122363, 30/Jun/1998,16,2
3,354032409.0,123641, 30/Jun/1998,16,3
4,366678990.0,122096, 30/Jun/1998,16,4
5,348052059.0,117499, 30/Jun/1998,16,5
6,348597054.0,118133, 30/Jun/1998,16,6
7,363146045.0,121772, 30/Jun/1998,16,7
8,365762634.0,121689, 30/Jun/1998,16,8
9,360725049.0,121782, 30/Jun/1998,16,9
10,357850440.0,117671, 30/Jun/1998,16,10
11,363618306.0,123277, 30/Jun/1998,16,11
12,376693949.0,125323, 30/Jun/1998,16,12
13,374596503.0,125031, 30/Jun/1998,16,13
14,372203072.0,122875, 30/Jun/1998,16,14
15,363067516.0,122520, 30/Jun/1998,16,15
16,381668728.0,122566, 30/Jun/1998,16,16
17,364303635.0,125414, 30/Jun/1998,16,17
18,388730178.0,124305, 30/Jun/1998,16,18
19,382082153.0,130107, 30/Jun/1998,16,19
20,395408788.0,130035, 30/Jun/1998,16,20
21,400584150.0,134243, 30/Jun/1998,16,21
22,404519986.0,133670, 30/Jun/1998,16,22
23,424809042.0,140964, 30/Jun/1998,16,23
24,450059890.0,140650, 30/Jun/1998,16,24
25,454961770.0,147073, 30/Jun/1998,16,25
26,455463782.0,146078, 30/Jun/1998,16,26
27,447888718.0,149081, 30/Jun/1998,16,27
28,443725290.0,147366, 30/Jun/1998,16,28
29,410597264.0,136644, 30/Jun/1998,16,29
30,383633642.0,128285, 30/Jun/1998,16,30
31,356052584.0,124348, 30/Jun/1998,16,31
32,345834344.0,119997, 30/Jun/1998,16,32
33,348602424.0,116752, 30/Jun/1998,16,33
34,343359153.0,114466, 30/Jun/1998,16,34
35,326008885.0,112457, 30/Jun/1998,16,35
36,320362774.0,112807, 30/Jun/1998,16,36
37,310872695.0,104627, 30/Jun/1998,16,37
38,299701117.0,104733, 30/Jun/1998,16,38
39,300373270.0,103054, 30/Jun/1998,16,39
40,302231869.0,108299, 30/Jun/1998,16,40
41,293338411.0,103712, 30/Jun/1998,16,41
42,298450082.0,99252, 30/Jun/1998,16,42
43,295971338.0,99308, 30/Jun/1998,16,43
44,291703527.0,101502, 30/Jun/1998,16,44
45,298737222.0,100520, 30/Jun/1998,16,45
46,283158252.0,100368, 30/Jun/1998,16,46
47,287353011.0,100739, 30/Jun/1998,16,47
48,293077803.0,101088, 30/Jun/1998,16,48
49,288143994.0,97476, 30/Jun/1998,16,49
50,266852214.0,96110, 30/Jun/1998,16,50
51,56571228.0,19650, 30/Jun/1998,16,51
