,Byte_count,Request_count,Day,Hour,Minute
1,16350082.0,5402, 01/Jun/1998,22,0
2,14137882.0,6854, 01/Jun/1998,22,1
3,33607981.0,6478, 01/Jun/1998,22,2
4,20188799.0,6844, 01/Jun/1998,22,3
5,26411884.0,6376, 01/Jun/1998,22,4
6,20158129.0,6086, 01/Jun/1998,22,5
7,19328473.0,6437, 01/Jun/1998,22,6
8,28887023.0,5971, 01/Jun/1998,22,7
9,28152350.0,5412, 01/Jun/1998,22,8
10,20053543.0,5855, 01/Jun/1998,22,9
11,18077362.0,6100, 01/Jun/1998,22,10
12,20937979.0,6396, 01/Jun/1998,22,11
13,27601713.0,6026, 01/Jun/1998,22,12
14,18359674.0,5687, 01/Jun/1998,22,13
15,24368957.0,5632, 01/Jun/1998,22,14
16,23802610.0,5496, 01/Jun/1998,22,15
17,20979648.0,6309, 01/Jun/1998,22,16
18,30471019.0,6553, 01/Jun/1998,22,17
19,20883509.0,6494, 01/Jun/1998,22,18
20,25530258.0,6279, 01/Jun/1998,22,19
21,22757517.0,6026, 01/Jun/1998,22,20
22,25393682.0,5861, 01/Jun/1998,22,21
23,33681464.0,6042, 01/Jun/1998,22,22
24,37632043.0,6401, 01/Jun/1998,22,23
25,28881198.0,6002, 01/Jun/1998,22,24
26,30972560.0,5722, 01/Jun/1998,22,25
27,46134565.0,6612, 01/Jun/1998,22,26
28,26164517.0,6207, 01/Jun/1998,22,27
29,34724256.0,5968, 01/Jun/1998,22,28
30,26711528.0,6040, 01/Jun/1998,22,29
31,33244168.0,6424, 01/Jun/1998,22,30
32,15268658.0,5601, 01/Jun/1998,22,31
33,21307073.0,5502, 01/Jun/1998,22,32
34,22533630.0,6362, 01/Jun/1998,22,33
35,25554320.0,5607, 01/Jun/1998,22,34
36,20398495.0,5391, 01/Jun/1998,22,35
37,28070593.0,5628, 01/Jun/1998,22,36
38,19906775.0,5997, 01/Jun/1998,22,37
39,20912586.0,5745, 01/Jun/1998,22,38
40,28835981.0,6056, 01/Jun/1998,22,39
41,34371735.0,5934, 01/Jun/1998,22,40
42,31567278.0,5700, 01/Jun/1998,22,41
43,23961987.0,5609, 01/Jun/1998,22,42
44,18013804.0,6121, 01/Jun/1998,22,43
45,23727149.0,6255, 01/Jun/1998,22,44
46,22794158.0,6311, 01/Jun/1998,22,45
47,21378880.0,5810, 01/Jun/1998,22,46
48,22574727.0,5944, 01/Jun/1998,22,47
49,21936789.0,6213, 01/Jun/1998,22,48
50,19668345.0,5836, 01/Jun/1998,22,49
51,25493627.0,6065, 01/Jun/1998,22,50
52,30751120.0,5842, 01/Jun/1998,22,51
53,19495270.0,5798, 01/Jun/1998,22,52
54,20090938.0,6016, 01/Jun/1998,22,53
55,24239440.0,6046, 01/Jun/1998,22,54
56,22591937.0,5355, 01/Jun/1998,22,55
57,30102555.0,5697, 01/Jun/1998,22,56
58,23050304.0,6070, 01/Jun/1998,22,57
59,21803532.0,5761, 01/Jun/1998,22,58
60,19958959.0,5631, 01/Jun/1998,22,59
61,20336554.0,5402, 01/Jun/1998,23,0
62,22274601.0,6854, 01/Jun/1998,23,1
63,32868831.0,6478, 01/Jun/1998,23,2
64,19088009.0,6844, 01/Jun/1998,23,3
65,15859026.0,6376, 01/Jun/1998,23,4
66,15219022.0,6086, 01/Jun/1998,23,5
67,19431601.0,6437, 01/Jun/1998,23,6
68,20840685.0,5971, 01/Jun/1998,23,7
69,21451060.0,5412, 01/Jun/1998,23,8
70,13956628.0,5855, 01/Jun/1998,23,9
71,30594498.0,6100, 01/Jun/1998,23,10
72,27379474.0,6396, 01/Jun/1998,23,11
73,24459520.0,6026, 01/Jun/1998,23,12
74,25470010.0,5687, 01/Jun/1998,23,13
75,14608009.0,5632, 01/Jun/1998,23,14
76,26503999.0,5496, 01/Jun/1998,23,15
77,15469609.0,6309, 01/Jun/1998,23,16
78,12445780.0,6553, 01/Jun/1998,23,17
79,13311298.0,6494, 01/Jun/1998,23,18
80,21578068.0,6279, 01/Jun/1998,23,19
81,19939200.0,6026, 01/Jun/1998,23,20
82,17051116.0,5861, 01/Jun/1998,23,21
83,20467352.0,6042, 01/Jun/1998,23,22
84,25869193.0,6401, 01/Jun/1998,23,23
