,Byte_count,Request_count,Day,Hour,Minute
1,419668720.0,129461, 07/Jul/1998,21,30
2,516275605.0,163535, 07/Jul/1998,21,31
3,525666211.0,162901, 07/Jul/1998,21,32
4,527779366.0,163085, 07/Jul/1998,21,33
5,527324019.0,161393, 07/Jul/1998,21,34
6,547987185.0,170502, 07/Jul/1998,21,35
7,545483580.0,170836, 07/Jul/1998,21,36
8,548665446.0,171930, 07/Jul/1998,21,37
9,551070142.0,177927, 07/Jul/1998,21,38
10,563061213.0,184667, 07/Jul/1998,21,39
11,574384936.0,192255, 07/Jul/1998,21,40
12,597435227.0,195440, 07/Jul/1998,21,41
13,580398300.0,192980, 07/Jul/1998,21,42
14,566359497.0,188350, 07/Jul/1998,21,43
15,529826440.0,174515, 07/Jul/1998,21,44
16,495203776.0,159437, 07/Jul/1998,21,45
17,457177728.0,147118, 07/Jul/1998,21,46
18,393599197.0,131897, 07/Jul/1998,21,47
19,347458958.0,120453, 07/Jul/1998,21,48
20,330206235.0,115320, 07/Jul/1998,21,49
21,315060411.0,109047, 07/Jul/1998,21,50
22,298490007.0,104665, 07/Jul/1998,21,51
23,302859083.0,105210, 07/Jul/1998,21,52
24,273283377.0,97950, 07/Jul/1998,21,53
25,265625880.0,96003, 07/Jul/1998,21,54
26,257920519.0,91543, 07/Jul/1998,21,55
27,243112865.0,88304, 07/Jul/1998,21,56
28,237761692.0,84600, 07/Jul/1998,21,57
29,238225357.0,85567, 07/Jul/1998,21,58
30,234903173.0,79687, 07/Jul/1998,21,59
31,0.0,98, 07/Jul/1998,21,0
32,0.0,129461, 07/Jul/1998,22,30
33,0.0,163535, 07/Jul/1998,22,31
34,0.0,162901, 07/Jul/1998,22,32
35,0.0,163085, 07/Jul/1998,22,33
36,0.0,161393, 07/Jul/1998,22,34
37,0.0,170502, 07/Jul/1998,22,35
38,0.0,170836, 07/Jul/1998,22,36
39,0.0,171930, 07/Jul/1998,22,37
40,0.0,177927, 07/Jul/1998,22,38
41,0.0,184667, 07/Jul/1998,22,39
42,0.0,192255, 07/Jul/1998,22,40
43,0.0,195440, 07/Jul/1998,22,41
44,0.0,192980, 07/Jul/1998,22,42
45,0.0,188350, 07/Jul/1998,22,43
46,0.0,174515, 07/Jul/1998,22,44
47,0.0,159437, 07/Jul/1998,22,45
48,0.0,147118, 07/Jul/1998,22,46
49,0.0,131897, 07/Jul/1998,22,47
50,0.0,120453, 07/Jul/1998,22,48
51,0.0,115320, 07/Jul/1998,22,49
52,0.0,109047, 07/Jul/1998,22,50
53,0.0,104665, 07/Jul/1998,22,51
54,0.0,105210, 07/Jul/1998,22,52
55,0.0,97950, 07/Jul/1998,22,53
56,0.0,96003, 07/Jul/1998,22,54
57,0.0,91543, 07/Jul/1998,22,55
58,0.0,88304, 07/Jul/1998,22,56
59,0.0,84600, 07/Jul/1998,22,57
60,0.0,85567, 07/Jul/1998,22,58
61,0.0,79687, 07/Jul/1998,22,59
62,372310.0,98, 07/Jul/1998,22,0
