,Byte_count,Request_count,Day,Hour,Minute
1,157748951.0,48969, 30/Jun/1998,21,4
2,482332732.0,151842, 30/Jun/1998,21,5
3,490891532.0,148153, 30/Jun/1998,21,6
4,488472319.0,149939, 30/Jun/1998,21,7
5,493237875.0,150685, 30/Jun/1998,21,8
6,498415301.0,157859, 30/Jun/1998,21,9
7,495999940.0,155646, 30/Jun/1998,21,10
8,512816620.0,154243, 30/Jun/1998,21,11
9,508739051.0,154647, 30/Jun/1998,21,12
10,512184046.0,156382, 30/Jun/1998,21,13
11,516806430.0,155425, 30/Jun/1998,21,14
12,513758185.0,152547, 30/Jun/1998,21,15
13,521128774.0,152562, 30/Jun/1998,21,16
14,515723215.0,156615, 30/Jun/1998,21,17
15,520435156.0,155096, 30/Jun/1998,21,18
16,530588146.0,158123, 30/Jun/1998,21,19
17,517736521.0,153532, 30/Jun/1998,21,20
18,525085893.0,156889, 30/Jun/1998,21,21
19,523990775.0,154058, 30/Jun/1998,21,22
20,540470981.0,158640, 30/Jun/1998,21,23
21,551723291.0,157126, 30/Jun/1998,21,24
22,543643981.0,159411, 30/Jun/1998,21,25
23,563972505.0,164883, 30/Jun/1998,21,26
24,564173775.0,165380, 30/Jun/1998,21,27
25,593037061.0,166721, 30/Jun/1998,21,28
26,595342395.0,171130, 30/Jun/1998,21,29
27,602975625.0,175874, 30/Jun/1998,21,30
28,622805667.0,180922, 30/Jun/1998,21,31
29,613050641.0,180551, 30/Jun/1998,21,32
30,613419889.0,179846, 30/Jun/1998,21,33
31,605233562.0,178114, 30/Jun/1998,21,34
32,608382916.0,179560, 30/Jun/1998,21,35
33,612708021.0,180502, 30/Jun/1998,21,36
34,585705583.0,174577, 30/Jun/1998,21,37
35,599669676.0,175056, 30/Jun/1998,21,38
36,606950709.0,181794, 30/Jun/1998,21,39
37,616734281.0,184644, 30/Jun/1998,21,40
38,256163860.0,76486, 30/Jun/1998,21,41
