,Byte_count,Request_count,Day,Hour,Minute
1,322154514.0,154373, 10/Jun/1998,16,21
2,355567900.0,165375, 10/Jun/1998,16,22
3,352051646.0,164642, 10/Jun/1998,16,23
4,335307806.0,162786, 10/Jun/1998,16,24
5,353825489.0,169808, 10/Jun/1998,16,25
6,349699064.0,151385, 10/Jun/1998,16,26
7,366297902.0,86960, 10/Jun/1998,16,27
8,346345361.0,86426, 10/Jun/1998,16,28
9,330491361.0,82830, 10/Jun/1998,16,29
10,314192989.0,82582, 10/Jun/1998,16,30
11,335995948.0,79885, 10/Jun/1998,16,31
12,330884302.0,80901, 10/Jun/1998,16,32
13,317687795.0,76115, 10/Jun/1998,16,33
14,316731764.0,76973, 10/Jun/1998,16,34
15,311102831.0,76046, 10/Jun/1998,16,35
16,319385976.0,76277, 10/Jun/1998,16,36
17,323774479.0,75509, 10/Jun/1998,16,37
18,310341732.0,74977, 10/Jun/1998,16,38
19,302769970.0,73207, 10/Jun/1998,16,39
20,305680226.0,72800, 10/Jun/1998,16,40
21,329438341.0,73305, 10/Jun/1998,16,41
22,299871156.0,73084, 10/Jun/1998,16,42
23,303970208.0,70446, 10/Jun/1998,16,43
24,294474208.0,70335, 10/Jun/1998,16,44
25,294954801.0,70379, 10/Jun/1998,16,45
26,298228439.0,71685, 10/Jun/1998,16,46
27,295097752.0,72094, 10/Jun/1998,16,47
28,295851934.0,71287, 10/Jun/1998,16,48
29,311477227.0,72509, 10/Jun/1998,16,49
30,300008677.0,73554, 10/Jun/1998,16,50
31,302307803.0,71377, 10/Jun/1998,16,51
32,299967494.0,70945, 10/Jun/1998,16,52
33,304479827.0,70905, 10/Jun/1998,16,53
34,303360698.0,71124, 10/Jun/1998,16,54
35,304012999.0,71987, 10/Jun/1998,16,55
36,312437238.0,70463, 10/Jun/1998,16,56
37,307591382.0,70967, 10/Jun/1998,16,57
38,290026681.0,70237, 10/Jun/1998,16,58
39,307863372.0,70577, 10/Jun/1998,16,59
40,0.0,68972, 10/Jun/1998,16,0
41,0.0,68809, 10/Jun/1998,16,1
42,0.0,71622, 10/Jun/1998,16,2
43,0.0,71619, 10/Jun/1998,16,3
44,0.0,74412, 10/Jun/1998,16,4
45,0.0,76651, 10/Jun/1998,16,5
46,0.0,76155, 10/Jun/1998,16,6
