,Byte_count,Request_count,Day,Hour,Minute
1,28521664.0,116445, 08/Jul/1998,3,19
2,45561126.0,119901, 08/Jul/1998,3,20
3,39486023.0,119794, 08/Jul/1998,3,21
4,40686265.0,121884, 08/Jul/1998,3,22
5,39673502.0,121080, 08/Jul/1998,3,23
6,38324543.0,123454, 08/Jul/1998,3,24
7,42966965.0,123517, 08/Jul/1998,3,25
8,40668740.0,114166, 08/Jul/1998,3,26
9,45489607.0,104145, 08/Jul/1998,3,27
10,39724147.0,105029, 08/Jul/1998,3,28
11,47141483.0,106684, 08/Jul/1998,3,29
12,41590916.0,106943, 08/Jul/1998,3,30
13,45974363.0,107889, 08/Jul/1998,3,31
14,41218962.0,106830, 08/Jul/1998,3,32
15,43532937.0,107119, 08/Jul/1998,3,33
16,41834067.0,109186, 08/Jul/1998,3,34
17,42323185.0,110072, 08/Jul/1998,3,35
18,43163485.0,106630, 08/Jul/1998,3,36
19,43378198.0,108279, 08/Jul/1998,3,37
20,42551820.0,106588, 08/Jul/1998,3,38
21,45795945.0,108376, 08/Jul/1998,3,39
22,39402474.0,109008, 08/Jul/1998,3,40
23,47313571.0,108391, 08/Jul/1998,3,41
24,34700231.0,105583, 08/Jul/1998,3,42
25,38132183.0,103567, 08/Jul/1998,3,43
26,44759702.0,106761, 08/Jul/1998,3,44
27,39532323.0,107259, 08/Jul/1998,3,45
28,40804911.0,109345, 08/Jul/1998,3,46
29,45608960.0,108144, 08/Jul/1998,3,47
30,42175611.0,107484, 08/Jul/1998,3,48
31,43093795.0,107874, 08/Jul/1998,3,49
32,39452736.0,109931, 08/Jul/1998,3,50
33,39398918.0,108981, 08/Jul/1998,3,51
34,43113109.0,108273, 08/Jul/1998,3,52
35,35962517.0,108226, 08/Jul/1998,3,53
36,41064538.0,110477, 08/Jul/1998,3,54
37,42535509.0,112134, 08/Jul/1998,3,55
38,41192620.0,110909, 08/Jul/1998,3,56
39,40344169.0,109923, 08/Jul/1998,3,57
40,38982826.0,110098, 08/Jul/1998,3,58
41,39080706.0,109974, 08/Jul/1998,3,59
42,0.0,109369, 08/Jul/1998,3,0
43,0.0,106957, 08/Jul/1998,3,1
44,0.0,110429, 08/Jul/1998,3,2
45,0.0,110332, 08/Jul/1998,3,3
46,0.0,112880, 08/Jul/1998,3,4
47,0.0,114630, 08/Jul/1998,3,5
48,0.0,112446, 08/Jul/1998,3,6
49,0.0,112260, 08/Jul/1998,3,7
50,0.0,111117, 08/Jul/1998,3,8
51,0.0,112032, 08/Jul/1998,3,9
52,0.0,112102, 08/Jul/1998,3,10
53,0.0,110002, 08/Jul/1998,3,11
54,0.0,110938, 08/Jul/1998,3,12
55,0.0,110436, 08/Jul/1998,3,13
56,0.0,113596, 08/Jul/1998,3,14
57,0.0,115516, 08/Jul/1998,3,15
58,0.0,113894, 08/Jul/1998,3,16
59,0.0,113284, 08/Jul/1998,3,17
60,0.0,111598, 08/Jul/1998,3,18
61,49811876.0,116445, 08/Jul/1998,4,19
62,39978349.0,119901, 08/Jul/1998,4,20
63,41767957.0,119794, 08/Jul/1998,4,21
64,44642960.0,121884, 08/Jul/1998,4,22
65,46429107.0,121080, 08/Jul/1998,4,23
66,45049641.0,123454, 08/Jul/1998,4,24
67,38458173.0,123517, 08/Jul/1998,4,25
68,38873929.0,114166, 08/Jul/1998,4,26
69,40120266.0,104145, 08/Jul/1998,4,27
70,36774819.0,105029, 08/Jul/1998,4,28
71,35561611.0,106684, 08/Jul/1998,4,29
72,39359185.0,106943, 08/Jul/1998,4,30
73,37133884.0,107889, 08/Jul/1998,4,31
74,34950766.0,106830, 08/Jul/1998,4,32
75,39266323.0,107119, 08/Jul/1998,4,33
76,36487553.0,109186, 08/Jul/1998,4,34
77,35511627.0,110072, 08/Jul/1998,4,35
78,39323568.0,106630, 08/Jul/1998,4,36
79,45497274.0,108279, 08/Jul/1998,4,37
80,34637489.0,106588, 08/Jul/1998,4,38
81,36013732.0,108376, 08/Jul/1998,4,39
82,39122022.0,109008, 08/Jul/1998,4,40
83,45904781.0,108391, 08/Jul/1998,4,41
84,35352947.0,105583, 08/Jul/1998,4,42
85,51178144.0,103567, 08/Jul/1998,4,43
86,36728943.0,106761, 08/Jul/1998,4,44
87,36582823.0,107259, 08/Jul/1998,4,45
88,34750786.0,109345, 08/Jul/1998,4,46
89,40223495.0,108144, 08/Jul/1998,4,47
90,38532180.0,107484, 08/Jul/1998,4,48
91,33660647.0,107874, 08/Jul/1998,4,49
92,38762788.0,109931, 08/Jul/1998,4,50
93,33249348.0,108981, 08/Jul/1998,4,51
94,38229298.0,108273, 08/Jul/1998,4,52
95,33473640.0,108226, 08/Jul/1998,4,53
96,35202579.0,110477, 08/Jul/1998,4,54
97,34164364.0,112134, 08/Jul/1998,4,55
98,33912801.0,110909, 08/Jul/1998,4,56
99,34414276.0,109923, 08/Jul/1998,4,57
100,33790467.0,110098, 08/Jul/1998,4,58
101,34011313.0,109974, 08/Jul/1998,4,59
102,39261273.0,109369, 08/Jul/1998,4,0
103,37406337.0,106957, 08/Jul/1998,4,1
104,38423062.0,110429, 08/Jul/1998,4,2
105,56012030.0,110332, 08/Jul/1998,4,3
106,39177010.0,112880, 08/Jul/1998,4,4
107,38716989.0,114630, 08/Jul/1998,4,5
108,47020402.0,112446, 08/Jul/1998,4,6
109,39385033.0,112260, 08/Jul/1998,4,7
110,37709597.0,111117, 08/Jul/1998,4,8
111,39540932.0,112032, 08/Jul/1998,4,9
112,41703345.0,112102, 08/Jul/1998,4,10
113,35006596.0,110002, 08/Jul/1998,4,11
114,39721275.0,110938, 08/Jul/1998,4,12
115,41630930.0,110436, 08/Jul/1998,4,13
116,42244433.0,113596, 08/Jul/1998,4,14
117,35679594.0,115516, 08/Jul/1998,4,15
118,41629709.0,113894, 08/Jul/1998,4,16
119,38776212.0,113284, 08/Jul/1998,4,17
120,48594394.0,111598, 08/Jul/1998,4,18
121,34608351.0,116445, 08/Jul/1998,5,19
122,37114076.0,119901, 08/Jul/1998,5,20
123,38451018.0,119794, 08/Jul/1998,5,21
124,36331620.0,121884, 08/Jul/1998,5,22
125,39427460.0,121080, 08/Jul/1998,5,23
126,32087116.0,123454, 08/Jul/1998,5,24
