,Byte_count,Request_count,Day,Hour,Minute
1,51982775.0,121330, 25/Jun/1998,3,53
2,77381668.0,125218, 25/Jun/1998,3,54
3,78406151.0,126013, 25/Jun/1998,3,55
4,80419429.0,123949, 25/Jun/1998,3,56
5,70100654.0,124354, 25/Jun/1998,3,57
6,78510253.0,124509, 25/Jun/1998,3,58
7,76483231.0,123725, 25/Jun/1998,3,59
8,0.0,123662, 25/Jun/1998,3,0
9,0.0,124190, 25/Jun/1998,3,1
10,0.0,122812, 25/Jun/1998,3,2
11,0.0,123226, 25/Jun/1998,3,3
12,0.0,124075, 25/Jun/1998,3,4
13,0.0,124003, 25/Jun/1998,3,5
14,0.0,111649, 25/Jun/1998,3,6
15,0.0,110253, 25/Jun/1998,3,7
16,0.0,108511, 25/Jun/1998,3,8
17,0.0,104393, 25/Jun/1998,3,9
18,0.0,105795, 25/Jun/1998,3,10
19,0.0,102851, 25/Jun/1998,3,11
20,0.0,102634, 25/Jun/1998,3,12
21,0.0,104710, 25/Jun/1998,3,13
22,0.0,107400, 25/Jun/1998,3,14
23,0.0,108158, 25/Jun/1998,3,15
24,0.0,103952, 25/Jun/1998,3,16
25,0.0,103645, 25/Jun/1998,3,17
26,0.0,104744, 25/Jun/1998,3,18
27,0.0,105578, 25/Jun/1998,3,19
28,0.0,104624, 25/Jun/1998,3,20
29,0.0,106869, 25/Jun/1998,3,21
30,0.0,105950, 25/Jun/1998,3,22
31,0.0,102887, 25/Jun/1998,3,23
32,0.0,103535, 25/Jun/1998,3,24
33,0.0,105619, 25/Jun/1998,3,25
34,0.0,104986, 25/Jun/1998,3,26
35,0.0,103610, 25/Jun/1998,3,27
36,0.0,104175, 25/Jun/1998,3,28
37,0.0,106763, 25/Jun/1998,3,29
38,0.0,106071, 25/Jun/1998,3,30
39,0.0,104269, 25/Jun/1998,3,31
40,0.0,103947, 25/Jun/1998,3,32
41,0.0,106860, 25/Jun/1998,3,33
42,0.0,104658, 25/Jun/1998,3,34
43,0.0,103045, 25/Jun/1998,3,35
44,0.0,106306, 25/Jun/1998,3,36
45,0.0,109608, 25/Jun/1998,3,37
46,0.0,110528, 25/Jun/1998,3,38
47,0.0,108638, 25/Jun/1998,3,39
48,0.0,108867, 25/Jun/1998,3,40
49,0.0,110288, 25/Jun/1998,3,41
50,0.0,110454, 25/Jun/1998,3,42
51,0.0,111261, 25/Jun/1998,3,43
52,0.0,107968, 25/Jun/1998,3,44
53,0.0,109240, 25/Jun/1998,3,45
54,0.0,110877, 25/Jun/1998,3,46
55,0.0,111869, 25/Jun/1998,3,47
56,0.0,110781, 25/Jun/1998,3,48
57,0.0,109857, 25/Jun/1998,3,49
58,0.0,110797, 25/Jun/1998,3,50
59,0.0,110016, 25/Jun/1998,3,51
60,0.0,107659, 25/Jun/1998,3,52
61,72782283.0,121330, 25/Jun/1998,4,53
62,65432416.0,125218, 25/Jun/1998,4,54
63,63324944.0,126013, 25/Jun/1998,4,55
64,66605033.0,123949, 25/Jun/1998,4,56
65,62616430.0,124354, 25/Jun/1998,4,57
66,62538143.0,124509, 25/Jun/1998,4,58
67,61320898.0,123725, 25/Jun/1998,4,59
68,68551152.0,123662, 25/Jun/1998,4,0
69,81393261.0,124190, 25/Jun/1998,4,1
70,73625903.0,122812, 25/Jun/1998,4,2
71,65394533.0,123226, 25/Jun/1998,4,3
72,72029686.0,124075, 25/Jun/1998,4,4
73,72784279.0,124003, 25/Jun/1998,4,5
74,70147887.0,111649, 25/Jun/1998,4,6
75,92827099.0,110253, 25/Jun/1998,4,7
76,67194400.0,108511, 25/Jun/1998,4,8
77,70469041.0,104393, 25/Jun/1998,4,9
78,74836011.0,105795, 25/Jun/1998,4,10
79,76132386.0,102851, 25/Jun/1998,4,11
80,64951493.0,102634, 25/Jun/1998,4,12
81,74002971.0,104710, 25/Jun/1998,4,13
82,66070946.0,107400, 25/Jun/1998,4,14
83,71570135.0,108158, 25/Jun/1998,4,15
84,70902975.0,103952, 25/Jun/1998,4,16
85,64197398.0,103645, 25/Jun/1998,4,17
86,82416081.0,104744, 25/Jun/1998,4,18
87,70941490.0,105578, 25/Jun/1998,4,19
88,67980792.0,104624, 25/Jun/1998,4,20
89,72789944.0,106869, 25/Jun/1998,4,21
90,70633842.0,105950, 25/Jun/1998,4,22
91,65389307.0,102887, 25/Jun/1998,4,23
92,62452843.0,103535, 25/Jun/1998,4,24
93,73461493.0,105619, 25/Jun/1998,4,25
94,75348752.0,104986, 25/Jun/1998,4,26
95,65492122.0,103610, 25/Jun/1998,4,27
96,75664579.0,104175, 25/Jun/1998,4,28
97,61972390.0,106763, 25/Jun/1998,4,29
98,74969246.0,106071, 25/Jun/1998,4,30
99,63804008.0,104269, 25/Jun/1998,4,31
100,63844188.0,103947, 25/Jun/1998,4,32
101,59979720.0,106860, 25/Jun/1998,4,33
102,69786010.0,104658, 25/Jun/1998,4,34
103,65362474.0,103045, 25/Jun/1998,4,35
104,64397247.0,106306, 25/Jun/1998,4,36
105,64196280.0,109608, 25/Jun/1998,4,37
106,66904217.0,110528, 25/Jun/1998,4,38
107,60340055.0,108638, 25/Jun/1998,4,39
108,71633352.0,108867, 25/Jun/1998,4,40
109,58628288.0,110288, 25/Jun/1998,4,41
110,66879809.0,110454, 25/Jun/1998,4,42
111,72769414.0,111261, 25/Jun/1998,4,43
112,72431016.0,107968, 25/Jun/1998,4,44
113,66959503.0,109240, 25/Jun/1998,4,45
114,63366073.0,110877, 25/Jun/1998,4,46
115,59873664.0,111869, 25/Jun/1998,4,47
116,57482169.0,110781, 25/Jun/1998,4,48
117,59982566.0,109857, 25/Jun/1998,4,49
118,74778420.0,110797, 25/Jun/1998,4,50
119,54895501.0,110016, 25/Jun/1998,4,51
120,65665747.0,107659, 25/Jun/1998,4,52
121,80649390.0,121330, 25/Jun/1998,5,53
122,76498930.0,125218, 25/Jun/1998,5,54
123,89687142.0,126013, 25/Jun/1998,5,55
124,83092125.0,123949, 25/Jun/1998,5,56
125,69186267.0,124354, 25/Jun/1998,5,57
126,79379118.0,124509, 25/Jun/1998,5,58
127,68327919.0,123725, 25/Jun/1998,5,59
128,66816025.0,123662, 25/Jun/1998,5,0
129,74078551.0,124190, 25/Jun/1998,5,1
130,61404033.0,122812, 25/Jun/1998,5,2
131,58653015.0,123226, 25/Jun/1998,5,3
132,83675860.0,124075, 25/Jun/1998,5,4
133,61976513.0,124003, 25/Jun/1998,5,5
134,69207803.0,111649, 25/Jun/1998,5,6
135,58898191.0,110253, 25/Jun/1998,5,7
136,71030220.0,108511, 25/Jun/1998,5,8
137,68470841.0,104393, 25/Jun/1998,5,9
138,67102400.0,105795, 25/Jun/1998,5,10
139,71779204.0,102851, 25/Jun/1998,5,11
140,67290832.0,102634, 25/Jun/1998,5,12
141,73566364.0,104710, 25/Jun/1998,5,13
142,76564428.0,107400, 25/Jun/1998,5,14
143,78714534.0,108158, 25/Jun/1998,5,15
144,73000958.0,103952, 25/Jun/1998,5,16
145,74602885.0,103645, 25/Jun/1998,5,17
146,64497813.0,104744, 25/Jun/1998,5,18
147,69760259.0,105578, 25/Jun/1998,5,19
148,75002841.0,104624, 25/Jun/1998,5,20
149,89028519.0,106869, 25/Jun/1998,5,21
150,79106962.0,105950, 25/Jun/1998,5,22
151,65766026.0,102887, 25/Jun/1998,5,23
152,63164226.0,103535, 25/Jun/1998,5,24
153,74496542.0,105619, 25/Jun/1998,5,25
154,79260410.0,104986, 25/Jun/1998,5,26
155,72451935.0,103610, 25/Jun/1998,5,27
156,78242918.0,104175, 25/Jun/1998,5,28
157,71828170.0,106763, 25/Jun/1998,5,29
158,78806651.0,106071, 25/Jun/1998,5,30
159,67817188.0,104269, 25/Jun/1998,5,31
160,79883075.0,103947, 25/Jun/1998,5,32
161,73734247.0,106860, 25/Jun/1998,5,33
162,72286249.0,104658, 25/Jun/1998,5,34
163,82106424.0,103045, 25/Jun/1998,5,35
164,80461114.0,106306, 25/Jun/1998,5,36
165,83568234.0,109608, 25/Jun/1998,5,37
166,80575230.0,110528, 25/Jun/1998,5,38
167,78909494.0,108638, 25/Jun/1998,5,39
168,65954891.0,108867, 25/Jun/1998,5,40
169,76404887.0,110288, 25/Jun/1998,5,41
170,75628944.0,110454, 25/Jun/1998,5,42
171,80157489.0,111261, 25/Jun/1998,5,43
172,71123267.0,107968, 25/Jun/1998,5,44
173,82621558.0,109240, 25/Jun/1998,5,45
174,77107815.0,110877, 25/Jun/1998,5,46
175,81086119.0,111869, 25/Jun/1998,5,47
176,77575104.0,110781, 25/Jun/1998,5,48
177,79158150.0,109857, 25/Jun/1998,5,49
178,82971638.0,110797, 25/Jun/1998,5,50
179,81889263.0,110016, 25/Jun/1998,5,51
180,78927729.0,107659, 25/Jun/1998,5,52
181,82654905.0,121330, 25/Jun/1998,6,53
182,83305442.0,125218, 25/Jun/1998,6,54
183,90386753.0,126013, 25/Jun/1998,6,55
184,87731341.0,123949, 25/Jun/1998,6,56
185,92606779.0,124354, 25/Jun/1998,6,57
186,79263784.0,124509, 25/Jun/1998,6,58
187,74949378.0,123725, 25/Jun/1998,6,59
188,84681557.0,123662, 25/Jun/1998,6,0
189,82272220.0,124190, 25/Jun/1998,6,1
190,86378428.0,122812, 25/Jun/1998,6,2
191,83375011.0,123226, 25/Jun/1998,6,3
192,80504198.0,124075, 25/Jun/1998,6,4
193,79359784.0,124003, 25/Jun/1998,6,5
194,81974210.0,111649, 25/Jun/1998,6,6
195,85346137.0,110253, 25/Jun/1998,6,7
196,87101973.0,108511, 25/Jun/1998,6,8
197,82099549.0,104393, 25/Jun/1998,6,9
198,78383665.0,105795, 25/Jun/1998,6,10
199,80839815.0,102851, 25/Jun/1998,6,11
200,84614945.0,102634, 25/Jun/1998,6,12
201,97477195.0,104710, 25/Jun/1998,6,13
