,Byte_count,Request_count,Day,Hour,Minute
1,29445863.0,16655, 08/Jun/1998,22,0
2,49922581.0,19359, 08/Jun/1998,22,1
3,49883330.0,18968, 08/Jun/1998,22,2
4,58941931.0,17443, 08/Jun/1998,22,3
5,51714131.0,17480, 08/Jun/1998,22,4
6,55925194.0,17716, 08/Jun/1998,22,5
7,60196299.0,16738, 08/Jun/1998,22,6
8,58612598.0,17115, 08/Jun/1998,22,7
9,56488226.0,16681, 08/Jun/1998,22,8
10,53268027.0,17265, 08/Jun/1998,22,9
11,60859524.0,16964, 08/Jun/1998,22,10
12,44171434.0,18808, 08/Jun/1998,22,11
13,46579340.0,17282, 08/Jun/1998,22,12
14,51019120.0,17328, 08/Jun/1998,22,13
15,46077002.0,17400, 08/Jun/1998,22,14
16,48767843.0,18155, 08/Jun/1998,22,15
17,51060549.0,18299, 08/Jun/1998,22,16
18,61577020.0,17336, 08/Jun/1998,22,17
19,56226468.0,17130, 08/Jun/1998,22,18
20,48620811.0,17327, 08/Jun/1998,22,19
21,43619251.0,18198, 08/Jun/1998,22,20
22,48730476.0,18504, 08/Jun/1998,22,21
23,64394253.0,17520, 08/Jun/1998,22,22
24,72931123.0,16258, 08/Jun/1998,22,23
25,53921780.0,17310, 08/Jun/1998,22,24
26,71600572.0,17106, 08/Jun/1998,22,25
27,46137745.0,17903, 08/Jun/1998,22,26
28,49065724.0,17816, 08/Jun/1998,22,27
29,48548139.0,18423, 08/Jun/1998,22,28
30,49672485.0,17211, 08/Jun/1998,22,29
31,55551857.0,17517, 08/Jun/1998,22,30
32,62675020.0,16982, 08/Jun/1998,22,31
33,49235398.0,17776, 08/Jun/1998,22,32
34,49840999.0,16523, 08/Jun/1998,22,33
35,51786023.0,16563, 08/Jun/1998,22,34
36,44105222.0,16986, 08/Jun/1998,22,35
37,43378542.0,18345, 08/Jun/1998,22,36
38,44902797.0,19097, 08/Jun/1998,22,37
39,46548355.0,18237, 08/Jun/1998,22,38
40,47149564.0,18175, 08/Jun/1998,22,39
41,53150262.0,17350, 08/Jun/1998,22,40
42,37223161.0,16633, 08/Jun/1998,22,41
43,45188502.0,16110, 08/Jun/1998,22,42
44,44269488.0,15970, 08/Jun/1998,22,43
45,46278446.0,16682, 08/Jun/1998,22,44
46,45997448.0,16889, 08/Jun/1998,22,45
47,55194040.0,16110, 08/Jun/1998,22,46
48,48207995.0,17021, 08/Jun/1998,22,47
49,58112791.0,16491, 08/Jun/1998,22,48
50,48173758.0,16231, 08/Jun/1998,22,49
51,57786689.0,16373, 08/Jun/1998,22,50
52,41209780.0,16438, 08/Jun/1998,22,51
53,47678964.0,16958, 08/Jun/1998,22,52
54,49252247.0,16545, 08/Jun/1998,22,53
55,46956221.0,16596, 08/Jun/1998,22,54
56,69470919.0,16735, 08/Jun/1998,22,55
57,51062142.0,16552, 08/Jun/1998,22,56
58,47500379.0,16112, 08/Jun/1998,22,57
59,45013622.0,16683, 08/Jun/1998,22,58
60,44339223.0,16416, 08/Jun/1998,22,59
61,38578284.0,16655, 08/Jun/1998,23,0
62,41099561.0,19359, 08/Jun/1998,23,1
63,43808797.0,18968, 08/Jun/1998,23,2
64,42807129.0,17443, 08/Jun/1998,23,3
