,Byte_count,Request_count,Day,Hour,Minute
1,29972916.0,96454, 08/Jul/1998,13,26
2,63809561.0,101455, 08/Jul/1998,13,27
3,57354061.0,104947, 08/Jul/1998,13,28
4,66439402.0,104031, 08/Jul/1998,13,29
5,66393232.0,105595, 08/Jul/1998,13,30
6,54328552.0,106108, 08/Jul/1998,13,31
7,57262705.0,107525, 08/Jul/1998,13,32
8,64489486.0,104693, 08/Jul/1998,13,33
9,60490082.0,106786, 08/Jul/1998,13,34
10,62501611.0,105283, 08/Jul/1998,13,35
11,57108746.0,107249, 08/Jul/1998,13,36
12,57776211.0,104001, 08/Jul/1998,13,37
13,65583767.0,106695, 08/Jul/1998,13,38
14,55590812.0,106036, 08/Jul/1998,13,39
15,62596017.0,107760, 08/Jul/1998,13,40
16,60808029.0,106532, 08/Jul/1998,13,41
17,65865275.0,106182, 08/Jul/1998,13,42
18,70249584.0,107361, 08/Jul/1998,13,43
19,73572387.0,108046, 08/Jul/1998,13,44
20,62785206.0,111695, 08/Jul/1998,13,45
21,66503696.0,108103, 08/Jul/1998,13,46
22,58603348.0,108586, 08/Jul/1998,13,47
23,63007116.0,109416, 08/Jul/1998,13,48
24,61785553.0,112328, 08/Jul/1998,13,49
25,71118081.0,112434, 08/Jul/1998,13,50
26,64885175.0,111499, 08/Jul/1998,13,51
27,62748375.0,110021, 08/Jul/1998,13,52
28,53498139.0,111243, 08/Jul/1998,13,53
29,58499679.0,111845, 08/Jul/1998,13,54
30,58024471.0,116579, 08/Jul/1998,13,55
31,59974120.0,118603, 08/Jul/1998,13,56
32,57083321.0,121641, 08/Jul/1998,13,57
33,57057210.0,122697, 08/Jul/1998,13,58
34,63323485.0,124484, 08/Jul/1998,13,59
35,0.0,125983, 08/Jul/1998,13,0
36,0.0,129099, 08/Jul/1998,13,1
37,0.0,129393, 08/Jul/1998,13,2
38,0.0,130635, 08/Jul/1998,13,3
39,0.0,138610, 08/Jul/1998,13,4
40,0.0,141658, 08/Jul/1998,13,5
41,0.0,141870, 08/Jul/1998,13,6
42,0.0,146275, 08/Jul/1998,13,7
43,0.0,147270, 08/Jul/1998,13,8
44,0.0,148593, 08/Jul/1998,13,9
45,0.0,149932, 08/Jul/1998,13,10
46,0.0,154500, 08/Jul/1998,13,11
47,0.0,91976, 08/Jul/1998,13,12
48,0.0,85896, 08/Jul/1998,13,13
49,0.0,88513, 08/Jul/1998,13,14
50,0.0,88684, 08/Jul/1998,13,15
51,0.0,85476, 08/Jul/1998,13,16
52,0.0,85836, 08/Jul/1998,13,17
53,0.0,86324, 08/Jul/1998,13,18
54,0.0,88713, 08/Jul/1998,13,19
55,0.0,89617, 08/Jul/1998,13,20
56,0.0,88988, 08/Jul/1998,13,21
57,0.0,89191, 08/Jul/1998,13,22
58,0.0,89477, 08/Jul/1998,13,23
59,0.0,91940, 08/Jul/1998,13,24
60,0.0,90048, 08/Jul/1998,13,25
61,65239449.0,96454, 08/Jul/1998,14,26
62,67777216.0,101455, 08/Jul/1998,14,27
63,59587585.0,104947, 08/Jul/1998,14,28
64,64651645.0,104031, 08/Jul/1998,14,29
65,65550171.0,105595, 08/Jul/1998,14,30
66,63655994.0,106108, 08/Jul/1998,14,31
67,63960162.0,107525, 08/Jul/1998,14,32
68,63479740.0,104693, 08/Jul/1998,14,33
69,68337167.0,106786, 08/Jul/1998,14,34
70,70820155.0,105283, 08/Jul/1998,14,35
71,54297146.0,107249, 08/Jul/1998,14,36
72,63585935.0,104001, 08/Jul/1998,14,37
73,59593888.0,106695, 08/Jul/1998,14,38
74,67994171.0,106036, 08/Jul/1998,14,39
75,70566608.0,107760, 08/Jul/1998,14,40
76,64932128.0,106532, 08/Jul/1998,14,41
77,60521867.0,106182, 08/Jul/1998,14,42
78,62956826.0,107361, 08/Jul/1998,14,43
79,64746683.0,108046, 08/Jul/1998,14,44
80,56969110.0,111695, 08/Jul/1998,14,45
81,60371539.0,108103, 08/Jul/1998,14,46
82,60084464.0,108586, 08/Jul/1998,14,47
83,65075916.0,109416, 08/Jul/1998,14,48
84,65359830.0,112328, 08/Jul/1998,14,49
85,64021752.0,112434, 08/Jul/1998,14,50
86,61097724.0,111499, 08/Jul/1998,14,51
87,59337603.0,110021, 08/Jul/1998,14,52
88,65187528.0,111243, 08/Jul/1998,14,53
89,61019160.0,111845, 08/Jul/1998,14,54
90,72388302.0,116579, 08/Jul/1998,14,55
91,61465253.0,118603, 08/Jul/1998,14,56
92,62196076.0,121641, 08/Jul/1998,14,57
93,59684273.0,122697, 08/Jul/1998,14,58
94,65680175.0,124484, 08/Jul/1998,14,59
95,59662151.0,125983, 08/Jul/1998,14,0
96,63312204.0,129099, 08/Jul/1998,14,1
97,56399421.0,129393, 08/Jul/1998,14,2
98,61139626.0,130635, 08/Jul/1998,14,3
99,59430850.0,138610, 08/Jul/1998,14,4
100,56316124.0,141658, 08/Jul/1998,14,5
101,58499708.0,141870, 08/Jul/1998,14,6
102,54647384.0,146275, 08/Jul/1998,14,7
103,55962178.0,147270, 08/Jul/1998,14,8
104,57699359.0,148593, 08/Jul/1998,14,9
105,55784357.0,149932, 08/Jul/1998,14,10
106,64563791.0,154500, 08/Jul/1998,14,11
107,55340393.0,91976, 08/Jul/1998,14,12
108,57234360.0,85896, 08/Jul/1998,14,13
109,59561413.0,88513, 08/Jul/1998,14,14
110,59031607.0,88684, 08/Jul/1998,14,15
111,65976165.0,85476, 08/Jul/1998,14,16
112,56896754.0,85836, 08/Jul/1998,14,17
113,65242566.0,86324, 08/Jul/1998,14,18
114,63905516.0,88713, 08/Jul/1998,14,19
115,59303927.0,89617, 08/Jul/1998,14,20
116,58544732.0,88988, 08/Jul/1998,14,21
117,68738592.0,89191, 08/Jul/1998,14,22
118,63434903.0,89477, 08/Jul/1998,14,23
119,61780671.0,91940, 08/Jul/1998,14,24
120,59769358.0,90048, 08/Jul/1998,14,25
121,76513333.0,96454, 08/Jul/1998,15,26
122,72819163.0,101455, 08/Jul/1998,15,27
123,69495070.0,104947, 08/Jul/1998,15,28
124,68454696.0,104031, 08/Jul/1998,15,29
125,62224008.0,105595, 08/Jul/1998,15,30
126,71895864.0,106108, 08/Jul/1998,15,31
127,68052237.0,107525, 08/Jul/1998,15,32
128,73506549.0,104693, 08/Jul/1998,15,33
129,73526144.0,106786, 08/Jul/1998,15,34
130,82896412.0,105283, 08/Jul/1998,15,35
131,65306275.0,107249, 08/Jul/1998,15,36
132,61479897.0,104001, 08/Jul/1998,15,37
133,66588985.0,106695, 08/Jul/1998,15,38
134,67367590.0,106036, 08/Jul/1998,15,39
135,66540127.0,107760, 08/Jul/1998,15,40
136,74620790.0,106532, 08/Jul/1998,15,41
137,61056038.0,106182, 08/Jul/1998,15,42
138,67596175.0,107361, 08/Jul/1998,15,43
139,62688182.0,108046, 08/Jul/1998,15,44
140,70896223.0,111695, 08/Jul/1998,15,45
141,62660451.0,108103, 08/Jul/1998,15,46
142,64272340.0,108586, 08/Jul/1998,15,47
143,64673241.0,109416, 08/Jul/1998,15,48
144,64157863.0,112328, 08/Jul/1998,15,49
145,60668495.0,112434, 08/Jul/1998,15,50
146,65847464.0,111499, 08/Jul/1998,15,51
147,61330094.0,110021, 08/Jul/1998,15,52
148,66969016.0,111243, 08/Jul/1998,15,53
149,64506109.0,111845, 08/Jul/1998,15,54
150,72525932.0,116579, 08/Jul/1998,15,55
151,71104572.0,118603, 08/Jul/1998,15,56
152,66845243.0,121641, 08/Jul/1998,15,57
153,58672417.0,122697, 08/Jul/1998,15,58
154,60195096.0,124484, 08/Jul/1998,15,59
155,60440146.0,125983, 08/Jul/1998,15,0
156,55001136.0,129099, 08/Jul/1998,15,1
157,66706553.0,129393, 08/Jul/1998,15,2
158,67841896.0,130635, 08/Jul/1998,15,3
159,61549383.0,138610, 08/Jul/1998,15,4
160,63875257.0,141658, 08/Jul/1998,15,5
161,65344762.0,141870, 08/Jul/1998,15,6
162,67769651.0,146275, 08/Jul/1998,15,7
163,62079795.0,147270, 08/Jul/1998,15,8
164,70348547.0,148593, 08/Jul/1998,15,9
165,68739077.0,149932, 08/Jul/1998,15,10
166,64059372.0,154500, 08/Jul/1998,15,11
167,63813724.0,91976, 08/Jul/1998,15,12
168,58550396.0,85896, 08/Jul/1998,15,13
169,59198486.0,88513, 08/Jul/1998,15,14
170,58094691.0,88684, 08/Jul/1998,15,15
171,59331084.0,85476, 08/Jul/1998,15,16
172,62781869.0,85836, 08/Jul/1998,15,17
173,67318604.0,86324, 08/Jul/1998,15,18
174,65101881.0,88713, 08/Jul/1998,15,19
175,68191653.0,89617, 08/Jul/1998,15,20
176,62598896.0,88988, 08/Jul/1998,15,21
177,65643458.0,89191, 08/Jul/1998,15,22
178,71130503.0,89477, 08/Jul/1998,15,23
179,62774419.0,91940, 08/Jul/1998,15,24
180,71960033.0,90048, 08/Jul/1998,15,25
181,67473702.0,96454, 08/Jul/1998,16,26
182,66691274.0,101455, 08/Jul/1998,16,27
183,70593191.0,104947, 08/Jul/1998,16,28
184,61125795.0,104031, 08/Jul/1998,16,29
185,67755793.0,105595, 08/Jul/1998,16,30
186,62487405.0,106108, 08/Jul/1998,16,31
187,69208536.0,107525, 08/Jul/1998,16,32
188,69072441.0,104693, 08/Jul/1998,16,33
189,71936996.0,106786, 08/Jul/1998,16,34
190,63148171.0,105283, 08/Jul/1998,16,35
191,65092205.0,107249, 08/Jul/1998,16,36
192,69308749.0,104001, 08/Jul/1998,16,37
193,66746101.0,106695, 08/Jul/1998,16,38
194,61325204.0,106036, 08/Jul/1998,16,39
195,67549989.0,107760, 08/Jul/1998,16,40
196,69791044.0,106532, 08/Jul/1998,16,41
197,65018740.0,106182, 08/Jul/1998,16,42
198,68199416.0,107361, 08/Jul/1998,16,43
199,71845319.0,108046, 08/Jul/1998,16,44
200,74731284.0,111695, 08/Jul/1998,16,45
201,68385456.0,108103, 08/Jul/1998,16,46
202,62414234.0,108586, 08/Jul/1998,16,47
203,62701136.0,109416, 08/Jul/1998,16,48
204,61472975.0,112328, 08/Jul/1998,16,49
205,63910169.0,112434, 08/Jul/1998,16,50
206,60599836.0,111499, 08/Jul/1998,16,51
207,68795419.0,110021, 08/Jul/1998,16,52
208,62154572.0,111243, 08/Jul/1998,16,53
209,66190535.0,111845, 08/Jul/1998,16,54
210,75067000.0,116579, 08/Jul/1998,16,55
211,64402323.0,118603, 08/Jul/1998,16,56
212,62859508.0,121641, 08/Jul/1998,16,57
213,66330857.0,122697, 08/Jul/1998,16,58
