,Byte_count,Request_count,Day,Hour,Minute
1,11938359.0,102736, 02/Jul/1998,9,52
2,48293811.0,106114, 02/Jul/1998,9,53
3,49269493.0,107791, 02/Jul/1998,9,54
4,47531543.0,108998, 02/Jul/1998,9,55
5,53012242.0,110995, 02/Jul/1998,9,56
6,52279072.0,112464, 02/Jul/1998,9,57
7,50711537.0,108939, 02/Jul/1998,9,58
8,39785551.0,108343, 02/Jul/1998,9,59
9,0.0,107958, 02/Jul/1998,9,0
10,0.0,109983, 02/Jul/1998,9,1
11,0.0,111793, 02/Jul/1998,9,2
12,0.0,109080, 02/Jul/1998,9,3
13,0.0,111238, 02/Jul/1998,9,4
14,0.0,111054, 02/Jul/1998,9,5
15,0.0,113203, 02/Jul/1998,9,6
16,0.0,115476, 02/Jul/1998,9,7
17,0.0,113592, 02/Jul/1998,9,8
18,0.0,112405, 02/Jul/1998,9,9
19,0.0,112526, 02/Jul/1998,9,10
20,0.0,111683, 02/Jul/1998,9,11
21,0.0,114134, 02/Jul/1998,9,12
22,0.0,114515, 02/Jul/1998,9,13
23,0.0,115537, 02/Jul/1998,9,14
24,0.0,113241, 02/Jul/1998,9,15
25,0.0,113834, 02/Jul/1998,9,16
26,0.0,115859, 02/Jul/1998,9,17
27,0.0,117456, 02/Jul/1998,9,18
28,0.0,118073, 02/Jul/1998,9,19
29,0.0,119361, 02/Jul/1998,9,20
30,0.0,116876, 02/Jul/1998,9,21
31,0.0,116699, 02/Jul/1998,9,22
32,0.0,115643, 02/Jul/1998,9,23
33,0.0,115633, 02/Jul/1998,9,24
34,0.0,118860, 02/Jul/1998,9,25
35,0.0,118999, 02/Jul/1998,9,26
36,0.0,117217, 02/Jul/1998,9,27
37,0.0,112920, 02/Jul/1998,9,28
38,0.0,111836, 02/Jul/1998,9,29
39,0.0,114624, 02/Jul/1998,9,30
40,0.0,111824, 02/Jul/1998,9,31
41,0.0,111695, 02/Jul/1998,9,32
42,0.0,111591, 02/Jul/1998,9,33
43,0.0,111689, 02/Jul/1998,9,34
44,0.0,112060, 02/Jul/1998,9,35
45,0.0,112148, 02/Jul/1998,9,36
46,0.0,112726, 02/Jul/1998,9,37
47,0.0,114350, 02/Jul/1998,9,38
48,0.0,113549, 02/Jul/1998,9,39
49,0.0,114206, 02/Jul/1998,9,40
50,0.0,113311, 02/Jul/1998,9,41
51,0.0,111931, 02/Jul/1998,9,42
52,0.0,113140, 02/Jul/1998,9,43
53,0.0,100224, 02/Jul/1998,9,44
54,0.0,100298, 02/Jul/1998,9,45
55,0.0,100035, 02/Jul/1998,9,46
56,0.0,100213, 02/Jul/1998,9,47
57,0.0,100983, 02/Jul/1998,9,48
58,0.0,103833, 02/Jul/1998,9,49
59,0.0,100277, 02/Jul/1998,9,50
60,0.0,100284, 02/Jul/1998,9,51
61,43696540.0,102736, 02/Jul/1998,10,52
62,40164914.0,106114, 02/Jul/1998,10,53
63,40709733.0,107791, 02/Jul/1998,10,54
64,41266500.0,108998, 02/Jul/1998,10,55
65,43817135.0,110995, 02/Jul/1998,10,56
66,44633333.0,112464, 02/Jul/1998,10,57
67,43949087.0,108939, 02/Jul/1998,10,58
68,48693589.0,108343, 02/Jul/1998,10,59
69,42414391.0,107958, 02/Jul/1998,10,0
70,42245070.0,109983, 02/Jul/1998,10,1
71,39509147.0,111793, 02/Jul/1998,10,2
72,33464039.0,109080, 02/Jul/1998,10,3
73,39439741.0,111238, 02/Jul/1998,10,4
74,37626533.0,111054, 02/Jul/1998,10,5
75,34079330.0,113203, 02/Jul/1998,10,6
76,50094457.0,115476, 02/Jul/1998,10,7
77,44677870.0,113592, 02/Jul/1998,10,8
78,41128767.0,112405, 02/Jul/1998,10,9
79,36014726.0,112526, 02/Jul/1998,10,10
80,36515438.0,111683, 02/Jul/1998,10,11
81,41249392.0,114134, 02/Jul/1998,10,12
82,48727052.0,114515, 02/Jul/1998,10,13
83,44625256.0,115537, 02/Jul/1998,10,14
84,49479722.0,113241, 02/Jul/1998,10,15
85,44507373.0,113834, 02/Jul/1998,10,16
86,43205508.0,115859, 02/Jul/1998,10,17
87,37836973.0,117456, 02/Jul/1998,10,18
88,43566335.0,118073, 02/Jul/1998,10,19
89,43008772.0,119361, 02/Jul/1998,10,20
90,36730421.0,116876, 02/Jul/1998,10,21
91,40625140.0,116699, 02/Jul/1998,10,22
92,40844551.0,115643, 02/Jul/1998,10,23
