,Byte_count,Request_count,Day,Hour,Minute
1,28959006.0,108868, 09/Jun/1998,9,58
2,64966060.0,111910, 09/Jun/1998,9,59
3,0.0,109852, 09/Jun/1998,9,0
4,0.0,109611, 09/Jun/1998,9,1
5,0.0,112649, 09/Jun/1998,9,2
6,0.0,110266, 09/Jun/1998,9,3
7,0.0,113227, 09/Jun/1998,9,4
8,0.0,112636, 09/Jun/1998,9,5
9,0.0,112972, 09/Jun/1998,9,6
10,0.0,115263, 09/Jun/1998,9,7
11,0.0,114815, 09/Jun/1998,9,8
12,0.0,115074, 09/Jun/1998,9,9
13,0.0,111260, 09/Jun/1998,9,10
14,0.0,108727, 09/Jun/1998,9,11
15,0.0,108809, 09/Jun/1998,9,12
16,0.0,114276, 09/Jun/1998,9,13
17,0.0,115286, 09/Jun/1998,9,14
18,0.0,115157, 09/Jun/1998,9,15
19,0.0,116533, 09/Jun/1998,9,16
20,0.0,116313, 09/Jun/1998,9,17
21,0.0,115800, 09/Jun/1998,9,18
22,0.0,116772, 09/Jun/1998,9,19
23,0.0,116737, 09/Jun/1998,9,20
24,0.0,111779, 09/Jun/1998,9,21
25,0.0,111741, 09/Jun/1998,9,22
26,0.0,110260, 09/Jun/1998,9,23
27,0.0,114479, 09/Jun/1998,9,24
28,0.0,113982, 09/Jun/1998,9,25
29,0.0,114346, 09/Jun/1998,9,26
30,0.0,109977, 09/Jun/1998,9,27
31,0.0,114395, 09/Jun/1998,9,28
32,0.0,112655, 09/Jun/1998,9,29
33,0.0,101725, 09/Jun/1998,9,30
34,0.0,95124, 09/Jun/1998,9,31
35,0.0,96358, 09/Jun/1998,9,32
36,0.0,97552, 09/Jun/1998,9,33
37,0.0,97754, 09/Jun/1998,9,34
38,0.0,97141, 09/Jun/1998,9,35
39,0.0,96589, 09/Jun/1998,9,36
40,0.0,97029, 09/Jun/1998,9,37
41,0.0,99194, 09/Jun/1998,9,38
42,0.0,99885, 09/Jun/1998,9,39
43,0.0,99341, 09/Jun/1998,9,40
44,0.0,100331, 09/Jun/1998,9,41
45,0.0,100722, 09/Jun/1998,9,42
46,0.0,98371, 09/Jun/1998,9,43
47,0.0,97250, 09/Jun/1998,9,44
48,0.0,99445, 09/Jun/1998,9,45
49,0.0,100821, 09/Jun/1998,9,46
50,0.0,100253, 09/Jun/1998,9,47
51,0.0,99880, 09/Jun/1998,9,48
52,0.0,97605, 09/Jun/1998,9,49
53,0.0,99051, 09/Jun/1998,9,50
54,0.0,101173, 09/Jun/1998,9,51
55,0.0,99525, 09/Jun/1998,9,52
56,0.0,99618, 09/Jun/1998,9,53
57,0.0,99116, 09/Jun/1998,9,54
58,0.0,100583, 09/Jun/1998,9,55
59,0.0,95352, 09/Jun/1998,9,56
60,0.0,99124, 09/Jun/1998,9,57
61,75562172.0,108868, 09/Jun/1998,10,58
62,100403914.0,111910, 09/Jun/1998,10,59
63,63208243.0,109852, 09/Jun/1998,10,0
64,61488630.0,109611, 09/Jun/1998,10,1
65,78955736.0,112649, 09/Jun/1998,10,2
66,64705966.0,110266, 09/Jun/1998,10,3
67,66297418.0,113227, 09/Jun/1998,10,4
68,64421660.0,112636, 09/Jun/1998,10,5
69,56094437.0,112972, 09/Jun/1998,10,6
70,61278937.0,115263, 09/Jun/1998,10,7
71,58449246.0,114815, 09/Jun/1998,10,8
72,70181454.0,115074, 09/Jun/1998,10,9
73,64431527.0,111260, 09/Jun/1998,10,10
74,54759744.0,108727, 09/Jun/1998,10,11
75,60515746.0,108809, 09/Jun/1998,10,12
76,64192907.0,114276, 09/Jun/1998,10,13
77,69714504.0,115286, 09/Jun/1998,10,14
78,56073567.0,115157, 09/Jun/1998,10,15
79,54788884.0,116533, 09/Jun/1998,10,16
80,68463015.0,116313, 09/Jun/1998,10,17
81,79522144.0,115800, 09/Jun/1998,10,18
82,62537725.0,116772, 09/Jun/1998,10,19
83,54849979.0,116737, 09/Jun/1998,10,20
84,57432312.0,111779, 09/Jun/1998,10,21
85,65439053.0,111741, 09/Jun/1998,10,22
86,56735652.0,110260, 09/Jun/1998,10,23
87,61866596.0,114479, 09/Jun/1998,10,24
88,60956365.0,113982, 09/Jun/1998,10,25
89,72292322.0,114346, 09/Jun/1998,10,26
90,65337481.0,109977, 09/Jun/1998,10,27
91,74276034.0,114395, 09/Jun/1998,10,28
92,56284611.0,112655, 09/Jun/1998,10,29
93,62786075.0,101725, 09/Jun/1998,10,30
94,64267967.0,95124, 09/Jun/1998,10,31
