,Byte_count,Request_count,Day,Hour,Minute
1,98782307.0,44989, 15/Jun/1998,22,0
2,93826729.0,46221, 15/Jun/1998,22,1
3,100441321.0,44323, 15/Jun/1998,22,2
4,97082732.0,44554, 15/Jun/1998,22,3
5,97107199.0,44179, 15/Jun/1998,22,4
6,95698245.0,44864, 15/Jun/1998,22,5
7,111474601.0,44585, 15/Jun/1998,22,6
8,101549194.0,45423, 15/Jun/1998,22,7
9,94289808.0,42882, 15/Jun/1998,22,8
10,98327637.0,43852, 15/Jun/1998,22,9
11,94728938.0,42855, 15/Jun/1998,22,10
12,91903349.0,44129, 15/Jun/1998,22,11
13,99585403.0,44890, 15/Jun/1998,22,12
14,89465699.0,44407, 15/Jun/1998,22,13
15,97307158.0,43188, 15/Jun/1998,22,14
16,99951675.0,42774, 15/Jun/1998,22,15
17,99556225.0,43999, 15/Jun/1998,22,16
18,96561786.0,43324, 15/Jun/1998,22,17
19,117754397.0,43153, 15/Jun/1998,22,18
20,112015655.0,43611, 15/Jun/1998,22,19
21,105905683.0,42732, 15/Jun/1998,22,20
22,113183435.0,43012, 15/Jun/1998,22,21
23,119239994.0,43915, 15/Jun/1998,22,22
24,102213009.0,42547, 15/Jun/1998,22,23
25,111886824.0,41999, 15/Jun/1998,22,24
26,112662378.0,43473, 15/Jun/1998,22,25
27,108276518.0,42449, 15/Jun/1998,22,26
28,109715226.0,43160, 15/Jun/1998,22,27
29,99090359.0,42587, 15/Jun/1998,22,28
30,95734148.0,43321, 15/Jun/1998,22,29
31,98090680.0,41499, 15/Jun/1998,22,30
32,96838983.0,40666, 15/Jun/1998,22,31
33,110232481.0,40630, 15/Jun/1998,22,32
34,94239623.0,41784, 15/Jun/1998,22,33
35,106602059.0,43063, 15/Jun/1998,22,34
36,95492808.0,42380, 15/Jun/1998,22,35
37,100356655.0,42095, 15/Jun/1998,22,36
38,104027577.0,42820, 15/Jun/1998,22,37
39,81573533.0,41814, 15/Jun/1998,22,38
40,92814802.0,41468, 15/Jun/1998,22,39
41,97160417.0,41414, 15/Jun/1998,22,40
42,95554961.0,41234, 15/Jun/1998,22,41
43,90537086.0,40703, 15/Jun/1998,22,42
44,92862003.0,41071, 15/Jun/1998,22,43
45,92133558.0,39441, 15/Jun/1998,22,44
46,89094301.0,40978, 15/Jun/1998,22,45
47,83040195.0,41057, 15/Jun/1998,22,46
48,87562381.0,39953, 15/Jun/1998,22,47
49,91849389.0,39772, 15/Jun/1998,22,48
50,84355704.0,43413, 15/Jun/1998,22,49
51,85829280.0,39735, 15/Jun/1998,22,50
52,87010898.0,40705, 15/Jun/1998,22,51
53,100461279.0,39340, 15/Jun/1998,22,52
54,102542431.0,40181, 15/Jun/1998,22,53
55,108860295.0,40499, 15/Jun/1998,22,54
56,86134629.0,39733, 15/Jun/1998,22,55
57,105040664.0,39753, 15/Jun/1998,22,56
58,91403456.0,40664, 15/Jun/1998,22,57
59,98734410.0,40111, 15/Jun/1998,22,58
60,87570326.0,38773, 15/Jun/1998,22,59
61,91592100.0,44989, 15/Jun/1998,23,0
62,96342388.0,46221, 15/Jun/1998,23,1
63,86445340.0,44323, 15/Jun/1998,23,2
64,87765117.0,44554, 15/Jun/1998,23,3
65,89846047.0,44179, 15/Jun/1998,23,4
66,93727783.0,44864, 15/Jun/1998,23,5
67,93944903.0,44585, 15/Jun/1998,23,6
68,82779443.0,45423, 15/Jun/1998,23,7
69,100713699.0,42882, 15/Jun/1998,23,8
70,79272374.0,43852, 15/Jun/1998,23,9
71,82866774.0,42855, 15/Jun/1998,23,10
72,86980406.0,44129, 15/Jun/1998,23,11
73,89065455.0,44890, 15/Jun/1998,23,12
74,87675770.0,44407, 15/Jun/1998,23,13
75,91464332.0,43188, 15/Jun/1998,23,14
76,90643737.0,42774, 15/Jun/1998,23,15
77,86130086.0,43999, 15/Jun/1998,23,16
78,81541619.0,43324, 15/Jun/1998,23,17
79,93305927.0,43153, 15/Jun/1998,23,18
80,93496001.0,43611, 15/Jun/1998,23,19
81,78251893.0,42732, 15/Jun/1998,23,20
82,85779159.0,43012, 15/Jun/1998,23,21
83,95124763.0,43915, 15/Jun/1998,23,22
84,89369417.0,42547, 15/Jun/1998,23,23
85,93943137.0,41999, 15/Jun/1998,23,24
86,93558458.0,43473, 15/Jun/1998,23,25
87,92859691.0,42449, 15/Jun/1998,23,26
88,78329269.0,43160, 15/Jun/1998,23,27
89,95995908.0,42587, 15/Jun/1998,23,28
90,99196645.0,43321, 15/Jun/1998,23,29
91,83477343.0,41499, 15/Jun/1998,23,30
92,81683311.0,40666, 15/Jun/1998,23,31
93,92933361.0,40630, 15/Jun/1998,23,32
94,84061763.0,41784, 15/Jun/1998,23,33
95,88377718.0,43063, 15/Jun/1998,23,34
96,83231801.0,42380, 15/Jun/1998,23,35
97,90595433.0,42095, 15/Jun/1998,23,36
98,82287912.0,42820, 15/Jun/1998,23,37
99,86820207.0,41814, 15/Jun/1998,23,38
100,89691864.0,41468, 15/Jun/1998,23,39
101,81932515.0,41414, 15/Jun/1998,23,40
102,82831434.0,41234, 15/Jun/1998,23,41
103,82725200.0,40703, 15/Jun/1998,23,42
104,97799022.0,41071, 15/Jun/1998,23,43
105,80693112.0,39441, 15/Jun/1998,23,44
106,95810541.0,40978, 15/Jun/1998,23,45
107,95360379.0,41057, 15/Jun/1998,23,46
108,90447634.0,39953, 15/Jun/1998,23,47
109,84439719.0,39772, 15/Jun/1998,23,48
110,86893892.0,43413, 15/Jun/1998,23,49
111,79238344.0,39735, 15/Jun/1998,23,50
112,81765012.0,40705, 15/Jun/1998,23,51
113,90860524.0,39340, 15/Jun/1998,23,52
114,85518095.0,40181, 15/Jun/1998,23,53
115,81348122.0,40499, 15/Jun/1998,23,54
116,79625651.0,39733, 15/Jun/1998,23,55
117,82707703.0,39753, 15/Jun/1998,23,56
118,86104097.0,40664, 15/Jun/1998,23,57
119,102851563.0,40111, 15/Jun/1998,23,58
120,85577462.0,38773, 15/Jun/1998,23,59
121,88850668.0,86236, 16/Jun/1998,0,0
122,97294785.0,84097, 16/Jun/1998,0,1
123,82275533.0,84190, 16/Jun/1998,0,2
124,77055405.0,82430, 16/Jun/1998,0,3
125,73369289.0,83000, 16/Jun/1998,0,4
126,86729819.0,81912, 16/Jun/1998,0,5
127,85531900.0,81245, 16/Jun/1998,0,6
128,90150577.0,78807, 16/Jun/1998,0,7
129,94997950.0,69685, 16/Jun/1998,0,8
130,80078199.0,70592, 16/Jun/1998,0,9
131,95658264.0,70298, 16/Jun/1998,0,10
132,86700931.0,70364, 16/Jun/1998,0,11
133,84825622.0,71998, 16/Jun/1998,0,12
134,93521732.0,73331, 16/Jun/1998,0,13
135,95868453.0,71856, 16/Jun/1998,0,14
136,89557002.0,71272, 16/Jun/1998,0,15
137,87378198.0,72000, 16/Jun/1998,0,16
138,83848210.0,71089, 16/Jun/1998,0,17
139,85254445.0,69676, 16/Jun/1998,0,18
140,80939911.0,70304, 16/Jun/1998,0,19
141,90062087.0,70738, 16/Jun/1998,0,20
142,82631998.0,70608, 16/Jun/1998,0,21
143,91737498.0,69537, 16/Jun/1998,0,22
144,98831868.0,71864, 16/Jun/1998,0,23
145,93895251.0,68739, 16/Jun/1998,0,24
146,84566388.0,67210, 16/Jun/1998,0,25
147,96323107.0,65569, 16/Jun/1998,0,26
148,84254679.0,66936, 16/Jun/1998,0,27
149,81070205.0,69387, 16/Jun/1998,0,28
150,85426936.0,69339, 16/Jun/1998,0,29
151,92972066.0,68100, 16/Jun/1998,0,30
152,91468862.0,66577, 16/Jun/1998,0,31
153,79770718.0,67163, 16/Jun/1998,0,32
154,90107387.0,68337, 16/Jun/1998,0,33
155,91837247.0,68838, 16/Jun/1998,0,34
156,88919646.0,69310, 16/Jun/1998,0,35
157,83578238.0,69177, 16/Jun/1998,0,36
158,99589966.0,68572, 16/Jun/1998,0,37
159,97126349.0,66982, 16/Jun/1998,0,38
160,78325314.0,67266, 16/Jun/1998,0,39
161,92964408.0,66981, 16/Jun/1998,0,40
162,81108584.0,66711, 16/Jun/1998,0,41
