,Byte_count,Request_count,Day,Hour,Minute
1,36098515.0,9508, 18/Jun/1998,21,26
2,129229076.0,27879, 18/Jun/1998,21,27
3,124949938.0,29620, 18/Jun/1998,21,28
4,117986842.0,28049, 18/Jun/1998,21,29
5,120098870.0,28898, 18/Jun/1998,21,30
6,114684159.0,29168, 18/Jun/1998,21,31
7,110692283.0,26345, 18/Jun/1998,21,32
8,115691789.0,26175, 18/Jun/1998,21,33
9,118814431.0,27376, 18/Jun/1998,21,34
10,116923220.0,26047, 18/Jun/1998,21,35
11,108913877.0,25250, 18/Jun/1998,21,36
12,106140703.0,25614, 18/Jun/1998,21,37
13,104502546.0,27553, 18/Jun/1998,21,38
14,117942480.0,28202, 18/Jun/1998,21,39
15,112020643.0,27284, 18/Jun/1998,21,40
16,100374844.0,26216, 18/Jun/1998,21,41
17,117147377.0,27269, 18/Jun/1998,21,42
18,116641885.0,26326, 18/Jun/1998,21,43
19,104292293.0,26898, 18/Jun/1998,21,44
20,105020818.0,26471, 18/Jun/1998,21,45
21,106994059.0,26713, 18/Jun/1998,21,46
22,101103363.0,24248, 18/Jun/1998,21,47
23,107000467.0,23659, 18/Jun/1998,21,48
24,102342535.0,24215, 18/Jun/1998,21,49
25,100784275.0,23229, 18/Jun/1998,21,50
26,109030056.0,24660, 18/Jun/1998,21,51
27,128142753.0,24635, 18/Jun/1998,21,52
28,100623199.0,25606, 18/Jun/1998,21,53
29,113435308.0,24179, 18/Jun/1998,21,54
30,103250453.0,23916, 18/Jun/1998,21,55
31,103626501.0,23285, 18/Jun/1998,21,56
32,102399270.0,23004, 18/Jun/1998,21,57
33,102356368.0,22799, 18/Jun/1998,21,58
34,100111660.0,21537, 18/Jun/1998,21,59
35,0.0,36, 18/Jun/1998,21,0
36,0.0,9508, 18/Jun/1998,22,26
37,0.0,27879, 18/Jun/1998,22,27
38,0.0,29620, 18/Jun/1998,22,28
39,0.0,28049, 18/Jun/1998,22,29
40,0.0,28898, 18/Jun/1998,22,30
41,0.0,29168, 18/Jun/1998,22,31
42,0.0,26345, 18/Jun/1998,22,32
43,0.0,26175, 18/Jun/1998,22,33
44,0.0,27376, 18/Jun/1998,22,34
45,0.0,26047, 18/Jun/1998,22,35
46,0.0,25250, 18/Jun/1998,22,36
47,0.0,25614, 18/Jun/1998,22,37
48,0.0,27553, 18/Jun/1998,22,38
49,0.0,28202, 18/Jun/1998,22,39
50,0.0,27284, 18/Jun/1998,22,40
51,0.0,26216, 18/Jun/1998,22,41
52,0.0,27269, 18/Jun/1998,22,42
53,0.0,26326, 18/Jun/1998,22,43
54,0.0,26898, 18/Jun/1998,22,44
55,0.0,26471, 18/Jun/1998,22,45
56,0.0,26713, 18/Jun/1998,22,46
57,0.0,24248, 18/Jun/1998,22,47
58,0.0,23659, 18/Jun/1998,22,48
59,0.0,24215, 18/Jun/1998,22,49
60,0.0,23229, 18/Jun/1998,22,50
61,0.0,24660, 18/Jun/1998,22,51
62,0.0,24635, 18/Jun/1998,22,52
63,0.0,25606, 18/Jun/1998,22,53
64,0.0,24179, 18/Jun/1998,22,54
65,0.0,23916, 18/Jun/1998,22,55
66,0.0,23285, 18/Jun/1998,22,56
67,0.0,23004, 18/Jun/1998,22,57
68,0.0,22799, 18/Jun/1998,22,58
69,0.0,21537, 18/Jun/1998,22,59
70,112671.0,36, 18/Jun/1998,22,0
