,Byte_count,Request_count,Day,Hour,Minute
1,30910427.0,97787, 05/Jul/1998,10,35
2,26405759.0,97416, 05/Jul/1998,10,36
3,36798467.0,98320, 05/Jul/1998,10,37
4,25921865.0,97856, 05/Jul/1998,10,38
5,34320806.0,98581, 05/Jul/1998,10,39
6,27524572.0,100049, 05/Jul/1998,10,40
7,30504023.0,97975, 05/Jul/1998,10,41
8,27948992.0,96871, 05/Jul/1998,10,42
9,38488998.0,96965, 05/Jul/1998,10,43
10,32780197.0,93989, 05/Jul/1998,10,44
11,34640920.0,97080, 05/Jul/1998,10,45
12,29365890.0,96884, 05/Jul/1998,10,46
13,29293149.0,97013, 05/Jul/1998,10,47
14,34848162.0,98283, 05/Jul/1998,10,48
15,37684549.0,97496, 05/Jul/1998,10,49
16,31016257.0,95407, 05/Jul/1998,10,50
17,27009078.0,94830, 05/Jul/1998,10,51
18,32006288.0,97425, 05/Jul/1998,10,52
19,32868542.0,101680, 05/Jul/1998,10,53
20,32722167.0,97645, 05/Jul/1998,10,54
21,29303561.0,98247, 05/Jul/1998,10,55
22,28689540.0,100452, 05/Jul/1998,10,56
23,30688241.0,100562, 05/Jul/1998,10,57
24,26893599.0,101913, 05/Jul/1998,10,58
25,28817742.0,96233, 05/Jul/1998,10,59
26,0.0,89797, 05/Jul/1998,10,0
27,0.0,91131, 05/Jul/1998,10,1
28,0.0,92624, 05/Jul/1998,10,2
29,0.0,91556, 05/Jul/1998,10,3
30,0.0,93545, 05/Jul/1998,10,4
31,0.0,94201, 05/Jul/1998,10,5
32,0.0,93123, 05/Jul/1998,10,6
33,0.0,94138, 05/Jul/1998,10,7
34,0.0,93064, 05/Jul/1998,10,8
35,0.0,93862, 05/Jul/1998,10,9
36,0.0,89793, 05/Jul/1998,10,10
37,0.0,91695, 05/Jul/1998,10,11
38,0.0,94539, 05/Jul/1998,10,12
39,0.0,94103, 05/Jul/1998,10,13
40,0.0,91346, 05/Jul/1998,10,14
41,0.0,91816, 05/Jul/1998,10,15
42,0.0,91254, 05/Jul/1998,10,16
43,0.0,93389, 05/Jul/1998,10,17
44,0.0,93978, 05/Jul/1998,10,18
45,0.0,95236, 05/Jul/1998,10,19
46,0.0,95703, 05/Jul/1998,10,20
47,0.0,92074, 05/Jul/1998,10,21
48,0.0,90206, 05/Jul/1998,10,22
49,0.0,89560, 05/Jul/1998,10,23
50,0.0,89451, 05/Jul/1998,10,24
51,0.0,89643, 05/Jul/1998,10,25
52,0.0,92160, 05/Jul/1998,10,26
53,0.0,93322, 05/Jul/1998,10,27
54,0.0,92054, 05/Jul/1998,10,28
55,0.0,92787, 05/Jul/1998,10,29
56,0.0,91873, 05/Jul/1998,10,30
57,0.0,90819, 05/Jul/1998,10,31
58,0.0,89980, 05/Jul/1998,10,32
59,0.0,90880, 05/Jul/1998,10,33
60,0.0,91179, 05/Jul/1998,10,34
61,32684940.0,97787, 05/Jul/1998,11,35
62,31309592.0,97416, 05/Jul/1998,11,36
63,33339727.0,98320, 05/Jul/1998,11,37
64,35266206.0,97856, 05/Jul/1998,11,38
65,29325775.0,98581, 05/Jul/1998,11,39
66,31930434.0,100049, 05/Jul/1998,11,40
67,27619970.0,97975, 05/Jul/1998,11,41
68,29120648.0,96871, 05/Jul/1998,11,42
69,27230842.0,96965, 05/Jul/1998,11,43
70,37487642.0,93989, 05/Jul/1998,11,44
71,26001486.0,97080, 05/Jul/1998,11,45
72,29690416.0,96884, 05/Jul/1998,11,46
73,27976864.0,97013, 05/Jul/1998,11,47
74,26008868.0,98283, 05/Jul/1998,11,48
75,28242222.0,97496, 05/Jul/1998,11,49
76,35859869.0,95407, 05/Jul/1998,11,50
77,27804523.0,94830, 05/Jul/1998,11,51
78,29741267.0,97425, 05/Jul/1998,11,52
79,28442170.0,101680, 05/Jul/1998,11,53
80,33665455.0,97645, 05/Jul/1998,11,54
81,34968561.0,98247, 05/Jul/1998,11,55
82,26146840.0,100452, 05/Jul/1998,11,56
83,30459761.0,100562, 05/Jul/1998,11,57
