,Byte_count,Request_count,Day,Hour,Minute
1,26770732.0,105952, 09/Jul/1998,6,43
2,37073642.0,111045, 09/Jul/1998,6,44
3,41918901.0,109464, 09/Jul/1998,6,45
4,37439754.0,109739, 09/Jul/1998,6,46
5,38529518.0,108705, 09/Jul/1998,6,47
6,35412512.0,110468, 09/Jul/1998,6,48
7,38641223.0,112284, 09/Jul/1998,6,49
8,37814676.0,112126, 09/Jul/1998,6,50
9,45774600.0,114285, 09/Jul/1998,6,51
10,36226519.0,111541, 09/Jul/1998,6,52
11,42583008.0,111107, 09/Jul/1998,6,53
12,38579069.0,109170, 09/Jul/1998,6,54
13,40094744.0,111113, 09/Jul/1998,6,55
14,40877533.0,108997, 09/Jul/1998,6,56
15,35808839.0,108884, 09/Jul/1998,6,57
16,36202230.0,108307, 09/Jul/1998,6,58
17,39906306.0,111904, 09/Jul/1998,6,59
18,0.0,112992, 09/Jul/1998,6,0
19,0.0,113531, 09/Jul/1998,6,1
20,0.0,111343, 09/Jul/1998,6,2
21,0.0,111877, 09/Jul/1998,6,3
22,0.0,111073, 09/Jul/1998,6,4
23,0.0,109851, 09/Jul/1998,6,5
24,0.0,112635, 09/Jul/1998,6,6
25,0.0,113110, 09/Jul/1998,6,7
26,0.0,113631, 09/Jul/1998,6,8
27,0.0,114001, 09/Jul/1998,6,9
28,0.0,112536, 09/Jul/1998,6,10
29,0.0,114130, 09/Jul/1998,6,11
30,0.0,114908, 09/Jul/1998,6,12
31,0.0,117253, 09/Jul/1998,6,13
32,0.0,113776, 09/Jul/1998,6,14
33,0.0,113117, 09/Jul/1998,6,15
34,0.0,112073, 09/Jul/1998,6,16
35,0.0,114656, 09/Jul/1998,6,17
36,0.0,116740, 09/Jul/1998,6,18
37,0.0,116727, 09/Jul/1998,6,19
38,0.0,114685, 09/Jul/1998,6,20
39,0.0,114640, 09/Jul/1998,6,21
40,0.0,113701, 09/Jul/1998,6,22
41,0.0,115595, 09/Jul/1998,6,23
42,0.0,116731, 09/Jul/1998,6,24
43,0.0,118871, 09/Jul/1998,6,25
44,0.0,118343, 09/Jul/1998,6,26
45,0.0,116188, 09/Jul/1998,6,27
46,0.0,112933, 09/Jul/1998,6,28
47,0.0,112371, 09/Jul/1998,6,29
48,0.0,113310, 09/Jul/1998,6,30
49,0.0,112153, 09/Jul/1998,6,31
50,0.0,112565, 09/Jul/1998,6,32
51,0.0,112336, 09/Jul/1998,6,33
52,0.0,104116, 09/Jul/1998,6,34
53,0.0,99309, 09/Jul/1998,6,35
54,0.0,100640, 09/Jul/1998,6,36
55,0.0,102155, 09/Jul/1998,6,37
56,0.0,99813, 09/Jul/1998,6,38
57,0.0,100505, 09/Jul/1998,6,39
58,0.0,99099, 09/Jul/1998,6,40
59,0.0,99267, 09/Jul/1998,6,41
60,0.0,101891, 09/Jul/1998,6,42
61,42945894.0,105952, 09/Jul/1998,7,43
62,40316089.0,111045, 09/Jul/1998,7,44
63,42574088.0,109464, 09/Jul/1998,7,45
64,40185051.0,109739, 09/Jul/1998,7,46
65,40107654.0,108705, 09/Jul/1998,7,47
66,44132727.0,110468, 09/Jul/1998,7,48
67,41641368.0,112284, 09/Jul/1998,7,49
68,36733065.0,112126, 09/Jul/1998,7,50
69,36668491.0,114285, 09/Jul/1998,7,51
70,39247600.0,111541, 09/Jul/1998,7,52
71,43472509.0,111107, 09/Jul/1998,7,53
72,39618024.0,109170, 09/Jul/1998,7,54
73,46852198.0,111113, 09/Jul/1998,7,55
74,43172485.0,108997, 09/Jul/1998,7,56
75,41928910.0,108884, 09/Jul/1998,7,57
76,35908709.0,108307, 09/Jul/1998,7,58
77,35620716.0,111904, 09/Jul/1998,7,59
78,41181184.0,112992, 09/Jul/1998,7,0
79,38466812.0,113531, 09/Jul/1998,7,1
80,43875782.0,111343, 09/Jul/1998,7,2
81,41500081.0,111877, 09/Jul/1998,7,3
82,42536665.0,111073, 09/Jul/1998,7,4
83,36808938.0,109851, 09/Jul/1998,7,5
84,40264008.0,112635, 09/Jul/1998,7,6
85,42725392.0,113110, 09/Jul/1998,7,7
86,40141408.0,113631, 09/Jul/1998,7,8
87,38428956.0,114001, 09/Jul/1998,7,9
88,40222440.0,112536, 09/Jul/1998,7,10
89,43543811.0,114130, 09/Jul/1998,7,11
90,44180566.0,114908, 09/Jul/1998,7,12
91,45084337.0,117253, 09/Jul/1998,7,13
92,43208662.0,113776, 09/Jul/1998,7,14
93,39762944.0,113117, 09/Jul/1998,7,15
94,39350003.0,112073, 09/Jul/1998,7,16
95,38664117.0,114656, 09/Jul/1998,7,17
96,37908279.0,116740, 09/Jul/1998,7,18
97,35172678.0,116727, 09/Jul/1998,7,19
98,42587819.0,114685, 09/Jul/1998,7,20
99,42721514.0,114640, 09/Jul/1998,7,21
100,37465147.0,113701, 09/Jul/1998,7,22
101,40033759.0,115595, 09/Jul/1998,7,23
102,37866954.0,116731, 09/Jul/1998,7,24
103,37890395.0,118871, 09/Jul/1998,7,25
104,39202376.0,118343, 09/Jul/1998,7,26
105,36568545.0,116188, 09/Jul/1998,7,27
106,36122990.0,112933, 09/Jul/1998,7,28
107,40254567.0,112371, 09/Jul/1998,7,29
108,41684555.0,113310, 09/Jul/1998,7,30
109,45555771.0,112153, 09/Jul/1998,7,31
110,46705297.0,112565, 09/Jul/1998,7,32
111,39288274.0,112336, 09/Jul/1998,7,33
112,41377774.0,104116, 09/Jul/1998,7,34
113,43096758.0,99309, 09/Jul/1998,7,35
114,43982634.0,100640, 09/Jul/1998,7,36
115,37780150.0,102155, 09/Jul/1998,7,37
116,35102403.0,99813, 09/Jul/1998,7,38
117,44492929.0,100505, 09/Jul/1998,7,39
118,38586570.0,99099, 09/Jul/1998,7,40
119,38936358.0,99267, 09/Jul/1998,7,41
120,41292117.0,101891, 09/Jul/1998,7,42
121,43139861.0,105952, 09/Jul/1998,8,43
122,39252791.0,111045, 09/Jul/1998,8,44
123,36864237.0,109464, 09/Jul/1998,8,45
124,44668645.0,109739, 09/Jul/1998,8,46
125,36776965.0,108705, 09/Jul/1998,8,47
126,35452481.0,110468, 09/Jul/1998,8,48
127,41153078.0,112284, 09/Jul/1998,8,49
128,38044677.0,112126, 09/Jul/1998,8,50
129,39888945.0,114285, 09/Jul/1998,8,51
130,39620753.0,111541, 09/Jul/1998,8,52
131,38843062.0,111107, 09/Jul/1998,8,53
132,34916213.0,109170, 09/Jul/1998,8,54
