,Byte_count,Request_count,Day,Hour,Minute
1,4136934.0,2107, 05/May/1998,22,0
2,6246897.0,2157, 05/May/1998,22,1
3,5688734.0,2216, 05/May/1998,22,2
4,13882604.0,2420, 05/May/1998,22,3
5,7585799.0,2368, 05/May/1998,22,4
6,6346605.0,2070, 05/May/1998,22,5
7,3951666.0,2212, 05/May/1998,22,6
8,3460748.0,2009, 05/May/1998,22,7
9,6028943.0,2119, 05/May/1998,22,8
10,4103696.0,1833, 05/May/1998,22,9
11,4588182.0,1888, 05/May/1998,22,10
12,5790781.0,1539, 05/May/1998,22,11
13,5708100.0,1933, 05/May/1998,22,12
14,6804471.0,2242, 05/May/1998,22,13
15,7069934.0,2105, 05/May/1998,22,14
16,3853951.0,1748, 05/May/1998,22,15
17,7264409.0,1851, 05/May/1998,22,16
18,6235732.0,1041, 05/May/1998,22,17
19,5553098.0,1066, 05/May/1998,22,18
20,6044617.0,1354, 05/May/1998,22,19
21,5568375.0,1188, 05/May/1998,22,20
22,4531670.0,1191, 05/May/1998,22,21
23,4219635.0,2001, 05/May/1998,22,22
24,3762962.0,1130, 05/May/1998,22,23
25,4201127.0,1104, 05/May/1998,22,24
26,5234123.0,1055, 05/May/1998,22,25
27,5114941.0,915, 05/May/1998,22,26
28,6598035.0,884, 05/May/1998,22,27
29,3125183.0,771, 05/May/1998,22,28
30,7598007.0,943, 05/May/1998,22,29
31,8667899.0,984, 05/May/1998,22,30
32,7786216.0,1026, 05/May/1998,22,31
33,4519835.0,2021, 05/May/1998,22,32
34,3816331.0,1787, 05/May/1998,22,33
35,2662601.0,1776, 05/May/1998,22,34
36,6921841.0,1696, 05/May/1998,22,35
37,6000982.0,1618, 05/May/1998,22,36
38,4791322.0,1808, 05/May/1998,22,37
39,6302090.0,1433, 05/May/1998,22,38
40,9604626.0,1524, 05/May/1998,22,39
41,5555263.0,1472, 05/May/1998,22,40
42,4122747.0,1445, 05/May/1998,22,41
43,5017118.0,1819, 05/May/1998,22,42
44,4936076.0,1807, 05/May/1998,22,43
45,6421218.0,1693, 05/May/1998,22,44
46,6299054.0,1587, 05/May/1998,22,45
47,5352183.0,1672, 05/May/1998,22,46
48,13755694.0,1723, 05/May/1998,22,47
49,3015848.0,1768, 05/May/1998,22,48
50,6537248.0,1547, 05/May/1998,22,49
51,8751489.0,1557, 05/May/1998,22,50
52,7954857.0,1818, 05/May/1998,22,51
53,5076288.0,1759, 05/May/1998,22,52
54,5425153.0,1368, 05/May/1998,22,53
55,8027797.0,2092, 05/May/1998,22,54
56,8500043.0,1839, 05/May/1998,22,55
57,7201682.0,2330, 05/May/1998,22,56
58,7755810.0,1935, 05/May/1998,22,57
59,7366531.0,2064, 05/May/1998,22,58
60,17074728.0,2094, 05/May/1998,22,59
61,11723290.0,2107, 05/May/1998,23,0
62,8008025.0,2157, 05/May/1998,23,1
63,4645523.0,2216, 05/May/1998,23,2
64,3507004.0,2420, 05/May/1998,23,3
65,7665984.0,2368, 05/May/1998,23,4
66,3760055.0,2070, 05/May/1998,23,5
67,8198524.0,2212, 05/May/1998,23,6
68,4875926.0,2009, 05/May/1998,23,7
69,5726525.0,2119, 05/May/1998,23,8
70,5849925.0,1833, 05/May/1998,23,9
71,3312858.0,1888, 05/May/1998,23,10
72,2169244.0,1539, 05/May/1998,23,11
73,3499671.0,1933, 05/May/1998,23,12
74,4400274.0,2242, 05/May/1998,23,13
75,5631511.0,2105, 05/May/1998,23,14
76,2212905.0,1748, 05/May/1998,23,15
77,2354268.0,1851, 05/May/1998,23,16
78,226282.0,1041, 05/May/1998,23,17
79,165013.0,1066, 05/May/1998,23,18
80,123680.0,1354, 05/May/1998,23,19
81,123870.0,1188, 05/May/1998,23,20
82,1082057.0,1191, 05/May/1998,23,21
83,3854347.0,2001, 05/May/1998,23,22
84,533654.0,1130, 05/May/1998,23,23
85,93291.0,1104, 05/May/1998,23,24
86,49472.0,1055, 05/May/1998,23,25
87,173152.0,915, 05/May/1998,23,26
88,98944.0,884, 05/May/1998,23,27
89,74208.0,771, 05/May/1998,23,28
90,24736.0,943, 05/May/1998,23,29
91,94846.0,984, 05/May/1998,23,30
92,1043128.0,1026, 05/May/1998,23,31
93,4941112.0,2021, 05/May/1998,23,32
94,5705624.0,1787, 05/May/1998,23,33
95,4709886.0,1776, 05/May/1998,23,34
96,2866256.0,1696, 05/May/1998,23,35
97,2899351.0,1618, 05/May/1998,23,36
98,6263036.0,1808, 05/May/1998,23,37
99,1828035.0,1433, 05/May/1998,23,38
100,2517715.0,1524, 05/May/1998,23,39
101,1925205.0,1472, 05/May/1998,23,40
102,4734581.0,1445, 05/May/1998,23,41
103,3024348.0,1819, 05/May/1998,23,42
104,4811606.0,1807, 05/May/1998,23,43
105,7761448.0,1693, 05/May/1998,23,44
106,2882835.0,1587, 05/May/1998,23,45
107,4833232.0,1672, 05/May/1998,23,46
108,4284536.0,1723, 05/May/1998,23,47
109,2921098.0,1768, 05/May/1998,23,48
110,4111712.0,1547, 05/May/1998,23,49
111,3186515.0,1557, 05/May/1998,23,50
