,Byte_count,Request_count,Day,Hour,Minute
1,5729857.0,2025, 07/May/1998,22,0
2,5213420.0,2154, 07/May/1998,22,1
3,7443422.0,2122, 07/May/1998,22,2
4,6094961.0,2074, 07/May/1998,22,3
5,7499886.0,1786, 07/May/1998,22,4
6,6948790.0,1999, 07/May/1998,22,5
7,7717982.0,1801, 07/May/1998,22,6
8,8562872.0,1775, 07/May/1998,22,7
9,4845234.0,1746, 07/May/1998,22,8
10,6387828.0,1812, 07/May/1998,22,9
11,3823861.0,2130, 07/May/1998,22,10
12,5753038.0,2395, 07/May/1998,22,11
13,8452929.0,2070, 07/May/1998,22,12
14,10645928.0,1849, 07/May/1998,22,13
15,5217718.0,1625, 07/May/1998,22,14
16,5873279.0,2088, 07/May/1998,22,15
17,4455266.0,1852, 07/May/1998,22,16
18,2992355.0,1713, 07/May/1998,22,17
19,5317518.0,1872, 07/May/1998,22,18
20,3391061.0,1769, 07/May/1998,22,19
21,5378087.0,1923, 07/May/1998,22,20
22,7073077.0,2158, 07/May/1998,22,21
23,4163474.0,1927, 07/May/1998,22,22
24,12928758.0,2145, 07/May/1998,22,23
25,6282323.0,2160, 07/May/1998,22,24
26,16710407.0,2382, 07/May/1998,22,25
27,6537822.0,2156, 07/May/1998,22,26
28,5170225.0,1645, 07/May/1998,22,27
29,11852443.0,2039, 07/May/1998,22,28
30,3620178.0,1843, 07/May/1998,22,29
31,8083448.0,1830, 07/May/1998,22,30
32,7915256.0,2275, 07/May/1998,22,31
33,5795264.0,1621, 07/May/1998,22,32
34,6275092.0,1762, 07/May/1998,22,33
35,6493271.0,1809, 07/May/1998,22,34
36,4003944.0,1465, 07/May/1998,22,35
37,11493471.0,1631, 07/May/1998,22,36
38,7192977.0,1698, 07/May/1998,22,37
39,5081392.0,1516, 07/May/1998,22,38
40,6577952.0,1563, 07/May/1998,22,39
41,11402857.0,1595, 07/May/1998,22,40
42,9998330.0,1714, 07/May/1998,22,41
43,5131750.0,1894, 07/May/1998,22,42
44,7780433.0,1927, 07/May/1998,22,43
45,8018276.0,1768, 07/May/1998,22,44
46,5665589.0,1736, 07/May/1998,22,45
47,6164559.0,1794, 07/May/1998,22,46
