,Byte_count,Request_count,Day,Hour,Minute
1,12968592.0,7418, 07/Jun/1998,22,0
2,26740469.0,8251, 07/Jun/1998,22,1
3,18915873.0,7746, 07/Jun/1998,22,2
4,21746764.0,8005, 07/Jun/1998,22,3
5,20139187.0,7650, 07/Jun/1998,22,4
6,19555363.0,7046, 07/Jun/1998,22,5
7,20788082.0,7763, 07/Jun/1998,22,6
8,20159202.0,7268, 07/Jun/1998,22,7
9,15839999.0,7799, 07/Jun/1998,22,8
10,22339367.0,8096, 07/Jun/1998,22,9
11,32509887.0,7871, 07/Jun/1998,22,10
12,24529807.0,7262, 07/Jun/1998,22,11
13,28419262.0,7084, 07/Jun/1998,22,12
14,22415158.0,7067, 07/Jun/1998,22,13
15,31189393.0,7515, 07/Jun/1998,22,14
16,28055065.0,7693, 07/Jun/1998,22,15
17,22686303.0,8192, 07/Jun/1998,22,16
18,23417566.0,7022, 07/Jun/1998,22,17
19,23070686.0,7159, 07/Jun/1998,22,18
20,24295354.0,7641, 07/Jun/1998,22,19
21,28958605.0,7436, 07/Jun/1998,22,20
22,22199007.0,7612, 07/Jun/1998,22,21
23,19923769.0,7367, 07/Jun/1998,22,22
24,29420032.0,6956, 07/Jun/1998,22,23
25,22620572.0,6779, 07/Jun/1998,22,24
26,27579895.0,7190, 07/Jun/1998,22,25
27,18868039.0,7632, 07/Jun/1998,22,26
28,27858972.0,7659, 07/Jun/1998,22,27
29,30001875.0,7808, 07/Jun/1998,22,28
30,28227151.0,7288, 07/Jun/1998,22,29
31,20282985.0,7537, 07/Jun/1998,22,30
32,29609115.0,7489, 07/Jun/1998,22,31
33,20484929.0,7307, 07/Jun/1998,22,32
34,23393594.0,7448, 07/Jun/1998,22,33
35,23598939.0,7740, 07/Jun/1998,22,34
36,23516275.0,7026, 07/Jun/1998,22,35
37,16999295.0,6783, 07/Jun/1998,22,36
38,30597729.0,7137, 07/Jun/1998,22,37
39,23695605.0,7710, 07/Jun/1998,22,38
40,33697455.0,8235, 07/Jun/1998,22,39
41,24435423.0,7649, 07/Jun/1998,22,40
42,30831870.0,7773, 07/Jun/1998,22,41
43,35232208.0,7643, 07/Jun/1998,22,42
44,23789451.0,6986, 07/Jun/1998,22,43
