,Byte_count,Request_count,Day,Hour,Minute
1,272120549.0,179045, 23/Jun/1998,14,48
2,328144155.0,202013, 23/Jun/1998,14,49
3,330986062.0,204009, 23/Jun/1998,14,50
4,330103578.0,211993, 23/Jun/1998,14,51
5,336409678.0,222996, 23/Jun/1998,14,52
6,325186596.0,111804, 23/Jun/1998,14,53
7,348140465.0,95413, 23/Jun/1998,14,54
8,345836998.0,93119, 23/Jun/1998,14,55
9,329995746.0,87974, 23/Jun/1998,14,56
10,314600118.0,87547, 23/Jun/1998,14,57
11,325973025.0,88245, 23/Jun/1998,14,58
12,318537992.0,86908, 23/Jun/1998,14,59
13,0.0,87083, 23/Jun/1998,14,0
14,0.0,81721, 23/Jun/1998,14,1
15,0.0,82070, 23/Jun/1998,14,2
16,0.0,81543, 23/Jun/1998,14,3
17,0.0,79170, 23/Jun/1998,14,4
18,0.0,76931, 23/Jun/1998,14,5
19,0.0,78921, 23/Jun/1998,14,6
20,0.0,83617, 23/Jun/1998,14,7
21,0.0,83630, 23/Jun/1998,14,8
22,0.0,85994, 23/Jun/1998,14,9
23,0.0,84255, 23/Jun/1998,14,10
24,0.0,89050, 23/Jun/1998,14,11
25,0.0,89013, 23/Jun/1998,14,12
26,0.0,87081, 23/Jun/1998,14,13
27,0.0,86772, 23/Jun/1998,14,14
28,0.0,83977, 23/Jun/1998,14,15
29,0.0,80794, 23/Jun/1998,14,16
30,0.0,83794, 23/Jun/1998,14,17
31,0.0,82120, 23/Jun/1998,14,18
32,0.0,85586, 23/Jun/1998,14,19
33,0.0,87929, 23/Jun/1998,14,20
34,0.0,101746, 23/Jun/1998,14,21
35,0.0,95379, 23/Jun/1998,14,22
36,0.0,95609, 23/Jun/1998,14,23
37,0.0,92859, 23/Jun/1998,14,24
38,0.0,92831, 23/Jun/1998,14,25
39,0.0,89798, 23/Jun/1998,14,26
40,0.0,91546, 23/Jun/1998,14,27
41,0.0,91898, 23/Jun/1998,14,28
42,0.0,91973, 23/Jun/1998,14,29
43,0.0,91843, 23/Jun/1998,14,30
44,0.0,90520, 23/Jun/1998,14,31
45,0.0,94327, 23/Jun/1998,14,32
46,0.0,88419, 23/Jun/1998,14,33
47,0.0,92555, 23/Jun/1998,14,34
48,0.0,89531, 23/Jun/1998,14,35
49,0.0,90382, 23/Jun/1998,14,36
50,0.0,91045, 23/Jun/1998,14,37
51,0.0,91762, 23/Jun/1998,14,38
52,0.0,90182, 23/Jun/1998,14,39
53,0.0,94758, 23/Jun/1998,14,40
54,0.0,91952, 23/Jun/1998,14,41
55,0.0,93831, 23/Jun/1998,14,42
56,0.0,94215, 23/Jun/1998,14,43
57,0.0,98202, 23/Jun/1998,14,44
58,0.0,100503, 23/Jun/1998,14,45
59,0.0,96282, 23/Jun/1998,14,46
60,0.0,101791, 23/Jun/1998,14,47
61,395240824.0,179045, 23/Jun/1998,15,48
62,418837984.0,202013, 23/Jun/1998,15,49
63,433038972.0,204009, 23/Jun/1998,15,50
64,443521430.0,211993, 23/Jun/1998,15,51
65,501757378.0,222996, 23/Jun/1998,15,52
66,83266177.0,111804, 23/Jun/1998,15,53
67,0.0,95413, 23/Jun/1998,15,54
68,0.0,93119, 23/Jun/1998,15,55
