,Byte_count,Request_count,Day,Hour,Minute
1,18671412.0,5836, 06/Jun/1998,22,0
2,17797397.0,6360, 06/Jun/1998,22,1
3,13973173.0,6295, 06/Jun/1998,22,2
4,21270096.0,6064, 06/Jun/1998,22,3
5,16036737.0,6152, 06/Jun/1998,22,4
6,18690589.0,6143, 06/Jun/1998,22,5
7,14401170.0,6108, 06/Jun/1998,22,6
8,25569035.0,6230, 06/Jun/1998,22,7
9,22958330.0,6491, 06/Jun/1998,22,8
10,21165809.0,5802, 06/Jun/1998,22,9
11,20597982.0,5897, 06/Jun/1998,22,10
12,17534520.0,5816, 06/Jun/1998,22,11
13,18116967.0,5479, 06/Jun/1998,22,12
14,25562271.0,5359, 06/Jun/1998,22,13
15,14723147.0,5417, 06/Jun/1998,22,14
16,18053947.0,5795, 06/Jun/1998,22,15
17,26829877.0,5850, 06/Jun/1998,22,16
18,32128975.0,5917, 06/Jun/1998,22,17
19,28461659.0,6147, 06/Jun/1998,22,18
20,21229203.0,6161, 06/Jun/1998,22,19
21,21423038.0,5599, 06/Jun/1998,22,20
22,21507869.0,5936, 06/Jun/1998,22,21
23,19325799.0,6364, 06/Jun/1998,22,22
24,18277729.0,6026, 06/Jun/1998,22,23
25,21131873.0,5302, 06/Jun/1998,22,24
26,18328443.0,5645, 06/Jun/1998,22,25
27,17122489.0,5750, 06/Jun/1998,22,26
28,17623842.0,6104, 06/Jun/1998,22,27
29,20016017.0,5838, 06/Jun/1998,22,28
30,15747783.0,5691, 06/Jun/1998,22,29
31,29125014.0,5805, 06/Jun/1998,22,30
32,19035222.0,5556, 06/Jun/1998,22,31
33,16982318.0,5658, 06/Jun/1998,22,32
34,17732228.0,5184, 06/Jun/1998,22,33
35,26879216.0,5668, 06/Jun/1998,22,34
36,20109896.0,6244, 06/Jun/1998,22,35
37,15246662.0,5815, 06/Jun/1998,22,36
38,17903011.0,5707, 06/Jun/1998,22,37
39,17314372.0,5781, 06/Jun/1998,22,38
40,16116165.0,5966, 06/Jun/1998,22,39
41,17374684.0,6188, 06/Jun/1998,22,40
42,15704831.0,6140, 06/Jun/1998,22,41
43,20171289.0,5748, 06/Jun/1998,22,42
44,19248546.0,6050, 06/Jun/1998,22,43
45,18880503.0,5625, 06/Jun/1998,22,44
46,21943133.0,5324, 06/Jun/1998,22,45
47,17130665.0,5583, 06/Jun/1998,22,46
48,24184779.0,5661, 06/Jun/1998,22,47
49,20719974.0,5438, 06/Jun/1998,22,48
50,24799355.0,5385, 06/Jun/1998,22,49
51,19770960.0,5749, 06/Jun/1998,22,50
52,18353103.0,5463, 06/Jun/1998,22,51
53,16031932.0,5515, 06/Jun/1998,22,52
54,17490235.0,6076, 06/Jun/1998,22,53
55,14721333.0,6115, 06/Jun/1998,22,54
56,21906640.0,6172, 06/Jun/1998,22,55
57,17417317.0,6356, 06/Jun/1998,22,56
58,15166019.0,5943, 06/Jun/1998,22,57
59,15704220.0,5876, 06/Jun/1998,22,58
60,20965402.0,5573, 06/Jun/1998,22,59
61,20937744.0,5836, 06/Jun/1998,23,0
62,20822985.0,6360, 06/Jun/1998,23,1
63,16014156.0,6295, 06/Jun/1998,23,2
64,25642848.0,6064, 06/Jun/1998,23,3
65,24504108.0,6152, 06/Jun/1998,23,4
66,18984286.0,6143, 06/Jun/1998,23,5
67,20930656.0,6108, 06/Jun/1998,23,6
68,20199026.0,6230, 06/Jun/1998,23,7
69,18476921.0,6491, 06/Jun/1998,23,8
70,17014776.0,5802, 06/Jun/1998,23,9
71,17915537.0,5897, 06/Jun/1998,23,10
72,16215865.0,5816, 06/Jun/1998,23,11
73,22934965.0,5479, 06/Jun/1998,23,12
74,17250900.0,5359, 06/Jun/1998,23,13
75,18383903.0,5417, 06/Jun/1998,23,14
76,21986576.0,5795, 06/Jun/1998,23,15
77,18357031.0,5850, 06/Jun/1998,23,16
78,13843042.0,5917, 06/Jun/1998,23,17
79,13812499.0,6147, 06/Jun/1998,23,18
80,15624470.0,6161, 06/Jun/1998,23,19
81,16671359.0,5599, 06/Jun/1998,23,20
82,13175437.0,5936, 06/Jun/1998,23,21
83,18983274.0,6364, 06/Jun/1998,23,22
84,15911517.0,6026, 06/Jun/1998,23,23
85,23769962.0,5302, 06/Jun/1998,23,24
86,16905425.0,5645, 06/Jun/1998,23,25
87,15102248.0,5750, 06/Jun/1998,23,26
88,14445233.0,6104, 06/Jun/1998,23,27
89,20576272.0,5838, 06/Jun/1998,23,28
90,20629397.0,5691, 06/Jun/1998,23,29
91,18987703.0,5805, 06/Jun/1998,23,30
92,18349798.0,5556, 06/Jun/1998,23,31
93,13953290.0,5658, 06/Jun/1998,23,32
94,17664735.0,5184, 06/Jun/1998,23,33
95,18683491.0,5668, 06/Jun/1998,23,34
96,20139168.0,6244, 06/Jun/1998,23,35
97,18972358.0,5815, 06/Jun/1998,23,36
98,20768510.0,5707, 06/Jun/1998,23,37
99,12945007.0,5781, 06/Jun/1998,23,38
100,23290693.0,5966, 06/Jun/1998,23,39
101,19132654.0,6188, 06/Jun/1998,23,40
102,17744227.0,6140, 06/Jun/1998,23,41
103,14421961.0,5748, 06/Jun/1998,23,42
104,13522059.0,6050, 06/Jun/1998,23,43
105,12471464.0,5625, 06/Jun/1998,23,44
106,16452466.0,5324, 06/Jun/1998,23,45
107,18634543.0,5583, 06/Jun/1998,23,46
108,17463274.0,5661, 06/Jun/1998,23,47
109,16877915.0,5438, 06/Jun/1998,23,48
110,15706284.0,5385, 06/Jun/1998,23,49
111,18059170.0,5749, 06/Jun/1998,23,50
112,19608368.0,5463, 06/Jun/1998,23,51
113,19244204.0,5515, 06/Jun/1998,23,52
114,24456872.0,6076, 06/Jun/1998,23,53
115,33500963.0,6115, 06/Jun/1998,23,54
116,17398554.0,6172, 06/Jun/1998,23,55
117,19053007.0,6356, 06/Jun/1998,23,56
118,14874802.0,5943, 06/Jun/1998,23,57
119,15000396.0,5876, 06/Jun/1998,23,58
120,24215026.0,5573, 06/Jun/1998,23,59
121,18924025.0,76525, 07/Jun/1998,0,0
122,19654532.0,75676, 07/Jun/1998,0,1
123,19986330.0,76354, 07/Jun/1998,0,2
124,15686454.0,76495, 07/Jun/1998,0,3
125,22719125.0,75061, 07/Jun/1998,0,4
126,15497132.0,77300, 07/Jun/1998,0,5
127,17788824.0,76144, 07/Jun/1998,0,6
128,14773055.0,76497, 07/Jun/1998,0,7
129,25220585.0,75252, 07/Jun/1998,0,8
130,15206852.0,76258, 07/Jun/1998,0,9
131,19970327.0,78597, 07/Jun/1998,0,10
132,18484686.0,75846, 07/Jun/1998,0,11
133,15874278.0,77243, 07/Jun/1998,0,12
134,15607548.0,76356, 07/Jun/1998,0,13
135,16928068.0,75977, 07/Jun/1998,0,14
136,22307679.0,76312, 07/Jun/1998,0,15
137,17927901.0,76579, 07/Jun/1998,0,16
138,16741337.0,78548, 07/Jun/1998,0,17
139,19938472.0,78151, 07/Jun/1998,0,18
140,27408232.0,77892, 07/Jun/1998,0,19
141,18261249.0,78019, 07/Jun/1998,0,20
142,17408589.0,78322, 07/Jun/1998,0,21
143,24170754.0,78035, 07/Jun/1998,0,22
144,22123865.0,77883, 07/Jun/1998,0,23
145,25061841.0,78219, 07/Jun/1998,0,24
146,15874555.0,78438, 07/Jun/1998,0,25
147,19102273.0,78599, 07/Jun/1998,0,26
148,20738068.0,78582, 07/Jun/1998,0,27
149,15868999.0,76682, 07/Jun/1998,0,28
150,17338188.0,76731, 07/Jun/1998,0,29
151,21774689.0,78965, 07/Jun/1998,0,30
152,18301255.0,75445, 07/Jun/1998,0,31
153,22222676.0,76360, 07/Jun/1998,0,32
154,17444301.0,76701, 07/Jun/1998,0,33
155,16096723.0,77078, 07/Jun/1998,0,34
156,21602667.0,77969, 07/Jun/1998,0,35
157,26825028.0,75148, 07/Jun/1998,0,36
158,18501195.0,76421, 07/Jun/1998,0,37
159,23774151.0,76644, 07/Jun/1998,0,38
160,23975356.0,77677, 07/Jun/1998,0,39
