,Byte_count,Request_count,Day,Hour,Minute
1,44622766.0,110830, 29/Jun/1998,5,23
2,56888712.0,109960, 29/Jun/1998,5,24
3,54340525.0,110930, 29/Jun/1998,5,25
4,55570264.0,109747, 29/Jun/1998,5,26
5,52588185.0,110355, 29/Jun/1998,5,27
6,51410418.0,112507, 29/Jun/1998,5,28
7,62037311.0,111491, 29/Jun/1998,5,29
8,51613798.0,112351, 29/Jun/1998,5,30
9,56069777.0,114396, 29/Jun/1998,5,31
10,53633916.0,113763, 29/Jun/1998,5,32
11,51737724.0,115814, 29/Jun/1998,5,33
12,54114741.0,117035, 29/Jun/1998,5,34
13,66336434.0,114828, 29/Jun/1998,5,35
14,46835219.0,108766, 29/Jun/1998,5,36
15,58246497.0,110401, 29/Jun/1998,5,37
16,54735548.0,111409, 29/Jun/1998,5,38
17,55682920.0,110346, 29/Jun/1998,5,39
18,57701325.0,110957, 29/Jun/1998,5,40
19,68544113.0,116019, 29/Jun/1998,5,41
20,51189578.0,112095, 29/Jun/1998,5,42
21,54159782.0,111520, 29/Jun/1998,5,43
22,55018250.0,115227, 29/Jun/1998,5,44
23,55317209.0,114928, 29/Jun/1998,5,45
24,55394278.0,112427, 29/Jun/1998,5,46
25,50643057.0,115026, 29/Jun/1998,5,47
26,55462162.0,115171, 29/Jun/1998,5,48
27,60511385.0,114343, 29/Jun/1998,5,49
28,54594501.0,114880, 29/Jun/1998,5,50
29,54824173.0,113081, 29/Jun/1998,5,51
30,55993937.0,114748, 29/Jun/1998,5,52
31,51453256.0,116156, 29/Jun/1998,5,53
32,50705713.0,113423, 29/Jun/1998,5,54
33,51892640.0,115920, 29/Jun/1998,5,55
34,52129085.0,114014, 29/Jun/1998,5,56
35,51854412.0,116676, 29/Jun/1998,5,57
36,55904868.0,116717, 29/Jun/1998,5,58
37,61556455.0,113338, 29/Jun/1998,5,59
38,0.0,113683, 29/Jun/1998,5,0
39,0.0,118874, 29/Jun/1998,5,1
40,0.0,118276, 29/Jun/1998,5,2
41,0.0,115946, 29/Jun/1998,5,3
42,0.0,116303, 29/Jun/1998,5,4
43,0.0,115480, 29/Jun/1998,5,5
44,0.0,113807, 29/Jun/1998,5,6
45,0.0,113345, 29/Jun/1998,5,7
46,0.0,114362, 29/Jun/1998,5,8
47,0.0,114243, 29/Jun/1998,5,9
48,0.0,102337, 29/Jun/1998,5,10
49,0.0,95702, 29/Jun/1998,5,11
50,0.0,95560, 29/Jun/1998,5,12
51,0.0,94719, 29/Jun/1998,5,13
52,0.0,95391, 29/Jun/1998,5,14
53,0.0,97803, 29/Jun/1998,5,15
54,0.0,97420, 29/Jun/1998,5,16
55,0.0,99132, 29/Jun/1998,5,17
56,0.0,96635, 29/Jun/1998,5,18
57,0.0,96091, 29/Jun/1998,5,19
58,0.0,95235, 29/Jun/1998,5,20
59,0.0,94219, 29/Jun/1998,5,21
60,0.0,93040, 29/Jun/1998,5,22
61,59700597.0,110830, 29/Jun/1998,6,23
62,71934407.0,109960, 29/Jun/1998,6,24
63,55351415.0,110930, 29/Jun/1998,6,25
64,61449944.0,109747, 29/Jun/1998,6,26
65,60011374.0,110355, 29/Jun/1998,6,27
66,63699491.0,112507, 29/Jun/1998,6,28
67,59780969.0,111491, 29/Jun/1998,6,29
68,56956994.0,112351, 29/Jun/1998,6,30
69,59312315.0,114396, 29/Jun/1998,6,31
70,60628205.0,113763, 29/Jun/1998,6,32
71,69459158.0,115814, 29/Jun/1998,6,33
72,62626918.0,117035, 29/Jun/1998,6,34
73,67419801.0,114828, 29/Jun/1998,6,35
