,Byte_count,Request_count,Day,Hour,Minute
1,4049045.0,1613, 16/May/1998,22,0
2,3998214.0,1734, 16/May/1998,22,1
3,4500150.0,1375, 16/May/1998,22,2
4,4906871.0,1809, 16/May/1998,22,3
5,5820206.0,1734, 16/May/1998,22,4
6,5109949.0,1985, 16/May/1998,22,5
7,3122808.0,1592, 16/May/1998,22,6
8,3904505.0,1912, 16/May/1998,22,7
9,6351620.0,1899, 16/May/1998,22,8
10,7641924.0,2004, 16/May/1998,22,9
11,3668267.0,1985, 16/May/1998,22,10
12,5249930.0,2106, 16/May/1998,22,11
13,4457623.0,2366, 16/May/1998,22,12
14,4439269.0,1775, 16/May/1998,22,13
15,5423997.0,1836, 16/May/1998,22,14
16,5038134.0,1542, 16/May/1998,22,15
17,12398125.0,1866, 16/May/1998,22,16
18,5532812.0,1682, 16/May/1998,22,17
19,3767524.0,1975, 16/May/1998,22,18
20,4739485.0,1810, 16/May/1998,22,19
21,8508573.0,1501, 16/May/1998,22,20
22,9102081.0,1913, 16/May/1998,22,21
23,7291723.0,1512, 16/May/1998,22,22
24,11578321.0,2063, 16/May/1998,22,23
25,8943151.0,2079, 16/May/1998,22,24
26,5960623.0,2333, 16/May/1998,22,25
27,6071127.0,1970, 16/May/1998,22,26
28,4950906.0,2024, 16/May/1998,22,27
29,4249318.0,1972, 16/May/1998,22,28
30,3406162.0,1691, 16/May/1998,22,29
31,4276162.0,1961, 16/May/1998,22,30
32,3735775.0,1881, 16/May/1998,22,31
33,4999520.0,1832, 16/May/1998,22,32
34,6547341.0,1965, 16/May/1998,22,33
35,6423788.0,1929, 16/May/1998,22,34
36,7121332.0,2045, 16/May/1998,22,35
37,6290016.0,1771, 16/May/1998,22,36
38,3361079.0,1774, 16/May/1998,22,37
39,3238251.0,1629, 16/May/1998,22,38
40,3320940.0,1596, 16/May/1998,22,39
41,5058448.0,1575, 16/May/1998,22,40
42,3972323.0,1733, 16/May/1998,22,41
43,7837988.0,1644, 16/May/1998,22,42
44,3007378.0,1741, 16/May/1998,22,43
45,3834948.0,1825, 16/May/1998,22,44
46,4295972.0,1435, 16/May/1998,22,45
47,3750374.0,1803, 16/May/1998,22,46
48,3723287.0,1806, 16/May/1998,22,47
49,3276811.0,1505, 16/May/1998,22,48
50,2831216.0,1400, 16/May/1998,22,49
51,5843375.0,1452, 16/May/1998,22,50
52,5658658.0,1635, 16/May/1998,22,51
53,6082636.0,1506, 16/May/1998,22,52
54,5170631.0,1654, 16/May/1998,22,53
55,6457232.0,1819, 16/May/1998,22,54
56,3051203.0,1456, 16/May/1998,22,55
57,7392922.0,1232, 16/May/1998,22,56
58,4734406.0,1156, 16/May/1998,22,57
59,3013219.0,1621, 16/May/1998,22,58
60,6917245.0,1645, 16/May/1998,22,59
61,3003552.0,1613, 16/May/1998,23,0
62,3605037.0,1734, 16/May/1998,23,1
63,4114871.0,1375, 16/May/1998,23,2
