,Byte_count,Request_count,Day,Hour,Minute
1,33810925.0,37623, 13/Jun/1998,19,39
2,55490822.0,43526, 13/Jun/1998,19,40
3,58857942.0,42406, 13/Jun/1998,19,41
4,61251444.0,44864, 13/Jun/1998,19,42
5,55486174.0,44362, 13/Jun/1998,19,43
6,66408330.0,41260, 13/Jun/1998,19,44
7,64223434.0,40454, 13/Jun/1998,19,45
8,57287638.0,42962, 13/Jun/1998,19,46
9,61920366.0,42807, 13/Jun/1998,19,47
10,61145156.0,42279, 13/Jun/1998,19,48
11,69853755.0,43441, 13/Jun/1998,19,49
12,67910663.0,43611, 13/Jun/1998,19,50
13,69628207.0,43194, 13/Jun/1998,19,51
14,70940511.0,46454, 13/Jun/1998,19,52
15,82911287.0,49323, 13/Jun/1998,19,53
16,74094500.0,50448, 13/Jun/1998,19,54
17,78402740.0,48098, 13/Jun/1998,19,55
18,75228256.0,51461, 13/Jun/1998,19,56
19,85269786.0,51171, 13/Jun/1998,19,57
20,75093946.0,49668, 13/Jun/1998,19,58
21,83504453.0,50052, 13/Jun/1998,19,59
22,0.0,35809, 13/Jun/1998,19,0
23,0.0,35653, 13/Jun/1998,19,1
24,0.0,32394, 13/Jun/1998,19,2
25,0.0,33020, 13/Jun/1998,19,3
26,0.0,33710, 13/Jun/1998,19,4
27,0.0,34612, 13/Jun/1998,19,5
28,0.0,34114, 13/Jun/1998,19,6
29,0.0,34483, 13/Jun/1998,19,7
30,0.0,33477, 13/Jun/1998,19,8
31,0.0,33049, 13/Jun/1998,19,9
32,0.0,33073, 13/Jun/1998,19,10
33,0.0,34496, 13/Jun/1998,19,11
34,0.0,32995, 13/Jun/1998,19,12
35,0.0,31370, 13/Jun/1998,19,13
36,0.0,32529, 13/Jun/1998,19,14
37,0.0,32072, 13/Jun/1998,19,15
38,0.0,31234, 13/Jun/1998,19,16
39,0.0,30641, 13/Jun/1998,19,17
40,0.0,30834, 13/Jun/1998,19,18
41,0.0,30813, 13/Jun/1998,19,19
42,0.0,30214, 13/Jun/1998,19,20
43,0.0,29902, 13/Jun/1998,19,21
44,0.0,30314, 13/Jun/1998,19,22
45,0.0,30788, 13/Jun/1998,19,23
46,0.0,29940, 13/Jun/1998,19,24
47,0.0,28893, 13/Jun/1998,19,25
48,0.0,28764, 13/Jun/1998,19,26
49,0.0,29599, 13/Jun/1998,19,27
50,0.0,29084, 13/Jun/1998,19,28
51,0.0,28666, 13/Jun/1998,19,29
52,0.0,30407, 13/Jun/1998,19,30
53,0.0,31936, 13/Jun/1998,19,31
54,0.0,29782, 13/Jun/1998,19,32
55,0.0,30376, 13/Jun/1998,19,33
56,0.0,30009, 13/Jun/1998,19,34
57,0.0,30826, 13/Jun/1998,19,35
58,0.0,29221, 13/Jun/1998,19,36
59,0.0,27244, 13/Jun/1998,19,37
60,0.0,28058, 13/Jun/1998,19,38
61,57010986.0,37623, 13/Jun/1998,20,39
62,80063231.0,43526, 13/Jun/1998,20,40
63,66928734.0,42406, 13/Jun/1998,20,41
64,60533381.0,44864, 13/Jun/1998,20,42
65,60935352.0,44362, 13/Jun/1998,20,43
66,59791056.0,41260, 13/Jun/1998,20,44
67,63466708.0,40454, 13/Jun/1998,20,45
68,63517139.0,42962, 13/Jun/1998,20,46
69,67666319.0,42807, 13/Jun/1998,20,47
70,64217875.0,42279, 13/Jun/1998,20,48
71,62531096.0,43441, 13/Jun/1998,20,49
72,63031699.0,43611, 13/Jun/1998,20,50
73,61583822.0,43194, 13/Jun/1998,20,51
74,69327040.0,46454, 13/Jun/1998,20,52
75,71573448.0,49323, 13/Jun/1998,20,53
76,72134429.0,50448, 13/Jun/1998,20,54
77,69022976.0,48098, 13/Jun/1998,20,55
78,78977228.0,51461, 13/Jun/1998,20,56
79,78688467.0,51171, 13/Jun/1998,20,57
80,82462515.0,49668, 13/Jun/1998,20,58
81,76857862.0,50052, 13/Jun/1998,20,59
82,76258361.0,35809, 13/Jun/1998,20,0
83,74434077.0,35653, 13/Jun/1998,20,1
84,69392834.0,32394, 13/Jun/1998,20,2
85,75156664.0,33020, 13/Jun/1998,20,3
86,72121705.0,33710, 13/Jun/1998,20,4
87,69293243.0,34612, 13/Jun/1998,20,5
88,79682761.0,34114, 13/Jun/1998,20,6
89,65888029.0,34483, 13/Jun/1998,20,7
90,69050082.0,33477, 13/Jun/1998,20,8
91,64621820.0,33049, 13/Jun/1998,20,9
92,64353106.0,33073, 13/Jun/1998,20,10
93,61142581.0,34496, 13/Jun/1998,20,11
94,65909745.0,32995, 13/Jun/1998,20,12
95,59633466.0,31370, 13/Jun/1998,20,13
96,55928140.0,32529, 13/Jun/1998,20,14
97,61224185.0,32072, 13/Jun/1998,20,15
98,62894463.0,31234, 13/Jun/1998,20,16
99,66193477.0,30641, 13/Jun/1998,20,17
100,58486001.0,30834, 13/Jun/1998,20,18
101,63838152.0,30813, 13/Jun/1998,20,19
102,55104075.0,30214, 13/Jun/1998,20,20
103,64477269.0,29902, 13/Jun/1998,20,21
104,59007079.0,30314, 13/Jun/1998,20,22
105,60380757.0,30788, 13/Jun/1998,20,23
106,60547699.0,29940, 13/Jun/1998,20,24
107,71408235.0,28893, 13/Jun/1998,20,25
108,65287729.0,28764, 13/Jun/1998,20,26
109,56617077.0,29599, 13/Jun/1998,20,27
110,74174553.0,29084, 13/Jun/1998,20,28
111,59885094.0,28666, 13/Jun/1998,20,29
112,64945659.0,30407, 13/Jun/1998,20,30
113,64893683.0,31936, 13/Jun/1998,20,31
114,63155437.0,29782, 13/Jun/1998,20,32
115,61124388.0,30376, 13/Jun/1998,20,33
116,58559198.0,30009, 13/Jun/1998,20,34
117,74961133.0,30826, 13/Jun/1998,20,35
118,58955690.0,29221, 13/Jun/1998,20,36
119,60110534.0,27244, 13/Jun/1998,20,37
120,64980177.0,28058, 13/Jun/1998,20,38
121,73801949.0,37623, 13/Jun/1998,21,39
122,78453729.0,43526, 13/Jun/1998,21,40
123,83489159.0,42406, 13/Jun/1998,21,41
124,75005725.0,44864, 13/Jun/1998,21,42
125,70854713.0,44362, 13/Jun/1998,21,43
126,62801541.0,41260, 13/Jun/1998,21,44
127,61204155.0,40454, 13/Jun/1998,21,45
128,70925376.0,42962, 13/Jun/1998,21,46
129,79390750.0,42807, 13/Jun/1998,21,47
130,77463213.0,42279, 13/Jun/1998,21,48
131,73294633.0,43441, 13/Jun/1998,21,49
132,78638089.0,43611, 13/Jun/1998,21,50
133,70412682.0,43194, 13/Jun/1998,21,51
134,66185070.0,46454, 13/Jun/1998,21,52
135,75950956.0,49323, 13/Jun/1998,21,53
136,76420158.0,50448, 13/Jun/1998,21,54
137,77719809.0,48098, 13/Jun/1998,21,55
138,73094581.0,51461, 13/Jun/1998,21,56
139,70251542.0,51171, 13/Jun/1998,21,57
140,79940637.0,49668, 13/Jun/1998,21,58
141,76484999.0,50052, 13/Jun/1998,21,59
142,90413747.0,35809, 13/Jun/1998,21,0
143,80927300.0,35653, 13/Jun/1998,21,1
144,70478091.0,32394, 13/Jun/1998,21,2
145,79755851.0,33020, 13/Jun/1998,21,3
146,78126834.0,33710, 13/Jun/1998,21,4
147,78472518.0,34612, 13/Jun/1998,21,5
148,99312783.0,34114, 13/Jun/1998,21,6
149,92664950.0,34483, 13/Jun/1998,21,7
150,86907807.0,33477, 13/Jun/1998,21,8
151,84760005.0,33049, 13/Jun/1998,21,9
152,84588836.0,33073, 13/Jun/1998,21,10
153,76705944.0,34496, 13/Jun/1998,21,11
154,88587930.0,32995, 13/Jun/1998,21,12
155,78499880.0,31370, 13/Jun/1998,21,13
156,79340572.0,32529, 13/Jun/1998,21,14
157,84128089.0,32072, 13/Jun/1998,21,15
158,71063580.0,31234, 13/Jun/1998,21,16
159,87299114.0,30641, 13/Jun/1998,21,17
160,83452565.0,30834, 13/Jun/1998,21,18
161,79757520.0,30813, 13/Jun/1998,21,19
162,75250148.0,30214, 13/Jun/1998,21,20
163,71495470.0,29902, 13/Jun/1998,21,21
164,87862598.0,30314, 13/Jun/1998,21,22
165,79643574.0,30788, 13/Jun/1998,21,23
166,77993470.0,29940, 13/Jun/1998,21,24
167,74392442.0,28893, 13/Jun/1998,21,25
168,77027394.0,28764, 13/Jun/1998,21,26
169,77918639.0,29599, 13/Jun/1998,21,27
170,78492180.0,29084, 13/Jun/1998,21,28
171,72473561.0,28666, 13/Jun/1998,21,29
172,87984474.0,30407, 13/Jun/1998,21,30
173,83738855.0,31936, 13/Jun/1998,21,31
174,78924949.0,29782, 13/Jun/1998,21,32
175,91588284.0,30376, 13/Jun/1998,21,33
176,88105453.0,30009, 13/Jun/1998,21,34
177,85100264.0,30826, 13/Jun/1998,21,35
178,77949519.0,29221, 13/Jun/1998,21,36
179,78148923.0,27244, 13/Jun/1998,21,37
180,81639561.0,28058, 13/Jun/1998,21,38
181,0.0,37623, 13/Jun/1998,22,39
182,0.0,43526, 13/Jun/1998,22,40
183,0.0,42406, 13/Jun/1998,22,41
184,0.0,44864, 13/Jun/1998,22,42
185,0.0,44362, 13/Jun/1998,22,43
186,0.0,41260, 13/Jun/1998,22,44
