,Byte_count,Request_count,Day,Hour,Minute
1,5577138.0,1428, 15/May/1998,22,0
2,8517990.0,2791, 15/May/1998,22,1
3,8255499.0,2123, 15/May/1998,22,2
4,9117823.0,2534, 15/May/1998,22,3
5,11201541.0,2986, 15/May/1998,22,4
6,12459283.0,2430, 15/May/1998,22,5
7,18494809.0,2840, 15/May/1998,22,6
8,8009036.0,2036, 15/May/1998,22,7
9,12340012.0,2264, 15/May/1998,22,8
10,16753111.0,2291, 15/May/1998,22,9
11,13236142.0,2419, 15/May/1998,22,10
12,15887535.0,2478, 15/May/1998,22,11
13,11201985.0,2438, 15/May/1998,22,12
14,9521850.0,2615, 15/May/1998,22,13
15,6140579.0,2594, 15/May/1998,22,14
16,4687199.0,2483, 15/May/1998,22,15
17,8938988.0,1955, 15/May/1998,22,16
18,10308375.0,2092, 15/May/1998,22,17
19,8806994.0,2387, 15/May/1998,22,18
20,6786073.0,2807, 15/May/1998,22,19
21,5001433.0,2358, 15/May/1998,22,20
22,6620760.0,2775, 15/May/1998,22,21
23,11502727.0,3147, 15/May/1998,22,22
24,4703974.0,2643, 15/May/1998,22,23
25,15115541.0,2379, 15/May/1998,22,24
26,10671469.0,2257, 15/May/1998,22,25
27,5396228.0,2128, 15/May/1998,22,26
28,10396162.0,2161, 15/May/1998,22,27
29,4383102.0,2383, 15/May/1998,22,28
30,5538109.0,2409, 15/May/1998,22,29
31,3027210.0,1841, 15/May/1998,22,30
32,8166759.0,1784, 15/May/1998,22,31
33,10600806.0,1895, 15/May/1998,22,32
34,6817259.0,2114, 15/May/1998,22,33
35,9773564.0,2227, 15/May/1998,22,34
36,9272698.0,2316, 15/May/1998,22,35
37,8747137.0,1900, 15/May/1998,22,36
38,10793817.0,2199, 15/May/1998,22,37
39,7877566.0,2241, 15/May/1998,22,38
40,4586930.0,2113, 15/May/1998,22,39
41,8979878.0,2097, 15/May/1998,22,40
42,6529352.0,2024, 15/May/1998,22,41
43,4068049.0,1905, 15/May/1998,22,42
44,6935134.0,2199, 15/May/1998,22,43
45,7020771.0,2071, 15/May/1998,22,44
46,9174499.0,1995, 15/May/1998,22,45
47,11065508.0,2544, 15/May/1998,22,46
48,13097986.0,2429, 15/May/1998,22,47
49,7315685.0,2285, 15/May/1998,22,48
50,6584490.0,2351, 15/May/1998,22,49
51,10560348.0,1917, 15/May/1998,22,50
52,14807262.0,2262, 15/May/1998,22,51
53,9887608.0,2186, 15/May/1998,22,52
54,4381598.0,1964, 15/May/1998,22,53
55,5225357.0,2136, 15/May/1998,22,54
56,10388648.0,2129, 15/May/1998,22,55
57,8439599.0,2090, 15/May/1998,22,56
58,4622365.0,1853, 15/May/1998,22,57
59,7762356.0,1930, 15/May/1998,22,58
60,6128424.0,2459, 15/May/1998,22,59
61,7652382.0,1428, 15/May/1998,23,0
62,7212505.0,2791, 15/May/1998,23,1
63,7649909.0,2123, 15/May/1998,23,2
64,5656169.0,2534, 15/May/1998,23,3
65,5900055.0,2986, 15/May/1998,23,4
66,8592729.0,2430, 15/May/1998,23,5
67,4671033.0,2840, 15/May/1998,23,6
68,11514722.0,2036, 15/May/1998,23,7
69,6661684.0,2264, 15/May/1998,23,8
70,9183208.0,2291, 15/May/1998,23,9
71,11457397.0,2419, 15/May/1998,23,10
72,10583650.0,2478, 15/May/1998,23,11
73,11038032.0,2438, 15/May/1998,23,12
74,6900971.0,2615, 15/May/1998,23,13
75,8060874.0,2594, 15/May/1998,23,14
76,7625772.0,2483, 15/May/1998,23,15
77,8365574.0,1955, 15/May/1998,23,16
78,8105699.0,2092, 15/May/1998,23,17
79,9141477.0,2387, 15/May/1998,23,18
80,8120575.0,2807, 15/May/1998,23,19
81,11781008.0,2358, 15/May/1998,23,20
82,8867376.0,2775, 15/May/1998,23,21
83,8516199.0,3147, 15/May/1998,23,22
84,10250158.0,2643, 15/May/1998,23,23
85,5392829.0,2379, 15/May/1998,23,24
86,10053992.0,2257, 15/May/1998,23,25
87,10328127.0,2128, 15/May/1998,23,26
88,4111270.0,2161, 15/May/1998,23,27
89,5053835.0,2383, 15/May/1998,23,28
90,8435657.0,2409, 15/May/1998,23,29
