,Byte_count,Request_count,Day,Hour,Minute
1,79877530.0,38765, 17/Jun/1998,22,0
2,77068628.0,39308, 17/Jun/1998,22,1
3,79252393.0,40468, 17/Jun/1998,22,2
4,85021803.0,37123, 17/Jun/1998,22,3
5,98061956.0,39603, 17/Jun/1998,22,4
6,115042455.0,41251, 17/Jun/1998,22,5
7,90312321.0,40155, 17/Jun/1998,22,6
8,98606796.0,40826, 17/Jun/1998,22,7
9,91167836.0,37056, 17/Jun/1998,22,8
10,89703849.0,39076, 17/Jun/1998,22,9
11,91980713.0,38749, 17/Jun/1998,22,10
12,100463091.0,39849, 17/Jun/1998,22,11
13,114372501.0,38363, 17/Jun/1998,22,12
14,99674100.0,38176, 17/Jun/1998,22,13
15,90652113.0,38928, 17/Jun/1998,22,14
16,88093511.0,38619, 17/Jun/1998,22,15
17,88566689.0,38063, 17/Jun/1998,22,16
18,88998852.0,37214, 17/Jun/1998,22,17
19,79580407.0,36848, 17/Jun/1998,22,18
20,90165715.0,36830, 17/Jun/1998,22,19
21,85371533.0,37802, 17/Jun/1998,22,20
22,86101770.0,37905, 17/Jun/1998,22,21
23,77311732.0,37445, 17/Jun/1998,22,22
24,91853857.0,37298, 17/Jun/1998,22,23
25,76561361.0,37409, 17/Jun/1998,22,24
26,87637987.0,38018, 17/Jun/1998,22,25
27,95983130.0,38184, 17/Jun/1998,22,26
28,98707112.0,36990, 17/Jun/1998,22,27
29,95397384.0,36995, 17/Jun/1998,22,28
30,77533233.0,36658, 17/Jun/1998,22,29
31,81269144.0,36569, 17/Jun/1998,22,30
32,90774772.0,35892, 17/Jun/1998,22,31
33,86041066.0,35808, 17/Jun/1998,22,32
34,85146982.0,34390, 17/Jun/1998,22,33
35,89809944.0,34952, 17/Jun/1998,22,34
36,92090113.0,35788, 17/Jun/1998,22,35
37,77249225.0,37236, 17/Jun/1998,22,36
38,86612853.0,38054, 17/Jun/1998,22,37
39,84288769.0,34902, 17/Jun/1998,22,38
40,73980663.0,35068, 17/Jun/1998,22,39
41,86286963.0,36400, 17/Jun/1998,22,40
42,85793355.0,36329, 17/Jun/1998,22,41
43,90750857.0,36358, 17/Jun/1998,22,42
44,97706224.0,35514, 17/Jun/1998,22,43
45,85458200.0,37596, 17/Jun/1998,22,44
46,90344851.0,36100, 17/Jun/1998,22,45
47,80620293.0,38088, 17/Jun/1998,22,46
48,77599207.0,38465, 17/Jun/1998,22,47
49,67965386.0,36467, 17/Jun/1998,22,48
50,75719441.0,36206, 17/Jun/1998,22,49
51,90253261.0,35674, 17/Jun/1998,22,50
52,88605433.0,38364, 17/Jun/1998,22,51
53,80704746.0,38431, 17/Jun/1998,22,52
54,79838106.0,35990, 17/Jun/1998,22,53
55,78249039.0,35862, 17/Jun/1998,22,54
56,78404082.0,36426, 17/Jun/1998,22,55
57,90213969.0,35877, 17/Jun/1998,22,56
58,93156045.0,36158, 17/Jun/1998,22,57
59,68908630.0,36943, 17/Jun/1998,22,58
60,78409442.0,36016, 17/Jun/1998,22,59
61,85950126.0,38765, 17/Jun/1998,23,0
62,76546994.0,39308, 17/Jun/1998,23,1
63,98440595.0,40468, 17/Jun/1998,23,2
64,71147273.0,37123, 17/Jun/1998,23,3
65,79748402.0,39603, 17/Jun/1998,23,4
66,72691589.0,41251, 17/Jun/1998,23,5
67,72826604.0,40155, 17/Jun/1998,23,6
68,72648816.0,40826, 17/Jun/1998,23,7
69,64510971.0,37056, 17/Jun/1998,23,8
70,62473231.0,39076, 17/Jun/1998,23,9
71,78826870.0,38749, 17/Jun/1998,23,10
72,69790034.0,39849, 17/Jun/1998,23,11
73,75308677.0,38363, 17/Jun/1998,23,12
74,72003061.0,38176, 17/Jun/1998,23,13
75,69812133.0,38928, 17/Jun/1998,23,14
76,76550519.0,38619, 17/Jun/1998,23,15
77,72059701.0,38063, 17/Jun/1998,23,16
78,75229075.0,37214, 17/Jun/1998,23,17
79,68459208.0,36848, 17/Jun/1998,23,18
80,78476268.0,36830, 17/Jun/1998,23,19
81,77534686.0,37802, 17/Jun/1998,23,20
82,78547697.0,37905, 17/Jun/1998,23,21
83,77422181.0,37445, 17/Jun/1998,23,22
84,73447244.0,37298, 17/Jun/1998,23,23
85,72406385.0,37409, 17/Jun/1998,23,24
86,77677282.0,38018, 17/Jun/1998,23,25
87,72513427.0,38184, 17/Jun/1998,23,26
88,69855679.0,36990, 17/Jun/1998,23,27
89,75222100.0,36995, 17/Jun/1998,23,28
90,75670307.0,36658, 17/Jun/1998,23,29
91,74870376.0,36569, 17/Jun/1998,23,30
92,67976088.0,35892, 17/Jun/1998,23,31
93,66787571.0,35808, 17/Jun/1998,23,32
94,58604924.0,34390, 17/Jun/1998,23,33
95,71616109.0,34952, 17/Jun/1998,23,34
96,68716361.0,35788, 17/Jun/1998,23,35
97,77464479.0,37236, 17/Jun/1998,23,36
98,71240979.0,38054, 17/Jun/1998,23,37
99,81404292.0,34902, 17/Jun/1998,23,38
100,62495320.0,35068, 17/Jun/1998,23,39
101,78681816.0,36400, 17/Jun/1998,23,40
102,80215203.0,36329, 17/Jun/1998,23,41
103,72956756.0,36358, 17/Jun/1998,23,42
104,63679043.0,35514, 17/Jun/1998,23,43
105,73598170.0,37596, 17/Jun/1998,23,44
106,63766694.0,36100, 17/Jun/1998,23,45
107,73267626.0,38088, 17/Jun/1998,23,46
108,79763383.0,38465, 17/Jun/1998,23,47
109,75289069.0,36467, 17/Jun/1998,23,48
110,70225436.0,36206, 17/Jun/1998,23,49
111,77487391.0,35674, 17/Jun/1998,23,50
112,76548372.0,38364, 17/Jun/1998,23,51
113,85159169.0,38431, 17/Jun/1998,23,52
114,84835126.0,35990, 17/Jun/1998,23,53
115,74274674.0,35862, 17/Jun/1998,23,54
116,72350699.0,36426, 17/Jun/1998,23,55
117,75102031.0,35877, 17/Jun/1998,23,56
118,81856863.0,36158, 17/Jun/1998,23,57
119,75664252.0,36943, 17/Jun/1998,23,58
120,71208800.0,36016, 17/Jun/1998,23,59
121,75017594.0,78185, 18/Jun/1998,0,0
122,81607628.0,77501, 18/Jun/1998,0,1
123,72458632.0,78751, 18/Jun/1998,0,2
124,62778525.0,77009, 18/Jun/1998,0,3
125,73171255.0,76267, 18/Jun/1998,0,4
126,70645185.0,77633, 18/Jun/1998,0,5
127,78332123.0,76379, 18/Jun/1998,0,6
128,95503336.0,76515, 18/Jun/1998,0,7
129,78907426.0,78525, 18/Jun/1998,0,8
130,84080834.0,81251, 18/Jun/1998,0,9
131,86820672.0,79699, 18/Jun/1998,0,10
132,86896988.0,79652, 18/Jun/1998,0,11
133,80071538.0,79762, 18/Jun/1998,0,12
134,83368613.0,80770, 18/Jun/1998,0,13
135,91528917.0,79771, 18/Jun/1998,0,14
136,87041937.0,80129, 18/Jun/1998,0,15
137,88616497.0,80737, 18/Jun/1998,0,16
138,102736054.0,81598, 18/Jun/1998,0,17
139,86856011.0,82065, 18/Jun/1998,0,18
140,90610974.0,80409, 18/Jun/1998,0,19
141,93951078.0,79593, 18/Jun/1998,0,20
142,94884125.0,78049, 18/Jun/1998,0,21
143,80618060.0,78245, 18/Jun/1998,0,22
144,70564253.0,77600, 18/Jun/1998,0,23
145,76274211.0,77829, 18/Jun/1998,0,24
146,74586056.0,77454, 18/Jun/1998,0,25
147,78629269.0,77526, 18/Jun/1998,0,26
148,71758127.0,76530, 18/Jun/1998,0,27
149,73035343.0,77530, 18/Jun/1998,0,28
150,74250752.0,76951, 18/Jun/1998,0,29
151,81578551.0,76310, 18/Jun/1998,0,30
152,85825730.0,77347, 18/Jun/1998,0,31
153,77549215.0,77266, 18/Jun/1998,0,32
154,77445134.0,74011, 18/Jun/1998,0,33
155,76728707.0,74323, 18/Jun/1998,0,34
156,81343884.0,73631, 18/Jun/1998,0,35
157,70426868.0,74082, 18/Jun/1998,0,36
158,65716160.0,73038, 18/Jun/1998,0,37
159,71861712.0,74838, 18/Jun/1998,0,38
160,72904028.0,77343, 18/Jun/1998,0,39
161,82701454.0,76635, 18/Jun/1998,0,40
162,77625740.0,76052, 18/Jun/1998,0,41
163,75006804.0,76103, 18/Jun/1998,0,42
164,75621168.0,75617, 18/Jun/1998,0,43
165,82422464.0,76572, 18/Jun/1998,0,44
166,79080466.0,76855, 18/Jun/1998,0,45
167,74707967.0,74260, 18/Jun/1998,0,46
168,84661370.0,75641, 18/Jun/1998,0,47
169,78026087.0,74340, 18/Jun/1998,0,48
170,79948898.0,72909, 18/Jun/1998,0,49
171,87253617.0,71166, 18/Jun/1998,0,50
172,78944927.0,69008, 18/Jun/1998,0,51
173,83645949.0,60645, 18/Jun/1998,0,52
174,77169898.0,61024, 18/Jun/1998,0,53
175,80511518.0,62532, 18/Jun/1998,0,54
176,77125095.0,62088, 18/Jun/1998,0,55
177,76977202.0,62462, 18/Jun/1998,0,56
178,83682498.0,61024, 18/Jun/1998,0,57
179,85966277.0,61432, 18/Jun/1998,0,58
180,88412454.0,61512, 18/Jun/1998,0,59
181,76160567.0,78185, 18/Jun/1998,1,0
182,77705639.0,77501, 18/Jun/1998,1,1
183,68958808.0,78751, 18/Jun/1998,1,2
184,75540764.0,77009, 18/Jun/1998,1,3
185,79483461.0,76267, 18/Jun/1998,1,4
186,67174223.0,77633, 18/Jun/1998,1,5
187,74932098.0,76379, 18/Jun/1998,1,6
188,67489813.0,76515, 18/Jun/1998,1,7
189,77023876.0,78525, 18/Jun/1998,1,8
190,84962467.0,81251, 18/Jun/1998,1,9
191,88155034.0,79699, 18/Jun/1998,1,10
192,90763907.0,79652, 18/Jun/1998,1,11
193,86932208.0,79762, 18/Jun/1998,1,12
194,93825996.0,80770, 18/Jun/1998,1,13
195,86466319.0,79771, 18/Jun/1998,1,14
196,98364271.0,80129, 18/Jun/1998,1,15
197,82449170.0,80737, 18/Jun/1998,1,16
198,80951651.0,81598, 18/Jun/1998,1,17
199,77817872.0,82065, 18/Jun/1998,1,18
200,85232602.0,80409, 18/Jun/1998,1,19
201,90754553.0,79593, 18/Jun/1998,1,20
202,87307756.0,78049, 18/Jun/1998,1,21
203,79719382.0,78245, 18/Jun/1998,1,22
204,77226013.0,77600, 18/Jun/1998,1,23
205,80719727.0,77829, 18/Jun/1998,1,24
206,77646448.0,77454, 18/Jun/1998,1,25
207,81861269.0,77526, 18/Jun/1998,1,26
208,66591264.0,76530, 18/Jun/1998,1,27
209,72161313.0,77530, 18/Jun/1998,1,28
210,71144746.0,76951, 18/Jun/1998,1,29
211,77292177.0,76310, 18/Jun/1998,1,30
212,68000972.0,77347, 18/Jun/1998,1,31
213,74349912.0,77266, 18/Jun/1998,1,32
214,74090769.0,74011, 18/Jun/1998,1,33
215,70682489.0,74323, 18/Jun/1998,1,34
216,79707862.0,73631, 18/Jun/1998,1,35
217,64428456.0,74082, 18/Jun/1998,1,36
218,68754301.0,73038, 18/Jun/1998,1,37
219,73666281.0,74838, 18/Jun/1998,1,38
220,77187682.0,77343, 18/Jun/1998,1,39
221,63664537.0,76635, 18/Jun/1998,1,40
222,75041191.0,76052, 18/Jun/1998,1,41
223,65306070.0,76103, 18/Jun/1998,1,42
224,74299377.0,75617, 18/Jun/1998,1,43
225,74744491.0,76572, 18/Jun/1998,1,44
226,84062698.0,76855, 18/Jun/1998,1,45
227,75445139.0,74260, 18/Jun/1998,1,46
228,67598504.0,75641, 18/Jun/1998,1,47
229,75518039.0,74340, 18/Jun/1998,1,48
230,62426835.0,72909, 18/Jun/1998,1,49
231,70056470.0,71166, 18/Jun/1998,1,50
232,86646218.0,69008, 18/Jun/1998,1,51
233,70934239.0,60645, 18/Jun/1998,1,52
234,72239040.0,61024, 18/Jun/1998,1,53
235,83249342.0,62532, 18/Jun/1998,1,54
236,77225973.0,62088, 18/Jun/1998,1,55
237,65831729.0,62462, 18/Jun/1998,1,56
238,72606548.0,61024, 18/Jun/1998,1,57
239,79982761.0,61432, 18/Jun/1998,1,58
240,70707074.0,61512, 18/Jun/1998,1,59
241,85949403.0,78185, 18/Jun/1998,2,0
242,75141333.0,77501, 18/Jun/1998,2,1
243,65379719.0,78751, 18/Jun/1998,2,2
244,57205540.0,77009, 18/Jun/1998,2,3
245,71215552.0,76267, 18/Jun/1998,2,4
246,74366482.0,77633, 18/Jun/1998,2,5
247,64559129.0,76379, 18/Jun/1998,2,6
248,67617114.0,76515, 18/Jun/1998,2,7
249,73127872.0,78525, 18/Jun/1998,2,8
250,68534489.0,81251, 18/Jun/1998,2,9
251,79177379.0,79699, 18/Jun/1998,2,10
252,66831843.0,79652, 18/Jun/1998,2,11
253,73165463.0,79762, 18/Jun/1998,2,12
254,58828756.0,80770, 18/Jun/1998,2,13
255,71255951.0,79771, 18/Jun/1998,2,14
256,77844145.0,80129, 18/Jun/1998,2,15
257,71448606.0,80737, 18/Jun/1998,2,16
258,60752112.0,81598, 18/Jun/1998,2,17
259,64458466.0,82065, 18/Jun/1998,2,18
260,84011635.0,80409, 18/Jun/1998,2,19
261,82767894.0,79593, 18/Jun/1998,2,20
