,Byte_count,Request_count,Day,Hour,Minute
1,166967846.0,48723, 26/Jun/1998,14,44
2,352201447.0,104824, 26/Jun/1998,14,45
3,362010878.0,106384, 26/Jun/1998,14,46
4,370882710.0,111377, 26/Jun/1998,14,47
5,353557702.0,108297, 26/Jun/1998,14,48
6,358015685.0,107603, 26/Jun/1998,14,49
7,362771224.0,110282, 26/Jun/1998,14,50
8,358198284.0,109753, 26/Jun/1998,14,51
9,360507328.0,110448, 26/Jun/1998,14,52
10,354995241.0,110674, 26/Jun/1998,14,53
11,353600655.0,110870, 26/Jun/1998,14,54
12,351788346.0,108883, 26/Jun/1998,14,55
13,362976087.0,108762, 26/Jun/1998,14,56
14,347746891.0,108791, 26/Jun/1998,14,57
15,344023475.0,107430, 26/Jun/1998,14,58
16,347943138.0,110115, 26/Jun/1998,14,59
17,0.0,105837, 26/Jun/1998,14,0
18,0.0,113311, 26/Jun/1998,14,1
19,0.0,109805, 26/Jun/1998,14,2
20,0.0,116355, 26/Jun/1998,14,3
21,0.0,116863, 26/Jun/1998,14,4
22,0.0,123041, 26/Jun/1998,14,5
23,0.0,122588, 26/Jun/1998,14,6
24,0.0,126019, 26/Jun/1998,14,7
25,0.0,127620, 26/Jun/1998,14,8
26,0.0,126779, 26/Jun/1998,14,9
27,0.0,125175, 26/Jun/1998,14,10
28,0.0,126126, 26/Jun/1998,14,11
29,0.0,127500, 26/Jun/1998,14,12
30,0.0,126791, 26/Jun/1998,14,13
31,0.0,130516, 26/Jun/1998,14,14
32,0.0,132552, 26/Jun/1998,14,15
33,0.0,132749, 26/Jun/1998,14,16
34,0.0,134188, 26/Jun/1998,14,17
35,0.0,135015, 26/Jun/1998,14,18
36,0.0,135285, 26/Jun/1998,14,19
37,0.0,134021, 26/Jun/1998,14,20
38,0.0,137904, 26/Jun/1998,14,21
39,0.0,138525, 26/Jun/1998,14,22
40,0.0,135507, 26/Jun/1998,14,23
41,0.0,139774, 26/Jun/1998,14,24
42,0.0,142159, 26/Jun/1998,14,25
43,0.0,140769, 26/Jun/1998,14,26
44,0.0,144297, 26/Jun/1998,14,27
45,0.0,138145, 26/Jun/1998,14,28
46,0.0,139695, 26/Jun/1998,14,29
47,0.0,140359, 26/Jun/1998,14,30
48,0.0,143050, 26/Jun/1998,14,31
49,0.0,141091, 26/Jun/1998,14,32
50,0.0,122614, 26/Jun/1998,14,33
51,0.0,48723, 26/Jun/1998,15,44
52,0.0,104824, 26/Jun/1998,15,45
53,0.0,106384, 26/Jun/1998,15,46
54,0.0,111377, 26/Jun/1998,15,47
55,0.0,108297, 26/Jun/1998,15,48
56,0.0,107603, 26/Jun/1998,15,49
57,0.0,110282, 26/Jun/1998,15,50
58,0.0,109753, 26/Jun/1998,15,51
59,0.0,110448, 26/Jun/1998,15,52
60,0.0,110674, 26/Jun/1998,15,53
61,0.0,110870, 26/Jun/1998,15,54
62,0.0,108883, 26/Jun/1998,15,55
63,0.0,108762, 26/Jun/1998,15,56
64,0.0,108791, 26/Jun/1998,15,57
65,0.0,107430, 26/Jun/1998,15,58
66,0.0,110115, 26/Jun/1998,15,59
67,336396576.0,105837, 26/Jun/1998,15,0
68,341565139.0,113311, 26/Jun/1998,15,1
69,336246320.0,109805, 26/Jun/1998,15,2
70,340176452.0,116355, 26/Jun/1998,15,3
71,341081384.0,116863, 26/Jun/1998,15,4
72,348018675.0,123041, 26/Jun/1998,15,5
73,349345240.0,122588, 26/Jun/1998,15,6
74,358350872.0,126019, 26/Jun/1998,15,7
75,353919249.0,127620, 26/Jun/1998,15,8
76,353546799.0,126779, 26/Jun/1998,15,9
77,342586963.0,125175, 26/Jun/1998,15,10
78,353562511.0,126126, 26/Jun/1998,15,11
79,361694700.0,127500, 26/Jun/1998,15,12
80,354807285.0,126791, 26/Jun/1998,15,13
81,369529570.0,130516, 26/Jun/1998,15,14
82,371759428.0,132552, 26/Jun/1998,15,15
83,370044990.0,132749, 26/Jun/1998,15,16
84,379363694.0,134188, 26/Jun/1998,15,17
85,374157596.0,135015, 26/Jun/1998,15,18
86,370760491.0,135285, 26/Jun/1998,15,19
87,381045950.0,134021, 26/Jun/1998,15,20
88,378255451.0,137904, 26/Jun/1998,15,21
89,385007691.0,138525, 26/Jun/1998,15,22
90,390587774.0,135507, 26/Jun/1998,15,23
91,392544941.0,139774, 26/Jun/1998,15,24
92,394964196.0,142159, 26/Jun/1998,15,25
93,392462251.0,140769, 26/Jun/1998,15,26
94,388681758.0,144297, 26/Jun/1998,15,27
95,375063449.0,138145, 26/Jun/1998,15,28
96,388653718.0,139695, 26/Jun/1998,15,29
97,395340279.0,140359, 26/Jun/1998,15,30
98,407128940.0,143050, 26/Jun/1998,15,31
99,409029685.0,141091, 26/Jun/1998,15,32
100,352391300.0,122614, 26/Jun/1998,15,33
