,Byte_count,Request_count,Day,Hour,Minute
1,116280653.0,71247, 10/Jun/1998,17,26
2,383711928.0,133744, 10/Jun/1998,17,27
3,408029557.0,132997, 10/Jun/1998,17,28
4,378903779.0,132857, 10/Jun/1998,17,29
5,382152751.0,137603, 10/Jun/1998,17,30
6,385975382.0,132786, 10/Jun/1998,17,31
7,353880938.0,129895, 10/Jun/1998,17,32
8,340385064.0,129784, 10/Jun/1998,17,33
9,323742272.0,125764, 10/Jun/1998,17,34
10,328676043.0,122187, 10/Jun/1998,17,35
11,324475025.0,118021, 10/Jun/1998,17,36
12,318440592.0,118538, 10/Jun/1998,17,37
13,299807102.0,115178, 10/Jun/1998,17,38
14,296580786.0,115940, 10/Jun/1998,17,39
15,306098780.0,115827, 10/Jun/1998,17,40
16,296908142.0,116187, 10/Jun/1998,17,41
17,288462822.0,115940, 10/Jun/1998,17,42
18,282575571.0,109824, 10/Jun/1998,17,43
19,285343400.0,110259, 10/Jun/1998,17,44
20,268284165.0,110738, 10/Jun/1998,17,45
21,263574672.0,105510, 10/Jun/1998,17,46
22,259019501.0,106026, 10/Jun/1998,17,47
23,273371236.0,103538, 10/Jun/1998,17,48
24,273639871.0,103650, 10/Jun/1998,17,49
25,256381177.0,103334, 10/Jun/1998,17,50
26,232476036.0,101722, 10/Jun/1998,17,51
27,272942877.0,100864, 10/Jun/1998,17,52
28,255857140.0,98481, 10/Jun/1998,17,53
29,273828798.0,101750, 10/Jun/1998,17,54
30,248000271.0,100454, 10/Jun/1998,17,55
31,268698262.0,97643, 10/Jun/1998,17,56
32,239270007.0,96799, 10/Jun/1998,17,57
33,241674705.0,95759, 10/Jun/1998,17,58
34,231069108.0,96042, 10/Jun/1998,17,59
35,0.0,93476, 10/Jun/1998,17,0
36,0.0,95349, 10/Jun/1998,17,1
37,0.0,94173, 10/Jun/1998,17,2
38,0.0,93607, 10/Jun/1998,17,3
39,0.0,97877, 10/Jun/1998,17,4
40,0.0,91306, 10/Jun/1998,17,5
41,0.0,93681, 10/Jun/1998,17,6
42,0.0,94394, 10/Jun/1998,17,7
43,0.0,93790, 10/Jun/1998,17,8
44,0.0,93810, 10/Jun/1998,17,9
45,0.0,91888, 10/Jun/1998,17,10
46,0.0,90940, 10/Jun/1998,17,11
47,0.0,90865, 10/Jun/1998,17,12
48,0.0,91316, 10/Jun/1998,17,13
49,0.0,90326, 10/Jun/1998,17,14
50,0.0,90144, 10/Jun/1998,17,15
51,0.0,90752, 10/Jun/1998,17,16
52,0.0,92415, 10/Jun/1998,17,17
53,0.0,88253, 10/Jun/1998,17,18
54,0.0,90311, 10/Jun/1998,17,19
55,0.0,89087, 10/Jun/1998,17,20
56,0.0,87043, 10/Jun/1998,17,21
57,0.0,89457, 10/Jun/1998,17,22
58,0.0,86421, 10/Jun/1998,17,23
59,0.0,78274, 10/Jun/1998,17,24
60,0.0,43828, 10/Jun/1998,17,25
61,225304697.0,71247, 10/Jun/1998,18,26
62,201090593.0,133744, 10/Jun/1998,18,27
63,203708900.0,132997, 10/Jun/1998,18,28
64,182872779.0,132857, 10/Jun/1998,18,29
65,177441474.0,137603, 10/Jun/1998,18,30
66,173373074.0,132786, 10/Jun/1998,18,31
67,192229973.0,129895, 10/Jun/1998,18,32
68,199477838.0,129784, 10/Jun/1998,18,33
69,199871605.0,125764, 10/Jun/1998,18,34
70,197782358.0,122187, 10/Jun/1998,18,35
71,180719475.0,118021, 10/Jun/1998,18,36
72,205530261.0,118538, 10/Jun/1998,18,37
73,185388111.0,115178, 10/Jun/1998,18,38
74,195366078.0,115940, 10/Jun/1998,18,39
75,193315047.0,115827, 10/Jun/1998,18,40
76,197498157.0,116187, 10/Jun/1998,18,41
77,182105111.0,115940, 10/Jun/1998,18,42
78,193939766.0,109824, 10/Jun/1998,18,43
79,198204405.0,110259, 10/Jun/1998,18,44
80,173798561.0,110738, 10/Jun/1998,18,45
81,177346211.0,105510, 10/Jun/1998,18,46
82,195638633.0,106026, 10/Jun/1998,18,47
83,176967614.0,103538, 10/Jun/1998,18,48
84,191528555.0,103650, 10/Jun/1998,18,49
85,196638217.0,103334, 10/Jun/1998,18,50
86,193583843.0,101722, 10/Jun/1998,18,51
87,177424133.0,100864, 10/Jun/1998,18,52
88,180263722.0,98481, 10/Jun/1998,18,53
89,167057083.0,101750, 10/Jun/1998,18,54
90,188906144.0,100454, 10/Jun/1998,18,55
91,169842962.0,97643, 10/Jun/1998,18,56
92,171145207.0,96799, 10/Jun/1998,18,57
93,168416242.0,95759, 10/Jun/1998,18,58
94,163268122.0,96042, 10/Jun/1998,18,59
95,233256823.0,93476, 10/Jun/1998,18,0
96,228576539.0,95349, 10/Jun/1998,18,1
97,225509592.0,94173, 10/Jun/1998,18,2
98,228312866.0,93607, 10/Jun/1998,18,3
99,231046760.0,97877, 10/Jun/1998,18,4
100,221946008.0,91306, 10/Jun/1998,18,5
101,214285815.0,93681, 10/Jun/1998,18,6
102,227276192.0,94394, 10/Jun/1998,18,7
103,221829125.0,93790, 10/Jun/1998,18,8
104,204505069.0,93810, 10/Jun/1998,18,9
105,206154843.0,91888, 10/Jun/1998,18,10
106,209159819.0,90940, 10/Jun/1998,18,11
107,217960060.0,90865, 10/Jun/1998,18,12
108,225422151.0,91316, 10/Jun/1998,18,13
109,213524649.0,90326, 10/Jun/1998,18,14
110,216155697.0,90144, 10/Jun/1998,18,15
111,223433595.0,90752, 10/Jun/1998,18,16
112,222888108.0,92415, 10/Jun/1998,18,17
113,202115808.0,88253, 10/Jun/1998,18,18
114,193800712.0,90311, 10/Jun/1998,18,19
115,203674523.0,89087, 10/Jun/1998,18,20
116,217822186.0,87043, 10/Jun/1998,18,21
117,217882176.0,89457, 10/Jun/1998,18,22
118,213943978.0,86421, 10/Jun/1998,18,23
119,208761625.0,78274, 10/Jun/1998,18,24
120,201750353.0,43828, 10/Jun/1998,18,25
121,0.0,71247, 10/Jun/1998,19,26
122,0.0,133744, 10/Jun/1998,19,27
123,0.0,132997, 10/Jun/1998,19,28
124,0.0,132857, 10/Jun/1998,19,29
125,0.0,137603, 10/Jun/1998,19,30
126,0.0,132786, 10/Jun/1998,19,31
127,0.0,129895, 10/Jun/1998,19,32
128,0.0,129784, 10/Jun/1998,19,33
129,0.0,125764, 10/Jun/1998,19,34
130,0.0,122187, 10/Jun/1998,19,35
131,0.0,118021, 10/Jun/1998,19,36
132,0.0,118538, 10/Jun/1998,19,37
133,0.0,115178, 10/Jun/1998,19,38
134,0.0,115940, 10/Jun/1998,19,39
135,0.0,115827, 10/Jun/1998,19,40
136,0.0,116187, 10/Jun/1998,19,41
137,0.0,115940, 10/Jun/1998,19,42
138,0.0,109824, 10/Jun/1998,19,43
139,0.0,110259, 10/Jun/1998,19,44
140,0.0,110738, 10/Jun/1998,19,45
141,0.0,105510, 10/Jun/1998,19,46
142,0.0,106026, 10/Jun/1998,19,47
143,0.0,103538, 10/Jun/1998,19,48
144,0.0,103650, 10/Jun/1998,19,49
145,0.0,103334, 10/Jun/1998,19,50
146,0.0,101722, 10/Jun/1998,19,51
147,0.0,100864, 10/Jun/1998,19,52
148,0.0,98481, 10/Jun/1998,19,53
149,0.0,101750, 10/Jun/1998,19,54
150,0.0,100454, 10/Jun/1998,19,55
151,0.0,97643, 10/Jun/1998,19,56
152,0.0,96799, 10/Jun/1998,19,57
153,0.0,95759, 10/Jun/1998,19,58
154,0.0,96042, 10/Jun/1998,19,59
155,191577424.0,93476, 10/Jun/1998,19,0
156,186155740.0,95349, 10/Jun/1998,19,1
157,183483811.0,94173, 10/Jun/1998,19,2
158,176096337.0,93607, 10/Jun/1998,19,3
159,186732860.0,97877, 10/Jun/1998,19,4
160,168261432.0,91306, 10/Jun/1998,19,5
161,201406084.0,93681, 10/Jun/1998,19,6
162,158390236.0,94394, 10/Jun/1998,19,7
163,192232359.0,93790, 10/Jun/1998,19,8
164,171683341.0,93810, 10/Jun/1998,19,9
165,173917546.0,91888, 10/Jun/1998,19,10
166,178012457.0,90940, 10/Jun/1998,19,11
167,166059087.0,90865, 10/Jun/1998,19,12
168,169968264.0,91316, 10/Jun/1998,19,13
169,171461933.0,90326, 10/Jun/1998,19,14
170,179000046.0,90144, 10/Jun/1998,19,15
171,181929550.0,90752, 10/Jun/1998,19,16
172,178195966.0,92415, 10/Jun/1998,19,17
173,179109643.0,88253, 10/Jun/1998,19,18
174,181935679.0,90311, 10/Jun/1998,19,19
175,192122923.0,89087, 10/Jun/1998,19,20
176,194195996.0,87043, 10/Jun/1998,19,21
177,180794700.0,89457, 10/Jun/1998,19,22
178,161752944.0,86421, 10/Jun/1998,19,23
179,147673705.0,78274, 10/Jun/1998,19,24
180,0.0,43828, 10/Jun/1998,19,25
