,Byte_count,Request_count,Day,Hour,Minute
1,46626738.0,69179, 04/Jul/1998,18,44
2,54495845.0,71672, 04/Jul/1998,18,45
3,46021385.0,73722, 04/Jul/1998,18,46
4,39788017.0,71299, 04/Jul/1998,18,47
5,43871065.0,72458, 04/Jul/1998,18,48
6,44475719.0,75553, 04/Jul/1998,18,49
7,46193698.0,75082, 04/Jul/1998,18,50
8,45638658.0,76199, 04/Jul/1998,18,51
9,52690779.0,74398, 04/Jul/1998,18,52
10,48025671.0,77326, 04/Jul/1998,18,53
11,50445115.0,76418, 04/Jul/1998,18,54
12,51127777.0,78376, 04/Jul/1998,18,55
13,45295310.0,75281, 04/Jul/1998,18,56
14,45342858.0,72638, 04/Jul/1998,18,57
15,45546758.0,75520, 04/Jul/1998,18,58
16,48191001.0,73230, 04/Jul/1998,18,59
17,0.0,59156, 04/Jul/1998,18,0
18,0.0,58249, 04/Jul/1998,18,1
19,0.0,59519, 04/Jul/1998,18,2
20,0.0,60650, 04/Jul/1998,18,3
21,0.0,59385, 04/Jul/1998,18,4
22,0.0,59337, 04/Jul/1998,18,5
23,0.0,56565, 04/Jul/1998,18,6
24,0.0,55786, 04/Jul/1998,18,7
25,0.0,56043, 04/Jul/1998,18,8
26,0.0,57729, 04/Jul/1998,18,9
27,0.0,57204, 04/Jul/1998,18,10
28,0.0,54054, 04/Jul/1998,18,11
29,0.0,55237, 04/Jul/1998,18,12
30,0.0,54132, 04/Jul/1998,18,13
31,0.0,57339, 04/Jul/1998,18,14
32,0.0,55649, 04/Jul/1998,18,15
33,0.0,55905, 04/Jul/1998,18,16
34,0.0,54927, 04/Jul/1998,18,17
35,0.0,55853, 04/Jul/1998,18,18
36,0.0,56106, 04/Jul/1998,18,19
37,0.0,56662, 04/Jul/1998,18,20
38,0.0,55277, 04/Jul/1998,18,21
39,0.0,56049, 04/Jul/1998,18,22
40,0.0,55830, 04/Jul/1998,18,23
41,0.0,56252, 04/Jul/1998,18,24
42,0.0,58343, 04/Jul/1998,18,25
43,0.0,54489, 04/Jul/1998,18,26
44,0.0,55237, 04/Jul/1998,18,27
45,0.0,58113, 04/Jul/1998,18,28
46,0.0,58077, 04/Jul/1998,18,29
47,0.0,56202, 04/Jul/1998,18,30
48,0.0,54557, 04/Jul/1998,18,31
49,0.0,55280, 04/Jul/1998,18,32
50,0.0,57161, 04/Jul/1998,18,33
51,0.0,55804, 04/Jul/1998,18,34
52,0.0,53772, 04/Jul/1998,18,35
53,0.0,55101, 04/Jul/1998,18,36
54,0.0,55606, 04/Jul/1998,18,37
55,0.0,54189, 04/Jul/1998,18,38
56,0.0,53834, 04/Jul/1998,18,39
57,0.0,54898, 04/Jul/1998,18,40
58,0.0,57051, 04/Jul/1998,18,41
59,0.0,55617, 04/Jul/1998,18,42
60,0.0,58352, 04/Jul/1998,18,43
61,52178932.0,69179, 04/Jul/1998,19,44
62,61933618.0,71672, 04/Jul/1998,19,45
63,56774849.0,73722, 04/Jul/1998,19,46
64,53711034.0,71299, 04/Jul/1998,19,47
65,56790577.0,72458, 04/Jul/1998,19,48
66,66961782.0,75553, 04/Jul/1998,19,49
67,60449546.0,75082, 04/Jul/1998,19,50
68,70713570.0,76199, 04/Jul/1998,19,51
69,63782390.0,74398, 04/Jul/1998,19,52
70,62774079.0,77326, 04/Jul/1998,19,53
71,56990288.0,76418, 04/Jul/1998,19,54
72,63088283.0,78376, 04/Jul/1998,19,55
73,61037583.0,75281, 04/Jul/1998,19,56
74,63185241.0,72638, 04/Jul/1998,19,57
75,57580172.0,75520, 04/Jul/1998,19,58
76,63585956.0,73230, 04/Jul/1998,19,59
77,46690878.0,59156, 04/Jul/1998,19,0
78,45652727.0,58249, 04/Jul/1998,19,1
79,54621910.0,59519, 04/Jul/1998,19,2
80,51455466.0,60650, 04/Jul/1998,19,3
81,47193598.0,59385, 04/Jul/1998,19,4
82,44007118.0,59337, 04/Jul/1998,19,5
83,46440614.0,56565, 04/Jul/1998,19,6
84,43495548.0,55786, 04/Jul/1998,19,7
85,51743495.0,56043, 04/Jul/1998,19,8
86,45548477.0,57729, 04/Jul/1998,19,9
87,47641876.0,57204, 04/Jul/1998,19,10
88,42499683.0,54054, 04/Jul/1998,19,11
89,51590509.0,55237, 04/Jul/1998,19,12
90,46643986.0,54132, 04/Jul/1998,19,13
91,49509939.0,57339, 04/Jul/1998,19,14
92,47058159.0,55649, 04/Jul/1998,19,15
93,46597104.0,55905, 04/Jul/1998,19,16
94,46852989.0,54927, 04/Jul/1998,19,17
95,48803461.0,55853, 04/Jul/1998,19,18
96,54261999.0,56106, 04/Jul/1998,19,19
97,50221560.0,56662, 04/Jul/1998,19,20
98,57921963.0,55277, 04/Jul/1998,19,21
99,49014970.0,56049, 04/Jul/1998,19,22
100,48235010.0,55830, 04/Jul/1998,19,23
101,51699128.0,56252, 04/Jul/1998,19,24
102,47805289.0,58343, 04/Jul/1998,19,25
103,48503919.0,54489, 04/Jul/1998,19,26
104,48546891.0,55237, 04/Jul/1998,19,27
105,50998569.0,58113, 04/Jul/1998,19,28
106,51702159.0,58077, 04/Jul/1998,19,29
107,50027739.0,56202, 04/Jul/1998,19,30
108,51157179.0,54557, 04/Jul/1998,19,31
109,52104294.0,55280, 04/Jul/1998,19,32
110,52443476.0,57161, 04/Jul/1998,19,33
111,54747207.0,55804, 04/Jul/1998,19,34
112,51093051.0,53772, 04/Jul/1998,19,35
113,55725518.0,55101, 04/Jul/1998,19,36
114,48891662.0,55606, 04/Jul/1998,19,37
115,49454369.0,54189, 04/Jul/1998,19,38
116,51571038.0,53834, 04/Jul/1998,19,39
117,49541306.0,54898, 04/Jul/1998,19,40
118,54167338.0,57051, 04/Jul/1998,19,41
119,56791003.0,55617, 04/Jul/1998,19,42
120,54971632.0,58352, 04/Jul/1998,19,43
121,68364972.0,69179, 04/Jul/1998,20,44
122,73681254.0,71672, 04/Jul/1998,20,45
123,70627592.0,73722, 04/Jul/1998,20,46
124,71035681.0,71299, 04/Jul/1998,20,47
125,71955717.0,72458, 04/Jul/1998,20,48
126,74776379.0,75553, 04/Jul/1998,20,49
127,72895098.0,75082, 04/Jul/1998,20,50
128,71327440.0,76199, 04/Jul/1998,20,51
129,77022459.0,74398, 04/Jul/1998,20,52
130,78561255.0,77326, 04/Jul/1998,20,53
131,82592052.0,76418, 04/Jul/1998,20,54
132,88670514.0,78376, 04/Jul/1998,20,55
