,Byte_count,Request_count,Day,Hour,Minute
1,56000924.0,27673, 21/Jun/1998,22,0
2,66445610.0,29003, 21/Jun/1998,22,1
3,59140266.0,28004, 21/Jun/1998,22,2
4,61368576.0,27896, 21/Jun/1998,22,3
5,62519153.0,27453, 21/Jun/1998,22,4
6,59738463.0,29178, 21/Jun/1998,22,5
7,56185292.0,28604, 21/Jun/1998,22,6
8,60345749.0,28938, 21/Jun/1998,22,7
9,60616830.0,29587, 21/Jun/1998,22,8
10,70297175.0,30069, 21/Jun/1998,22,9
11,77692019.0,28877, 21/Jun/1998,22,10
12,67953229.0,27921, 21/Jun/1998,22,11
13,59367579.0,27207, 21/Jun/1998,22,12
14,60370316.0,26790, 21/Jun/1998,22,13
15,63712842.0,27185, 21/Jun/1998,22,14
16,65541548.0,27841, 21/Jun/1998,22,15
17,65429467.0,26832, 21/Jun/1998,22,16
18,60391118.0,26475, 21/Jun/1998,22,17
19,52657188.0,27167, 21/Jun/1998,22,18
20,69900100.0,27275, 21/Jun/1998,22,19
21,65905654.0,26916, 21/Jun/1998,22,20
22,58366199.0,26547, 21/Jun/1998,22,21
23,56149428.0,26484, 21/Jun/1998,22,22
24,64894665.0,27581, 21/Jun/1998,22,23
25,66720528.0,27215, 21/Jun/1998,22,24
26,55742490.0,27014, 21/Jun/1998,22,25
27,65637743.0,27672, 21/Jun/1998,22,26
28,73914569.0,27623, 21/Jun/1998,22,27
29,69906308.0,25661, 21/Jun/1998,22,28
30,60371861.0,26045, 21/Jun/1998,22,29
31,57567890.0,25280, 21/Jun/1998,22,30
32,62671309.0,26122, 21/Jun/1998,22,31
33,56959600.0,27414, 21/Jun/1998,22,32
34,55023514.0,27371, 21/Jun/1998,22,33
35,51364572.0,26329, 21/Jun/1998,22,34
36,50995798.0,24583, 21/Jun/1998,22,35
37,49882040.0,24661, 21/Jun/1998,22,36
38,56649681.0,25371, 21/Jun/1998,22,37
39,52919073.0,26249, 21/Jun/1998,22,38
40,61193063.0,26362, 21/Jun/1998,22,39
41,54065266.0,27018, 21/Jun/1998,22,40
42,54973891.0,27064, 21/Jun/1998,22,41
43,50636112.0,27267, 21/Jun/1998,22,42
44,58137684.0,26346, 21/Jun/1998,22,43
45,49128649.0,26415, 21/Jun/1998,22,44
46,64453450.0,26850, 21/Jun/1998,22,45
47,53482737.0,26331, 21/Jun/1998,22,46
48,62836081.0,26570, 21/Jun/1998,22,47
49,56673552.0,26587, 21/Jun/1998,22,48
50,59887320.0,27250, 21/Jun/1998,22,49
51,56161507.0,28393, 21/Jun/1998,22,50
52,54287540.0,27054, 21/Jun/1998,22,51
53,63705857.0,26713, 21/Jun/1998,22,52
54,60257110.0,26871, 21/Jun/1998,22,53
55,57698081.0,27005, 21/Jun/1998,22,54
56,50087385.0,26528, 21/Jun/1998,22,55
57,56147649.0,26320, 21/Jun/1998,22,56
58,60051584.0,27309, 21/Jun/1998,22,57
59,58955941.0,27642, 21/Jun/1998,22,58
60,58659965.0,27790, 21/Jun/1998,22,59
61,50863193.0,27673, 21/Jun/1998,23,0
62,58735498.0,29003, 21/Jun/1998,23,1
63,49643581.0,28004, 21/Jun/1998,23,2
64,53776328.0,27896, 21/Jun/1998,23,3
65,60891170.0,27453, 21/Jun/1998,23,4
66,51017687.0,29178, 21/Jun/1998,23,5
67,58581417.0,28604, 21/Jun/1998,23,6
68,58588793.0,28938, 21/Jun/1998,23,7
69,59782906.0,29587, 21/Jun/1998,23,8
70,54585277.0,30069, 21/Jun/1998,23,9
71,60150509.0,28877, 21/Jun/1998,23,10
72,64140492.0,27921, 21/Jun/1998,23,11
73,60150479.0,27207, 21/Jun/1998,23,12
74,58652636.0,26790, 21/Jun/1998,23,13
75,58866452.0,27185, 21/Jun/1998,23,14
76,57555852.0,27841, 21/Jun/1998,23,15
77,57933564.0,26832, 21/Jun/1998,23,16
78,53687787.0,26475, 21/Jun/1998,23,17
79,57409752.0,27167, 21/Jun/1998,23,18
80,56019787.0,27275, 21/Jun/1998,23,19
81,62480041.0,26916, 21/Jun/1998,23,20
82,58927211.0,26547, 21/Jun/1998,23,21
83,51360421.0,26484, 21/Jun/1998,23,22
84,65761950.0,27581, 21/Jun/1998,23,23
85,61909780.0,27215, 21/Jun/1998,23,24
86,62687957.0,27014, 21/Jun/1998,23,25
87,56777030.0,27672, 21/Jun/1998,23,26
88,51875845.0,27623, 21/Jun/1998,23,27
89,54839367.0,25661, 21/Jun/1998,23,28
90,59543796.0,26045, 21/Jun/1998,23,29
91,52209772.0,25280, 21/Jun/1998,23,30
92,55340586.0,26122, 21/Jun/1998,23,31
93,55363838.0,27414, 21/Jun/1998,23,32
94,57676181.0,27371, 21/Jun/1998,23,33
95,55250630.0,26329, 21/Jun/1998,23,34
96,55743516.0,24583, 21/Jun/1998,23,35
97,56940001.0,24661, 21/Jun/1998,23,36
98,55032100.0,25371, 21/Jun/1998,23,37
99,54579422.0,26249, 21/Jun/1998,23,38
100,64665694.0,26362, 21/Jun/1998,23,39
101,66045873.0,27018, 21/Jun/1998,23,40
102,70132721.0,27064, 21/Jun/1998,23,41
103,60627792.0,27267, 21/Jun/1998,23,42
104,69327769.0,26346, 21/Jun/1998,23,43
105,58202448.0,26415, 21/Jun/1998,23,44
106,57959842.0,26850, 21/Jun/1998,23,45
107,51393866.0,26331, 21/Jun/1998,23,46
108,59406491.0,26570, 21/Jun/1998,23,47
109,60113172.0,26587, 21/Jun/1998,23,48
110,60999998.0,27250, 21/Jun/1998,23,49
111,64285403.0,28393, 21/Jun/1998,23,50
112,61428342.0,27054, 21/Jun/1998,23,51
113,53894160.0,26713, 21/Jun/1998,23,52
114,67066816.0,26871, 21/Jun/1998,23,53
115,61563995.0,27005, 21/Jun/1998,23,54
116,63738328.0,26528, 21/Jun/1998,23,55
117,63431458.0,26320, 21/Jun/1998,23,56
118,62063300.0,27309, 21/Jun/1998,23,57
119,60416313.0,27642, 21/Jun/1998,23,58
120,59569655.0,27790, 21/Jun/1998,23,59
121,58811006.0,97245, 22/Jun/1998,0,0
122,59013005.0,97916, 22/Jun/1998,0,1
123,64294816.0,86792, 22/Jun/1998,0,2
124,63486595.0,86373, 22/Jun/1998,0,3
125,62955240.0,86766, 22/Jun/1998,0,4
126,62470916.0,86822, 22/Jun/1998,0,5
127,58717104.0,86285, 22/Jun/1998,0,6
128,62765988.0,84738, 22/Jun/1998,0,7
129,61984550.0,86432, 22/Jun/1998,0,8
130,67317045.0,87435, 22/Jun/1998,0,9
131,66485591.0,87008, 22/Jun/1998,0,10
132,72034411.0,84123, 22/Jun/1998,0,11
133,72118632.0,82974, 22/Jun/1998,0,12
134,60118288.0,82540, 22/Jun/1998,0,13
135,56166651.0,83714, 22/Jun/1998,0,14
136,53494261.0,85732, 22/Jun/1998,0,15
137,69175623.0,87700, 22/Jun/1998,0,16
138,56116309.0,87728, 22/Jun/1998,0,17
139,63193689.0,85355, 22/Jun/1998,0,18
140,64059628.0,83799, 22/Jun/1998,0,19
141,61344607.0,85988, 22/Jun/1998,0,20
142,69514286.0,85479, 22/Jun/1998,0,21
143,60646069.0,85660, 22/Jun/1998,0,22
144,59504448.0,85340, 22/Jun/1998,0,23
145,62185281.0,83863, 22/Jun/1998,0,24
146,63880467.0,84443, 22/Jun/1998,0,25
147,62189678.0,82407, 22/Jun/1998,0,26
148,57486239.0,80986, 22/Jun/1998,0,27
149,62729117.0,82615, 22/Jun/1998,0,28
150,63143643.0,83030, 22/Jun/1998,0,29
151,60701371.0,83083, 22/Jun/1998,0,30
152,58667401.0,84008, 22/Jun/1998,0,31
153,65206687.0,84541, 22/Jun/1998,0,32
154,60315851.0,86219, 22/Jun/1998,0,33
155,67733666.0,87186, 22/Jun/1998,0,34
156,66540122.0,85865, 22/Jun/1998,0,35
157,63858968.0,83868, 22/Jun/1998,0,36
158,64816446.0,83326, 22/Jun/1998,0,37
159,65617400.0,82507, 22/Jun/1998,0,38
160,63663460.0,82951, 22/Jun/1998,0,39
161,67354532.0,84597, 22/Jun/1998,0,40
162,63972213.0,82693, 22/Jun/1998,0,41
163,62846051.0,82591, 22/Jun/1998,0,42
164,67373039.0,85989, 22/Jun/1998,0,43
165,63994324.0,85378, 22/Jun/1998,0,44
166,68952181.0,83191, 22/Jun/1998,0,45
167,68269186.0,85250, 22/Jun/1998,0,46
168,68849139.0,84770, 22/Jun/1998,0,47
169,72152920.0,81910, 22/Jun/1998,0,48
170,64081442.0,80760, 22/Jun/1998,0,49
171,67604897.0,82548, 22/Jun/1998,0,50
172,74303727.0,82219, 22/Jun/1998,0,51
173,59203747.0,84082, 22/Jun/1998,0,52
174,68182748.0,85777, 22/Jun/1998,0,53
175,70170420.0,85588, 22/Jun/1998,0,54
176,67508573.0,84065, 22/Jun/1998,0,55
177,59302811.0,85255, 22/Jun/1998,0,56
178,62184424.0,83486, 22/Jun/1998,0,57
179,70807299.0,83408, 22/Jun/1998,0,58
180,69382878.0,84098, 22/Jun/1998,0,59
181,58263927.0,97245, 22/Jun/1998,1,0
182,73135360.0,97916, 22/Jun/1998,1,1
183,61303250.0,86792, 22/Jun/1998,1,2
184,70709170.0,86373, 22/Jun/1998,1,3
185,68216010.0,86766, 22/Jun/1998,1,4
186,70790579.0,86822, 22/Jun/1998,1,5
187,65824874.0,86285, 22/Jun/1998,1,6
188,60204312.0,84738, 22/Jun/1998,1,7
189,64169558.0,86432, 22/Jun/1998,1,8
190,67377999.0,87435, 22/Jun/1998,1,9
191,79369628.0,87008, 22/Jun/1998,1,10
192,69433586.0,84123, 22/Jun/1998,1,11
193,89566998.0,82974, 22/Jun/1998,1,12
194,83092279.0,82540, 22/Jun/1998,1,13
195,70415610.0,83714, 22/Jun/1998,1,14
196,83889468.0,85732, 22/Jun/1998,1,15
197,69648288.0,87700, 22/Jun/1998,1,16
198,82023807.0,87728, 22/Jun/1998,1,17
199,65482846.0,85355, 22/Jun/1998,1,18
200,69180129.0,83799, 22/Jun/1998,1,19
201,74200320.0,85988, 22/Jun/1998,1,20
202,61818124.0,85479, 22/Jun/1998,1,21
203,68498013.0,85660, 22/Jun/1998,1,22
204,63518421.0,85340, 22/Jun/1998,1,23
205,62972034.0,83863, 22/Jun/1998,1,24
206,61849903.0,84443, 22/Jun/1998,1,25
207,65714000.0,82407, 22/Jun/1998,1,26
208,69775960.0,80986, 22/Jun/1998,1,27
209,64573966.0,82615, 22/Jun/1998,1,28
210,67945898.0,83030, 22/Jun/1998,1,29
211,63791403.0,83083, 22/Jun/1998,1,30
212,62249485.0,84008, 22/Jun/1998,1,31
213,80608173.0,84541, 22/Jun/1998,1,32
214,71167902.0,86219, 22/Jun/1998,1,33
215,68767674.0,87186, 22/Jun/1998,1,34
216,67063528.0,85865, 22/Jun/1998,1,35
217,67968083.0,83868, 22/Jun/1998,1,36
218,67716401.0,83326, 22/Jun/1998,1,37
219,67837581.0,82507, 22/Jun/1998,1,38
