,Byte_count,Request_count,Day,Hour,Minute
1,42562547.0,61845, 23/Jun/1998,20,20
2,212788814.0,107362, 23/Jun/1998,20,21
3,215140250.0,106027, 23/Jun/1998,20,22
4,200028199.0,105305, 23/Jun/1998,20,23
5,193474472.0,100958, 23/Jun/1998,20,24
6,207201620.0,100560, 23/Jun/1998,20,25
7,220402276.0,100566, 23/Jun/1998,20,26
8,226359722.0,102346, 23/Jun/1998,20,27
9,213345841.0,98870, 23/Jun/1998,20,28
10,218354339.0,102510, 23/Jun/1998,20,29
11,207343137.0,100275, 23/Jun/1998,20,30
12,213889413.0,101076, 23/Jun/1998,20,31
13,201126657.0,100626, 23/Jun/1998,20,32
14,212093731.0,100522, 23/Jun/1998,20,33
15,216577855.0,98386, 23/Jun/1998,20,34
16,218317276.0,100944, 23/Jun/1998,20,35
17,222584094.0,100583, 23/Jun/1998,20,36
18,222484541.0,100181, 23/Jun/1998,20,37
19,230648797.0,98953, 23/Jun/1998,20,38
20,229811118.0,100670, 23/Jun/1998,20,39
21,238508656.0,104237, 23/Jun/1998,20,40
22,251178631.0,104642, 23/Jun/1998,20,41
23,241623653.0,105673, 23/Jun/1998,20,42
24,256833189.0,105503, 23/Jun/1998,20,43
25,257634252.0,101283, 23/Jun/1998,20,44
26,251467130.0,103484, 23/Jun/1998,20,45
27,243112846.0,105076, 23/Jun/1998,20,46
28,263821806.0,106881, 23/Jun/1998,20,47
29,264320965.0,109348, 23/Jun/1998,20,48
30,272910240.0,112596, 23/Jun/1998,20,49
31,269643476.0,113970, 23/Jun/1998,20,50
32,281117227.0,113572, 23/Jun/1998,20,51
33,318396970.0,122023, 23/Jun/1998,20,52
34,339670955.0,131233, 23/Jun/1998,20,53
35,358481326.0,136827, 23/Jun/1998,20,54
36,384583064.0,138512, 23/Jun/1998,20,55
37,377919458.0,138233, 23/Jun/1998,20,56
38,377360524.0,137769, 23/Jun/1998,20,57
39,374266420.0,140274, 23/Jun/1998,20,58
40,377745942.0,140844, 23/Jun/1998,20,59
41,0.0,104957, 23/Jun/1998,20,0
42,0.0,103959, 23/Jun/1998,20,1
43,0.0,102245, 23/Jun/1998,20,2
44,0.0,93719, 23/Jun/1998,20,3
45,0.0,89265, 23/Jun/1998,20,4
46,0.0,88756, 23/Jun/1998,20,5
47,0.0,86384, 23/Jun/1998,20,6
48,0.0,78238, 23/Jun/1998,20,7
49,0.0,72755, 23/Jun/1998,20,8
50,0.0,69681, 23/Jun/1998,20,9
51,0.0,66219, 23/Jun/1998,20,10
52,0.0,60601, 23/Jun/1998,20,11
53,0.0,63614, 23/Jun/1998,20,12
54,0.0,59015, 23/Jun/1998,20,13
55,0.0,59294, 23/Jun/1998,20,14
56,0.0,55741, 23/Jun/1998,20,15
57,0.0,56664, 23/Jun/1998,20,16
58,0.0,53401, 23/Jun/1998,20,17
59,0.0,51978, 23/Jun/1998,20,18
60,0.0,52343, 23/Jun/1998,20,19
61,203545431.0,61845, 23/Jun/1998,21,20
62,202077324.0,107362, 23/Jun/1998,21,21
63,200608006.0,106027, 23/Jun/1998,21,22
64,209941306.0,105305, 23/Jun/1998,21,23
65,205130733.0,100958, 23/Jun/1998,21,24
66,205611048.0,100560, 23/Jun/1998,21,25
67,189587279.0,100566, 23/Jun/1998,21,26
68,200851845.0,102346, 23/Jun/1998,21,27
69,188830581.0,98870, 23/Jun/1998,21,28
70,198112172.0,102510, 23/Jun/1998,21,29
71,191790746.0,100275, 23/Jun/1998,21,30
72,176141583.0,101076, 23/Jun/1998,21,31
73,182315349.0,100626, 23/Jun/1998,21,32
74,180038325.0,100522, 23/Jun/1998,21,33
75,185602861.0,98386, 23/Jun/1998,21,34
76,174415339.0,100944, 23/Jun/1998,21,35
77,177355203.0,100583, 23/Jun/1998,21,36
78,158081407.0,100181, 23/Jun/1998,21,37
79,168185443.0,98953, 23/Jun/1998,21,38
80,164540516.0,100670, 23/Jun/1998,21,39
81,159665537.0,104237, 23/Jun/1998,21,40
82,162014219.0,104642, 23/Jun/1998,21,41
83,165450371.0,105673, 23/Jun/1998,21,42
84,155501759.0,105503, 23/Jun/1998,21,43
