,Byte_count,Request_count,Day,Hour,Minute
1,144652945.0,157702, 24/Jun/1998,19,55
2,182460715.0,166501, 24/Jun/1998,19,56
3,183255606.0,165344, 24/Jun/1998,19,57
4,184380652.0,159654, 24/Jun/1998,19,58
5,188181571.0,154830, 24/Jun/1998,19,59
6,0.0,120271, 24/Jun/1998,19,0
7,0.0,116066, 24/Jun/1998,19,1
8,0.0,113991, 24/Jun/1998,19,2
9,0.0,109624, 24/Jun/1998,19,3
10,0.0,109368, 24/Jun/1998,19,4
11,0.0,103623, 24/Jun/1998,19,5
12,0.0,103973, 24/Jun/1998,19,6
13,0.0,102753, 24/Jun/1998,19,7
14,0.0,102272, 24/Jun/1998,19,8
15,0.0,106041, 24/Jun/1998,19,9
16,0.0,102230, 24/Jun/1998,19,10
17,0.0,98095, 24/Jun/1998,19,11
18,0.0,96875, 24/Jun/1998,19,12
19,0.0,97326, 24/Jun/1998,19,13
20,0.0,94348, 24/Jun/1998,19,14
21,0.0,95109, 24/Jun/1998,19,15
22,0.0,93858, 24/Jun/1998,19,16
23,0.0,95740, 24/Jun/1998,19,17
24,0.0,95701, 24/Jun/1998,19,18
25,0.0,94323, 24/Jun/1998,19,19
26,0.0,92347, 24/Jun/1998,19,20
27,0.0,92525, 24/Jun/1998,19,21
28,0.0,90569, 24/Jun/1998,19,22
29,0.0,89600, 24/Jun/1998,19,23
30,0.0,92563, 24/Jun/1998,19,24
31,0.0,94992, 24/Jun/1998,19,25
32,0.0,88258, 24/Jun/1998,19,26
33,0.0,92149, 24/Jun/1998,19,27
34,0.0,89690, 24/Jun/1998,19,28
35,0.0,88289, 24/Jun/1998,19,29
36,0.0,89024, 24/Jun/1998,19,30
37,0.0,88664, 24/Jun/1998,19,31
38,0.0,88787, 24/Jun/1998,19,32
39,0.0,88460, 24/Jun/1998,19,33
40,0.0,86393, 24/Jun/1998,19,34
41,0.0,89318, 24/Jun/1998,19,35
42,0.0,85551, 24/Jun/1998,19,36
43,0.0,86815, 24/Jun/1998,19,37
44,0.0,89442, 24/Jun/1998,19,38
45,0.0,92621, 24/Jun/1998,19,39
46,0.0,91836, 24/Jun/1998,19,40
47,0.0,91311, 24/Jun/1998,19,41
48,0.0,90812, 24/Jun/1998,19,42
49,0.0,94467, 24/Jun/1998,19,43
50,0.0,93247, 24/Jun/1998,19,44
51,0.0,93732, 24/Jun/1998,19,45
52,0.0,94604, 24/Jun/1998,19,46
53,0.0,97636, 24/Jun/1998,19,47
54,0.0,98767, 24/Jun/1998,19,48
55,0.0,97943, 24/Jun/1998,19,49
56,0.0,100817, 24/Jun/1998,19,50
57,0.0,104693, 24/Jun/1998,19,51
58,0.0,104791, 24/Jun/1998,19,52
59,0.0,109703, 24/Jun/1998,19,53
60,0.0,112623, 24/Jun/1998,19,54
61,326736607.0,157702, 24/Jun/1998,20,55
62,333039596.0,166501, 24/Jun/1998,20,56
63,344084039.0,165344, 24/Jun/1998,20,57
64,328539478.0,159654, 24/Jun/1998,20,58
65,314195257.0,154830, 24/Jun/1998,20,59
66,175497317.0,120271, 24/Jun/1998,20,0
67,187830632.0,116066, 24/Jun/1998,20,1
68,188620844.0,113991, 24/Jun/1998,20,2
69,182240927.0,109624, 24/Jun/1998,20,3
70,182968845.0,109368, 24/Jun/1998,20,4
71,171641055.0,103623, 24/Jun/1998,20,5
72,175250043.0,103973, 24/Jun/1998,20,6
73,170089626.0,102753, 24/Jun/1998,20,7
74,167799248.0,102272, 24/Jun/1998,20,8
75,173847574.0,106041, 24/Jun/1998,20,9
76,178820656.0,102230, 24/Jun/1998,20,10
77,185614911.0,98095, 24/Jun/1998,20,11
78,184343805.0,96875, 24/Jun/1998,20,12
79,177041635.0,97326, 24/Jun/1998,20,13
80,187011992.0,94348, 24/Jun/1998,20,14
81,191006166.0,95109, 24/Jun/1998,20,15
82,185542398.0,93858, 24/Jun/1998,20,16
83,191410409.0,95740, 24/Jun/1998,20,17
84,210059488.0,95701, 24/Jun/1998,20,18
85,202147393.0,94323, 24/Jun/1998,20,19
86,197366685.0,92347, 24/Jun/1998,20,20
87,202660080.0,92525, 24/Jun/1998,20,21
88,198289202.0,90569, 24/Jun/1998,20,22
89,198663760.0,89600, 24/Jun/1998,20,23
90,201844366.0,92563, 24/Jun/1998,20,24
91,205034088.0,94992, 24/Jun/1998,20,25
92,198105805.0,88258, 24/Jun/1998,20,26
93,211037558.0,92149, 24/Jun/1998,20,27
94,206171045.0,89690, 24/Jun/1998,20,28
95,203145707.0,88289, 24/Jun/1998,20,29
96,201007046.0,89024, 24/Jun/1998,20,30
97,205553645.0,88664, 24/Jun/1998,20,31
98,220295860.0,88787, 24/Jun/1998,20,32
99,218511131.0,88460, 24/Jun/1998,20,33
100,208679786.0,86393, 24/Jun/1998,20,34
101,211083928.0,89318, 24/Jun/1998,20,35
102,204877630.0,85551, 24/Jun/1998,20,36
103,208940441.0,86815, 24/Jun/1998,20,37
104,207237279.0,89442, 24/Jun/1998,20,38
105,220971686.0,92621, 24/Jun/1998,20,39
106,226413838.0,91836, 24/Jun/1998,20,40
107,227827297.0,91311, 24/Jun/1998,20,41
108,233288937.0,90812, 24/Jun/1998,20,42
109,242056474.0,94467, 24/Jun/1998,20,43
110,249558641.0,93247, 24/Jun/1998,20,44
111,242568974.0,93732, 24/Jun/1998,20,45
112,240501807.0,94604, 24/Jun/1998,20,46
113,261826255.0,97636, 24/Jun/1998,20,47
114,250878588.0,98767, 24/Jun/1998,20,48
115,258428740.0,97943, 24/Jun/1998,20,49
116,266362001.0,100817, 24/Jun/1998,20,50
117,275485258.0,104693, 24/Jun/1998,20,51
118,276334521.0,104791, 24/Jun/1998,20,52
119,294811536.0,109703, 24/Jun/1998,20,53
120,307778971.0,112623, 24/Jun/1998,20,54
121,131418091.0,157702, 24/Jun/1998,21,55
122,126017904.0,166501, 24/Jun/1998,21,56
123,121092993.0,165344, 24/Jun/1998,21,57
124,127713417.0,159654, 24/Jun/1998,21,58
125,120346171.0,154830, 24/Jun/1998,21,59
126,301721686.0,120271, 24/Jun/1998,21,0
127,285418107.0,116066, 24/Jun/1998,21,1
128,282530662.0,113991, 24/Jun/1998,21,2
129,264172526.0,109624, 24/Jun/1998,21,3
130,272305595.0,109368, 24/Jun/1998,21,4
131,260873720.0,103623, 24/Jun/1998,21,5
132,254848682.0,103973, 24/Jun/1998,21,6
133,240404353.0,102753, 24/Jun/1998,21,7
134,242426044.0,102272, 24/Jun/1998,21,8
135,238877223.0,106041, 24/Jun/1998,21,9
136,235770632.0,102230, 24/Jun/1998,21,10
137,228516969.0,98095, 24/Jun/1998,21,11
138,208473055.0,96875, 24/Jun/1998,21,12
139,205658653.0,97326, 24/Jun/1998,21,13
140,198419742.0,94348, 24/Jun/1998,21,14
141,193490388.0,95109, 24/Jun/1998,21,15
142,201843103.0,93858, 24/Jun/1998,21,16
143,191684125.0,95740, 24/Jun/1998,21,17
144,192551895.0,95701, 24/Jun/1998,21,18
145,185282158.0,94323, 24/Jun/1998,21,19
146,181576633.0,92347, 24/Jun/1998,21,20
147,180476298.0,92525, 24/Jun/1998,21,21
148,178104343.0,90569, 24/Jun/1998,21,22
149,175221414.0,89600, 24/Jun/1998,21,23
150,171206597.0,92563, 24/Jun/1998,21,24
151,181880409.0,94992, 24/Jun/1998,21,25
152,172036869.0,88258, 24/Jun/1998,21,26
153,169868466.0,92149, 24/Jun/1998,21,27
154,167239208.0,89690, 24/Jun/1998,21,28
155,157711842.0,88289, 24/Jun/1998,21,29
156,163454229.0,89024, 24/Jun/1998,21,30
157,166132281.0,88664, 24/Jun/1998,21,31
158,176257173.0,88787, 24/Jun/1998,21,32
159,176601019.0,88460, 24/Jun/1998,21,33
160,153679899.0,86393, 24/Jun/1998,21,34
161,156891020.0,89318, 24/Jun/1998,21,35
162,157133542.0,85551, 24/Jun/1998,21,36
163,148581917.0,86815, 24/Jun/1998,21,37
164,154061946.0,89442, 24/Jun/1998,21,38
165,147092472.0,92621, 24/Jun/1998,21,39
166,142470009.0,91836, 24/Jun/1998,21,40
167,139436238.0,91311, 24/Jun/1998,21,41
168,152027189.0,90812, 24/Jun/1998,21,42
169,134112993.0,94467, 24/Jun/1998,21,43
170,134223629.0,93247, 24/Jun/1998,21,44
171,132925600.0,93732, 24/Jun/1998,21,45
172,134378864.0,94604, 24/Jun/1998,21,46
173,143218384.0,97636, 24/Jun/1998,21,47
174,146671138.0,98767, 24/Jun/1998,21,48
175,139093204.0,97943, 24/Jun/1998,21,49
176,129029028.0,100817, 24/Jun/1998,21,50
177,135333495.0,104693, 24/Jun/1998,21,51
178,134514126.0,104791, 24/Jun/1998,21,52
179,138764987.0,109703, 24/Jun/1998,21,53
180,128042214.0,112623, 24/Jun/1998,21,54
181,0.0,157702, 24/Jun/1998,22,55
182,0.0,166501, 24/Jun/1998,22,56
183,0.0,165344, 24/Jun/1998,22,57
184,0.0,159654, 24/Jun/1998,22,58
185,0.0,154830, 24/Jun/1998,22,59
186,101092.0,120271, 24/Jun/1998,22,0
187,0.0,116066, 24/Jun/1998,22,1
188,0.0,113991, 24/Jun/1998,22,2
189,0.0,109624, 24/Jun/1998,22,3
190,0.0,109368, 24/Jun/1998,22,4
191,0.0,103623, 24/Jun/1998,22,5
192,0.0,103973, 24/Jun/1998,22,6
193,0.0,102753, 24/Jun/1998,22,7
194,0.0,102272, 24/Jun/1998,22,8
195,0.0,106041, 24/Jun/1998,22,9
196,0.0,102230, 24/Jun/1998,22,10
197,0.0,98095, 24/Jun/1998,22,11
198,0.0,96875, 24/Jun/1998,22,12
199,0.0,97326, 24/Jun/1998,22,13
200,0.0,94348, 24/Jun/1998,22,14
201,0.0,95109, 24/Jun/1998,22,15
202,0.0,93858, 24/Jun/1998,22,16
203,0.0,95740, 24/Jun/1998,22,17
204,0.0,95701, 24/Jun/1998,22,18
205,0.0,94323, 24/Jun/1998,22,19
206,0.0,92347, 24/Jun/1998,22,20
207,0.0,92525, 24/Jun/1998,22,21
208,0.0,90569, 24/Jun/1998,22,22
209,0.0,89600, 24/Jun/1998,22,23
210,0.0,92563, 24/Jun/1998,22,24
211,0.0,94992, 24/Jun/1998,22,25
212,0.0,88258, 24/Jun/1998,22,26
213,0.0,92149, 24/Jun/1998,22,27
214,0.0,89690, 24/Jun/1998,22,28
215,0.0,88289, 24/Jun/1998,22,29
216,0.0,89024, 24/Jun/1998,22,30
217,0.0,88664, 24/Jun/1998,22,31
218,0.0,88787, 24/Jun/1998,22,32
219,0.0,88460, 24/Jun/1998,22,33
220,0.0,86393, 24/Jun/1998,22,34
221,0.0,89318, 24/Jun/1998,22,35
222,0.0,85551, 24/Jun/1998,22,36
223,0.0,86815, 24/Jun/1998,22,37
224,0.0,89442, 24/Jun/1998,22,38
225,0.0,92621, 24/Jun/1998,22,39
226,0.0,91836, 24/Jun/1998,22,40
227,0.0,91311, 24/Jun/1998,22,41
228,0.0,90812, 24/Jun/1998,22,42
229,0.0,94467, 24/Jun/1998,22,43
230,0.0,93247, 24/Jun/1998,22,44
231,0.0,93732, 24/Jun/1998,22,45
232,0.0,94604, 24/Jun/1998,22,46
233,0.0,97636, 24/Jun/1998,22,47
234,0.0,98767, 24/Jun/1998,22,48
235,0.0,97943, 24/Jun/1998,22,49
236,0.0,100817, 24/Jun/1998,22,50
237,0.0,104693, 24/Jun/1998,22,51
238,0.0,104791, 24/Jun/1998,22,52
239,0.0,109703, 24/Jun/1998,22,53
