,Byte_count,Request_count,Day,Hour,Minute
1,123297512.0,44650, 30/Jun/1998,15,8
2,277733885.0,97768, 30/Jun/1998,15,9
3,274826518.0,99319, 30/Jun/1998,15,10
4,285326880.0,101506, 30/Jun/1998,15,11
5,288860805.0,102319, 30/Jun/1998,15,12
6,294641780.0,101705, 30/Jun/1998,15,13
7,293772448.0,101851, 30/Jun/1998,15,14
8,298502069.0,101450, 30/Jun/1998,15,15
9,291895881.0,102180, 30/Jun/1998,15,16
10,311382544.0,106087, 30/Jun/1998,15,17
11,316062371.0,109642, 30/Jun/1998,15,18
12,320177415.0,110920, 30/Jun/1998,15,19
13,325261682.0,111296, 30/Jun/1998,15,20
14,310717438.0,109251, 30/Jun/1998,15,21
15,309981378.0,109118, 30/Jun/1998,15,22
16,311086997.0,108203, 30/Jun/1998,15,23
17,327132390.0,109273, 30/Jun/1998,15,24
18,310982007.0,107318, 30/Jun/1998,15,25
19,319874624.0,107674, 30/Jun/1998,15,26
20,310800720.0,106817, 30/Jun/1998,15,27
21,316075232.0,109862, 30/Jun/1998,15,28
22,310624254.0,106500, 30/Jun/1998,15,29
23,315619288.0,106343, 30/Jun/1998,15,30
24,322104986.0,111053, 30/Jun/1998,15,31
25,304705547.0,110967, 30/Jun/1998,15,32
26,313289396.0,109635, 30/Jun/1998,15,33
27,313967703.0,111044, 30/Jun/1998,15,34
28,321690554.0,113581, 30/Jun/1998,15,35
29,312230693.0,115350, 30/Jun/1998,15,36
30,308661570.0,110578, 30/Jun/1998,15,37
31,318834009.0,112042, 30/Jun/1998,15,38
32,330092786.0,115072, 30/Jun/1998,15,39
33,322311118.0,112084, 30/Jun/1998,15,40
34,324666949.0,111865, 30/Jun/1998,15,41
35,332715289.0,110202, 30/Jun/1998,15,42
36,343366205.0,114666, 30/Jun/1998,15,43
37,321959126.0,110833, 30/Jun/1998,15,44
38,331317564.0,111944, 30/Jun/1998,15,45
39,344369004.0,113499, 30/Jun/1998,15,46
40,334256894.0,117719, 30/Jun/1998,15,47
41,335671564.0,118109, 30/Jun/1998,15,48
42,332115665.0,118038, 30/Jun/1998,15,49
43,344121934.0,117976, 30/Jun/1998,15,50
44,339092469.0,117316, 30/Jun/1998,15,51
45,345060520.0,120649, 30/Jun/1998,15,52
46,334959457.0,117639, 30/Jun/1998,15,53
47,347032971.0,121142, 30/Jun/1998,15,54
48,352024491.0,118699, 30/Jun/1998,15,55
49,351966834.0,119010, 30/Jun/1998,15,56
50,350532377.0,119111, 30/Jun/1998,15,57
51,344616393.0,120430, 30/Jun/1998,15,58
52,347838279.0,122245, 30/Jun/1998,15,59
53,0.0,120176, 30/Jun/1998,15,0
54,0.0,53733, 30/Jun/1998,15,1
55,0.0,44650, 30/Jun/1998,16,8
56,0.0,97768, 30/Jun/1998,16,9
57,0.0,99319, 30/Jun/1998,16,10
58,0.0,101506, 30/Jun/1998,16,11
59,0.0,102319, 30/Jun/1998,16,12
60,0.0,101705, 30/Jun/1998,16,13
61,0.0,101851, 30/Jun/1998,16,14
62,0.0,101450, 30/Jun/1998,16,15
63,0.0,102180, 30/Jun/1998,16,16
64,0.0,106087, 30/Jun/1998,16,17
65,0.0,109642, 30/Jun/1998,16,18
66,0.0,110920, 30/Jun/1998,16,19
67,0.0,111296, 30/Jun/1998,16,20
68,0.0,109251, 30/Jun/1998,16,21
69,0.0,109118, 30/Jun/1998,16,22
70,0.0,108203, 30/Jun/1998,16,23
71,0.0,109273, 30/Jun/1998,16,24
72,0.0,107318, 30/Jun/1998,16,25
73,0.0,107674, 30/Jun/1998,16,26
74,0.0,106817, 30/Jun/1998,16,27
75,0.0,109862, 30/Jun/1998,16,28
76,0.0,106500, 30/Jun/1998,16,29
77,0.0,106343, 30/Jun/1998,16,30
78,0.0,111053, 30/Jun/1998,16,31
79,0.0,110967, 30/Jun/1998,16,32
80,0.0,109635, 30/Jun/1998,16,33
81,0.0,111044, 30/Jun/1998,16,34
82,0.0,113581, 30/Jun/1998,16,35
83,0.0,115350, 30/Jun/1998,16,36
84,0.0,110578, 30/Jun/1998,16,37
85,0.0,112042, 30/Jun/1998,16,38
86,0.0,115072, 30/Jun/1998,16,39
87,0.0,112084, 30/Jun/1998,16,40
88,0.0,111865, 30/Jun/1998,16,41
89,0.0,110202, 30/Jun/1998,16,42
90,0.0,114666, 30/Jun/1998,16,43
91,0.0,110833, 30/Jun/1998,16,44
92,0.0,111944, 30/Jun/1998,16,45
93,0.0,113499, 30/Jun/1998,16,46
94,0.0,117719, 30/Jun/1998,16,47
95,0.0,118109, 30/Jun/1998,16,48
96,0.0,118038, 30/Jun/1998,16,49
97,0.0,117976, 30/Jun/1998,16,50
98,0.0,117316, 30/Jun/1998,16,51
99,0.0,120649, 30/Jun/1998,16,52
100,0.0,117639, 30/Jun/1998,16,53
101,0.0,121142, 30/Jun/1998,16,54
102,0.0,118699, 30/Jun/1998,16,55
103,0.0,119010, 30/Jun/1998,16,56
104,0.0,119111, 30/Jun/1998,16,57
105,0.0,120430, 30/Jun/1998,16,58
106,0.0,122245, 30/Jun/1998,16,59
107,351435838.0,120176, 30/Jun/1998,16,0
108,153503763.0,53733, 30/Jun/1998,16,1
