,Byte_count,Request_count,Day,Hour,Minute
1,86355728.0,85315, 25/Jun/1998,16,55
2,208322770.0,116800, 25/Jun/1998,16,56
3,212284998.0,115109, 25/Jun/1998,16,57
4,200209565.0,114866, 25/Jun/1998,16,58
5,197521753.0,116361, 25/Jun/1998,16,59
6,0.0,115921, 25/Jun/1998,16,0
7,0.0,117448, 25/Jun/1998,16,1
8,0.0,117441, 25/Jun/1998,16,2
9,0.0,117071, 25/Jun/1998,16,3
10,0.0,119938, 25/Jun/1998,16,4
11,0.0,121521, 25/Jun/1998,16,5
12,0.0,119852, 25/Jun/1998,16,6
13,0.0,122858, 25/Jun/1998,16,7
14,0.0,126745, 25/Jun/1998,16,8
15,0.0,123691, 25/Jun/1998,16,9
16,0.0,125351, 25/Jun/1998,16,10
17,0.0,121312, 25/Jun/1998,16,11
18,0.0,132116, 25/Jun/1998,16,12
19,0.0,127130, 25/Jun/1998,16,13
20,0.0,126066, 25/Jun/1998,16,14
21,0.0,124387, 25/Jun/1998,16,15
22,0.0,126339, 25/Jun/1998,16,16
23,0.0,126697, 25/Jun/1998,16,17
24,0.0,126177, 25/Jun/1998,16,18
25,0.0,126925, 25/Jun/1998,16,19
26,0.0,127868, 25/Jun/1998,16,20
27,0.0,126674, 25/Jun/1998,16,21
28,0.0,124012, 25/Jun/1998,16,22
29,0.0,129513, 25/Jun/1998,16,23
30,0.0,129574, 25/Jun/1998,16,24
31,0.0,129481, 25/Jun/1998,16,25
32,0.0,127707, 25/Jun/1998,16,26
33,0.0,121614, 25/Jun/1998,16,27
34,0.0,124255, 25/Jun/1998,16,28
35,0.0,125676, 25/Jun/1998,16,29
36,0.0,128885, 25/Jun/1998,16,30
37,0.0,125488, 25/Jun/1998,16,31
38,0.0,125276, 25/Jun/1998,16,32
39,0.0,124622, 25/Jun/1998,16,33
40,0.0,117302, 25/Jun/1998,16,34
41,0.0,125259, 25/Jun/1998,16,35
42,0.0,124668, 25/Jun/1998,16,36
43,0.0,126862, 25/Jun/1998,16,37
44,0.0,124367, 25/Jun/1998,16,38
45,0.0,124834, 25/Jun/1998,16,39
46,0.0,107938, 25/Jun/1998,16,40
