,Byte_count,Request_count,Day,Hour,Minute
1,25780092.0,13829, 03/Jun/1998,19,23
2,34721788.0,14833, 03/Jun/1998,19,24
3,34925351.0,15183, 03/Jun/1998,19,25
4,37435618.0,14826, 03/Jun/1998,19,26
5,34413852.0,14631, 03/Jun/1998,19,27
6,32952723.0,13939, 03/Jun/1998,19,28
7,33277300.0,13803, 03/Jun/1998,19,29
8,33010975.0,15354, 03/Jun/1998,19,30
9,27132850.0,14788, 03/Jun/1998,19,31
10,27817947.0,14632, 03/Jun/1998,19,32
11,31935149.0,15288, 03/Jun/1998,19,33
12,34787298.0,15261, 03/Jun/1998,19,34
13,40348069.0,14684, 03/Jun/1998,19,35
14,25867062.0,13771, 03/Jun/1998,19,36
15,33703539.0,14916, 03/Jun/1998,19,37
16,34556109.0,15156, 03/Jun/1998,19,38
17,32399227.0,15778, 03/Jun/1998,19,39
18,30753536.0,14483, 03/Jun/1998,19,40
19,30143354.0,15094, 03/Jun/1998,19,41
20,37985151.0,15178, 03/Jun/1998,19,42
21,35645147.0,15390, 03/Jun/1998,19,43
22,32145835.0,15086, 03/Jun/1998,19,44
23,35133881.0,13704, 03/Jun/1998,19,45
24,27132411.0,13816, 03/Jun/1998,19,46
25,27178472.0,13529, 03/Jun/1998,19,47
26,32825254.0,14334, 03/Jun/1998,19,48
27,35628018.0,14097, 03/Jun/1998,19,49
28,25455839.0,13760, 03/Jun/1998,19,50
29,35801304.0,13490, 03/Jun/1998,19,51
30,26027035.0,13149, 03/Jun/1998,19,52
31,27256763.0,13249, 03/Jun/1998,19,53
32,24501074.0,13490, 03/Jun/1998,19,54
33,25799040.0,12921, 03/Jun/1998,19,55
34,38740582.0,12830, 03/Jun/1998,19,56
35,28637738.0,12316, 03/Jun/1998,19,57
36,27607136.0,12123, 03/Jun/1998,19,58
37,30146968.0,12914, 03/Jun/1998,19,59
38,0.0,8699, 03/Jun/1998,19,0
39,0.0,9206, 03/Jun/1998,19,1
40,0.0,8646, 03/Jun/1998,19,2
41,0.0,8975, 03/Jun/1998,19,3
42,0.0,9644, 03/Jun/1998,19,4
43,0.0,9939, 03/Jun/1998,19,5
44,0.0,10015, 03/Jun/1998,19,6
45,0.0,9767, 03/Jun/1998,19,7
46,0.0,10540, 03/Jun/1998,19,8
47,0.0,9729, 03/Jun/1998,19,9
48,0.0,10015, 03/Jun/1998,19,10
49,0.0,10256, 03/Jun/1998,19,11
50,0.0,9235, 03/Jun/1998,19,12
51,0.0,9404, 03/Jun/1998,19,13
52,0.0,9497, 03/Jun/1998,19,14
53,0.0,9547, 03/Jun/1998,19,15
54,0.0,9964, 03/Jun/1998,19,16
55,0.0,8934, 03/Jun/1998,19,17
56,0.0,9677, 03/Jun/1998,19,18
57,0.0,9541, 03/Jun/1998,19,19
58,0.0,10004, 03/Jun/1998,19,20
59,0.0,9237, 03/Jun/1998,19,21
60,0.0,9280, 03/Jun/1998,19,22
61,33612789.0,13829, 03/Jun/1998,20,23
62,35251510.0,14833, 03/Jun/1998,20,24
63,33850358.0,15183, 03/Jun/1998,20,25
64,33856368.0,14826, 03/Jun/1998,20,26
65,40761145.0,14631, 03/Jun/1998,20,27
66,32463978.0,13939, 03/Jun/1998,20,28
67,35498515.0,13803, 03/Jun/1998,20,29
68,31516456.0,15354, 03/Jun/1998,20,30
69,28029504.0,14788, 03/Jun/1998,20,31
70,38219906.0,14632, 03/Jun/1998,20,32
71,32956677.0,15288, 03/Jun/1998,20,33
72,30166959.0,15261, 03/Jun/1998,20,34
73,32557359.0,14684, 03/Jun/1998,20,35
74,35428980.0,13771, 03/Jun/1998,20,36
75,29124910.0,14916, 03/Jun/1998,20,37
76,32896312.0,15156, 03/Jun/1998,20,38
77,29697650.0,15778, 03/Jun/1998,20,39
78,32541090.0,14483, 03/Jun/1998,20,40
79,29648552.0,15094, 03/Jun/1998,20,41
80,36190246.0,15178, 03/Jun/1998,20,42
81,27634526.0,15390, 03/Jun/1998,20,43
82,31474091.0,15086, 03/Jun/1998,20,44
83,34621514.0,13704, 03/Jun/1998,20,45
84,28172507.0,13816, 03/Jun/1998,20,46
85,34247487.0,13529, 03/Jun/1998,20,47
86,28628360.0,14334, 03/Jun/1998,20,48
87,25886046.0,14097, 03/Jun/1998,20,49
88,32848756.0,13760, 03/Jun/1998,20,50
89,36508852.0,13490, 03/Jun/1998,20,51
90,33355867.0,13149, 03/Jun/1998,20,52
91,34162458.0,13249, 03/Jun/1998,20,53
92,28283960.0,13490, 03/Jun/1998,20,54
93,29713505.0,12921, 03/Jun/1998,20,55
94,34388577.0,12830, 03/Jun/1998,20,56
95,36346596.0,12316, 03/Jun/1998,20,57
96,24619722.0,12123, 03/Jun/1998,20,58
97,27919033.0,12914, 03/Jun/1998,20,59
98,26229216.0,8699, 03/Jun/1998,20,0
99,23108994.0,9206, 03/Jun/1998,20,1
100,28216737.0,8646, 03/Jun/1998,20,2
101,23941987.0,8975, 03/Jun/1998,20,3
102,29061807.0,9644, 03/Jun/1998,20,4
103,30920070.0,9939, 03/Jun/1998,20,5
104,32114624.0,10015, 03/Jun/1998,20,6
105,32043317.0,9767, 03/Jun/1998,20,7
106,28080090.0,10540, 03/Jun/1998,20,8
107,33375863.0,9729, 03/Jun/1998,20,9
108,28889037.0,10015, 03/Jun/1998,20,10
109,25168898.0,10256, 03/Jun/1998,20,11
110,34203963.0,9235, 03/Jun/1998,20,12
111,27737847.0,9404, 03/Jun/1998,20,13
112,33684341.0,9497, 03/Jun/1998,20,14
113,36934374.0,9547, 03/Jun/1998,20,15
114,30541282.0,9964, 03/Jun/1998,20,16
115,22758299.0,8934, 03/Jun/1998,20,17
116,33148650.0,9677, 03/Jun/1998,20,18
117,33669004.0,9541, 03/Jun/1998,20,19
118,30406710.0,10004, 03/Jun/1998,20,20
119,31005687.0,9237, 03/Jun/1998,20,21
120,27808680.0,9280, 03/Jun/1998,20,22
121,31005785.0,13829, 03/Jun/1998,21,23
122,35471204.0,14833, 03/Jun/1998,21,24
123,26412585.0,15183, 03/Jun/1998,21,25
124,29191844.0,14826, 03/Jun/1998,21,26
125,27798999.0,14631, 03/Jun/1998,21,27
126,27986387.0,13939, 03/Jun/1998,21,28
127,32257346.0,13803, 03/Jun/1998,21,29
128,24706557.0,15354, 03/Jun/1998,21,30
129,29515216.0,14788, 03/Jun/1998,21,31
130,29719745.0,14632, 03/Jun/1998,21,32
131,28180229.0,15288, 03/Jun/1998,21,33
132,29213839.0,15261, 03/Jun/1998,21,34
133,26179284.0,14684, 03/Jun/1998,21,35
134,32426864.0,13771, 03/Jun/1998,21,36
135,33482186.0,14916, 03/Jun/1998,21,37
136,27062071.0,15156, 03/Jun/1998,21,38
137,26479389.0,15778, 03/Jun/1998,21,39
138,32264036.0,14483, 03/Jun/1998,21,40
139,28940346.0,15094, 03/Jun/1998,21,41
140,31226230.0,15178, 03/Jun/1998,21,42
141,27982378.0,15390, 03/Jun/1998,21,43
142,27503951.0,15086, 03/Jun/1998,21,44
143,24971771.0,13704, 03/Jun/1998,21,45
144,33487756.0,13816, 03/Jun/1998,21,46
145,27349960.0,13529, 03/Jun/1998,21,47
146,23621618.0,14334, 03/Jun/1998,21,48
147,21333504.0,14097, 03/Jun/1998,21,49
148,21222387.0,13760, 03/Jun/1998,21,50
149,19768148.0,13490, 03/Jun/1998,21,51
150,32227135.0,13149, 03/Jun/1998,21,52
151,29553548.0,13249, 03/Jun/1998,21,53
152,22710105.0,13490, 03/Jun/1998,21,54
153,26625274.0,12921, 03/Jun/1998,21,55
154,19372205.0,12830, 03/Jun/1998,21,56
155,19206040.0,12316, 03/Jun/1998,21,57
156,27314005.0,12123, 03/Jun/1998,21,58
157,26975294.0,12914, 03/Jun/1998,21,59
158,25560352.0,8699, 03/Jun/1998,21,0
159,27352876.0,9206, 03/Jun/1998,21,1
160,27444599.0,8646, 03/Jun/1998,21,2
161,31658273.0,8975, 03/Jun/1998,21,3
162,30839365.0,9644, 03/Jun/1998,21,4
163,31683108.0,9939, 03/Jun/1998,21,5
164,27488122.0,10015, 03/Jun/1998,21,6
