,Byte_count,Request_count,Day,Hour,Minute
1,122525454.0,49172, 25/Jun/1998,22,0
2,111888059.0,50348, 25/Jun/1998,22,1
3,135847532.0,49490, 25/Jun/1998,22,2
4,120343299.0,51447, 25/Jun/1998,22,3
5,110578922.0,49843, 25/Jun/1998,22,4
6,111908515.0,50445, 25/Jun/1998,22,5
7,109082160.0,48099, 25/Jun/1998,22,6
8,108945856.0,45268, 25/Jun/1998,22,7
9,110107273.0,47144, 25/Jun/1998,22,8
10,129588762.0,46725, 25/Jun/1998,22,9
11,122308923.0,48698, 25/Jun/1998,22,10
12,112520598.0,50412, 25/Jun/1998,22,11
13,117142395.0,49530, 25/Jun/1998,22,12
14,114220905.0,47888, 25/Jun/1998,22,13
15,117332491.0,47471, 25/Jun/1998,22,14
16,110968097.0,48644, 25/Jun/1998,22,15
17,115412454.0,48575, 25/Jun/1998,22,16
18,110239854.0,48512, 25/Jun/1998,22,17
19,112751539.0,48568, 25/Jun/1998,22,18
20,116300145.0,49720, 25/Jun/1998,22,19
21,106397114.0,46456, 25/Jun/1998,22,20
22,110596390.0,45957, 25/Jun/1998,22,21
23,116237526.0,46492, 25/Jun/1998,22,22
24,103876691.0,45696, 25/Jun/1998,22,23
25,104623807.0,45993, 25/Jun/1998,22,24
26,114632196.0,47042, 25/Jun/1998,22,25
27,119515415.0,46488, 25/Jun/1998,22,26
28,112326571.0,44481, 25/Jun/1998,22,27
29,134321923.0,45731, 25/Jun/1998,22,28
30,99568901.0,45468, 25/Jun/1998,22,29
31,114940974.0,45113, 25/Jun/1998,22,30
32,110035263.0,45447, 25/Jun/1998,22,31
33,105175444.0,46706, 25/Jun/1998,22,32
34,117368856.0,45327, 25/Jun/1998,22,33
35,117884359.0,45263, 25/Jun/1998,22,34
36,108941210.0,45772, 25/Jun/1998,22,35
37,116166393.0,45014, 25/Jun/1998,22,36
38,120451836.0,44218, 25/Jun/1998,22,37
39,100203331.0,44339, 25/Jun/1998,22,38
40,107677421.0,47028, 25/Jun/1998,22,39
41,107270351.0,45430, 25/Jun/1998,22,40
42,108610128.0,46891, 25/Jun/1998,22,41
