,Byte_count,Request_count,Day,Hour,Minute
1,118655657.0,54151, 23/Jun/1998,22,0
2,119675225.0,55762, 23/Jun/1998,22,1
3,157195723.0,57835, 23/Jun/1998,22,2
4,121759810.0,55993, 23/Jun/1998,22,3
5,123524902.0,55175, 23/Jun/1998,22,4
6,129368862.0,54949, 23/Jun/1998,22,5
7,133613227.0,56048, 23/Jun/1998,22,6
8,129913542.0,53358, 23/Jun/1998,22,7
9,144919482.0,53522, 23/Jun/1998,22,8
10,121460067.0,54625, 23/Jun/1998,22,9
11,118742911.0,52692, 23/Jun/1998,22,10
12,131278583.0,52067, 23/Jun/1998,22,11
13,133662188.0,51989, 23/Jun/1998,22,12
14,117354178.0,50854, 23/Jun/1998,22,13
15,126103960.0,51971, 23/Jun/1998,22,14
16,122558951.0,52023, 23/Jun/1998,22,15
17,126703880.0,53284, 23/Jun/1998,22,16
18,130827469.0,53741, 23/Jun/1998,22,17
19,151085671.0,52985, 23/Jun/1998,22,18
20,138632250.0,51772, 23/Jun/1998,22,19
21,122318934.0,54111, 23/Jun/1998,22,20
22,127674149.0,52416, 23/Jun/1998,22,21
23,122937301.0,50918, 23/Jun/1998,22,22
24,115587447.0,51158, 23/Jun/1998,22,23
25,119538042.0,50684, 23/Jun/1998,22,24
26,119190034.0,51264, 23/Jun/1998,22,25
27,123704797.0,49632, 23/Jun/1998,22,26
28,128391745.0,50430, 23/Jun/1998,22,27
29,124943907.0,48148, 23/Jun/1998,22,28
30,120223204.0,49419, 23/Jun/1998,22,29
31,117669404.0,50490, 23/Jun/1998,22,30
32,120308380.0,49410, 23/Jun/1998,22,31
33,115025603.0,47203, 23/Jun/1998,22,32
34,111056398.0,46774, 23/Jun/1998,22,33
35,109117288.0,48269, 23/Jun/1998,22,34
36,126730365.0,50353, 23/Jun/1998,22,35
37,128080076.0,49395, 23/Jun/1998,22,36
38,115478308.0,49831, 23/Jun/1998,22,37
39,129462228.0,48468, 23/Jun/1998,22,38
40,123568694.0,49766, 23/Jun/1998,22,39
41,121377763.0,48130, 23/Jun/1998,22,40
42,111776269.0,47813, 23/Jun/1998,22,41
43,106404086.0,46093, 23/Jun/1998,22,42
44,119425319.0,46891, 23/Jun/1998,22,43
45,114594856.0,46487, 23/Jun/1998,22,44
46,118135803.0,45828, 23/Jun/1998,22,45
47,108861015.0,46358, 23/Jun/1998,22,46
48,106908243.0,45880, 23/Jun/1998,22,47
49,112509890.0,47422, 23/Jun/1998,22,48
50,113561993.0,46199, 23/Jun/1998,22,49
51,103819473.0,45042, 23/Jun/1998,22,50
52,97706185.0,46763, 23/Jun/1998,22,51
53,99224584.0,45589, 23/Jun/1998,22,52
54,113784610.0,46884, 23/Jun/1998,22,53
55,116698431.0,46370, 23/Jun/1998,22,54
56,112064618.0,46963, 23/Jun/1998,22,55
57,102101758.0,45925, 23/Jun/1998,22,56
58,105368985.0,45565, 23/Jun/1998,22,57
59,99098855.0,46511, 23/Jun/1998,22,58
60,105056578.0,47576, 23/Jun/1998,22,59
61,96344783.0,54151, 23/Jun/1998,23,0
62,109714952.0,55762, 23/Jun/1998,23,1
63,108475514.0,57835, 23/Jun/1998,23,2
64,107699655.0,55993, 23/Jun/1998,23,3
65,109024040.0,55175, 23/Jun/1998,23,4
66,113049452.0,54949, 23/Jun/1998,23,5
67,120718080.0,56048, 23/Jun/1998,23,6
68,104866930.0,53358, 23/Jun/1998,23,7
69,106924780.0,53522, 23/Jun/1998,23,8
70,107396927.0,54625, 23/Jun/1998,23,9
71,94489202.0,52692, 23/Jun/1998,23,10
72,102825299.0,52067, 23/Jun/1998,23,11
73,93618461.0,51989, 23/Jun/1998,23,12
74,99740014.0,50854, 23/Jun/1998,23,13
75,102450907.0,51971, 23/Jun/1998,23,14
76,97314335.0,52023, 23/Jun/1998,23,15
77,105909286.0,53284, 23/Jun/1998,23,16
