,Byte_count,Request_count,Day,Hour,Minute
1,49358119.0,125877, 13/Jul/1998,5,9
2,51732558.0,127383, 13/Jul/1998,5,10
3,53958388.0,125699, 13/Jul/1998,5,11
4,56682509.0,122945, 13/Jul/1998,5,12
5,54106430.0,112797, 13/Jul/1998,5,13
6,49909262.0,106733, 13/Jul/1998,5,14
7,46301150.0,106946, 13/Jul/1998,5,15
8,43779126.0,105238, 13/Jul/1998,5,16
9,50886541.0,106750, 13/Jul/1998,5,17
10,53814567.0,110032, 13/Jul/1998,5,18
11,52733522.0,109644, 13/Jul/1998,5,19
12,52286827.0,109399, 13/Jul/1998,5,20
13,55512225.0,108985, 13/Jul/1998,5,21
14,54895270.0,108485, 13/Jul/1998,5,22
15,50345035.0,106006, 13/Jul/1998,5,23
16,60640499.0,106475, 13/Jul/1998,5,24
17,50004736.0,106865, 13/Jul/1998,5,25
18,55403074.0,109691, 13/Jul/1998,5,26
19,52693838.0,107876, 13/Jul/1998,5,27
20,50555222.0,108550, 13/Jul/1998,5,28
21,58886611.0,108784, 13/Jul/1998,5,29
22,52127751.0,108586, 13/Jul/1998,5,30
23,55188606.0,109196, 13/Jul/1998,5,31
24,53607817.0,108895, 13/Jul/1998,5,32
25,57444058.0,106337, 13/Jul/1998,5,33
26,52644280.0,107981, 13/Jul/1998,5,34
27,54003497.0,109378, 13/Jul/1998,5,35
28,53128882.0,106409, 13/Jul/1998,5,36
29,61571100.0,104931, 13/Jul/1998,5,37
30,56325373.0,108747, 13/Jul/1998,5,38
31,59109020.0,107489, 13/Jul/1998,5,39
32,53007983.0,106860, 13/Jul/1998,5,40
33,53283168.0,107540, 13/Jul/1998,5,41
34,57101923.0,108097, 13/Jul/1998,5,42
35,55524343.0,104723, 13/Jul/1998,5,43
36,54613053.0,106378, 13/Jul/1998,5,44
37,66694651.0,107583, 13/Jul/1998,5,45
38,56473896.0,110899, 13/Jul/1998,5,46
39,56766729.0,112644, 13/Jul/1998,5,47
40,79231667.0,111972, 13/Jul/1998,5,48
41,61781069.0,112027, 13/Jul/1998,5,49
42,57103618.0,112345, 13/Jul/1998,5,50
43,55818752.0,114079, 13/Jul/1998,5,51
44,61068314.0,113955, 13/Jul/1998,5,52
45,61702108.0,113589, 13/Jul/1998,5,53
46,55419924.0,114385, 13/Jul/1998,5,54
47,54038007.0,112463, 13/Jul/1998,5,55
48,55785617.0,108688, 13/Jul/1998,5,56
49,52357951.0,108329, 13/Jul/1998,5,57
50,58346944.0,108130, 13/Jul/1998,5,58
51,52120888.0,112063, 13/Jul/1998,5,59
52,0.0,111447, 13/Jul/1998,5,0
53,0.0,110368, 13/Jul/1998,5,1
54,0.0,110749, 13/Jul/1998,5,2
55,0.0,110445, 13/Jul/1998,5,3
56,0.0,112888, 13/Jul/1998,5,4
57,0.0,112389, 13/Jul/1998,5,5
58,0.0,113169, 13/Jul/1998,5,6
59,0.0,116002, 13/Jul/1998,5,7
60,0.0,115199, 13/Jul/1998,5,8
61,87976091.0,125877, 13/Jul/1998,6,9
62,68383799.0,127383, 13/Jul/1998,6,10
63,56465952.0,125699, 13/Jul/1998,6,11
64,54462132.0,122945, 13/Jul/1998,6,12
65,59475462.0,112797, 13/Jul/1998,6,13
66,57522720.0,106733, 13/Jul/1998,6,14
67,66652156.0,106946, 13/Jul/1998,6,15
68,57834541.0,105238, 13/Jul/1998,6,16
69,60969650.0,106750, 13/Jul/1998,6,17
70,54971023.0,110032, 13/Jul/1998,6,18
71,61317269.0,109644, 13/Jul/1998,6,19
72,61658354.0,109399, 13/Jul/1998,6,20
73,77675883.0,108985, 13/Jul/1998,6,21
74,64064710.0,108485, 13/Jul/1998,6,22
75,65769674.0,106006, 13/Jul/1998,6,23
76,62173460.0,106475, 13/Jul/1998,6,24
77,59979677.0,106865, 13/Jul/1998,6,25
78,72044440.0,109691, 13/Jul/1998,6,26
79,64431269.0,107876, 13/Jul/1998,6,27
80,56861820.0,108550, 13/Jul/1998,6,28
81,59670904.0,108784, 13/Jul/1998,6,29
82,63766018.0,108586, 13/Jul/1998,6,30
83,59080213.0,109196, 13/Jul/1998,6,31
84,83338874.0,108895, 13/Jul/1998,6,32
85,75320185.0,106337, 13/Jul/1998,6,33
86,61568096.0,107981, 13/Jul/1998,6,34
87,55870030.0,109378, 13/Jul/1998,6,35
88,63033100.0,106409, 13/Jul/1998,6,36
89,61956772.0,104931, 13/Jul/1998,6,37
90,62213567.0,108747, 13/Jul/1998,6,38
91,64040051.0,107489, 13/Jul/1998,6,39
92,59509031.0,106860, 13/Jul/1998,6,40
93,63036779.0,107540, 13/Jul/1998,6,41
94,63804441.0,108097, 13/Jul/1998,6,42
95,62619029.0,104723, 13/Jul/1998,6,43
96,74452206.0,106378, 13/Jul/1998,6,44
97,61748779.0,107583, 13/Jul/1998,6,45
98,60258562.0,110899, 13/Jul/1998,6,46
99,64150502.0,112644, 13/Jul/1998,6,47
100,61703291.0,111972, 13/Jul/1998,6,48
101,61361440.0,112027, 13/Jul/1998,6,49
102,80171360.0,112345, 13/Jul/1998,6,50
103,69811346.0,114079, 13/Jul/1998,6,51
104,60768082.0,113955, 13/Jul/1998,6,52
105,69778134.0,113589, 13/Jul/1998,6,53
106,59366806.0,114385, 13/Jul/1998,6,54
107,64768012.0,112463, 13/Jul/1998,6,55
108,61183379.0,108688, 13/Jul/1998,6,56
109,61542602.0,108329, 13/Jul/1998,6,57
110,57801095.0,108130, 13/Jul/1998,6,58
111,57080654.0,112063, 13/Jul/1998,6,59
112,57303548.0,111447, 13/Jul/1998,6,0
113,58247513.0,110368, 13/Jul/1998,6,1
114,54291562.0,110749, 13/Jul/1998,6,2
115,60821711.0,110445, 13/Jul/1998,6,3
116,63520511.0,112888, 13/Jul/1998,6,4
117,60348940.0,112389, 13/Jul/1998,6,5
118,64310976.0,113169, 13/Jul/1998,6,6
119,61629313.0,116002, 13/Jul/1998,6,7
120,55220974.0,115199, 13/Jul/1998,6,8
121,61135762.0,125877, 13/Jul/1998,7,9
122,61347125.0,127383, 13/Jul/1998,7,10
123,57788405.0,125699, 13/Jul/1998,7,11
124,60705537.0,122945, 13/Jul/1998,7,12
125,61971423.0,112797, 13/Jul/1998,7,13
126,64144175.0,106733, 13/Jul/1998,7,14
127,62423338.0,106946, 13/Jul/1998,7,15
128,62719621.0,105238, 13/Jul/1998,7,16
129,57496247.0,106750, 13/Jul/1998,7,17
130,62671950.0,110032, 13/Jul/1998,7,18
131,59785359.0,109644, 13/Jul/1998,7,19
132,60512350.0,109399, 13/Jul/1998,7,20
133,61533298.0,108985, 13/Jul/1998,7,21
134,68220026.0,108485, 13/Jul/1998,7,22
135,62123371.0,106006, 13/Jul/1998,7,23
136,69771035.0,106475, 13/Jul/1998,7,24
137,62154774.0,106865, 13/Jul/1998,7,25
138,73851538.0,109691, 13/Jul/1998,7,26
139,61238148.0,107876, 13/Jul/1998,7,27
140,61859580.0,108550, 13/Jul/1998,7,28
141,56270802.0,108784, 13/Jul/1998,7,29
142,57089828.0,108586, 13/Jul/1998,7,30
143,60803642.0,109196, 13/Jul/1998,7,31
144,55178713.0,108895, 13/Jul/1998,7,32
145,57603724.0,106337, 13/Jul/1998,7,33
146,57258701.0,107981, 13/Jul/1998,7,34
147,58929195.0,109378, 13/Jul/1998,7,35
148,62920704.0,106409, 13/Jul/1998,7,36
149,63734829.0,104931, 13/Jul/1998,7,37
150,61213081.0,108747, 13/Jul/1998,7,38
151,63461498.0,107489, 13/Jul/1998,7,39
152,58919745.0,106860, 13/Jul/1998,7,40
153,55343739.0,107540, 13/Jul/1998,7,41
154,63480249.0,108097, 13/Jul/1998,7,42
155,60591515.0,104723, 13/Jul/1998,7,43
156,64712593.0,106378, 13/Jul/1998,7,44
157,59337241.0,107583, 13/Jul/1998,7,45
158,58953731.0,110899, 13/Jul/1998,7,46
159,65551220.0,112644, 13/Jul/1998,7,47
160,58102676.0,111972, 13/Jul/1998,7,48
161,59389633.0,112027, 13/Jul/1998,7,49
162,58048029.0,112345, 13/Jul/1998,7,50
163,59889961.0,114079, 13/Jul/1998,7,51
164,60239292.0,113955, 13/Jul/1998,7,52
165,59883884.0,113589, 13/Jul/1998,7,53
166,65567793.0,114385, 13/Jul/1998,7,54
167,63456654.0,112463, 13/Jul/1998,7,55
168,58674349.0,108688, 13/Jul/1998,7,56
169,61881117.0,108329, 13/Jul/1998,7,57
170,65840129.0,108130, 13/Jul/1998,7,58
171,68602023.0,112063, 13/Jul/1998,7,59
172,55492856.0,111447, 13/Jul/1998,7,0
173,59497843.0,110368, 13/Jul/1998,7,1
174,56057767.0,110749, 13/Jul/1998,7,2
175,69359191.0,110445, 13/Jul/1998,7,3
176,54981222.0,112888, 13/Jul/1998,7,4
177,62156381.0,112389, 13/Jul/1998,7,5
178,70967021.0,113169, 13/Jul/1998,7,6
179,80304231.0,116002, 13/Jul/1998,7,7
180,63239039.0,115199, 13/Jul/1998,7,8
181,64270076.0,125877, 13/Jul/1998,8,9
182,67736277.0,127383, 13/Jul/1998,8,10
183,62596801.0,125699, 13/Jul/1998,8,11
184,72007443.0,122945, 13/Jul/1998,8,12
185,71973103.0,112797, 13/Jul/1998,8,13
186,69139208.0,106733, 13/Jul/1998,8,14
187,73990174.0,106946, 13/Jul/1998,8,15
188,74738928.0,105238, 13/Jul/1998,8,16
189,63408325.0,106750, 13/Jul/1998,8,17
190,59142869.0,110032, 13/Jul/1998,8,18
191,71182313.0,109644, 13/Jul/1998,8,19
192,61824020.0,109399, 13/Jul/1998,8,20
193,63904098.0,108985, 13/Jul/1998,8,21
194,69750247.0,108485, 13/Jul/1998,8,22
195,66865833.0,106006, 13/Jul/1998,8,23
196,69872714.0,106475, 13/Jul/1998,8,24
197,69303374.0,106865, 13/Jul/1998,8,25
198,77295077.0,109691, 13/Jul/1998,8,26
199,71738285.0,107876, 13/Jul/1998,8,27
200,69703579.0,108550, 13/Jul/1998,8,28
201,80231622.0,108784, 13/Jul/1998,8,29
202,67965776.0,108586, 13/Jul/1998,8,30
203,77207391.0,109196, 13/Jul/1998,8,31
204,64447779.0,108895, 13/Jul/1998,8,32
205,73766345.0,106337, 13/Jul/1998,8,33
206,90256591.0,107981, 13/Jul/1998,8,34
207,79003010.0,109378, 13/Jul/1998,8,35
208,66785141.0,106409, 13/Jul/1998,8,36
209,69821972.0,104931, 13/Jul/1998,8,37
210,65912911.0,108747, 13/Jul/1998,8,38
211,61835288.0,107489, 13/Jul/1998,8,39
212,63753560.0,106860, 13/Jul/1998,8,40
213,60988164.0,107540, 13/Jul/1998,8,41
214,66191928.0,108097, 13/Jul/1998,8,42
215,58943741.0,104723, 13/Jul/1998,8,43
216,64848825.0,106378, 13/Jul/1998,8,44
217,55663133.0,107583, 13/Jul/1998,8,45
218,61505721.0,110899, 13/Jul/1998,8,46
219,59434501.0,112644, 13/Jul/1998,8,47
220,75805260.0,111972, 13/Jul/1998,8,48
221,75297762.0,112027, 13/Jul/1998,8,49
222,81231912.0,112345, 13/Jul/1998,8,50
223,65031950.0,114079, 13/Jul/1998,8,51
224,84817605.0,113955, 13/Jul/1998,8,52
225,66575392.0,113589, 13/Jul/1998,8,53
226,66340854.0,114385, 13/Jul/1998,8,54
227,58986905.0,112463, 13/Jul/1998,8,55
228,64153725.0,108688, 13/Jul/1998,8,56
229,56484077.0,108329, 13/Jul/1998,8,57
230,63201206.0,108130, 13/Jul/1998,8,58
231,57837874.0,112063, 13/Jul/1998,8,59
232,64953968.0,111447, 13/Jul/1998,8,0
233,61724297.0,110368, 13/Jul/1998,8,1
