,Byte_count,Request_count,Day,Hour,Minute
1,6373889.0,3366, 21/Jul/1998,22,0
2,6021412.0,3072, 21/Jul/1998,22,1
3,6004364.0,2968, 21/Jul/1998,22,2
4,5638584.0,2920, 21/Jul/1998,22,3
5,10510362.0,2861, 21/Jul/1998,22,4
6,8601000.0,2706, 21/Jul/1998,22,5
7,8963289.0,2811, 21/Jul/1998,22,6
8,6401424.0,2694, 21/Jul/1998,22,7
9,5541019.0,2598, 21/Jul/1998,22,8
10,5359637.0,2866, 21/Jul/1998,22,9
11,5453115.0,2873, 21/Jul/1998,22,10
12,5400447.0,2962, 21/Jul/1998,22,11
13,5310762.0,2821, 21/Jul/1998,22,12
14,5609064.0,2662, 21/Jul/1998,22,13
15,7346043.0,2696, 21/Jul/1998,22,14
16,6275063.0,3068, 21/Jul/1998,22,15
17,6393509.0,2551, 21/Jul/1998,22,16
18,5812654.0,2311, 21/Jul/1998,22,17
19,4646444.0,2638, 21/Jul/1998,22,18
20,5374051.0,2648, 21/Jul/1998,22,19
21,5394858.0,3050, 21/Jul/1998,22,20
22,5050368.0,2804, 21/Jul/1998,22,21
23,4895040.0,2303, 21/Jul/1998,22,22
24,4772268.0,2612, 21/Jul/1998,22,23
25,4888608.0,3057, 21/Jul/1998,22,24
26,4984471.0,3058, 21/Jul/1998,22,25
27,4800630.0,2723, 21/Jul/1998,22,26
28,6684953.0,2689, 21/Jul/1998,22,27
29,5726479.0,2843, 21/Jul/1998,22,28
30,4695551.0,2448, 21/Jul/1998,22,29
31,5351585.0,2540, 21/Jul/1998,22,30
32,5860346.0,2898, 21/Jul/1998,22,31
33,5791790.0,2594, 21/Jul/1998,22,32
34,5457918.0,2577, 21/Jul/1998,22,33
35,4420368.0,2604, 21/Jul/1998,22,34
36,5947576.0,2360, 21/Jul/1998,22,35
37,8969119.0,2417, 21/Jul/1998,22,36
38,4815847.0,2363, 21/Jul/1998,22,37
39,4344609.0,2092, 21/Jul/1998,22,38
40,9672115.0,2596, 21/Jul/1998,22,39
41,10080972.0,2735, 21/Jul/1998,22,40
42,5179208.0,2447, 21/Jul/1998,22,41
43,7058012.0,2232, 21/Jul/1998,22,42
44,5150044.0,2676, 21/Jul/1998,22,43
45,7793338.0,3304, 21/Jul/1998,22,44
46,6311875.0,2953, 21/Jul/1998,22,45
47,7728995.0,3102, 21/Jul/1998,22,46
48,6297454.0,2967, 21/Jul/1998,22,47
49,5863608.0,3047, 21/Jul/1998,22,48
50,8289205.0,3406, 21/Jul/1998,22,49
51,5901197.0,3873, 21/Jul/1998,22,50
52,6041923.0,3372, 21/Jul/1998,22,51
53,5550480.0,3195, 21/Jul/1998,22,52
54,8494986.0,2834, 21/Jul/1998,22,53
55,5889010.0,2820, 21/Jul/1998,22,54
56,6319674.0,2774, 21/Jul/1998,22,55
