,Byte_count,Request_count,Day,Hour,Minute
1,18508468.0,2700, 21/May/1998,22,0
2,14490943.0,3314, 21/May/1998,22,1
3,20178741.0,3195, 21/May/1998,22,2
4,11301612.0,3720, 21/May/1998,22,3
5,15926661.0,3369, 21/May/1998,22,4
6,14274306.0,3207, 21/May/1998,22,5
7,19201960.0,3293, 21/May/1998,22,6
8,12421183.0,3120, 21/May/1998,22,7
9,17614762.0,3234, 21/May/1998,22,8
10,17064706.0,3118, 21/May/1998,22,9
11,19925768.0,3152, 21/May/1998,22,10
12,14043415.0,3158, 21/May/1998,22,11
13,16703605.0,3035, 21/May/1998,22,12
14,11649862.0,3369, 21/May/1998,22,13
15,14831099.0,3367, 21/May/1998,22,14
16,28095610.0,3347, 21/May/1998,22,15
17,12187192.0,2766, 21/May/1998,22,16
18,23159444.0,3120, 21/May/1998,22,17
19,17509324.0,3361, 21/May/1998,22,18
20,16433985.0,3104, 21/May/1998,22,19
21,14793765.0,3260, 21/May/1998,22,20
22,22174259.0,3353, 21/May/1998,22,21
23,24303739.0,3302, 21/May/1998,22,22
24,15957250.0,2679, 21/May/1998,22,23
25,13886894.0,2777, 21/May/1998,22,24
26,17160558.0,3150, 21/May/1998,22,25
27,16595731.0,2737, 21/May/1998,22,26
28,18446181.0,3028, 21/May/1998,22,27
29,11198949.0,2866, 21/May/1998,22,28
30,22045002.0,2442, 21/May/1998,22,29
31,12476854.0,2738, 21/May/1998,22,30
32,15268538.0,2588, 21/May/1998,22,31
33,11056297.0,2714, 21/May/1998,22,32
34,11665239.0,2967, 21/May/1998,22,33
35,15969165.0,2954, 21/May/1998,22,34
36,15450921.0,3103, 21/May/1998,22,35
37,6546452.0,2779, 21/May/1998,22,36
38,19178962.0,2818, 21/May/1998,22,37
39,20405309.0,3027, 21/May/1998,22,38
40,15283800.0,3271, 21/May/1998,22,39
41,8107911.0,3178, 21/May/1998,22,40
42,15560109.0,3436, 21/May/1998,22,41
43,10156349.0,3162, 21/May/1998,22,42
44,19876558.0,3092, 21/May/1998,22,43
45,9877861.0,2938, 21/May/1998,22,44
46,10123063.0,2855, 21/May/1998,22,45
47,15524673.0,2911, 21/May/1998,22,46
48,6778711.0,2699, 21/May/1998,22,47
49,23377346.0,2632, 21/May/1998,22,48
50,6958845.0,2607, 21/May/1998,22,49
51,16679180.0,2912, 21/May/1998,22,50
52,7038738.0,3097, 21/May/1998,22,51
53,7604141.0,2984, 21/May/1998,22,52
54,12424266.0,2614, 21/May/1998,22,53
55,10602244.0,2740, 21/May/1998,22,54
56,12362068.0,2899, 21/May/1998,22,55
57,9747226.0,2850, 21/May/1998,22,56
58,7501431.0,2894, 21/May/1998,22,57
59,15350645.0,2972, 21/May/1998,22,58
60,17088698.0,2421, 21/May/1998,22,59
61,18462559.0,2700, 21/May/1998,23,0
62,20575613.0,3314, 21/May/1998,23,1
63,20480428.0,3195, 21/May/1998,23,2
64,11865433.0,3720, 21/May/1998,23,3
65,13109769.0,3369, 21/May/1998,23,4
66,12029261.0,3207, 21/May/1998,23,5
67,20918184.0,3293, 21/May/1998,23,6
68,11876203.0,3120, 21/May/1998,23,7
69,14435980.0,3234, 21/May/1998,23,8
70,13214264.0,3118, 21/May/1998,23,9
71,13667573.0,3152, 21/May/1998,23,10
72,10925768.0,3158, 21/May/1998,23,11
73,8716929.0,3035, 21/May/1998,23,12
74,11459199.0,3369, 21/May/1998,23,13
75,11203368.0,3367, 21/May/1998,23,14
76,11253723.0,3347, 21/May/1998,23,15
77,5356692.0,2766, 21/May/1998,23,16
78,11562248.0,3120, 21/May/1998,23,17
79,11943810.0,3361, 21/May/1998,23,18
80,11146118.0,3104, 21/May/1998,23,19
81,14527734.0,3260, 21/May/1998,23,20
82,21398493.0,3353, 21/May/1998,23,21
83,11611337.0,3302, 21/May/1998,23,22
84,12472797.0,2679, 21/May/1998,23,23
85,24891262.0,2777, 21/May/1998,23,24
86,10560667.0,3150, 21/May/1998,23,25
87,12535909.0,2737, 21/May/1998,23,26
88,8288778.0,3028, 21/May/1998,23,27
89,18390145.0,2866, 21/May/1998,23,28
90,18242031.0,2442, 21/May/1998,23,29
91,14859069.0,2738, 21/May/1998,23,30
92,16387425.0,2588, 21/May/1998,23,31
93,14475240.0,2714, 21/May/1998,23,32
94,10757400.0,2967, 21/May/1998,23,33
95,7919359.0,2954, 21/May/1998,23,34
96,15498941.0,3103, 21/May/1998,23,35
