,Byte_count,Request_count,Day,Hour,Minute
1,42935549.0,71041, 19/Jun/1998,19,29
2,112659053.0,97708, 19/Jun/1998,19,30
3,122260196.0,100701, 19/Jun/1998,19,31
4,108686159.0,96021, 19/Jun/1998,19,32
5,117128871.0,95522, 19/Jun/1998,19,33
6,118431051.0,94929, 19/Jun/1998,19,34
7,120965326.0,98495, 19/Jun/1998,19,35
8,116832552.0,96335, 19/Jun/1998,19,36
9,119111462.0,98930, 19/Jun/1998,19,37
10,117932203.0,95915, 19/Jun/1998,19,38
11,114894671.0,96762, 19/Jun/1998,19,39
12,132938006.0,97908, 19/Jun/1998,19,40
13,123738434.0,97727, 19/Jun/1998,19,41
14,121457575.0,96628, 19/Jun/1998,19,42
15,126982112.0,97096, 19/Jun/1998,19,43
16,133557491.0,99210, 19/Jun/1998,19,44
17,127272962.0,95949, 19/Jun/1998,19,45
18,129605406.0,99295, 19/Jun/1998,19,46
19,126160547.0,99857, 19/Jun/1998,19,47
20,138917694.0,99581, 19/Jun/1998,19,48
21,136892655.0,101689, 19/Jun/1998,19,49
22,122501491.0,101082, 19/Jun/1998,19,50
23,128197293.0,101629, 19/Jun/1998,19,51
24,138177954.0,105155, 19/Jun/1998,19,52
25,122659922.0,109951, 19/Jun/1998,19,53
26,138153405.0,108158, 19/Jun/1998,19,54
27,137066228.0,111341, 19/Jun/1998,19,55
28,133811838.0,107197, 19/Jun/1998,19,56
29,140100946.0,105323, 19/Jun/1998,19,57
30,128076674.0,107080, 19/Jun/1998,19,58
31,135374785.0,102233, 19/Jun/1998,19,59
32,0.0,82949, 19/Jun/1998,19,0
33,0.0,83698, 19/Jun/1998,19,1
34,0.0,83048, 19/Jun/1998,19,2
35,0.0,84213, 19/Jun/1998,19,3
36,0.0,80879, 19/Jun/1998,19,4
37,0.0,80020, 19/Jun/1998,19,5
38,0.0,75240, 19/Jun/1998,19,6
39,0.0,74501, 19/Jun/1998,19,7
40,0.0,72129, 19/Jun/1998,19,8
41,0.0,72343, 19/Jun/1998,19,9
42,0.0,72252, 19/Jun/1998,19,10
43,0.0,71660, 19/Jun/1998,19,11
44,0.0,71100, 19/Jun/1998,19,12
45,0.0,67067, 19/Jun/1998,19,13
46,0.0,66214, 19/Jun/1998,19,14
47,0.0,65041, 19/Jun/1998,19,15
48,0.0,66766, 19/Jun/1998,19,16
49,0.0,65122, 19/Jun/1998,19,17
50,0.0,66598, 19/Jun/1998,19,18
51,0.0,67450, 19/Jun/1998,19,19
52,0.0,64699, 19/Jun/1998,19,20
53,0.0,66905, 19/Jun/1998,19,21
54,0.0,62903, 19/Jun/1998,19,22
55,0.0,62920, 19/Jun/1998,19,23
56,0.0,63114, 19/Jun/1998,19,24
57,0.0,62901, 19/Jun/1998,19,25
58,0.0,62444, 19/Jun/1998,19,26
59,0.0,61320, 19/Jun/1998,19,27
60,0.0,61217, 19/Jun/1998,19,28
61,138499642.0,71041, 19/Jun/1998,20,29
62,143287289.0,97708, 19/Jun/1998,20,30
63,155165357.0,100701, 19/Jun/1998,20,31
64,147391013.0,96021, 19/Jun/1998,20,32
65,147826964.0,95522, 19/Jun/1998,20,33
66,142677265.0,94929, 19/Jun/1998,20,34
67,149643818.0,98495, 19/Jun/1998,20,35
68,150199053.0,96335, 19/Jun/1998,20,36
69,150398707.0,98930, 19/Jun/1998,20,37
70,144311442.0,95915, 19/Jun/1998,20,38
71,151046268.0,96762, 19/Jun/1998,20,39
72,162633068.0,97908, 19/Jun/1998,20,40
73,150679838.0,97727, 19/Jun/1998,20,41
74,145485295.0,96628, 19/Jun/1998,20,42
75,155576040.0,97096, 19/Jun/1998,20,43
76,151966994.0,99210, 19/Jun/1998,20,44
77,153604485.0,95949, 19/Jun/1998,20,45
78,145578366.0,99295, 19/Jun/1998,20,46
79,161960607.0,99857, 19/Jun/1998,20,47
80,166487690.0,99581, 19/Jun/1998,20,48
81,158033859.0,101689, 19/Jun/1998,20,49
82,160369659.0,101082, 19/Jun/1998,20,50
83,168541789.0,101629, 19/Jun/1998,20,51
84,189392151.0,105155, 19/Jun/1998,20,52
85,197461897.0,109951, 19/Jun/1998,20,53
86,194176448.0,108158, 19/Jun/1998,20,54
87,198046916.0,111341, 19/Jun/1998,20,55
88,181610284.0,107197, 19/Jun/1998,20,56
89,182262273.0,105323, 19/Jun/1998,20,57
90,197699967.0,107080, 19/Jun/1998,20,58
91,172595996.0,102233, 19/Jun/1998,20,59
92,132033531.0,82949, 19/Jun/1998,20,0
93,132337456.0,83698, 19/Jun/1998,20,1
