,Byte_count,Request_count,Day,Hour,Minute
1,81449228.0,46041, 10/Jun/1998,22,0
2,132989527.0,60531, 10/Jun/1998,22,1
3,120233553.0,57463, 10/Jun/1998,22,2
4,116670199.0,56975, 10/Jun/1998,22,3
5,109079497.0,55768, 10/Jun/1998,22,4
6,135290977.0,54779, 10/Jun/1998,22,5
7,127318493.0,54630, 10/Jun/1998,22,6
8,141868314.0,53736, 10/Jun/1998,22,7
9,133888355.0,56163, 10/Jun/1998,22,8
10,132943275.0,55465, 10/Jun/1998,22,9
11,139668816.0,56033, 10/Jun/1998,22,10
12,139323594.0,55212, 10/Jun/1998,22,11
13,126873500.0,52938, 10/Jun/1998,22,12
14,126531355.0,52236, 10/Jun/1998,22,13
15,138114065.0,53859, 10/Jun/1998,22,14
16,138043041.0,56027, 10/Jun/1998,22,15
17,139458034.0,55151, 10/Jun/1998,22,16
18,134514972.0,53435, 10/Jun/1998,22,17
19,130193713.0,54559, 10/Jun/1998,22,18
20,132362100.0,53502, 10/Jun/1998,22,19
21,148023896.0,55302, 10/Jun/1998,22,20
22,123924035.0,52064, 10/Jun/1998,22,21
23,129957594.0,51549, 10/Jun/1998,22,22
24,132006733.0,55063, 10/Jun/1998,22,23
25,140931587.0,54084, 10/Jun/1998,22,24
26,123202339.0,53789, 10/Jun/1998,22,25
27,117691876.0,52654, 10/Jun/1998,22,26
28,121885022.0,51694, 10/Jun/1998,22,27
29,127774314.0,51896, 10/Jun/1998,22,28
30,126996162.0,52418, 10/Jun/1998,22,29
31,121932271.0,50908, 10/Jun/1998,22,30
32,131083135.0,51856, 10/Jun/1998,22,31
33,129332589.0,52976, 10/Jun/1998,22,32
34,126906332.0,50383, 10/Jun/1998,22,33
35,110462258.0,52219, 10/Jun/1998,22,34
36,127179729.0,50089, 10/Jun/1998,22,35
37,120048855.0,51507, 10/Jun/1998,22,36
38,124111940.0,51263, 10/Jun/1998,22,37
39,114251669.0,50312, 10/Jun/1998,22,38
40,137742626.0,52628, 10/Jun/1998,22,39
41,109593079.0,52028, 10/Jun/1998,22,40
42,122422863.0,52851, 10/Jun/1998,22,41
43,126561843.0,50635, 10/Jun/1998,22,42
44,121594409.0,50700, 10/Jun/1998,22,43
45,139790332.0,53380, 10/Jun/1998,22,44
46,129825835.0,52923, 10/Jun/1998,22,45
47,125052767.0,53117, 10/Jun/1998,22,46
48,116836151.0,53285, 10/Jun/1998,22,47
49,103348516.0,52174, 10/Jun/1998,22,48
50,119804239.0,51920, 10/Jun/1998,22,49
51,120212261.0,49999, 10/Jun/1998,22,50
52,103847580.0,50400, 10/Jun/1998,22,51
53,113879438.0,48732, 10/Jun/1998,22,52
54,107635003.0,51173, 10/Jun/1998,22,53
55,128283666.0,50838, 10/Jun/1998,22,54
56,117261082.0,50674, 10/Jun/1998,22,55
57,125950371.0,52169, 10/Jun/1998,22,56
58,123780563.0,53059, 10/Jun/1998,22,57
59,106942873.0,50752, 10/Jun/1998,22,58
60,106468525.0,54152, 10/Jun/1998,22,59
61,138746574.0,46041, 10/Jun/1998,23,0
62,109432243.0,60531, 10/Jun/1998,23,1
63,116283765.0,57463, 10/Jun/1998,23,2
64,119003424.0,56975, 10/Jun/1998,23,3
65,115926539.0,55768, 10/Jun/1998,23,4
66,96029789.0,54779, 10/Jun/1998,23,5
67,117466150.0,54630, 10/Jun/1998,23,6
68,109589418.0,53736, 10/Jun/1998,23,7
69,102673158.0,56163, 10/Jun/1998,23,8
70,122890109.0,55465, 10/Jun/1998,23,9
71,109688359.0,56033, 10/Jun/1998,23,10
72,112722311.0,55212, 10/Jun/1998,23,11
73,105486434.0,52938, 10/Jun/1998,23,12
74,108505973.0,52236, 10/Jun/1998,23,13
75,105405384.0,53859, 10/Jun/1998,23,14
76,104610547.0,56027, 10/Jun/1998,23,15
77,109473674.0,55151, 10/Jun/1998,23,16
78,103781647.0,53435, 10/Jun/1998,23,17
79,108594488.0,54559, 10/Jun/1998,23,18
80,105334552.0,53502, 10/Jun/1998,23,19
81,107974391.0,55302, 10/Jun/1998,23,20
82,117427200.0,52064, 10/Jun/1998,23,21
83,108280944.0,51549, 10/Jun/1998,23,22
84,110559854.0,55063, 10/Jun/1998,23,23
85,99626018.0,54084, 10/Jun/1998,23,24
86,112438964.0,53789, 10/Jun/1998,23,25
87,104988328.0,52654, 10/Jun/1998,23,26
88,107172446.0,51694, 10/Jun/1998,23,27
89,111734066.0,51896, 10/Jun/1998,23,28
90,105226459.0,52418, 10/Jun/1998,23,29
91,122925792.0,50908, 10/Jun/1998,23,30
92,112139790.0,51856, 10/Jun/1998,23,31
93,107189510.0,52976, 10/Jun/1998,23,32
94,107348542.0,50383, 10/Jun/1998,23,33
95,104160513.0,52219, 10/Jun/1998,23,34
96,105661828.0,50089, 10/Jun/1998,23,35
97,107402134.0,51507, 10/Jun/1998,23,36
98,93431640.0,51263, 10/Jun/1998,23,37
99,92329626.0,50312, 10/Jun/1998,23,38
100,101701278.0,52628, 10/Jun/1998,23,39
101,99213317.0,52028, 10/Jun/1998,23,40
102,106197658.0,52851, 10/Jun/1998,23,41
103,106636504.0,50635, 10/Jun/1998,23,42
104,103839627.0,50700, 10/Jun/1998,23,43
105,104550864.0,53380, 10/Jun/1998,23,44
106,107062551.0,52923, 10/Jun/1998,23,45
107,122924077.0,53117, 10/Jun/1998,23,46
108,115959292.0,53285, 10/Jun/1998,23,47
109,120328292.0,52174, 10/Jun/1998,23,48
110,112203269.0,51920, 10/Jun/1998,23,49
111,108164288.0,49999, 10/Jun/1998,23,50
112,117635777.0,50400, 10/Jun/1998,23,51
113,103966543.0,48732, 10/Jun/1998,23,52
114,107439349.0,51173, 10/Jun/1998,23,53
115,115459224.0,50838, 10/Jun/1998,23,54
116,115167153.0,50674, 10/Jun/1998,23,55
117,110731749.0,52169, 10/Jun/1998,23,56
118,119270388.0,53059, 10/Jun/1998,23,57
119,93103606.0,50752, 10/Jun/1998,23,58
120,110824605.0,54152, 10/Jun/1998,23,59
121,120662428.0,71301, 11/Jun/1998,0,0
122,100659571.0,71545, 11/Jun/1998,0,1
123,102158544.0,70915, 11/Jun/1998,0,2
124,91933907.0,71593, 11/Jun/1998,0,3
125,106197666.0,69276, 11/Jun/1998,0,4
126,102149641.0,69548, 11/Jun/1998,0,5
127,111227546.0,71321, 11/Jun/1998,0,6
128,98384784.0,70383, 11/Jun/1998,0,7
129,109661157.0,70729, 11/Jun/1998,0,8
130,129065022.0,70869, 11/Jun/1998,0,9
131,108374993.0,70079, 11/Jun/1998,0,10
132,109418333.0,68799, 11/Jun/1998,0,11
133,101805757.0,66404, 11/Jun/1998,0,12
134,116517235.0,70055, 11/Jun/1998,0,13
135,120970919.0,72271, 11/Jun/1998,0,14
136,122576615.0,70084, 11/Jun/1998,0,15
137,115657865.0,63935, 11/Jun/1998,0,16
138,118675588.0,52509, 11/Jun/1998,0,17
139,114563472.0,51683, 11/Jun/1998,0,18
140,116303639.0,49615, 11/Jun/1998,0,19
141,122386105.0,50479, 11/Jun/1998,0,20
142,111064283.0,48510, 11/Jun/1998,0,21
143,132189903.0,51205, 11/Jun/1998,0,22
144,101765663.0,47049, 11/Jun/1998,0,23
145,111721632.0,47213, 11/Jun/1998,0,24
146,121357429.0,48057, 11/Jun/1998,0,25
147,108774668.0,48873, 11/Jun/1998,0,26
148,117325347.0,49147, 11/Jun/1998,0,27
149,120889305.0,48425, 11/Jun/1998,0,28
150,117508212.0,48338, 11/Jun/1998,0,29
151,110184647.0,47882, 11/Jun/1998,0,30
152,118214180.0,48754, 11/Jun/1998,0,31
153,113084039.0,48379, 11/Jun/1998,0,32
154,122648198.0,50261, 11/Jun/1998,0,33
155,115991310.0,48888, 11/Jun/1998,0,34
156,109162350.0,49153, 11/Jun/1998,0,35
157,114486505.0,49196, 11/Jun/1998,0,36
158,116141762.0,47488, 11/Jun/1998,0,37
159,122221569.0,49477, 11/Jun/1998,0,38
160,119333489.0,46037, 11/Jun/1998,0,39
161,117725736.0,47220, 11/Jun/1998,0,40
162,113349251.0,47864, 11/Jun/1998,0,41
163,114221934.0,46226, 11/Jun/1998,0,42
164,106429059.0,47257, 11/Jun/1998,0,43
165,120555389.0,48551, 11/Jun/1998,0,44
166,106156261.0,48580, 11/Jun/1998,0,45
167,113472041.0,46312, 11/Jun/1998,0,46
168,113017737.0,45051, 11/Jun/1998,0,47
169,124618812.0,47775, 11/Jun/1998,0,48
170,107522923.0,47328, 11/Jun/1998,0,49
171,102832745.0,46996, 11/Jun/1998,0,50
172,105973129.0,48118, 11/Jun/1998,0,51
173,109562166.0,48614, 11/Jun/1998,0,52
174,108427289.0,44140, 11/Jun/1998,0,53
175,126823240.0,45981, 11/Jun/1998,0,54
176,97336432.0,44108, 11/Jun/1998,0,55
177,103583993.0,43567, 11/Jun/1998,0,56
178,110189854.0,44494, 11/Jun/1998,0,57
179,111393367.0,46123, 11/Jun/1998,0,58
180,105042073.0,46973, 11/Jun/1998,0,59
181,113274251.0,71301, 11/Jun/1998,1,0
182,114118240.0,71545, 11/Jun/1998,1,1
183,108790418.0,70915, 11/Jun/1998,1,2
