,Byte_count,Request_count,Day,Hour,Minute
1,1097204.0,1722, 23/Jul/1998,22,0
2,2551174.0,2050, 23/Jul/1998,22,1
3,3143051.0,1901, 23/Jul/1998,22,2
4,3951145.0,2178, 23/Jul/1998,22,3
5,2854452.0,1731, 23/Jul/1998,22,4
6,3202444.0,2158, 23/Jul/1998,22,5
7,3796828.0,2186, 23/Jul/1998,22,6
8,4978968.0,2308, 23/Jul/1998,22,7
9,3321375.0,2138, 23/Jul/1998,22,8
10,4191290.0,2068, 23/Jul/1998,22,9
11,5423227.0,1789, 23/Jul/1998,22,10
12,3507810.0,2015, 23/Jul/1998,22,11
13,4328691.0,1875, 23/Jul/1998,22,12
14,4759334.0,2174, 23/Jul/1998,22,13
15,3470149.0,2155, 23/Jul/1998,22,14
16,3717232.0,1961, 23/Jul/1998,22,15
17,3148299.0,1885, 23/Jul/1998,22,16
18,4184200.0,1949, 23/Jul/1998,22,17
19,4111540.0,1843, 23/Jul/1998,22,18
20,3431271.0,2060, 23/Jul/1998,22,19
21,5192715.0,2533, 23/Jul/1998,22,20
22,3015080.0,2328, 23/Jul/1998,22,21
23,6307026.0,2656, 23/Jul/1998,22,22
24,3531924.0,2222, 23/Jul/1998,22,23
25,3806636.0,2375, 23/Jul/1998,22,24
26,3966181.0,2392, 23/Jul/1998,22,25
27,4098915.0,2556, 23/Jul/1998,22,26
28,5256989.0,2117, 23/Jul/1998,22,27
29,4085814.0,2463, 23/Jul/1998,22,28
30,4092308.0,2585, 23/Jul/1998,22,29
31,3314403.0,2106, 23/Jul/1998,22,30
32,4269920.0,2435, 23/Jul/1998,22,31
33,4312706.0,2316, 23/Jul/1998,22,32
34,4011857.0,2308, 23/Jul/1998,22,33
35,3373391.0,1915, 23/Jul/1998,22,34
36,6255511.0,2223, 23/Jul/1998,22,35
37,7096944.0,2295, 23/Jul/1998,22,36
38,4940553.0,2319, 23/Jul/1998,22,37
39,4938634.0,2307, 23/Jul/1998,22,38
40,5324521.0,2118, 23/Jul/1998,22,39
41,6056367.0,2566, 23/Jul/1998,22,40
42,6433581.0,2340, 23/Jul/1998,22,41
43,6121629.0,2370, 23/Jul/1998,22,42
44,6459343.0,2281, 23/Jul/1998,22,43
45,5244655.0,2196, 23/Jul/1998,22,44
46,5226782.0,1572, 23/Jul/1998,22,45
47,8680233.0,2224, 23/Jul/1998,22,46
48,10535479.0,2070, 23/Jul/1998,22,47
49,6676615.0,1802, 23/Jul/1998,22,48
50,4710953.0,2225, 23/Jul/1998,22,49
51,4513922.0,1848, 23/Jul/1998,22,50
52,3654469.0,2009, 23/Jul/1998,22,51
53,5038353.0,2227, 23/Jul/1998,22,52
54,5005154.0,2234, 23/Jul/1998,22,53
55,7079461.0,2021, 23/Jul/1998,22,54
56,5779973.0,1840, 23/Jul/1998,22,55
57,5456028.0,2010, 23/Jul/1998,22,56
58,6330881.0,2321, 23/Jul/1998,22,57
59,6545868.0,2624, 23/Jul/1998,22,58
60,4639203.0,1953, 23/Jul/1998,22,59
61,7084281.0,1722, 23/Jul/1998,23,0
62,6988978.0,2050, 23/Jul/1998,23,1
63,4595708.0,1901, 23/Jul/1998,23,2
64,5600736.0,2178, 23/Jul/1998,23,3
65,4823081.0,1731, 23/Jul/1998,23,4
66,4806052.0,2158, 23/Jul/1998,23,5
67,4831107.0,2186, 23/Jul/1998,23,6
68,9288027.0,2308, 23/Jul/1998,23,7
69,4197753.0,2138, 23/Jul/1998,23,8
70,4919916.0,2068, 23/Jul/1998,23,9
71,10653151.0,1789, 23/Jul/1998,23,10
72,10011203.0,2015, 23/Jul/1998,23,11
73,9505818.0,1875, 23/Jul/1998,23,12
74,10162865.0,2174, 23/Jul/1998,23,13
75,8241451.0,2155, 23/Jul/1998,23,14
76,6276674.0,1961, 23/Jul/1998,23,15
77,6041857.0,1885, 23/Jul/1998,23,16
78,13281127.0,1949, 23/Jul/1998,23,17
79,19937455.0,1843, 23/Jul/1998,23,18
80,24474716.0,2060, 23/Jul/1998,23,19
81,15294200.0,2533, 23/Jul/1998,23,20
82,6027676.0,2328, 23/Jul/1998,23,21
83,7782939.0,2656, 23/Jul/1998,23,22
84,6276213.0,2222, 23/Jul/1998,23,23
85,6176293.0,2375, 23/Jul/1998,23,24
86,6356525.0,2392, 23/Jul/1998,23,25
87,5935223.0,2556, 23/Jul/1998,23,26
88,5869570.0,2117, 23/Jul/1998,23,27
