,Byte_count,Request_count,Day,Hour,Minute
1,81748678.0,40927, 08/Jul/1998,22,0
2,78671218.0,43330, 08/Jul/1998,22,1
3,79149133.0,42873, 08/Jul/1998,22,2
4,73254166.0,40524, 08/Jul/1998,22,3
5,78514378.0,40994, 08/Jul/1998,22,4
6,82461091.0,40790, 08/Jul/1998,22,5
7,72749467.0,39806, 08/Jul/1998,22,6
8,73091803.0,38813, 08/Jul/1998,22,7
9,77127507.0,38910, 08/Jul/1998,22,8
10,74761831.0,39108, 08/Jul/1998,22,9
11,72266752.0,38349, 08/Jul/1998,22,10
12,74245823.0,39001, 08/Jul/1998,22,11
13,74963452.0,39857, 08/Jul/1998,22,12
14,74424535.0,40668, 08/Jul/1998,22,13
15,72950444.0,38714, 08/Jul/1998,22,14
16,72187602.0,40308, 08/Jul/1998,22,15
17,74016548.0,39083, 08/Jul/1998,22,16
18,74151072.0,37876, 08/Jul/1998,22,17
19,74073867.0,37494, 08/Jul/1998,22,18
20,74939712.0,37773, 08/Jul/1998,22,19
21,63038339.0,35974, 08/Jul/1998,22,20
22,69844128.0,33750, 08/Jul/1998,22,21
23,66659304.0,35507, 08/Jul/1998,22,22
24,65312092.0,35240, 08/Jul/1998,22,23
25,64879100.0,36190, 08/Jul/1998,22,24
26,62519295.0,34378, 08/Jul/1998,22,25
27,70812780.0,35929, 08/Jul/1998,22,26
28,69260388.0,35537, 08/Jul/1998,22,27
29,77491232.0,36359, 08/Jul/1998,22,28
30,66325343.0,36194, 08/Jul/1998,22,29
31,68913995.0,36328, 08/Jul/1998,22,30
32,66476738.0,37730, 08/Jul/1998,22,31
33,64850396.0,34776, 08/Jul/1998,22,32
34,60385943.0,34548, 08/Jul/1998,22,33
35,61575162.0,34783, 08/Jul/1998,22,34
36,64817266.0,34720, 08/Jul/1998,22,35
37,58823154.0,32960, 08/Jul/1998,22,36
38,56949873.0,33009, 08/Jul/1998,22,37
39,61824992.0,32098, 08/Jul/1998,22,38
40,54208096.0,32043, 08/Jul/1998,22,39
41,61015999.0,33634, 08/Jul/1998,22,40
42,66581286.0,34767, 08/Jul/1998,22,41
43,62375061.0,33546, 08/Jul/1998,22,42
44,60212429.0,32455, 08/Jul/1998,22,43
45,56021830.0,31686, 08/Jul/1998,22,44
46,54098734.0,32942, 08/Jul/1998,22,45
47,60021676.0,32599, 08/Jul/1998,22,46
48,59474738.0,32647, 08/Jul/1998,22,47
49,62157924.0,32578, 08/Jul/1998,22,48
50,61743563.0,33412, 08/Jul/1998,22,49
51,64487516.0,34299, 08/Jul/1998,22,50
52,62281361.0,33688, 08/Jul/1998,22,51
53,59501104.0,31562, 08/Jul/1998,22,52
54,58163248.0,33226, 08/Jul/1998,22,53
55,59302258.0,32726, 08/Jul/1998,22,54
56,61433407.0,31157, 08/Jul/1998,22,55
57,52432819.0,31548, 08/Jul/1998,22,56
58,54139064.0,31797, 08/Jul/1998,22,57
59,55252951.0,32543, 08/Jul/1998,22,58
60,52354168.0,32865, 08/Jul/1998,22,59
61,53388138.0,40927, 08/Jul/1998,23,0
62,60199360.0,43330, 08/Jul/1998,23,1
63,75864542.0,42873, 08/Jul/1998,23,2
64,52340790.0,40524, 08/Jul/1998,23,3
65,53478530.0,40994, 08/Jul/1998,23,4
66,59393162.0,40790, 08/Jul/1998,23,5
67,61407631.0,39806, 08/Jul/1998,23,6
68,55201326.0,38813, 08/Jul/1998,23,7
69,57405291.0,38910, 08/Jul/1998,23,8
70,56146732.0,39108, 08/Jul/1998,23,9
71,61963991.0,38349, 08/Jul/1998,23,10
72,56904766.0,39001, 08/Jul/1998,23,11
73,54975801.0,39857, 08/Jul/1998,23,12
74,52510959.0,40668, 08/Jul/1998,23,13
75,56248262.0,38714, 08/Jul/1998,23,14
76,59390168.0,40308, 08/Jul/1998,23,15
77,52426077.0,39083, 08/Jul/1998,23,16
78,53428300.0,37876, 08/Jul/1998,23,17
79,54318696.0,37494, 08/Jul/1998,23,18
80,56983985.0,37773, 08/Jul/1998,23,19
