,Byte_count,Request_count,Day,Hour,Minute
1,145401331.0,63750, 11/Jun/1998,20,45
2,203400452.0,75256, 11/Jun/1998,20,46
3,201197708.0,74751, 11/Jun/1998,20,47
4,194827636.0,74513, 11/Jun/1998,20,48
5,211075535.0,79883, 11/Jun/1998,20,49
6,203310007.0,77633, 11/Jun/1998,20,50
7,210815361.0,78419, 11/Jun/1998,20,51
8,226449140.0,80390, 11/Jun/1998,20,52
9,223745430.0,82991, 11/Jun/1998,20,53
10,240664953.0,87772, 11/Jun/1998,20,54
11,251241823.0,87924, 11/Jun/1998,20,55
12,238144879.0,85492, 11/Jun/1998,20,56
13,242864650.0,82564, 11/Jun/1998,20,57
14,219203854.0,80283, 11/Jun/1998,20,58
15,222072625.0,73790, 11/Jun/1998,20,59
16,0.0,49201, 11/Jun/1998,20,0
17,0.0,46720, 11/Jun/1998,20,1
18,0.0,44601, 11/Jun/1998,20,2
19,0.0,45249, 11/Jun/1998,20,3
20,0.0,42752, 11/Jun/1998,20,4
21,0.0,41312, 11/Jun/1998,20,5
22,0.0,42037, 11/Jun/1998,20,6
23,0.0,41823, 11/Jun/1998,20,7
24,0.0,42103, 11/Jun/1998,20,8
25,0.0,41706, 11/Jun/1998,20,9
26,0.0,41074, 11/Jun/1998,20,10
27,0.0,40043, 11/Jun/1998,20,11
28,0.0,38704, 11/Jun/1998,20,12
29,0.0,41124, 11/Jun/1998,20,13
30,0.0,41193, 11/Jun/1998,20,14
31,0.0,39276, 11/Jun/1998,20,15
32,0.0,38706, 11/Jun/1998,20,16
33,0.0,37547, 11/Jun/1998,20,17
34,0.0,37359, 11/Jun/1998,20,18
35,0.0,38552, 11/Jun/1998,20,19
36,0.0,36011, 11/Jun/1998,20,20
37,0.0,34997, 11/Jun/1998,20,21
38,0.0,35572, 11/Jun/1998,20,22
39,0.0,35989, 11/Jun/1998,20,23
40,0.0,35345, 11/Jun/1998,20,24
41,0.0,36198, 11/Jun/1998,20,25
42,0.0,34696, 11/Jun/1998,20,26
43,0.0,32842, 11/Jun/1998,20,27
44,0.0,34744, 11/Jun/1998,20,28
45,0.0,34884, 11/Jun/1998,20,29
46,0.0,33543, 11/Jun/1998,20,30
47,0.0,34861, 11/Jun/1998,20,31
48,0.0,33860, 11/Jun/1998,20,32
49,0.0,32800, 11/Jun/1998,20,33
50,0.0,30923, 11/Jun/1998,20,34
51,0.0,30876, 11/Jun/1998,20,35
52,0.0,31576, 11/Jun/1998,20,36
53,0.0,33199, 11/Jun/1998,20,37
54,0.0,30389, 11/Jun/1998,20,38
55,0.0,29967, 11/Jun/1998,20,39
56,0.0,30139, 11/Jun/1998,20,40
57,0.0,30713, 11/Jun/1998,20,41
58,0.0,30417, 11/Jun/1998,20,42
59,0.0,30296, 11/Jun/1998,20,43
60,0.0,30959, 11/Jun/1998,20,44
61,131439075.0,63750, 11/Jun/1998,21,45
62,129212139.0,75256, 11/Jun/1998,21,46
63,139064043.0,74751, 11/Jun/1998,21,47
64,149187205.0,74513, 11/Jun/1998,21,48
65,159508463.0,79883, 11/Jun/1998,21,49
66,119628496.0,77633, 11/Jun/1998,21,50
67,128460298.0,78419, 11/Jun/1998,21,51
68,139204138.0,80390, 11/Jun/1998,21,52
69,125293760.0,82991, 11/Jun/1998,21,53
70,139243719.0,87772, 11/Jun/1998,21,54
71,133495689.0,87924, 11/Jun/1998,21,55
72,125752954.0,85492, 11/Jun/1998,21,56
73,137303183.0,82564, 11/Jun/1998,21,57
74,123882239.0,80283, 11/Jun/1998,21,58
75,107665927.0,73790, 11/Jun/1998,21,59
76,211327760.0,49201, 11/Jun/1998,21,0
77,197551129.0,46720, 11/Jun/1998,21,1
78,193925198.0,44601, 11/Jun/1998,21,2
79,187496430.0,45249, 11/Jun/1998,21,3
80,180418127.0,42752, 11/Jun/1998,21,4
81,180375315.0,41312, 11/Jun/1998,21,5
82,172535755.0,42037, 11/Jun/1998,21,6
83,184493381.0,41823, 11/Jun/1998,21,7
84,193445097.0,42103, 11/Jun/1998,21,8
85,185710426.0,41706, 11/Jun/1998,21,9
86,173828005.0,41074, 11/Jun/1998,21,10
87,197785441.0,40043, 11/Jun/1998,21,11
88,195178123.0,38704, 11/Jun/1998,21,12
89,196706245.0,41124, 11/Jun/1998,21,13
90,184248632.0,41193, 11/Jun/1998,21,14
91,161043285.0,39276, 11/Jun/1998,21,15
