,Byte_count,Request_count,Day,Hour,Minute
1,60243015.0,34116, 28/Jun/1998,22,0
2,72887705.0,36836, 28/Jun/1998,22,1
3,66627089.0,37107, 28/Jun/1998,22,2
4,58953090.0,36052, 28/Jun/1998,22,3
5,59712073.0,35054, 28/Jun/1998,22,4
6,55045161.0,33922, 28/Jun/1998,22,5
7,63660362.0,34419, 28/Jun/1998,22,6
8,72369153.0,34007, 28/Jun/1998,22,7
9,66218244.0,35161, 28/Jun/1998,22,8
10,68042150.0,34734, 28/Jun/1998,22,9
11,63330837.0,34776, 28/Jun/1998,22,10
12,65959612.0,37041, 28/Jun/1998,22,11
13,64462882.0,36414, 28/Jun/1998,22,12
14,60532315.0,35173, 28/Jun/1998,22,13
15,60907573.0,34723, 28/Jun/1998,22,14
16,60821177.0,33976, 28/Jun/1998,22,15
17,64706463.0,34446, 28/Jun/1998,22,16
18,59537978.0,35321, 28/Jun/1998,22,17
19,64722633.0,34956, 28/Jun/1998,22,18
20,60846196.0,35126, 28/Jun/1998,22,19
21,63275390.0,35974, 28/Jun/1998,22,20
22,65928356.0,34643, 28/Jun/1998,22,21
23,55578208.0,34286, 28/Jun/1998,22,22
24,60686566.0,34364, 28/Jun/1998,22,23
25,55431452.0,35658, 28/Jun/1998,22,24
26,63816977.0,35019, 28/Jun/1998,22,25
27,66383450.0,34233, 28/Jun/1998,22,26
28,59163746.0,33141, 28/Jun/1998,22,27
29,58750087.0,33117, 28/Jun/1998,22,28
30,60306430.0,34518, 28/Jun/1998,22,29
31,58368895.0,34926, 28/Jun/1998,22,30
32,63897426.0,35963, 28/Jun/1998,22,31
33,58023389.0,35626, 28/Jun/1998,22,32
34,64250155.0,36017, 28/Jun/1998,22,33
35,61389736.0,35547, 28/Jun/1998,22,34
36,59821179.0,35867, 28/Jun/1998,22,35
37,59533231.0,35263, 28/Jun/1998,22,36
38,66895759.0,33958, 28/Jun/1998,22,37
39,66805243.0,33485, 28/Jun/1998,22,38
40,60089936.0,33837, 28/Jun/1998,22,39
41,59550810.0,30968, 28/Jun/1998,22,40
42,64241404.0,32893, 28/Jun/1998,22,41
43,57345526.0,32225, 28/Jun/1998,22,42
44,57467905.0,32287, 28/Jun/1998,22,43
45,57945070.0,32310, 28/Jun/1998,22,44
46,58228922.0,32070, 28/Jun/1998,22,45
