,Byte_count,Request_count,Day,Hour,Minute
1,42991861.0,22214, 20/Jun/1998,22,0
2,65206153.0,20598, 20/Jun/1998,22,1
3,50934328.0,21774, 20/Jun/1998,22,2
4,57939896.0,22678, 20/Jun/1998,22,3
5,45710381.0,21661, 20/Jun/1998,22,4
6,48686826.0,21240, 20/Jun/1998,22,5
7,47255637.0,20723, 20/Jun/1998,22,6
8,47400419.0,21105, 20/Jun/1998,22,7
9,46034044.0,21622, 20/Jun/1998,22,8
10,57209195.0,21829, 20/Jun/1998,22,9
11,46081311.0,21515, 20/Jun/1998,22,10
12,61398045.0,21159, 20/Jun/1998,22,11
13,54069317.0,21196, 20/Jun/1998,22,12
14,51835247.0,21506, 20/Jun/1998,22,13
15,48714184.0,21907, 20/Jun/1998,22,14
16,59549348.0,20954, 20/Jun/1998,22,15
17,56593431.0,21976, 20/Jun/1998,22,16
18,55576654.0,22206, 20/Jun/1998,22,17
19,59514317.0,21216, 20/Jun/1998,22,18
20,50977009.0,21136, 20/Jun/1998,22,19
21,58505070.0,21134, 20/Jun/1998,22,20
22,56668392.0,20899, 20/Jun/1998,22,21
23,54217042.0,19373, 20/Jun/1998,22,22
24,54574696.0,20254, 20/Jun/1998,22,23
25,47046999.0,21307, 20/Jun/1998,22,24
26,45515338.0,19515, 20/Jun/1998,22,25
27,51229979.0,19157, 20/Jun/1998,22,26
28,47936149.0,19391, 20/Jun/1998,22,27
29,56533039.0,19384, 20/Jun/1998,22,28
30,69981640.0,19997, 20/Jun/1998,22,29
31,51846147.0,20723, 20/Jun/1998,22,30
32,59239092.0,22137, 20/Jun/1998,22,31
33,57478009.0,21310, 20/Jun/1998,22,32
34,50907100.0,21816, 20/Jun/1998,22,33
35,52940044.0,22227, 20/Jun/1998,22,34
36,43330166.0,22082, 20/Jun/1998,22,35
37,51517332.0,19967, 20/Jun/1998,22,36
38,60497544.0,20966, 20/Jun/1998,22,37
39,46179605.0,20726, 20/Jun/1998,22,38
40,56547483.0,20533, 20/Jun/1998,22,39
41,50664700.0,20995, 20/Jun/1998,22,40
42,54265714.0,21239, 20/Jun/1998,22,41
43,51246490.0,20707, 20/Jun/1998,22,42
44,39929309.0,20620, 20/Jun/1998,22,43
45,42409403.0,20796, 20/Jun/1998,22,44
46,50443979.0,20700, 20/Jun/1998,22,45
47,45744796.0,20714, 20/Jun/1998,22,46
48,45716221.0,20672, 20/Jun/1998,22,47
49,47084703.0,20576, 20/Jun/1998,22,48
50,46008461.0,19410, 20/Jun/1998,22,49
51,46862337.0,20209, 20/Jun/1998,22,50
52,43545995.0,19627, 20/Jun/1998,22,51
53,40482069.0,19400, 20/Jun/1998,22,52
54,44401172.0,18650, 20/Jun/1998,22,53
55,44350958.0,18713, 20/Jun/1998,22,54
56,37319847.0,18990, 20/Jun/1998,22,55
57,38395665.0,19810, 20/Jun/1998,22,56
58,47492728.0,19158, 20/Jun/1998,22,57
59,43812271.0,19280, 20/Jun/1998,22,58
60,48900707.0,19876, 20/Jun/1998,22,59
61,45253147.0,22214, 20/Jun/1998,23,0
62,47118138.0,20598, 20/Jun/1998,23,1
63,46032699.0,21774, 20/Jun/1998,23,2
64,54892716.0,22678, 20/Jun/1998,23,3
65,46707760.0,21661, 20/Jun/1998,23,4
66,52938018.0,21240, 20/Jun/1998,23,5
67,49106071.0,20723, 20/Jun/1998,23,6
68,41400585.0,21105, 20/Jun/1998,23,7
69,42829894.0,21622, 20/Jun/1998,23,8
70,51443211.0,21829, 20/Jun/1998,23,9
71,44979836.0,21515, 20/Jun/1998,23,10
72,40531403.0,21159, 20/Jun/1998,23,11
73,43042728.0,21196, 20/Jun/1998,23,12
74,45506379.0,21506, 20/Jun/1998,23,13
75,47087935.0,21907, 20/Jun/1998,23,14
76,51693337.0,20954, 20/Jun/1998,23,15
77,43918400.0,21976, 20/Jun/1998,23,16
78,39447773.0,22206, 20/Jun/1998,23,17
79,40411205.0,21216, 20/Jun/1998,23,18
80,50566131.0,21136, 20/Jun/1998,23,19
81,49334089.0,21134, 20/Jun/1998,23,20
82,48391777.0,20899, 20/Jun/1998,23,21
83,45092367.0,19373, 20/Jun/1998,23,22
84,44095479.0,20254, 20/Jun/1998,23,23
85,44681465.0,21307, 20/Jun/1998,23,24
86,38453259.0,19515, 20/Jun/1998,23,25
87,48808069.0,19157, 20/Jun/1998,23,26
88,46942972.0,19391, 20/Jun/1998,23,27
89,54392046.0,19384, 20/Jun/1998,23,28
90,46256269.0,19997, 20/Jun/1998,23,29
91,42925428.0,20723, 20/Jun/1998,23,30
92,41136092.0,22137, 20/Jun/1998,23,31
93,40958401.0,21310, 20/Jun/1998,23,32
94,43540716.0,21816, 20/Jun/1998,23,33
95,40188702.0,22227, 20/Jun/1998,23,34
96,40176986.0,22082, 20/Jun/1998,23,35
97,47533059.0,19967, 20/Jun/1998,23,36
98,44193479.0,20966, 20/Jun/1998,23,37
99,41821524.0,20726, 20/Jun/1998,23,38
100,46378153.0,20533, 20/Jun/1998,23,39
101,42969800.0,20995, 20/Jun/1998,23,40
102,46351064.0,21239, 20/Jun/1998,23,41
103,50936091.0,20707, 20/Jun/1998,23,42
104,48345027.0,20620, 20/Jun/1998,23,43
105,45236831.0,20796, 20/Jun/1998,23,44
106,41564826.0,20700, 20/Jun/1998,23,45
107,49460365.0,20714, 20/Jun/1998,23,46
108,47846567.0,20672, 20/Jun/1998,23,47
109,53247897.0,20576, 20/Jun/1998,23,48
110,43247165.0,19410, 20/Jun/1998,23,49
111,53136695.0,20209, 20/Jun/1998,23,50
112,46143783.0,19627, 20/Jun/1998,23,51
113,46763399.0,19400, 20/Jun/1998,23,52
114,41191543.0,18650, 20/Jun/1998,23,53
115,47522352.0,18713, 20/Jun/1998,23,54
116,54056304.0,18990, 20/Jun/1998,23,55
117,46453993.0,19810, 20/Jun/1998,23,56
118,55334226.0,19158, 20/Jun/1998,23,57
119,42387303.0,19280, 20/Jun/1998,23,58
120,49026954.0,19876, 20/Jun/1998,23,59
121,42582148.0,98075, 21/Jun/1998,0,0
122,51297754.0,96257, 21/Jun/1998,0,1
123,45545363.0,93922, 21/Jun/1998,0,2
124,47232208.0,95908, 21/Jun/1998,0,3
125,45906468.0,94708, 21/Jun/1998,0,4
126,38688586.0,94999, 21/Jun/1998,0,5
127,40866974.0,94812, 21/Jun/1998,0,6
128,41771401.0,95522, 21/Jun/1998,0,7
129,43727153.0,96364, 21/Jun/1998,0,8
130,42628422.0,93950, 21/Jun/1998,0,9
131,49666707.0,94563, 21/Jun/1998,0,10
