,Byte_count,Request_count,Day,Hour,Minute
1,76039041.0,126329, 22/Jun/1998,18,50
2,113244565.0,138149, 22/Jun/1998,18,51
3,110235905.0,143263, 22/Jun/1998,18,52
4,111175038.0,145686, 22/Jun/1998,18,53
5,101881861.0,149065, 22/Jun/1998,18,54
6,106823968.0,150365, 22/Jun/1998,18,55
7,111816905.0,153433, 22/Jun/1998,18,56
8,107523384.0,150045, 22/Jun/1998,18,57
9,106527508.0,141283, 22/Jun/1998,18,58
10,116374871.0,134984, 22/Jun/1998,18,59
11,0.0,133480, 22/Jun/1998,18,0
12,0.0,134041, 22/Jun/1998,18,1
13,0.0,127234, 22/Jun/1998,18,2
14,0.0,128673, 22/Jun/1998,18,3
15,0.0,129578, 22/Jun/1998,18,4
16,0.0,126998, 22/Jun/1998,18,5
17,0.0,128432, 22/Jun/1998,18,6
18,0.0,127532, 22/Jun/1998,18,7
19,0.0,122198, 22/Jun/1998,18,8
20,0.0,75775, 22/Jun/1998,18,9
21,0.0,78389, 22/Jun/1998,18,10
22,0.0,79178, 22/Jun/1998,18,11
23,0.0,79632, 22/Jun/1998,18,12
24,0.0,78122, 22/Jun/1998,18,13
25,0.0,79441, 22/Jun/1998,18,14
26,0.0,79995, 22/Jun/1998,18,15
27,0.0,83191, 22/Jun/1998,18,16
28,0.0,83392, 22/Jun/1998,18,17
29,0.0,82528, 22/Jun/1998,18,18
30,0.0,81607, 22/Jun/1998,18,19
31,0.0,80232, 22/Jun/1998,18,20
32,0.0,79988, 22/Jun/1998,18,21
33,0.0,82559, 22/Jun/1998,18,22
34,0.0,83397, 22/Jun/1998,18,23
35,0.0,81905, 22/Jun/1998,18,24
36,0.0,83844, 22/Jun/1998,18,25
37,0.0,85259, 22/Jun/1998,18,26
38,0.0,82643, 22/Jun/1998,18,27
39,0.0,84202, 22/Jun/1998,18,28
40,0.0,86754, 22/Jun/1998,18,29
41,0.0,85779, 22/Jun/1998,18,30
42,0.0,87783, 22/Jun/1998,18,31
43,0.0,87585, 22/Jun/1998,18,32
44,0.0,88523, 22/Jun/1998,18,33
45,0.0,86619, 22/Jun/1998,18,34
46,0.0,88581, 22/Jun/1998,18,35
47,0.0,90119, 22/Jun/1998,18,36
48,0.0,92336, 22/Jun/1998,18,37
49,0.0,91434, 22/Jun/1998,18,38
50,0.0,92711, 22/Jun/1998,18,39
51,0.0,94796, 22/Jun/1998,18,40
52,0.0,96062, 22/Jun/1998,18,41
53,0.0,96635, 22/Jun/1998,18,42
54,0.0,98808, 22/Jun/1998,18,43
55,0.0,98908, 22/Jun/1998,18,44
56,0.0,98610, 22/Jun/1998,18,45
57,0.0,102120, 22/Jun/1998,18,46
58,0.0,105038, 22/Jun/1998,18,47
59,0.0,106604, 22/Jun/1998,18,48
60,0.0,109893, 22/Jun/1998,18,49
61,145701788.0,126329, 22/Jun/1998,19,50
62,150497416.0,138149, 22/Jun/1998,19,51
63,148756323.0,143263, 22/Jun/1998,19,52
64,152395639.0,145686, 22/Jun/1998,19,53
65,157239742.0,149065, 22/Jun/1998,19,54
66,154375506.0,150365, 22/Jun/1998,19,55
67,143101843.0,153433, 22/Jun/1998,19,56
68,147983053.0,150045, 22/Jun/1998,19,57
69,147026434.0,141283, 22/Jun/1998,19,58
70,143363404.0,134984, 22/Jun/1998,19,59
71,129968619.0,133480, 22/Jun/1998,19,0
72,111243033.0,134041, 22/Jun/1998,19,1
73,113198106.0,127234, 22/Jun/1998,19,2
74,116188785.0,128673, 22/Jun/1998,19,3
75,113517772.0,129578, 22/Jun/1998,19,4
76,111591201.0,126998, 22/Jun/1998,19,5
77,129492178.0,128432, 22/Jun/1998,19,6
78,124309416.0,127532, 22/Jun/1998,19,7
79,118943795.0,122198, 22/Jun/1998,19,8
80,120694102.0,75775, 22/Jun/1998,19,9
81,127381891.0,78389, 22/Jun/1998,19,10
82,112722979.0,79178, 22/Jun/1998,19,11
83,123103123.0,79632, 22/Jun/1998,19,12
84,130664722.0,78122, 22/Jun/1998,19,13
85,129653761.0,79441, 22/Jun/1998,19,14
86,124624598.0,79995, 22/Jun/1998,19,15
87,127446029.0,83191, 22/Jun/1998,19,16
88,128568478.0,83392, 22/Jun/1998,19,17
89,124238885.0,82528, 22/Jun/1998,19,18
90,130080608.0,81607, 22/Jun/1998,19,19
91,122827100.0,80232, 22/Jun/1998,19,20
92,130569550.0,79988, 22/Jun/1998,19,21
93,139339880.0,82559, 22/Jun/1998,19,22
94,134587254.0,83397, 22/Jun/1998,19,23
95,131428857.0,81905, 22/Jun/1998,19,24
96,127692204.0,83844, 22/Jun/1998,19,25
97,125978160.0,85259, 22/Jun/1998,19,26
98,118221620.0,82643, 22/Jun/1998,19,27
99,122090212.0,84202, 22/Jun/1998,19,28
100,132789134.0,86754, 22/Jun/1998,19,29
101,137507450.0,85779, 22/Jun/1998,19,30
102,139052611.0,87783, 22/Jun/1998,19,31
103,137802170.0,87585, 22/Jun/1998,19,32
104,138399926.0,88523, 22/Jun/1998,19,33
105,146679237.0,86619, 22/Jun/1998,19,34
106,139356894.0,88581, 22/Jun/1998,19,35
107,155729755.0,90119, 22/Jun/1998,19,36
108,145043591.0,92336, 22/Jun/1998,19,37
109,146538205.0,91434, 22/Jun/1998,19,38
110,139398970.0,92711, 22/Jun/1998,19,39
111,138929104.0,94796, 22/Jun/1998,19,40
112,141734650.0,96062, 22/Jun/1998,19,41
113,144189507.0,96635, 22/Jun/1998,19,42
114,150436903.0,98808, 22/Jun/1998,19,43
115,154211629.0,98908, 22/Jun/1998,19,44
116,137471777.0,98610, 22/Jun/1998,19,45
117,152429399.0,102120, 22/Jun/1998,19,46
118,141342873.0,105038, 22/Jun/1998,19,47
119,150950354.0,106604, 22/Jun/1998,19,48
120,155757636.0,109893, 22/Jun/1998,19,49
121,236751953.0,126329, 22/Jun/1998,20,50
122,238688299.0,138149, 22/Jun/1998,20,51
123,268574476.0,143263, 22/Jun/1998,20,52
124,267889284.0,145686, 22/Jun/1998,20,53
125,276185704.0,149065, 22/Jun/1998,20,54
126,294220866.0,150365, 22/Jun/1998,20,55
127,298513718.0,153433, 22/Jun/1998,20,56
128,296461006.0,150045, 22/Jun/1998,20,57
129,274851715.0,141283, 22/Jun/1998,20,58
130,254279004.0,134984, 22/Jun/1998,20,59
131,148283342.0,133480, 22/Jun/1998,20,0
132,143969267.0,134041, 22/Jun/1998,20,1
133,150465264.0,127234, 22/Jun/1998,20,2
134,148052674.0,128673, 22/Jun/1998,20,3
135,156137478.0,129578, 22/Jun/1998,20,4
136,165793696.0,126998, 22/Jun/1998,20,5
137,158556501.0,128432, 22/Jun/1998,20,6
138,155170909.0,127532, 22/Jun/1998,20,7
139,154492657.0,122198, 22/Jun/1998,20,8
140,149618259.0,75775, 22/Jun/1998,20,9
141,151137644.0,78389, 22/Jun/1998,20,10
142,157178921.0,79178, 22/Jun/1998,20,11
143,170756426.0,79632, 22/Jun/1998,20,12
144,159362390.0,78122, 22/Jun/1998,20,13
145,166314418.0,79441, 22/Jun/1998,20,14
146,157549179.0,79995, 22/Jun/1998,20,15
147,166481495.0,83191, 22/Jun/1998,20,16
148,161277509.0,83392, 22/Jun/1998,20,17
149,167378882.0,82528, 22/Jun/1998,20,18
150,156631241.0,81607, 22/Jun/1998,20,19
151,163754110.0,80232, 22/Jun/1998,20,20
152,153142194.0,79988, 22/Jun/1998,20,21
153,163968084.0,82559, 22/Jun/1998,20,22
154,162620559.0,83397, 22/Jun/1998,20,23
155,162705921.0,81905, 22/Jun/1998,20,24
156,172079883.0,83844, 22/Jun/1998,20,25
157,178299593.0,85259, 22/Jun/1998,20,26
158,167632743.0,82643, 22/Jun/1998,20,27
159,161794861.0,84202, 22/Jun/1998,20,28
160,175170569.0,86754, 22/Jun/1998,20,29
161,174497645.0,85779, 22/Jun/1998,20,30
162,174653995.0,87783, 22/Jun/1998,20,31
163,169726037.0,87585, 22/Jun/1998,20,32
164,176857281.0,88523, 22/Jun/1998,20,33
165,177927202.0,86619, 22/Jun/1998,20,34
166,181004727.0,88581, 22/Jun/1998,20,35
167,187692986.0,90119, 22/Jun/1998,20,36
168,187821638.0,92336, 22/Jun/1998,20,37
169,190449336.0,91434, 22/Jun/1998,20,38
170,193089826.0,92711, 22/Jun/1998,20,39
171,190569972.0,94796, 22/Jun/1998,20,40
172,202604202.0,96062, 22/Jun/1998,20,41
173,212319308.0,96635, 22/Jun/1998,20,42
174,216888048.0,98808, 22/Jun/1998,20,43
175,208463052.0,98908, 22/Jun/1998,20,44
176,200749055.0,98610, 22/Jun/1998,20,45
177,221879324.0,102120, 22/Jun/1998,20,46
178,221294532.0,105038, 22/Jun/1998,20,47
179,220303355.0,106604, 22/Jun/1998,20,48
180,242030335.0,109893, 22/Jun/1998,20,49
181,0.0,126329, 22/Jun/1998,21,50
182,0.0,138149, 22/Jun/1998,21,51
183,0.0,143263, 22/Jun/1998,21,52
184,0.0,145686, 22/Jun/1998,21,53
185,0.0,149065, 22/Jun/1998,21,54
186,0.0,150365, 22/Jun/1998,21,55
187,0.0,153433, 22/Jun/1998,21,56
188,0.0,150045, 22/Jun/1998,21,57
189,0.0,141283, 22/Jun/1998,21,58
190,0.0,134984, 22/Jun/1998,21,59
191,239984357.0,133480, 22/Jun/1998,21,0
192,248994055.0,134041, 22/Jun/1998,21,1
193,239623636.0,127234, 22/Jun/1998,21,2
194,212719324.0,128673, 22/Jun/1998,21,3
195,217305296.0,129578, 22/Jun/1998,21,4
196,205092321.0,126998, 22/Jun/1998,21,5
197,199287158.0,128432, 22/Jun/1998,21,6
198,199213319.0,127532, 22/Jun/1998,21,7
199,183950346.0,122198, 22/Jun/1998,21,8
200,0.0,75775, 22/Jun/1998,21,9
201,0.0,78389, 22/Jun/1998,21,10
202,0.0,79178, 22/Jun/1998,21,11
203,0.0,79632, 22/Jun/1998,21,12
204,0.0,78122, 22/Jun/1998,21,13
205,0.0,79441, 22/Jun/1998,21,14
206,0.0,79995, 22/Jun/1998,21,15
207,0.0,83191, 22/Jun/1998,21,16
208,0.0,83392, 22/Jun/1998,21,17
209,0.0,82528, 22/Jun/1998,21,18
210,0.0,81607, 22/Jun/1998,21,19
211,0.0,80232, 22/Jun/1998,21,20
212,0.0,79988, 22/Jun/1998,21,21
213,0.0,82559, 22/Jun/1998,21,22
214,0.0,83397, 22/Jun/1998,21,23
215,0.0,81905, 22/Jun/1998,21,24
216,0.0,83844, 22/Jun/1998,21,25
217,0.0,85259, 22/Jun/1998,21,26
218,0.0,82643, 22/Jun/1998,21,27
219,0.0,84202, 22/Jun/1998,21,28
220,0.0,86754, 22/Jun/1998,21,29
221,0.0,85779, 22/Jun/1998,21,30
222,0.0,87783, 22/Jun/1998,21,31
223,0.0,87585, 22/Jun/1998,21,32
224,0.0,88523, 22/Jun/1998,21,33
225,0.0,86619, 22/Jun/1998,21,34
226,0.0,88581, 22/Jun/1998,21,35
227,0.0,90119, 22/Jun/1998,21,36
228,0.0,92336, 22/Jun/1998,21,37
229,0.0,91434, 22/Jun/1998,21,38
230,0.0,92711, 22/Jun/1998,21,39
231,0.0,94796, 22/Jun/1998,21,40
232,0.0,96062, 22/Jun/1998,21,41
233,0.0,96635, 22/Jun/1998,21,42
234,0.0,98808, 22/Jun/1998,21,43
235,0.0,98908, 22/Jun/1998,21,44
236,0.0,98610, 22/Jun/1998,21,45
237,0.0,102120, 22/Jun/1998,21,46
238,0.0,105038, 22/Jun/1998,21,47
239,0.0,106604, 22/Jun/1998,21,48
240,0.0,109893, 22/Jun/1998,21,49
