,Byte_count,Request_count,Day,Hour,Minute
1,30623391.0,110191, 19/Jun/1998,5,16
2,46619243.0,117064, 19/Jun/1998,5,17
3,61596688.0,117819, 19/Jun/1998,5,18
4,62724242.0,117032, 19/Jun/1998,5,19
5,60339052.0,114217, 19/Jun/1998,5,20
6,64307216.0,116166, 19/Jun/1998,5,21
7,62858507.0,115362, 19/Jun/1998,5,22
8,67476782.0,114030, 19/Jun/1998,5,23
9,60669678.0,117549, 19/Jun/1998,5,24
10,61949284.0,116919, 19/Jun/1998,5,25
11,65868548.0,117444, 19/Jun/1998,5,26
12,57651268.0,118453, 19/Jun/1998,5,27
13,69242153.0,116545, 19/Jun/1998,5,28
14,62015069.0,116955, 19/Jun/1998,5,29
15,62501811.0,119856, 19/Jun/1998,5,30
16,63604797.0,117893, 19/Jun/1998,5,31
17,53849493.0,116253, 19/Jun/1998,5,32
18,60918224.0,118812, 19/Jun/1998,5,33
19,56880021.0,120204, 19/Jun/1998,5,34
20,64509110.0,121536, 19/Jun/1998,5,35
21,63936094.0,116005, 19/Jun/1998,5,36
22,54694953.0,118686, 19/Jun/1998,5,37
23,64084415.0,120170, 19/Jun/1998,5,38
24,57341504.0,121635, 19/Jun/1998,5,39
25,63553127.0,120776, 19/Jun/1998,5,40
26,67384394.0,121086, 19/Jun/1998,5,41
27,64278079.0,120032, 19/Jun/1998,5,42
28,66565058.0,118433, 19/Jun/1998,5,43
29,54753138.0,120656, 19/Jun/1998,5,44
30,58960933.0,118526, 19/Jun/1998,5,45
31,60934134.0,120492, 19/Jun/1998,5,46
32,65186549.0,121729, 19/Jun/1998,5,47
33,66556576.0,104784, 19/Jun/1998,5,48
34,66324811.0,98565, 19/Jun/1998,5,49
35,59498089.0,100802, 19/Jun/1998,5,50
36,66157408.0,103817, 19/Jun/1998,5,51
37,59247624.0,102139, 19/Jun/1998,5,52
38,59236263.0,102154, 19/Jun/1998,5,53
39,56264754.0,98748, 19/Jun/1998,5,54
40,66595626.0,99968, 19/Jun/1998,5,55
41,53346322.0,101436, 19/Jun/1998,5,56
42,59229812.0,101660, 19/Jun/1998,5,57
43,64986186.0,100699, 19/Jun/1998,5,58
44,64277754.0,101528, 19/Jun/1998,5,59
45,0.0,99724, 19/Jun/1998,5,0
46,0.0,98439, 19/Jun/1998,5,1
47,0.0,98866, 19/Jun/1998,5,2
48,0.0,100398, 19/Jun/1998,5,3
49,0.0,100998, 19/Jun/1998,5,4
50,0.0,100272, 19/Jun/1998,5,5
51,0.0,100368, 19/Jun/1998,5,6
52,0.0,101448, 19/Jun/1998,5,7
53,0.0,101500, 19/Jun/1998,5,8
54,0.0,103033, 19/Jun/1998,5,9
55,0.0,103204, 19/Jun/1998,5,10
56,0.0,102221, 19/Jun/1998,5,11
57,0.0,103600, 19/Jun/1998,5,12
58,0.0,102141, 19/Jun/1998,5,13
59,0.0,102194, 19/Jun/1998,5,14
60,0.0,103830, 19/Jun/1998,5,15
61,76141431.0,110191, 19/Jun/1998,6,16
62,72032391.0,117064, 19/Jun/1998,6,17
63,70511709.0,117819, 19/Jun/1998,6,18
64,76089940.0,117032, 19/Jun/1998,6,19
65,61972281.0,114217, 19/Jun/1998,6,20
66,71004893.0,116166, 19/Jun/1998,6,21
67,70144723.0,115362, 19/Jun/1998,6,22
68,60561365.0,114030, 19/Jun/1998,6,23
69,65637273.0,117549, 19/Jun/1998,6,24
70,63832366.0,116919, 19/Jun/1998,6,25
71,71373580.0,117444, 19/Jun/1998,6,26
72,67100082.0,118453, 19/Jun/1998,6,27
73,75782908.0,116545, 19/Jun/1998,6,28
74,67719841.0,116955, 19/Jun/1998,6,29
75,76499104.0,119856, 19/Jun/1998,6,30
76,68783022.0,117893, 19/Jun/1998,6,31
77,71460657.0,116253, 19/Jun/1998,6,32
78,79762334.0,118812, 19/Jun/1998,6,33
79,81508253.0,120204, 19/Jun/1998,6,34
80,69556998.0,121536, 19/Jun/1998,6,35
81,72292629.0,116005, 19/Jun/1998,6,36
82,73623398.0,118686, 19/Jun/1998,6,37
83,77718862.0,120170, 19/Jun/1998,6,38
84,79858782.0,121635, 19/Jun/1998,6,39
85,72860965.0,120776, 19/Jun/1998,6,40
86,69734382.0,121086, 19/Jun/1998,6,41
87,61422250.0,120032, 19/Jun/1998,6,42
88,78534415.0,118433, 19/Jun/1998,6,43
89,104414374.0,120656, 19/Jun/1998,6,44
90,58844999.0,118526, 19/Jun/1998,6,45
91,69066559.0,120492, 19/Jun/1998,6,46
92,68669720.0,121729, 19/Jun/1998,6,47
93,74780178.0,104784, 19/Jun/1998,6,48
94,74715399.0,98565, 19/Jun/1998,6,49
95,68477854.0,100802, 19/Jun/1998,6,50
96,84049054.0,103817, 19/Jun/1998,6,51
97,71095965.0,102139, 19/Jun/1998,6,52
98,71626905.0,102154, 19/Jun/1998,6,53
99,61723918.0,98748, 19/Jun/1998,6,54
100,77468867.0,99968, 19/Jun/1998,6,55
101,82610775.0,101436, 19/Jun/1998,6,56
102,71227998.0,101660, 19/Jun/1998,6,57
103,65576331.0,100699, 19/Jun/1998,6,58
104,69850232.0,101528, 19/Jun/1998,6,59
105,59407155.0,99724, 19/Jun/1998,6,0
106,66212245.0,98439, 19/Jun/1998,6,1
107,74137959.0,98866, 19/Jun/1998,6,2
108,65113410.0,100398, 19/Jun/1998,6,3
109,67221795.0,100998, 19/Jun/1998,6,4
110,59351195.0,100272, 19/Jun/1998,6,5
111,59103469.0,100368, 19/Jun/1998,6,6
112,51040229.0,101448, 19/Jun/1998,6,7
113,62853476.0,101500, 19/Jun/1998,6,8
114,62081037.0,103033, 19/Jun/1998,6,9
115,83735584.0,103204, 19/Jun/1998,6,10
116,68071171.0,102221, 19/Jun/1998,6,11
117,64125519.0,103600, 19/Jun/1998,6,12
118,62775998.0,102141, 19/Jun/1998,6,13
119,66761167.0,102194, 19/Jun/1998,6,14
120,68852255.0,103830, 19/Jun/1998,6,15
121,62815759.0,110191, 19/Jun/1998,7,16
122,73922791.0,117064, 19/Jun/1998,7,17
123,71950657.0,117819, 19/Jun/1998,7,18
124,72409225.0,117032, 19/Jun/1998,7,19
125,72182521.0,114217, 19/Jun/1998,7,20
126,64926020.0,116166, 19/Jun/1998,7,21
127,65638790.0,115362, 19/Jun/1998,7,22
128,67490546.0,114030, 19/Jun/1998,7,23
129,69344887.0,117549, 19/Jun/1998,7,24
130,60484545.0,116919, 19/Jun/1998,7,25
131,60835524.0,117444, 19/Jun/1998,7,26
132,79346638.0,118453, 19/Jun/1998,7,27
133,67859197.0,116545, 19/Jun/1998,7,28
134,65273298.0,116955, 19/Jun/1998,7,29
135,80964371.0,119856, 19/Jun/1998,7,30
136,73018260.0,117893, 19/Jun/1998,7,31
137,63566622.0,116253, 19/Jun/1998,7,32
138,79103634.0,118812, 19/Jun/1998,7,33
139,74781977.0,120204, 19/Jun/1998,7,34
140,66521426.0,121536, 19/Jun/1998,7,35
141,69395123.0,116005, 19/Jun/1998,7,36
142,61598576.0,118686, 19/Jun/1998,7,37
143,57978775.0,120170, 19/Jun/1998,7,38
144,62645284.0,121635, 19/Jun/1998,7,39
145,73867170.0,120776, 19/Jun/1998,7,40
146,69156080.0,121086, 19/Jun/1998,7,41
147,74318676.0,120032, 19/Jun/1998,7,42
148,69552054.0,118433, 19/Jun/1998,7,43
149,70546398.0,120656, 19/Jun/1998,7,44
150,71995040.0,118526, 19/Jun/1998,7,45
151,78511950.0,120492, 19/Jun/1998,7,46
152,89671744.0,121729, 19/Jun/1998,7,47
