,Byte_count,Request_count,Day,Hour,Minute
1,23308817.0,104829, 21/Jun/1998,10,54
2,37514407.0,108813, 21/Jun/1998,10,55
3,37546288.0,106836, 21/Jun/1998,10,56
4,44806989.0,107166, 21/Jun/1998,10,57
5,38724603.0,107849, 21/Jun/1998,10,58
6,33707108.0,106934, 21/Jun/1998,10,59
7,0.0,106583, 21/Jun/1998,10,0
8,0.0,103319, 21/Jun/1998,10,1
9,0.0,103951, 21/Jun/1998,10,2
10,0.0,106590, 21/Jun/1998,10,3
11,0.0,105364, 21/Jun/1998,10,4
12,0.0,108723, 21/Jun/1998,10,5
13,0.0,107512, 21/Jun/1998,10,6
14,0.0,107231, 21/Jun/1998,10,7
15,0.0,108553, 21/Jun/1998,10,8
16,0.0,110150, 21/Jun/1998,10,9
17,0.0,111600, 21/Jun/1998,10,10
18,0.0,114024, 21/Jun/1998,10,11
19,0.0,110810, 21/Jun/1998,10,12
20,0.0,112516, 21/Jun/1998,10,13
21,0.0,112759, 21/Jun/1998,10,14
22,0.0,109886, 21/Jun/1998,10,15
23,0.0,109507, 21/Jun/1998,10,16
24,0.0,109680, 21/Jun/1998,10,17
25,0.0,112662, 21/Jun/1998,10,18
26,0.0,112562, 21/Jun/1998,10,19
27,0.0,113878, 21/Jun/1998,10,20
28,0.0,112478, 21/Jun/1998,10,21
29,0.0,116675, 21/Jun/1998,10,22
30,0.0,116161, 21/Jun/1998,10,23
31,0.0,117790, 21/Jun/1998,10,24
32,0.0,121424, 21/Jun/1998,10,25
33,0.0,123059, 21/Jun/1998,10,26
34,0.0,121064, 21/Jun/1998,10,27
35,0.0,118397, 21/Jun/1998,10,28
36,0.0,117560, 21/Jun/1998,10,29
37,0.0,119309, 21/Jun/1998,10,30
38,0.0,119773, 21/Jun/1998,10,31
39,0.0,119032, 21/Jun/1998,10,32
40,0.0,118455, 21/Jun/1998,10,33
41,0.0,118062, 21/Jun/1998,10,34
42,0.0,116780, 21/Jun/1998,10,35
43,0.0,117821, 21/Jun/1998,10,36
44,0.0,118064, 21/Jun/1998,10,37
45,0.0,116856, 21/Jun/1998,10,38
46,0.0,116742, 21/Jun/1998,10,39
47,0.0,114642, 21/Jun/1998,10,40
48,0.0,113271, 21/Jun/1998,10,41
49,0.0,111321, 21/Jun/1998,10,42
50,0.0,113564, 21/Jun/1998,10,43
51,0.0,113016, 21/Jun/1998,10,44
52,0.0,115372, 21/Jun/1998,10,45
53,0.0,115244, 21/Jun/1998,10,46
54,0.0,105897, 21/Jun/1998,10,47
55,0.0,97397, 21/Jun/1998,10,48
56,0.0,98221, 21/Jun/1998,10,49
57,0.0,96261, 21/Jun/1998,10,50
58,0.0,97978, 21/Jun/1998,10,51
59,0.0,98637, 21/Jun/1998,10,52
60,0.0,98482, 21/Jun/1998,10,53
61,49947262.0,104829, 21/Jun/1998,11,54
62,51882313.0,108813, 21/Jun/1998,11,55
63,46001327.0,106836, 21/Jun/1998,11,56
64,46318602.0,107166, 21/Jun/1998,11,57
65,42281827.0,107849, 21/Jun/1998,11,58
66,40563484.0,106934, 21/Jun/1998,11,59
67,40850929.0,106583, 21/Jun/1998,11,0
68,37722629.0,103319, 21/Jun/1998,11,1
69,42461762.0,103951, 21/Jun/1998,11,2
70,40663191.0,106590, 21/Jun/1998,11,3
71,46479975.0,105364, 21/Jun/1998,11,4
72,50425627.0,108723, 21/Jun/1998,11,5
73,42445313.0,107512, 21/Jun/1998,11,6
74,39964355.0,107231, 21/Jun/1998,11,7
75,44342741.0,108553, 21/Jun/1998,11,8
76,44018334.0,110150, 21/Jun/1998,11,9
77,38626228.0,111600, 21/Jun/1998,11,10
78,39418307.0,114024, 21/Jun/1998,11,11
79,32965929.0,110810, 21/Jun/1998,11,12
80,39858543.0,112516, 21/Jun/1998,11,13
81,41753556.0,112759, 21/Jun/1998,11,14
82,35945544.0,109886, 21/Jun/1998,11,15
83,35214961.0,109507, 21/Jun/1998,11,16
84,34177071.0,109680, 21/Jun/1998,11,17
85,49126272.0,112662, 21/Jun/1998,11,18
86,37775840.0,112562, 21/Jun/1998,11,19
87,42159238.0,113878, 21/Jun/1998,11,20
88,46917465.0,112478, 21/Jun/1998,11,21
89,41832437.0,116675, 21/Jun/1998,11,22
90,44421763.0,116161, 21/Jun/1998,11,23
91,45166408.0,117790, 21/Jun/1998,11,24
92,39357475.0,121424, 21/Jun/1998,11,25
93,34810424.0,123059, 21/Jun/1998,11,26
94,49013684.0,121064, 21/Jun/1998,11,27
95,52186089.0,118397, 21/Jun/1998,11,28
96,50772765.0,117560, 21/Jun/1998,11,29
97,45445374.0,119309, 21/Jun/1998,11,30
98,43287232.0,119773, 21/Jun/1998,11,31
99,44195200.0,119032, 21/Jun/1998,11,32
100,45526114.0,118455, 21/Jun/1998,11,33
101,35137602.0,118062, 21/Jun/1998,11,34
102,39764482.0,116780, 21/Jun/1998,11,35
103,38847303.0,117821, 21/Jun/1998,11,36
104,40694348.0,118064, 21/Jun/1998,11,37
105,47489768.0,116856, 21/Jun/1998,11,38
106,48704455.0,116742, 21/Jun/1998,11,39
107,37127020.0,114642, 21/Jun/1998,11,40
108,46341123.0,113271, 21/Jun/1998,11,41
109,37229595.0,111321, 21/Jun/1998,11,42
110,38364964.0,113564, 21/Jun/1998,11,43
