,Byte_count,Request_count,Day,Hour,Minute
1,20030465.0,104112, 04/Jul/1998,9,56
2,22670400.0,103731, 04/Jul/1998,9,57
3,27904311.0,108796, 04/Jul/1998,9,58
4,24220865.0,105323, 04/Jul/1998,9,59
5,0.0,108772, 04/Jul/1998,9,0
6,0.0,106785, 04/Jul/1998,9,1
7,0.0,108727, 04/Jul/1998,9,2
8,0.0,109483, 04/Jul/1998,9,3
9,0.0,110599, 04/Jul/1998,9,4
10,0.0,111435, 04/Jul/1998,9,5
11,0.0,108139, 04/Jul/1998,9,6
12,0.0,112185, 04/Jul/1998,9,7
13,0.0,111574, 04/Jul/1998,9,8
14,0.0,108664, 04/Jul/1998,9,9
15,0.0,110250, 04/Jul/1998,9,10
16,0.0,107735, 04/Jul/1998,9,11
17,0.0,111753, 04/Jul/1998,9,12
18,0.0,113073, 04/Jul/1998,9,13
19,0.0,112579, 04/Jul/1998,9,14
20,0.0,113123, 04/Jul/1998,9,15
21,0.0,112214, 04/Jul/1998,9,16
22,0.0,111262, 04/Jul/1998,9,17
23,0.0,109800, 04/Jul/1998,9,18
24,0.0,109194, 04/Jul/1998,9,19
25,0.0,116192, 04/Jul/1998,9,20
26,0.0,114811, 04/Jul/1998,9,21
27,0.0,115092, 04/Jul/1998,9,22
28,0.0,115711, 04/Jul/1998,9,23
29,0.0,116491, 04/Jul/1998,9,24
30,0.0,116534, 04/Jul/1998,9,25
31,0.0,117881, 04/Jul/1998,9,26
32,0.0,119990, 04/Jul/1998,9,27
33,0.0,119387, 04/Jul/1998,9,28
34,0.0,118230, 04/Jul/1998,9,29
35,0.0,118953, 04/Jul/1998,9,30
36,0.0,119006, 04/Jul/1998,9,31
37,0.0,118337, 04/Jul/1998,9,32
38,0.0,117607, 04/Jul/1998,9,33
39,0.0,115569, 04/Jul/1998,9,34
40,0.0,115258, 04/Jul/1998,9,35
41,0.0,114732, 04/Jul/1998,9,36
42,0.0,112475, 04/Jul/1998,9,37
43,0.0,114199, 04/Jul/1998,9,38
44,0.0,113086, 04/Jul/1998,9,39
45,0.0,111809, 04/Jul/1998,9,40
46,0.0,112353, 04/Jul/1998,9,41
47,0.0,114917, 04/Jul/1998,9,42
48,0.0,113229, 04/Jul/1998,9,43
49,0.0,102896, 04/Jul/1998,9,44
50,0.0,99453, 04/Jul/1998,9,45
51,0.0,102949, 04/Jul/1998,9,46
52,0.0,103622, 04/Jul/1998,9,47
53,0.0,103484, 04/Jul/1998,9,48
54,0.0,103050, 04/Jul/1998,9,49
55,0.0,102430, 04/Jul/1998,9,50
56,0.0,102202, 04/Jul/1998,9,51
57,0.0,101136, 04/Jul/1998,9,52
58,0.0,101624, 04/Jul/1998,9,53
59,0.0,98860, 04/Jul/1998,9,54
60,0.0,100139, 04/Jul/1998,9,55
61,34442732.0,104112, 04/Jul/1998,10,56
62,30858745.0,103731, 04/Jul/1998,10,57
63,32107567.0,108796, 04/Jul/1998,10,58
64,36638871.0,105323, 04/Jul/1998,10,59
65,26499395.0,108772, 04/Jul/1998,10,0
66,29119192.0,106785, 04/Jul/1998,10,1
67,30029034.0,108727, 04/Jul/1998,10,2
68,25411415.0,109483, 04/Jul/1998,10,3
69,25085133.0,110599, 04/Jul/1998,10,4
70,26840963.0,111435, 04/Jul/1998,10,5
71,28006901.0,108139, 04/Jul/1998,10,6
72,28506899.0,112185, 04/Jul/1998,10,7
73,26503265.0,111574, 04/Jul/1998,10,8
74,25879843.0,108664, 04/Jul/1998,10,9
75,26114863.0,110250, 04/Jul/1998,10,10
76,24126551.0,107735, 04/Jul/1998,10,11
77,25173683.0,111753, 04/Jul/1998,10,12
78,23937017.0,113073, 04/Jul/1998,10,13
79,21668021.0,112579, 04/Jul/1998,10,14
80,21176279.0,113123, 04/Jul/1998,10,15
81,30715754.0,112214, 04/Jul/1998,10,16
82,34063947.0,111262, 04/Jul/1998,10,17
83,24710271.0,109800, 04/Jul/1998,10,18
84,24897458.0,109194, 04/Jul/1998,10,19
85,23318083.0,116192, 04/Jul/1998,10,20
86,26036670.0,114811, 04/Jul/1998,10,21
87,25810002.0,115092, 04/Jul/1998,10,22
88,22571587.0,115711, 04/Jul/1998,10,23
89,28184533.0,116491, 04/Jul/1998,10,24
90,25014337.0,116534, 04/Jul/1998,10,25
91,21557965.0,117881, 04/Jul/1998,10,26
92,26521405.0,119990, 04/Jul/1998,10,27
93,26225516.0,119387, 04/Jul/1998,10,28
94,30610791.0,118230, 04/Jul/1998,10,29
95,24502641.0,118953, 04/Jul/1998,10,30
96,20696370.0,119006, 04/Jul/1998,10,31
97,25505797.0,118337, 04/Jul/1998,10,32
98,32603560.0,117607, 04/Jul/1998,10,33
99,22546559.0,115569, 04/Jul/1998,10,34
100,23682994.0,115258, 04/Jul/1998,10,35
101,36733209.0,114732, 04/Jul/1998,10,36
102,23084334.0,112475, 04/Jul/1998,10,37
103,22283209.0,114199, 04/Jul/1998,10,38
104,24472704.0,113086, 04/Jul/1998,10,39
105,31291375.0,111809, 04/Jul/1998,10,40
106,24706997.0,112353, 04/Jul/1998,10,41
107,27907183.0,114917, 04/Jul/1998,10,42
108,29357285.0,113229, 04/Jul/1998,10,43
109,27359157.0,102896, 04/Jul/1998,10,44
110,26054408.0,99453, 04/Jul/1998,10,45
111,32722407.0,102949, 04/Jul/1998,10,46
112,25807523.0,103622, 04/Jul/1998,10,47
113,25060043.0,103484, 04/Jul/1998,10,48
114,32682533.0,103050, 04/Jul/1998,10,49
115,35941834.0,102430, 04/Jul/1998,10,50
116,27967095.0,102202, 04/Jul/1998,10,51
117,26325848.0,101136, 04/Jul/1998,10,52
118,36566571.0,101624, 04/Jul/1998,10,53
119,22720176.0,98860, 04/Jul/1998,10,54
120,30982849.0,100139, 04/Jul/1998,10,55
121,27175416.0,104112, 04/Jul/1998,11,56
122,28521429.0,103731, 04/Jul/1998,11,57
123,27388888.0,108796, 04/Jul/1998,11,58
