,Byte_count,Request_count,Day,Hour,Minute
1,49735239.0,92313, 19/Jun/1998,16,32
2,161324559.0,124638, 19/Jun/1998,16,33
3,155525821.0,123088, 19/Jun/1998,16,34
4,164866533.0,123719, 19/Jun/1998,16,35
5,161162759.0,119903, 19/Jun/1998,16,36
6,166322992.0,115692, 19/Jun/1998,16,37
7,160348765.0,107669, 19/Jun/1998,16,38
8,161702767.0,107824, 19/Jun/1998,16,39
9,160454247.0,106206, 19/Jun/1998,16,40
10,157183810.0,107145, 19/Jun/1998,16,41
11,144560384.0,103066, 19/Jun/1998,16,42
12,155422903.0,100984, 19/Jun/1998,16,43
13,172266353.0,102913, 19/Jun/1998,16,44
14,145271280.0,102783, 19/Jun/1998,16,45
15,151009281.0,99941, 19/Jun/1998,16,46
16,152369891.0,99347, 19/Jun/1998,16,47
17,144660350.0,99307, 19/Jun/1998,16,48
18,159696770.0,98609, 19/Jun/1998,16,49
19,158946448.0,99004, 19/Jun/1998,16,50
20,160646561.0,100502, 19/Jun/1998,16,51
21,142638328.0,102805, 19/Jun/1998,16,52
22,149754757.0,102534, 19/Jun/1998,16,53
23,149478308.0,98036, 19/Jun/1998,16,54
24,153670744.0,99219, 19/Jun/1998,16,55
25,159010191.0,102927, 19/Jun/1998,16,56
26,159461400.0,101353, 19/Jun/1998,16,57
27,161297468.0,103566, 19/Jun/1998,16,58
28,148209424.0,100227, 19/Jun/1998,16,59
29,0.0,95036, 19/Jun/1998,16,0
30,0.0,97049, 19/Jun/1998,16,1
31,0.0,100776, 19/Jun/1998,16,2
32,0.0,98710, 19/Jun/1998,16,3
33,0.0,100986, 19/Jun/1998,16,4
34,0.0,101039, 19/Jun/1998,16,5
35,0.0,101910, 19/Jun/1998,16,6
36,0.0,104041, 19/Jun/1998,16,7
37,0.0,102165, 19/Jun/1998,16,8
38,0.0,105211, 19/Jun/1998,16,9
39,0.0,106849, 19/Jun/1998,16,10
40,0.0,108667, 19/Jun/1998,16,11
41,0.0,103291, 19/Jun/1998,16,12
42,0.0,103228, 19/Jun/1998,16,13
43,0.0,105974, 19/Jun/1998,16,14
44,0.0,101110, 19/Jun/1998,16,15
45,0.0,105653, 19/Jun/1998,16,16
46,0.0,106789, 19/Jun/1998,16,17
47,0.0,108227, 19/Jun/1998,16,18
48,0.0,108183, 19/Jun/1998,16,19
49,0.0,110900, 19/Jun/1998,16,20
50,0.0,115054, 19/Jun/1998,16,21
51,0.0,116640, 19/Jun/1998,16,22
52,0.0,117678, 19/Jun/1998,16,23
53,0.0,119260, 19/Jun/1998,16,24
54,0.0,122234, 19/Jun/1998,16,25
55,0.0,121121, 19/Jun/1998,16,26
56,0.0,120111, 19/Jun/1998,16,27
57,0.0,122661, 19/Jun/1998,16,28
58,0.0,111634, 19/Jun/1998,16,29
59,0.0,87381, 19/Jun/1998,16,30
60,0.0,83761, 19/Jun/1998,16,31
61,205122513.0,92313, 19/Jun/1998,17,32
62,203744042.0,124638, 19/Jun/1998,17,33
63,197209125.0,123088, 19/Jun/1998,17,34
64,194823447.0,123719, 19/Jun/1998,17,35
65,191623043.0,119903, 19/Jun/1998,17,36
66,158366700.0,115692, 19/Jun/1998,17,37
67,150994659.0,107669, 19/Jun/1998,17,38
68,147669785.0,107824, 19/Jun/1998,17,39
69,157353797.0,106206, 19/Jun/1998,17,40
70,159948138.0,107145, 19/Jun/1998,17,41
71,133286001.0,103066, 19/Jun/1998,17,42
72,134919245.0,100984, 19/Jun/1998,17,43
73,124814544.0,102913, 19/Jun/1998,17,44
74,151470241.0,102783, 19/Jun/1998,17,45
75,140436398.0,99941, 19/Jun/1998,17,46
76,156417152.0,99347, 19/Jun/1998,17,47
77,135794509.0,99307, 19/Jun/1998,17,48
78,141031740.0,98609, 19/Jun/1998,17,49
79,133975894.0,99004, 19/Jun/1998,17,50
80,124968266.0,100502, 19/Jun/1998,17,51
81,137078077.0,102805, 19/Jun/1998,17,52
82,125334212.0,102534, 19/Jun/1998,17,53
83,127675476.0,98036, 19/Jun/1998,17,54
84,128015244.0,99219, 19/Jun/1998,17,55
85,141014537.0,102927, 19/Jun/1998,17,56
86,131164388.0,101353, 19/Jun/1998,17,57
87,130182076.0,103566, 19/Jun/1998,17,58
88,131932692.0,100227, 19/Jun/1998,17,59
89,148789894.0,95036, 19/Jun/1998,17,0
90,144046676.0,97049, 19/Jun/1998,17,1
91,148644000.0,100776, 19/Jun/1998,17,2
92,145554496.0,98710, 19/Jun/1998,17,3
93,152645371.0,100986, 19/Jun/1998,17,4
94,163415909.0,101039, 19/Jun/1998,17,5
95,160462058.0,101910, 19/Jun/1998,17,6
96,166899789.0,104041, 19/Jun/1998,17,7
97,171237945.0,102165, 19/Jun/1998,17,8
98,164243489.0,105211, 19/Jun/1998,17,9
99,155988012.0,106849, 19/Jun/1998,17,10
100,157669627.0,108667, 19/Jun/1998,17,11
101,166344843.0,103291, 19/Jun/1998,17,12
102,167208071.0,103228, 19/Jun/1998,17,13
103,164445919.0,105974, 19/Jun/1998,17,14
104,164872022.0,101110, 19/Jun/1998,17,15
105,163590107.0,105653, 19/Jun/1998,17,16
106,174381751.0,106789, 19/Jun/1998,17,17
107,180117189.0,108227, 19/Jun/1998,17,18
108,182906886.0,108183, 19/Jun/1998,17,19
109,193160681.0,110900, 19/Jun/1998,17,20
110,197118931.0,115054, 19/Jun/1998,17,21
111,203897603.0,116640, 19/Jun/1998,17,22
112,203452193.0,117678, 19/Jun/1998,17,23
113,210208605.0,119260, 19/Jun/1998,17,24
114,219131326.0,122234, 19/Jun/1998,17,25
115,212340955.0,121121, 19/Jun/1998,17,26
116,210251938.0,120111, 19/Jun/1998,17,27
117,215973019.0,122661, 19/Jun/1998,17,28
118,211314896.0,111634, 19/Jun/1998,17,29
119,214108121.0,87381, 19/Jun/1998,17,30
120,202362019.0,83761, 19/Jun/1998,17,31
121,106557363.0,92313, 19/Jun/1998,18,32
122,103764092.0,124638, 19/Jun/1998,18,33
123,87040913.0,123088, 19/Jun/1998,18,34
124,113821260.0,123719, 19/Jun/1998,18,35
125,108661126.0,119903, 19/Jun/1998,18,36
126,98979892.0,115692, 19/Jun/1998,18,37
127,97511961.0,107669, 19/Jun/1998,18,38
128,109277835.0,107824, 19/Jun/1998,18,39
129,113270333.0,106206, 19/Jun/1998,18,40
130,111315044.0,107145, 19/Jun/1998,18,41
131,126416245.0,103066, 19/Jun/1998,18,42
132,113736413.0,100984, 19/Jun/1998,18,43
133,103031035.0,102913, 19/Jun/1998,18,44
134,97029195.0,102783, 19/Jun/1998,18,45
135,99768331.0,99941, 19/Jun/1998,18,46
136,97234965.0,99347, 19/Jun/1998,18,47
137,105812091.0,99307, 19/Jun/1998,18,48
138,98281238.0,98609, 19/Jun/1998,18,49
139,96103470.0,99004, 19/Jun/1998,18,50
140,95425427.0,100502, 19/Jun/1998,18,51
141,98315538.0,102805, 19/Jun/1998,18,52
142,105938707.0,102534, 19/Jun/1998,18,53
143,101212916.0,98036, 19/Jun/1998,18,54
144,85472620.0,99219, 19/Jun/1998,18,55
145,91719913.0,102927, 19/Jun/1998,18,56
146,108469093.0,101353, 19/Jun/1998,18,57
147,107330242.0,103566, 19/Jun/1998,18,58
148,96387101.0,100227, 19/Jun/1998,18,59
149,130864231.0,95036, 19/Jun/1998,18,0
150,122362818.0,97049, 19/Jun/1998,18,1
151,127476199.0,100776, 19/Jun/1998,18,2
152,137394585.0,98710, 19/Jun/1998,18,3
153,128265692.0,100986, 19/Jun/1998,18,4
154,113076899.0,101039, 19/Jun/1998,18,5
155,126827873.0,101910, 19/Jun/1998,18,6
156,118099645.0,104041, 19/Jun/1998,18,7
157,110258726.0,102165, 19/Jun/1998,18,8
158,119063673.0,105211, 19/Jun/1998,18,9
159,121234017.0,106849, 19/Jun/1998,18,10
160,112219931.0,108667, 19/Jun/1998,18,11
161,128724865.0,103291, 19/Jun/1998,18,12
162,113644843.0,103228, 19/Jun/1998,18,13
163,120927433.0,105974, 19/Jun/1998,18,14
164,126641706.0,101110, 19/Jun/1998,18,15
165,126089039.0,105653, 19/Jun/1998,18,16
166,123093771.0,106789, 19/Jun/1998,18,17
167,112088854.0,108227, 19/Jun/1998,18,18
168,112887745.0,108183, 19/Jun/1998,18,19
169,116286252.0,110900, 19/Jun/1998,18,20
170,114043487.0,115054, 19/Jun/1998,18,21
171,104725198.0,116640, 19/Jun/1998,18,22
172,114734494.0,117678, 19/Jun/1998,18,23
173,107115816.0,119260, 19/Jun/1998,18,24
174,112068698.0,122234, 19/Jun/1998,18,25
175,109550691.0,121121, 19/Jun/1998,18,26
176,122752153.0,120111, 19/Jun/1998,18,27
177,106912429.0,122661, 19/Jun/1998,18,28
178,100955561.0,111634, 19/Jun/1998,18,29
179,102321189.0,87381, 19/Jun/1998,18,30
180,101320375.0,83761, 19/Jun/1998,18,31
181,0.0,92313, 19/Jun/1998,19,32
182,0.0,124638, 19/Jun/1998,19,33
183,0.0,123088, 19/Jun/1998,19,34
184,0.0,123719, 19/Jun/1998,19,35
185,0.0,119903, 19/Jun/1998,19,36
186,0.0,115692, 19/Jun/1998,19,37
187,0.0,107669, 19/Jun/1998,19,38
188,0.0,107824, 19/Jun/1998,19,39
189,0.0,106206, 19/Jun/1998,19,40
190,0.0,107145, 19/Jun/1998,19,41
191,0.0,103066, 19/Jun/1998,19,42
192,0.0,100984, 19/Jun/1998,19,43
193,0.0,102913, 19/Jun/1998,19,44
194,0.0,102783, 19/Jun/1998,19,45
195,0.0,99941, 19/Jun/1998,19,46
196,0.0,99347, 19/Jun/1998,19,47
197,0.0,99307, 19/Jun/1998,19,48
198,0.0,98609, 19/Jun/1998,19,49
199,0.0,99004, 19/Jun/1998,19,50
200,0.0,100502, 19/Jun/1998,19,51
201,0.0,102805, 19/Jun/1998,19,52
202,0.0,102534, 19/Jun/1998,19,53
203,0.0,98036, 19/Jun/1998,19,54
204,0.0,99219, 19/Jun/1998,19,55
205,0.0,102927, 19/Jun/1998,19,56
206,0.0,101353, 19/Jun/1998,19,57
207,0.0,103566, 19/Jun/1998,19,58
208,0.0,100227, 19/Jun/1998,19,59
209,103291597.0,95036, 19/Jun/1998,19,0
210,100604962.0,97049, 19/Jun/1998,19,1
211,112594143.0,100776, 19/Jun/1998,19,2
212,102857712.0,98710, 19/Jun/1998,19,3
213,104759182.0,100986, 19/Jun/1998,19,4
214,104065800.0,101039, 19/Jun/1998,19,5
215,109867380.0,101910, 19/Jun/1998,19,6
216,114340505.0,104041, 19/Jun/1998,19,7
217,112021073.0,102165, 19/Jun/1998,19,8
218,104563735.0,105211, 19/Jun/1998,19,9
219,112394443.0,106849, 19/Jun/1998,19,10
220,108827030.0,108667, 19/Jun/1998,19,11
221,111206285.0,103291, 19/Jun/1998,19,12
222,101885161.0,103228, 19/Jun/1998,19,13
223,96552796.0,105974, 19/Jun/1998,19,14
224,108937793.0,101110, 19/Jun/1998,19,15
225,106625044.0,105653, 19/Jun/1998,19,16
226,114945893.0,106789, 19/Jun/1998,19,17
227,108921661.0,108227, 19/Jun/1998,19,18
228,103096262.0,108183, 19/Jun/1998,19,19
229,104465707.0,110900, 19/Jun/1998,19,20
230,116189772.0,115054, 19/Jun/1998,19,21
231,113113459.0,116640, 19/Jun/1998,19,22
232,109025396.0,117678, 19/Jun/1998,19,23
233,115935595.0,119260, 19/Jun/1998,19,24
234,108719186.0,122234, 19/Jun/1998,19,25
235,116383613.0,121121, 19/Jun/1998,19,26
236,123421236.0,120111, 19/Jun/1998,19,27
237,123842097.0,122661, 19/Jun/1998,19,28
238,83230019.0,111634, 19/Jun/1998,19,29
239,0.0,87381, 19/Jun/1998,19,30
240,0.0,83761, 19/Jun/1998,19,31
