,Byte_count,Request_count,Day,Hour,Minute
1,148889091.0,90195, 24/Jun/1998,15,29
2,358965971.0,142464, 24/Jun/1998,15,30
3,345222272.0,140588, 24/Jun/1998,15,31
4,355149780.0,142735, 24/Jun/1998,15,32
5,349461003.0,138895, 24/Jun/1998,15,33
6,342757122.0,141179, 24/Jun/1998,15,34
7,347025908.0,136207, 24/Jun/1998,15,35
8,351103108.0,141849, 24/Jun/1998,15,36
9,362666456.0,141982, 24/Jun/1998,15,37
10,347469779.0,139251, 24/Jun/1998,15,38
11,362353006.0,137220, 24/Jun/1998,15,39
12,371527535.0,140369, 24/Jun/1998,15,40
13,360882010.0,137718, 24/Jun/1998,15,41
14,365741007.0,135714, 24/Jun/1998,15,42
15,375082437.0,134100, 24/Jun/1998,15,43
16,352224917.0,134716, 24/Jun/1998,15,44
17,363885375.0,134820, 24/Jun/1998,15,45
18,377033936.0,100159, 24/Jun/1998,15,46
19,374689639.0,98386, 24/Jun/1998,15,47
20,388838840.0,94825, 24/Jun/1998,15,48
21,395191264.0,96318, 24/Jun/1998,15,49
22,386390497.0,98850, 24/Jun/1998,15,50
23,381722397.0,97723, 24/Jun/1998,15,51
24,394151578.0,94621, 24/Jun/1998,15,52
25,391130181.0,96039, 24/Jun/1998,15,53
26,399593787.0,97179, 24/Jun/1998,15,54
27,404759041.0,100944, 24/Jun/1998,15,55
28,421360745.0,103767, 24/Jun/1998,15,56
29,421260470.0,107317, 24/Jun/1998,15,57
30,417026926.0,104889, 24/Jun/1998,15,58
31,423693961.0,111025, 24/Jun/1998,15,59
32,0.0,112390, 24/Jun/1998,15,0
33,0.0,113468, 24/Jun/1998,15,1
34,0.0,111835, 24/Jun/1998,15,2
35,0.0,109696, 24/Jun/1998,15,3
36,0.0,105699, 24/Jun/1998,15,4
37,0.0,105660, 24/Jun/1998,15,5
38,0.0,106150, 24/Jun/1998,15,6
39,0.0,103134, 24/Jun/1998,15,7
40,0.0,104778, 24/Jun/1998,15,8
41,0.0,98048, 24/Jun/1998,15,9
42,0.0,93281, 24/Jun/1998,15,10
43,0.0,88674, 24/Jun/1998,15,11
44,0.0,82687, 24/Jun/1998,15,12
45,0.0,80754, 24/Jun/1998,15,13
46,0.0,73559, 24/Jun/1998,15,14
47,0.0,73124, 24/Jun/1998,15,15
48,0.0,71858, 24/Jun/1998,15,16
49,0.0,75209, 24/Jun/1998,15,17
50,0.0,71816, 24/Jun/1998,15,18
51,0.0,69304, 24/Jun/1998,15,19
52,0.0,65104, 24/Jun/1998,15,20
53,0.0,59190, 24/Jun/1998,15,21
54,0.0,62785, 24/Jun/1998,15,22
55,0.0,60387, 24/Jun/1998,15,23
56,0.0,58629, 24/Jun/1998,15,24
57,0.0,57376, 24/Jun/1998,15,25
