,Byte_count,Request_count,Day,Hour,Minute
1,163356362.0,120653, 22/Jun/1998,16,12
2,180581027.0,127696, 22/Jun/1998,16,13
3,184152005.0,123886, 22/Jun/1998,16,14
4,179459409.0,126872, 22/Jun/1998,16,15
5,180480154.0,130532, 22/Jun/1998,16,16
6,178850615.0,128175, 22/Jun/1998,16,17
7,193784840.0,129222, 22/Jun/1998,16,18
8,187882318.0,128703, 22/Jun/1998,16,19
9,186153641.0,129006, 22/Jun/1998,16,20
10,185433765.0,127052, 22/Jun/1998,16,21
11,187218760.0,130292, 22/Jun/1998,16,22
12,183006978.0,130217, 22/Jun/1998,16,23
13,186057909.0,130132, 22/Jun/1998,16,24
14,181088880.0,131761, 22/Jun/1998,16,25
15,179270239.0,128017, 22/Jun/1998,16,26
16,188097052.0,128077, 22/Jun/1998,16,27
17,191413455.0,128066, 22/Jun/1998,16,28
18,181528551.0,123424, 22/Jun/1998,16,29
19,177851494.0,121863, 22/Jun/1998,16,30
20,174893080.0,119632, 22/Jun/1998,16,31
21,176514181.0,124097, 22/Jun/1998,16,32
22,187072791.0,122345, 22/Jun/1998,16,33
23,185658209.0,120311, 22/Jun/1998,16,34
24,185570353.0,120262, 22/Jun/1998,16,35
25,161708028.0,114027, 22/Jun/1998,16,36
26,172808872.0,114419, 22/Jun/1998,16,37
27,180654748.0,110203, 22/Jun/1998,16,38
28,185096884.0,112778, 22/Jun/1998,16,39
29,170200307.0,114663, 22/Jun/1998,16,40
30,181432569.0,110125, 22/Jun/1998,16,41
31,189081148.0,109923, 22/Jun/1998,16,42
32,167091470.0,107866, 22/Jun/1998,16,43
33,172666637.0,107348, 22/Jun/1998,16,44
34,174274334.0,106088, 22/Jun/1998,16,45
35,180934505.0,106637, 22/Jun/1998,16,46
36,176899948.0,106563, 22/Jun/1998,16,47
37,174714538.0,103849, 22/Jun/1998,16,48
38,176486948.0,106775, 22/Jun/1998,16,49
39,183663720.0,89376, 22/Jun/1998,16,50
40,185504702.0,83476, 22/Jun/1998,16,51
41,186073243.0,82688, 22/Jun/1998,16,52
42,179673010.0,81909, 22/Jun/1998,16,53
43,199465399.0,79404, 22/Jun/1998,16,54
44,186481075.0,76890, 22/Jun/1998,16,55
45,185892358.0,80275, 22/Jun/1998,16,56
46,184916733.0,77618, 22/Jun/1998,16,57
47,179258963.0,79503, 22/Jun/1998,16,58
48,193836702.0,77117, 22/Jun/1998,16,59
49,0.0,78833, 22/Jun/1998,16,0
50,0.0,82271, 22/Jun/1998,16,1
51,0.0,79788, 22/Jun/1998,16,2
52,0.0,75835, 22/Jun/1998,16,3
53,0.0,77489, 22/Jun/1998,16,4
54,0.0,75664, 22/Jun/1998,16,5
55,0.0,78857, 22/Jun/1998,16,6
56,0.0,78056, 22/Jun/1998,16,7
57,0.0,79646, 22/Jun/1998,16,8
58,0.0,78094, 22/Jun/1998,16,9
59,0.0,79329, 22/Jun/1998,16,10
60,0.0,76485, 22/Jun/1998,16,11
61,196089812.0,120653, 22/Jun/1998,17,12
62,203089133.0,127696, 22/Jun/1998,17,13
63,192087975.0,123886, 22/Jun/1998,17,14
64,208426317.0,126872, 22/Jun/1998,17,15
65,199331048.0,130532, 22/Jun/1998,17,16
66,205111115.0,128175, 22/Jun/1998,17,17
67,209893055.0,129222, 22/Jun/1998,17,18
68,214245699.0,128703, 22/Jun/1998,17,19
69,209520895.0,129006, 22/Jun/1998,17,20
70,209809080.0,127052, 22/Jun/1998,17,21
71,216718823.0,130292, 22/Jun/1998,17,22
72,210739077.0,130217, 22/Jun/1998,17,23
73,216192943.0,130132, 22/Jun/1998,17,24
74,223198079.0,131761, 22/Jun/1998,17,25
75,222322541.0,128017, 22/Jun/1998,17,26
76,217817285.0,128077, 22/Jun/1998,17,27
77,217568968.0,128066, 22/Jun/1998,17,28
78,204012473.0,123424, 22/Jun/1998,17,29
79,193281395.0,121863, 22/Jun/1998,17,30
80,182853145.0,119632, 22/Jun/1998,17,31
81,193309722.0,124097, 22/Jun/1998,17,32
82,179654508.0,122345, 22/Jun/1998,17,33
83,176660013.0,120311, 22/Jun/1998,17,34
84,182314348.0,120262, 22/Jun/1998,17,35
85,171330119.0,114027, 22/Jun/1998,17,36
86,160248624.0,114419, 22/Jun/1998,17,37
87,154936544.0,110203, 22/Jun/1998,17,38
88,159978790.0,112778, 22/Jun/1998,17,39
