,Byte_count,Request_count,Day,Hour,Minute
1,24598387.0,102826, 14/Jun/1998,15,46
2,71634560.0,112032, 14/Jun/1998,15,47
3,74802416.0,116000, 14/Jun/1998,15,48
4,78695369.0,116919, 14/Jun/1998,15,49
5,80456598.0,119587, 14/Jun/1998,15,50
6,73107963.0,118687, 14/Jun/1998,15,51
7,72038483.0,119806, 14/Jun/1998,15,52
8,66264462.0,115035, 14/Jun/1998,15,53
9,70572996.0,104233, 14/Jun/1998,15,54
10,77347965.0,105248, 14/Jun/1998,15,55
11,70770605.0,107635, 14/Jun/1998,15,56
12,77262505.0,104471, 14/Jun/1998,15,57
13,71064926.0,103919, 14/Jun/1998,15,58
14,75734132.0,101934, 14/Jun/1998,15,59
15,0.0,101375, 14/Jun/1998,15,0
16,0.0,102215, 14/Jun/1998,15,1
17,0.0,100265, 14/Jun/1998,15,2
18,0.0,98225, 14/Jun/1998,15,3
19,0.0,99541, 14/Jun/1998,15,4
20,0.0,101552, 14/Jun/1998,15,5
21,0.0,100825, 14/Jun/1998,15,6
22,0.0,98930, 14/Jun/1998,15,7
23,0.0,99785, 14/Jun/1998,15,8
24,0.0,100072, 14/Jun/1998,15,9
25,0.0,100937, 14/Jun/1998,15,10
26,0.0,98426, 14/Jun/1998,15,11
27,0.0,101379, 14/Jun/1998,15,12
28,0.0,99195, 14/Jun/1998,15,13
29,0.0,96274, 14/Jun/1998,15,14
30,0.0,95778, 14/Jun/1998,15,15
31,0.0,95589, 14/Jun/1998,15,16
32,0.0,97084, 14/Jun/1998,15,17
33,0.0,94495, 14/Jun/1998,15,18
34,0.0,96800, 14/Jun/1998,15,19
35,0.0,98907, 14/Jun/1998,15,20
36,0.0,95830, 14/Jun/1998,15,21
37,0.0,94915, 14/Jun/1998,15,22
38,0.0,96263, 14/Jun/1998,15,23
39,0.0,101100, 14/Jun/1998,15,24
40,0.0,101598, 14/Jun/1998,15,25
41,0.0,103221, 14/Jun/1998,15,26
42,0.0,104738, 14/Jun/1998,15,27
43,0.0,103861, 14/Jun/1998,15,28
44,0.0,106242, 14/Jun/1998,15,29
45,0.0,105645, 14/Jun/1998,15,30
46,0.0,103387, 14/Jun/1998,15,31
47,0.0,103037, 14/Jun/1998,15,32
48,0.0,102318, 14/Jun/1998,15,33
49,0.0,102222, 14/Jun/1998,15,34
50,0.0,101275, 14/Jun/1998,15,35
51,0.0,101037, 14/Jun/1998,15,36
52,0.0,99711, 14/Jun/1998,15,37
53,0.0,98619, 14/Jun/1998,15,38
54,0.0,98330, 14/Jun/1998,15,39
55,0.0,100477, 14/Jun/1998,15,40
56,0.0,98797, 14/Jun/1998,15,41
57,0.0,100769, 14/Jun/1998,15,42
58,0.0,97984, 14/Jun/1998,15,43
59,0.0,96930, 14/Jun/1998,15,44
60,0.0,97467, 14/Jun/1998,15,45
61,76107854.0,102826, 14/Jun/1998,16,46
62,79099964.0,112032, 14/Jun/1998,16,47
63,72305458.0,116000, 14/Jun/1998,16,48
64,72738038.0,116919, 14/Jun/1998,16,49
65,79918936.0,119587, 14/Jun/1998,16,50
66,72290856.0,118687, 14/Jun/1998,16,51
67,69983284.0,119806, 14/Jun/1998,16,52
68,68693010.0,115035, 14/Jun/1998,16,53
69,71144877.0,104233, 14/Jun/1998,16,54
70,67624758.0,105248, 14/Jun/1998,16,55
71,68654584.0,107635, 14/Jun/1998,16,56
72,66505013.0,104471, 14/Jun/1998,16,57
73,73285283.0,103919, 14/Jun/1998,16,58
74,64995233.0,101934, 14/Jun/1998,16,59
75,76231537.0,101375, 14/Jun/1998,16,0
76,68549398.0,102215, 14/Jun/1998,16,1
77,74376680.0,100265, 14/Jun/1998,16,2
78,68377137.0,98225, 14/Jun/1998,16,3
79,64780714.0,99541, 14/Jun/1998,16,4
80,71213332.0,101552, 14/Jun/1998,16,5
81,75853598.0,100825, 14/Jun/1998,16,6
82,73998528.0,98930, 14/Jun/1998,16,7
83,69317787.0,99785, 14/Jun/1998,16,8
84,74451838.0,100072, 14/Jun/1998,16,9
85,70232208.0,100937, 14/Jun/1998,16,10
86,73124389.0,98426, 14/Jun/1998,16,11
87,70096526.0,101379, 14/Jun/1998,16,12
88,69932346.0,99195, 14/Jun/1998,16,13
89,69639447.0,96274, 14/Jun/1998,16,14
90,75559922.0,95778, 14/Jun/1998,16,15
91,67540761.0,95589, 14/Jun/1998,16,16
92,64701547.0,97084, 14/Jun/1998,16,17
93,76467001.0,94495, 14/Jun/1998,16,18
94,74717923.0,96800, 14/Jun/1998,16,19
95,77902587.0,98907, 14/Jun/1998,16,20
