,Byte_count,Request_count,Day,Hour,Minute
1,119152291.0,88700, 16/Jun/1998,15,8
2,157612910.0,96023, 16/Jun/1998,15,9
3,146941115.0,95165, 16/Jun/1998,15,10
4,157846036.0,95749, 16/Jun/1998,15,11
5,160324523.0,98394, 16/Jun/1998,15,12
6,159025150.0,98745, 16/Jun/1998,15,13
7,151983441.0,96544, 16/Jun/1998,15,14
8,131179823.0,98414, 16/Jun/1998,15,15
9,138330319.0,97934, 16/Jun/1998,15,16
10,144175911.0,94421, 16/Jun/1998,15,17
11,152819702.0,98321, 16/Jun/1998,15,18
12,146709089.0,101031, 16/Jun/1998,15,19
13,148995801.0,100841, 16/Jun/1998,15,20
14,146973182.0,97105, 16/Jun/1998,15,21
15,138086248.0,100112, 16/Jun/1998,15,22
16,163660566.0,100016, 16/Jun/1998,15,23
17,145116177.0,97871, 16/Jun/1998,15,24
18,133194429.0,96126, 16/Jun/1998,15,25
19,140158195.0,94311, 16/Jun/1998,15,26
20,155475144.0,98043, 16/Jun/1998,15,27
21,155957970.0,97162, 16/Jun/1998,15,28
22,153132515.0,94485, 16/Jun/1998,15,29
23,171432799.0,98313, 16/Jun/1998,15,30
24,182320331.0,100980, 16/Jun/1998,15,31
25,180317439.0,100902, 16/Jun/1998,15,32
26,207086176.0,101965, 16/Jun/1998,15,33
27,194236996.0,109433, 16/Jun/1998,15,34
28,191141685.0,109064, 16/Jun/1998,15,35
29,190129969.0,111229, 16/Jun/1998,15,36
30,190143099.0,114033, 16/Jun/1998,15,37
31,200230527.0,115891, 16/Jun/1998,15,38
32,189300158.0,109332, 16/Jun/1998,15,39
33,201385298.0,115030, 16/Jun/1998,15,40
34,217660994.0,113764, 16/Jun/1998,15,41
35,201478190.0,113768, 16/Jun/1998,15,42
36,205822678.0,114331, 16/Jun/1998,15,43
37,214144863.0,119635, 16/Jun/1998,15,44
38,203165839.0,114207, 16/Jun/1998,15,45
39,210489877.0,113744, 16/Jun/1998,15,46
