,Byte_count,Request_count,Day,Hour,Minute
1,72323157.0,101185, 19/Jun/1998,12,48
2,93242498.0,105714, 19/Jun/1998,12,49
3,81231173.0,105651, 19/Jun/1998,12,50
4,97362318.0,104701, 19/Jun/1998,12,51
5,89989945.0,106598, 19/Jun/1998,12,52
6,92218326.0,105264, 19/Jun/1998,12,53
7,97488987.0,107036, 19/Jun/1998,12,54
8,94588118.0,110700, 19/Jun/1998,12,55
9,97336846.0,110452, 19/Jun/1998,12,56
10,99916399.0,107591, 19/Jun/1998,12,57
11,87569378.0,112732, 19/Jun/1998,12,58
12,87507552.0,112136, 19/Jun/1998,12,59
13,0.0,111917, 19/Jun/1998,12,0
14,0.0,120158, 19/Jun/1998,12,1
15,0.0,115381, 19/Jun/1998,12,2
16,0.0,112820, 19/Jun/1998,12,3
17,0.0,114873, 19/Jun/1998,12,4
18,0.0,115891, 19/Jun/1998,12,5
19,0.0,116939, 19/Jun/1998,12,6
20,0.0,115471, 19/Jun/1998,12,7
21,0.0,117467, 19/Jun/1998,12,8
22,0.0,114479, 19/Jun/1998,12,9
23,0.0,117578, 19/Jun/1998,12,10
24,0.0,117527, 19/Jun/1998,12,11
25,0.0,116094, 19/Jun/1998,12,12
26,0.0,116522, 19/Jun/1998,12,13
27,0.0,116698, 19/Jun/1998,12,14
28,0.0,113870, 19/Jun/1998,12,15
29,0.0,114267, 19/Jun/1998,12,16
30,0.0,115487, 19/Jun/1998,12,17
31,0.0,116960, 19/Jun/1998,12,18
32,0.0,118827, 19/Jun/1998,12,19
33,0.0,123373, 19/Jun/1998,12,20
34,0.0,122230, 19/Jun/1998,12,21
35,0.0,119677, 19/Jun/1998,12,22
36,0.0,121782, 19/Jun/1998,12,23
37,0.0,122860, 19/Jun/1998,12,24
38,0.0,124766, 19/Jun/1998,12,25
39,0.0,120546, 19/Jun/1998,12,26
40,0.0,116562, 19/Jun/1998,12,27
41,0.0,120736, 19/Jun/1998,12,28
42,0.0,123971, 19/Jun/1998,12,29
43,0.0,123223, 19/Jun/1998,12,30
44,0.0,121270, 19/Jun/1998,12,31
45,0.0,111679, 19/Jun/1998,12,32
46,0.0,80567, 19/Jun/1998,12,33
47,0.0,78074, 19/Jun/1998,12,34
