,Byte_count,Request_count,Day,Hour,Minute
1,31506571.0,3327, 02/Jun/1998,21,23
2,31442931.0,4717, 02/Jun/1998,21,24
3,31549015.0,4682, 02/Jun/1998,21,25
4,33682343.0,4336, 02/Jun/1998,21,26
5,26048279.0,4200, 02/Jun/1998,21,27
6,37612353.0,4467, 02/Jun/1998,21,28
7,37445478.0,3872, 02/Jun/1998,21,29
8,23038740.0,3813, 02/Jun/1998,21,30
9,32878263.0,4015, 02/Jun/1998,21,31
10,30229390.0,4230, 02/Jun/1998,21,32
11,31213373.0,4150, 02/Jun/1998,21,33
12,31882091.0,4080, 02/Jun/1998,21,34
13,31197511.0,4160, 02/Jun/1998,21,35
14,29051155.0,4676, 02/Jun/1998,21,36
15,29842288.0,4434, 02/Jun/1998,21,37
16,33399150.0,4022, 02/Jun/1998,21,38
17,39321648.0,4052, 02/Jun/1998,21,39
18,40649706.0,4095, 02/Jun/1998,21,40
19,24271424.0,3758, 02/Jun/1998,21,41
20,34029861.0,3967, 02/Jun/1998,21,42
21,41620521.0,3775, 02/Jun/1998,21,43
22,31430478.0,4052, 02/Jun/1998,21,44
23,30843584.0,4273, 02/Jun/1998,21,45
24,28881731.0,4007, 02/Jun/1998,21,46
25,30846624.0,4218, 02/Jun/1998,21,47
26,29415472.0,4556, 02/Jun/1998,21,48
27,38806046.0,4482, 02/Jun/1998,21,49
28,43727996.0,4551, 02/Jun/1998,21,50
29,34451385.0,4972, 02/Jun/1998,21,51
30,26066041.0,4182, 02/Jun/1998,21,52
31,28980060.0,4268, 02/Jun/1998,21,53
32,32961986.0,3772, 02/Jun/1998,21,54
33,29082498.0,3842, 02/Jun/1998,21,55
34,34477339.0,4074, 02/Jun/1998,21,56
35,30548540.0,4229, 02/Jun/1998,21,57
36,28964093.0,3517, 02/Jun/1998,21,58
37,28256600.0,3599, 02/Jun/1998,21,59
38,0.0,13, 02/Jun/1998,21,0
39,0.0,3327, 02/Jun/1998,22,23
40,0.0,4717, 02/Jun/1998,22,24
41,0.0,4682, 02/Jun/1998,22,25
42,0.0,4336, 02/Jun/1998,22,26
43,0.0,4200, 02/Jun/1998,22,27
44,0.0,4467, 02/Jun/1998,22,28
45,0.0,3872, 02/Jun/1998,22,29
46,0.0,3813, 02/Jun/1998,22,30
47,0.0,4015, 02/Jun/1998,22,31
48,0.0,4230, 02/Jun/1998,22,32
49,0.0,4150, 02/Jun/1998,22,33
50,0.0,4080, 02/Jun/1998,22,34
51,0.0,4160, 02/Jun/1998,22,35
52,0.0,4676, 02/Jun/1998,22,36
53,0.0,4434, 02/Jun/1998,22,37
54,0.0,4022, 02/Jun/1998,22,38
55,0.0,4052, 02/Jun/1998,22,39
56,0.0,4095, 02/Jun/1998,22,40
57,0.0,3758, 02/Jun/1998,22,41
58,0.0,3967, 02/Jun/1998,22,42
59,0.0,3775, 02/Jun/1998,22,43
60,0.0,4052, 02/Jun/1998,22,44
61,0.0,4273, 02/Jun/1998,22,45
62,0.0,4007, 02/Jun/1998,22,46
63,0.0,4218, 02/Jun/1998,22,47
64,0.0,4556, 02/Jun/1998,22,48
65,0.0,4482, 02/Jun/1998,22,49
66,0.0,4551, 02/Jun/1998,22,50
67,0.0,4972, 02/Jun/1998,22,51
68,0.0,4182, 02/Jun/1998,22,52
69,0.0,4268, 02/Jun/1998,22,53
70,0.0,3772, 02/Jun/1998,22,54
71,0.0,3842, 02/Jun/1998,22,55
72,0.0,4074, 02/Jun/1998,22,56
73,0.0,4229, 02/Jun/1998,22,57
74,0.0,3517, 02/Jun/1998,22,58
75,0.0,3599, 02/Jun/1998,22,59
76,35601.0,13, 02/Jun/1998,22,0
