,Byte_count,Request_count,Day,Hour,Minute
1,14406471.0,4656, 27/May/1998,22,0
2,10432050.0,4356, 27/May/1998,22,1
3,15197506.0,4301, 27/May/1998,22,2
4,12406786.0,4298, 27/May/1998,22,3
5,12361143.0,4359, 27/May/1998,22,4
6,26379435.0,4019, 27/May/1998,22,5
7,17377381.0,4648, 27/May/1998,22,6
8,14870986.0,4528, 27/May/1998,22,7
9,14326890.0,4505, 27/May/1998,22,8
10,17720359.0,4769, 27/May/1998,22,9
11,16986182.0,5031, 27/May/1998,22,10
12,11621865.0,4754, 27/May/1998,22,11
13,9646248.0,4951, 27/May/1998,22,12
14,14546988.0,4200, 27/May/1998,22,13
15,19763500.0,4353, 27/May/1998,22,14
16,19282009.0,4620, 27/May/1998,22,15
17,11467674.0,4886, 27/May/1998,22,16
18,17953302.0,4596, 27/May/1998,22,17
19,12839819.0,4336, 27/May/1998,22,18
20,10461206.0,4512, 27/May/1998,22,19
21,13733634.0,4799, 27/May/1998,22,20
22,19142925.0,4519, 27/May/1998,22,21
23,17936867.0,4352, 27/May/1998,22,22
24,11629961.0,4180, 27/May/1998,22,23
25,19514427.0,3979, 27/May/1998,22,24
26,17606269.0,4393, 27/May/1998,22,25
27,13493993.0,4264, 27/May/1998,22,26
28,21067314.0,4044, 27/May/1998,22,27
29,14047528.0,4056, 27/May/1998,22,28
30,13866116.0,4325, 27/May/1998,22,29
31,16077782.0,3868, 27/May/1998,22,30
32,9041612.0,4163, 27/May/1998,22,31
33,12675762.0,3791, 27/May/1998,22,32
34,14610603.0,4005, 27/May/1998,22,33
35,13506543.0,4490, 27/May/1998,22,34
36,10688451.0,4592, 27/May/1998,22,35
37,12294395.0,4347, 27/May/1998,22,36
38,10931510.0,4068, 27/May/1998,22,37
39,20556014.0,4109, 27/May/1998,22,38
40,11912659.0,3863, 27/May/1998,22,39
41,19574794.0,3990, 27/May/1998,22,40
42,28681016.0,3856, 27/May/1998,22,41
43,10415594.0,4164, 27/May/1998,22,42
44,17313032.0,4252, 27/May/1998,22,43
45,22060051.0,3808, 27/May/1998,22,44
46,19142762.0,4341, 27/May/1998,22,45
47,15746048.0,4055, 27/May/1998,22,46
48,22591207.0,4180, 27/May/1998,22,47
49,18906311.0,4410, 27/May/1998,22,48
50,14976995.0,4239, 27/May/1998,22,49
51,16922914.0,3430, 27/May/1998,22,50
52,20165944.0,4047, 27/May/1998,22,51
53,12700327.0,3959, 27/May/1998,22,52
54,11340374.0,4200, 27/May/1998,22,53
55,13318046.0,4191, 27/May/1998,22,54
56,15503708.0,4137, 27/May/1998,22,55
57,14126345.0,4358, 27/May/1998,22,56
58,12924756.0,4082, 27/May/1998,22,57
59,13834979.0,4027, 27/May/1998,22,58
60,10812547.0,4135, 27/May/1998,22,59
61,22712204.0,4656, 27/May/1998,23,0
62,20008813.0,4356, 27/May/1998,23,1
63,20949857.0,4301, 27/May/1998,23,2
64,10807177.0,4298, 27/May/1998,23,3
65,11292830.0,4359, 27/May/1998,23,4
66,12685994.0,4019, 27/May/1998,23,5
67,8929496.0,4648, 27/May/1998,23,6
68,10391320.0,4528, 27/May/1998,23,7
69,13673889.0,4505, 27/May/1998,23,8
70,12225089.0,4769, 27/May/1998,23,9
71,10456150.0,5031, 27/May/1998,23,10
72,8857370.0,4754, 27/May/1998,23,11
73,14550195.0,4951, 27/May/1998,23,12
74,12435572.0,4200, 27/May/1998,23,13
75,14537818.0,4353, 27/May/1998,23,14
76,13330526.0,4620, 27/May/1998,23,15
77,11527015.0,4886, 27/May/1998,23,16
78,14251144.0,4596, 27/May/1998,23,17
79,8361660.0,4336, 27/May/1998,23,18
80,14489877.0,4512, 27/May/1998,23,19
81,19743064.0,4799, 27/May/1998,23,20
82,15275858.0,4519, 27/May/1998,23,21
83,12936223.0,4352, 27/May/1998,23,22
84,11734776.0,4180, 27/May/1998,23,23
85,9620819.0,3979, 27/May/1998,23,24
86,10487661.0,4393, 27/May/1998,23,25
87,11946517.0,4264, 27/May/1998,23,26
88,11389028.0,4044, 27/May/1998,23,27
89,10331197.0,4056, 27/May/1998,23,28
90,12520292.0,4325, 27/May/1998,23,29
91,13582897.0,3868, 27/May/1998,23,30
92,11037699.0,4163, 27/May/1998,23,31
93,9486747.0,3791, 27/May/1998,23,32
94,12418451.0,4005, 27/May/1998,23,33
95,11885789.0,4490, 27/May/1998,23,34
96,13433189.0,4592, 27/May/1998,23,35
97,9709514.0,4347, 27/May/1998,23,36
98,19493427.0,4068, 27/May/1998,23,37
99,13326858.0,4109, 27/May/1998,23,38
100,7405270.0,3863, 27/May/1998,23,39
101,17639063.0,3990, 27/May/1998,23,40
102,14994709.0,3856, 27/May/1998,23,41
103,16806399.0,4164, 27/May/1998,23,42
104,11920209.0,4252, 27/May/1998,23,43
105,10370103.0,3808, 27/May/1998,23,44
106,14980550.0,4341, 27/May/1998,23,45
107,11452786.0,4055, 27/May/1998,23,46
108,12214862.0,4180, 27/May/1998,23,47
109,12597918.0,4410, 27/May/1998,23,48
110,12636538.0,4239, 27/May/1998,23,49
111,8175230.0,3430, 27/May/1998,23,50
112,8829028.0,4047, 27/May/1998,23,51
113,16779498.0,3959, 27/May/1998,23,52
114,15664032.0,4200, 27/May/1998,23,53
115,15906498.0,4191, 27/May/1998,23,54
116,11888197.0,4137, 27/May/1998,23,55
117,10101293.0,4358, 27/May/1998,23,56
118,12955102.0,4082, 27/May/1998,23,57
119,15859285.0,4027, 27/May/1998,23,58
120,13254301.0,4135, 27/May/1998,23,59
121,15281969.0,55870, 28/May/1998,0,0
122,14559027.0,57673, 28/May/1998,0,1
123,6663752.0,57746, 28/May/1998,0,2
124,14200966.0,59893, 28/May/1998,0,3
125,9287895.0,58548, 28/May/1998,0,4
126,10549972.0,57819, 28/May/1998,0,5
127,8368145.0,57865, 28/May/1998,0,6
128,10606741.0,57528, 28/May/1998,0,7
129,7832342.0,58115, 28/May/1998,0,8
130,7921790.0,58256, 28/May/1998,0,9
131,8529421.0,58718, 28/May/1998,0,10
132,7050593.0,59025, 28/May/1998,0,11
133,7721781.0,58431, 28/May/1998,0,12
134,9139496.0,58168, 28/May/1998,0,13
135,10325551.0,60772, 28/May/1998,0,14
136,11374201.0,57758, 28/May/1998,0,15
137,16397531.0,58896, 28/May/1998,0,16
138,15276398.0,59869, 28/May/1998,0,17
139,9756934.0,58727, 28/May/1998,0,18
140,11574960.0,61058, 28/May/1998,0,19
141,23359146.0,57984, 28/May/1998,0,20
142,8796865.0,57942, 28/May/1998,0,21
143,15621602.0,59026, 28/May/1998,0,22
144,15044564.0,59812, 28/May/1998,0,23
145,12105613.0,59496, 28/May/1998,0,24
146,14739744.0,59244, 28/May/1998,0,25
147,17534441.0,58209, 28/May/1998,0,26
148,15260976.0,57971, 28/May/1998,0,27
149,15894097.0,56525, 28/May/1998,0,28
150,13535467.0,57454, 28/May/1998,0,29
151,15149167.0,59678, 28/May/1998,0,30
152,11353949.0,59833, 28/May/1998,0,31
153,12273060.0,61406, 28/May/1998,0,32
154,16105798.0,60835, 28/May/1998,0,33
155,20337088.0,60958, 28/May/1998,0,34
156,13342892.0,59300, 28/May/1998,0,35
157,12682340.0,59123, 28/May/1998,0,36
158,11205803.0,60100, 28/May/1998,0,37
159,10039592.0,59868, 28/May/1998,0,38
160,21123991.0,59275, 28/May/1998,0,39
161,11371013.0,59047, 28/May/1998,0,40
162,8810311.0,61306, 28/May/1998,0,41
163,12253610.0,61081, 28/May/1998,0,42
164,9719744.0,58621, 28/May/1998,0,43
165,19360152.0,60621, 28/May/1998,0,44
166,15793528.0,58393, 28/May/1998,0,45
167,11107265.0,58639, 28/May/1998,0,46
168,13879272.0,59174, 28/May/1998,0,47
169,10405742.0,60053, 28/May/1998,0,48
170,9527891.0,59158, 28/May/1998,0,49
171,12325595.0,58950, 28/May/1998,0,50
172,13440741.0,59075, 28/May/1998,0,51
173,16449857.0,59301, 28/May/1998,0,52
174,9044625.0,60233, 28/May/1998,0,53
175,11474086.0,58881, 28/May/1998,0,54
176,13784947.0,59415, 28/May/1998,0,55
177,10806457.0,56896, 28/May/1998,0,56
178,11289918.0,57733, 28/May/1998,0,57
179,9345191.0,58717, 28/May/1998,0,58
180,11599240.0,57080, 28/May/1998,0,59
181,20364324.0,55870, 28/May/1998,1,0
182,13885768.0,57673, 28/May/1998,1,1
183,7736731.0,57746, 28/May/1998,1,2
184,10586826.0,59893, 28/May/1998,1,3
185,17415375.0,58548, 28/May/1998,1,4
186,12762363.0,57819, 28/May/1998,1,5
187,13144968.0,57865, 28/May/1998,1,6
188,10740888.0,57528, 28/May/1998,1,7
189,9521833.0,58115, 28/May/1998,1,8
190,10974355.0,58256, 28/May/1998,1,9
191,14102750.0,58718, 28/May/1998,1,10
192,11959446.0,59025, 28/May/1998,1,11
193,9449408.0,58431, 28/May/1998,1,12
194,10535352.0,58168, 28/May/1998,1,13
195,6739229.0,60772, 28/May/1998,1,14
196,9012907.0,57758, 28/May/1998,1,15
197,8610449.0,58896, 28/May/1998,1,16
198,10382988.0,59869, 28/May/1998,1,17
199,11386126.0,58727, 28/May/1998,1,18
200,19118982.0,61058, 28/May/1998,1,19
201,12704669.0,57984, 28/May/1998,1,20
202,9417748.0,57942, 28/May/1998,1,21
203,11315775.0,59026, 28/May/1998,1,22
204,8054124.0,59812, 28/May/1998,1,23
205,9706001.0,59496, 28/May/1998,1,24
206,8672130.0,59244, 28/May/1998,1,25
207,10864845.0,58209, 28/May/1998,1,26
208,9477224.0,57971, 28/May/1998,1,27
209,7184882.0,56525, 28/May/1998,1,28
210,10234234.0,57454, 28/May/1998,1,29
211,15576894.0,59678, 28/May/1998,1,30
212,13898377.0,59833, 28/May/1998,1,31
213,15800593.0,61406, 28/May/1998,1,32
214,11144156.0,60835, 28/May/1998,1,33
215,12628145.0,60958, 28/May/1998,1,34
216,9593976.0,59300, 28/May/1998,1,35
217,8004645.0,59123, 28/May/1998,1,36
218,7651402.0,60100, 28/May/1998,1,37
219,9577570.0,59868, 28/May/1998,1,38
220,15465893.0,59275, 28/May/1998,1,39
221,18662674.0,59047, 28/May/1998,1,40
222,16303415.0,61306, 28/May/1998,1,41
223,14025650.0,61081, 28/May/1998,1,42
224,10007203.0,58621, 28/May/1998,1,43
225,12881950.0,60621, 28/May/1998,1,44
226,9783998.0,58393, 28/May/1998,1,45
227,10989467.0,58639, 28/May/1998,1,46
228,13646113.0,59174, 28/May/1998,1,47
229,12001212.0,60053, 28/May/1998,1,48
230,10509216.0,59158, 28/May/1998,1,49
231,12238495.0,58950, 28/May/1998,1,50
232,13088467.0,59075, 28/May/1998,1,51
233,13131084.0,59301, 28/May/1998,1,52
234,15235814.0,60233, 28/May/1998,1,53
235,14477711.0,58881, 28/May/1998,1,54
236,10908473.0,59415, 28/May/1998,1,55
237,11137849.0,56896, 28/May/1998,1,56
238,14619735.0,57733, 28/May/1998,1,57
239,14352700.0,58717, 28/May/1998,1,58
240,16215095.0,57080, 28/May/1998,1,59
241,11992277.0,55870, 28/May/1998,2,0
242,17602513.0,57673, 28/May/1998,2,1
243,9400182.0,57746, 28/May/1998,2,2
244,10678340.0,59893, 28/May/1998,2,3
245,17251922.0,58548, 28/May/1998,2,4
246,8522420.0,57819, 28/May/1998,2,5
247,10514384.0,57865, 28/May/1998,2,6
248,16083592.0,57528, 28/May/1998,2,7
249,11816102.0,58115, 28/May/1998,2,8
250,13856671.0,58256, 28/May/1998,2,9
251,8934545.0,58718, 28/May/1998,2,10
252,12486148.0,59025, 28/May/1998,2,11
253,12301579.0,58431, 28/May/1998,2,12
254,18229228.0,58168, 28/May/1998,2,13
255,18919561.0,60772, 28/May/1998,2,14
256,9258506.0,57758, 28/May/1998,2,15
257,10776629.0,58896, 28/May/1998,2,16
258,8101616.0,59869, 28/May/1998,2,17
259,21439276.0,58727, 28/May/1998,2,18
260,7414976.0,61058, 28/May/1998,2,19
261,15470025.0,57984, 28/May/1998,2,20
262,7627364.0,57942, 28/May/1998,2,21
263,9049021.0,59026, 28/May/1998,2,22
264,11284380.0,59812, 28/May/1998,2,23
265,8963241.0,59496, 28/May/1998,2,24
266,11343809.0,59244, 28/May/1998,2,25
267,7889774.0,58209, 28/May/1998,2,26
268,10575133.0,57971, 28/May/1998,2,27
269,12465144.0,56525, 28/May/1998,2,28
270,11318035.0,57454, 28/May/1998,2,29
271,10156159.0,59678, 28/May/1998,2,30
272,10322460.0,59833, 28/May/1998,2,31
273,14579602.0,61406, 28/May/1998,2,32
274,9043918.0,60835, 28/May/1998,2,33
275,9702444.0,60958, 28/May/1998,2,34
276,8390516.0,59300, 28/May/1998,2,35
277,12764180.0,59123, 28/May/1998,2,36
278,16077429.0,60100, 28/May/1998,2,37
279,13298266.0,59868, 28/May/1998,2,38
280,6140942.0,59275, 28/May/1998,2,39
281,8331444.0,59047, 28/May/1998,2,40
282,12476350.0,61306, 28/May/1998,2,41
283,12680100.0,61081, 28/May/1998,2,42
284,10784550.0,58621, 28/May/1998,2,43
285,11720525.0,60621, 28/May/1998,2,44
286,10104394.0,58393, 28/May/1998,2,45
287,7274070.0,58639, 28/May/1998,2,46
288,15760161.0,59174, 28/May/1998,2,47
289,11256403.0,60053, 28/May/1998,2,48
290,12318677.0,59158, 28/May/1998,2,49
291,10451815.0,58950, 28/May/1998,2,50
292,10660146.0,59075, 28/May/1998,2,51
293,8944188.0,59301, 28/May/1998,2,52
294,9902619.0,60233, 28/May/1998,2,53
295,7005465.0,58881, 28/May/1998,2,54
296,9004407.0,59415, 28/May/1998,2,55
297,11054567.0,56896, 28/May/1998,2,56
298,7844883.0,57733, 28/May/1998,2,57
