,Byte_count,Request_count,Day,Hour,Minute
1,208881138.0,141570, 30/Jun/1998,16,51
2,254254496.0,159282, 30/Jun/1998,16,52
3,257989776.0,161686, 30/Jun/1998,16,53
4,276554171.0,161147, 30/Jun/1998,16,54
5,263252700.0,159679, 30/Jun/1998,16,55
6,251908668.0,163235, 30/Jun/1998,16,56
7,250380167.0,159403, 30/Jun/1998,16,57
8,239149608.0,153699, 30/Jun/1998,16,58
9,263864445.0,153897, 30/Jun/1998,16,59
10,0.0,155609, 30/Jun/1998,16,0
11,0.0,157104, 30/Jun/1998,16,1
12,0.0,150922, 30/Jun/1998,16,2
13,0.0,150003, 30/Jun/1998,16,3
14,0.0,157048, 30/Jun/1998,16,4
15,0.0,154541, 30/Jun/1998,16,5
16,0.0,154317, 30/Jun/1998,16,6
17,0.0,151650, 30/Jun/1998,16,7
18,0.0,151306, 30/Jun/1998,16,8
19,0.0,150809, 30/Jun/1998,16,9
20,0.0,153029, 30/Jun/1998,16,10
21,0.0,148494, 30/Jun/1998,16,11
22,0.0,150209, 30/Jun/1998,16,12
23,0.0,108656, 30/Jun/1998,16,13
24,0.0,80261, 30/Jun/1998,16,14
25,0.0,77262, 30/Jun/1998,16,15
26,0.0,78778, 30/Jun/1998,16,16
27,0.0,80021, 30/Jun/1998,16,17
28,0.0,77934, 30/Jun/1998,16,18
29,0.0,75142, 30/Jun/1998,16,19
30,0.0,77217, 30/Jun/1998,16,20
31,0.0,77498, 30/Jun/1998,16,21
32,0.0,77873, 30/Jun/1998,16,22
33,0.0,75058, 30/Jun/1998,16,23
34,0.0,74201, 30/Jun/1998,16,24
35,0.0,76823, 30/Jun/1998,16,25
36,0.0,76181, 30/Jun/1998,16,26
37,0.0,74861, 30/Jun/1998,16,27
38,0.0,75277, 30/Jun/1998,16,28
39,0.0,72749, 30/Jun/1998,16,29
40,0.0,72691, 30/Jun/1998,16,30
41,0.0,73275, 30/Jun/1998,16,31
42,0.0,72093, 30/Jun/1998,16,32
43,0.0,69717, 30/Jun/1998,16,33
44,0.0,69627, 30/Jun/1998,16,34
45,0.0,74247, 30/Jun/1998,16,35
46,0.0,73648, 30/Jun/1998,16,36
47,0.0,70778, 30/Jun/1998,16,37
48,0.0,71628, 30/Jun/1998,16,38
49,0.0,70882, 30/Jun/1998,16,39
50,0.0,73370, 30/Jun/1998,16,40
51,0.0,72128, 30/Jun/1998,16,41
52,0.0,72629, 30/Jun/1998,16,42
53,0.0,69182, 30/Jun/1998,16,43
54,0.0,69880, 30/Jun/1998,16,44
55,0.0,72317, 30/Jun/1998,16,45
56,0.0,72001, 30/Jun/1998,16,46
57,0.0,70797, 30/Jun/1998,16,47
58,0.0,69897, 30/Jun/1998,16,48
59,0.0,72517, 30/Jun/1998,16,49
60,0.0,70383, 30/Jun/1998,16,50
61,209141932.0,141570, 30/Jun/1998,17,51
62,202759683.0,159282, 30/Jun/1998,17,52
63,195199272.0,161686, 30/Jun/1998,17,53
64,196937426.0,161147, 30/Jun/1998,17,54
65,193620962.0,159679, 30/Jun/1998,17,55
66,203787731.0,163235, 30/Jun/1998,17,56
67,200695230.0,159403, 30/Jun/1998,17,57
68,202450142.0,153699, 30/Jun/1998,17,58
69,195567700.0,153897, 30/Jun/1998,17,59
70,254478158.0,155609, 30/Jun/1998,17,0
71,247017615.0,157104, 30/Jun/1998,17,1
