,Byte_count,Request_count,Day,Hour,Minute
1,39338339.0,74763, 10/Jul/1998,14,25
2,42556260.0,71899, 10/Jul/1998,14,26
3,42631320.0,75457, 10/Jul/1998,14,27
4,41850928.0,75564, 10/Jul/1998,14,28
5,47271806.0,73628, 10/Jul/1998,14,29
6,38365065.0,74568, 10/Jul/1998,14,30
7,46986719.0,73509, 10/Jul/1998,14,31
8,39062033.0,73012, 10/Jul/1998,14,32
9,42646546.0,74563, 10/Jul/1998,14,33
10,43776444.0,73481, 10/Jul/1998,14,34
11,39509766.0,74258, 10/Jul/1998,14,35
12,43752653.0,74216, 10/Jul/1998,14,36
13,38066540.0,75011, 10/Jul/1998,14,37
14,39239229.0,74567, 10/Jul/1998,14,38
15,38917852.0,74008, 10/Jul/1998,14,39
16,49243154.0,74729, 10/Jul/1998,14,40
17,43403466.0,74283, 10/Jul/1998,14,41
18,39616482.0,75754, 10/Jul/1998,14,42
19,42892979.0,74125, 10/Jul/1998,14,43
20,47706957.0,75664, 10/Jul/1998,14,44
21,36924201.0,76237, 10/Jul/1998,14,45
22,35858538.0,76025, 10/Jul/1998,14,46
23,36125858.0,76032, 10/Jul/1998,14,47
24,35591967.0,75469, 10/Jul/1998,14,48
25,41229057.0,76432, 10/Jul/1998,14,49
26,41736256.0,76642, 10/Jul/1998,14,50
27,39823435.0,76009, 10/Jul/1998,14,51
28,34593397.0,74026, 10/Jul/1998,14,52
29,38550762.0,72316, 10/Jul/1998,14,53
30,43412865.0,74902, 10/Jul/1998,14,54
31,48046041.0,72732, 10/Jul/1998,14,55
32,43572436.0,73964, 10/Jul/1998,14,56
33,52619614.0,72383, 10/Jul/1998,14,57
34,46379348.0,70707, 10/Jul/1998,14,58
35,45369829.0,73107, 10/Jul/1998,14,59
36,0.0,63049, 10/Jul/1998,14,0
37,0.0,62285, 10/Jul/1998,14,1
38,0.0,65570, 10/Jul/1998,14,2
39,0.0,64320, 10/Jul/1998,14,3
40,0.0,63163, 10/Jul/1998,14,4
41,0.0,66088, 10/Jul/1998,14,5
42,0.0,66520, 10/Jul/1998,14,6
43,0.0,65785, 10/Jul/1998,14,7
44,0.0,66909, 10/Jul/1998,14,8
45,0.0,67775, 10/Jul/1998,14,9
46,0.0,67995, 10/Jul/1998,14,10
47,0.0,66241, 10/Jul/1998,14,11
48,0.0,65199, 10/Jul/1998,14,12
49,0.0,66676, 10/Jul/1998,14,13
50,0.0,67201, 10/Jul/1998,14,14
51,0.0,65975, 10/Jul/1998,14,15
52,0.0,66422, 10/Jul/1998,14,16
53,0.0,66982, 10/Jul/1998,14,17
54,0.0,66040, 10/Jul/1998,14,18
55,0.0,66026, 10/Jul/1998,14,19
56,0.0,64013, 10/Jul/1998,14,20
57,0.0,65998, 10/Jul/1998,14,21
58,0.0,65832, 10/Jul/1998,14,22
59,0.0,65097, 10/Jul/1998,14,23
60,0.0,63946, 10/Jul/1998,14,24
61,38716352.0,74763, 10/Jul/1998,15,25
