,Byte_count,Request_count,Day,Hour,Minute
1,73874098.0,33519, 19/Jun/1998,22,0
2,63864301.0,33760, 19/Jun/1998,22,1
3,71386925.0,34194, 19/Jun/1998,22,2
4,73959448.0,32763, 19/Jun/1998,22,3
5,75128017.0,33289, 19/Jun/1998,22,4
6,65114086.0,31869, 19/Jun/1998,22,5
7,64941916.0,32865, 19/Jun/1998,22,6
8,75963652.0,32080, 19/Jun/1998,22,7
9,74933528.0,32675, 19/Jun/1998,22,8
10,70552559.0,31110, 19/Jun/1998,22,9
11,66158273.0,31423, 19/Jun/1998,22,10
12,81991547.0,31457, 19/Jun/1998,22,11
13,72732632.0,32126, 19/Jun/1998,22,12
14,77792534.0,31547, 19/Jun/1998,22,13
15,74168472.0,31269, 19/Jun/1998,22,14
16,64687069.0,31305, 19/Jun/1998,22,15
17,69549788.0,31090, 19/Jun/1998,22,16
18,68454155.0,30743, 19/Jun/1998,22,17
19,68191726.0,30536, 19/Jun/1998,22,18
20,71807184.0,32295, 19/Jun/1998,22,19
21,70271944.0,30300, 19/Jun/1998,22,20
22,70693554.0,30673, 19/Jun/1998,22,21
23,82977868.0,29958, 19/Jun/1998,22,22
24,81990422.0,29781, 19/Jun/1998,22,23
25,71113761.0,28616, 19/Jun/1998,22,24
26,64304800.0,29468, 19/Jun/1998,22,25
27,65024804.0,28720, 19/Jun/1998,22,26
28,62645330.0,29678, 19/Jun/1998,22,27
29,59855181.0,27971, 19/Jun/1998,22,28
30,61463679.0,27593, 19/Jun/1998,22,29
31,62324943.0,28858, 19/Jun/1998,22,30
32,60635495.0,28791, 19/Jun/1998,22,31
33,66589805.0,29290, 19/Jun/1998,22,32
34,59410504.0,28822, 19/Jun/1998,22,33
35,56322666.0,28982, 19/Jun/1998,22,34
36,75048569.0,29092, 19/Jun/1998,22,35
37,74223235.0,29131, 19/Jun/1998,22,36
38,76950792.0,27616, 19/Jun/1998,22,37
39,58527137.0,27970, 19/Jun/1998,22,38
40,63097465.0,29951, 19/Jun/1998,22,39
41,64625391.0,28364, 19/Jun/1998,22,40
42,69733513.0,28048, 19/Jun/1998,22,41
43,70363020.0,27182, 19/Jun/1998,22,42
44,62250070.0,28628, 19/Jun/1998,22,43
45,67399844.0,29280, 19/Jun/1998,22,44
46,70088858.0,28557, 19/Jun/1998,22,45
47,59196419.0,28243, 19/Jun/1998,22,46
48,56345397.0,27612, 19/Jun/1998,22,47
49,64083806.0,25461, 19/Jun/1998,22,48
50,70626650.0,28150, 19/Jun/1998,22,49
51,63903884.0,27447, 19/Jun/1998,22,50
52,67690621.0,27326, 19/Jun/1998,22,51
53,59554545.0,27340, 19/Jun/1998,22,52
54,60603695.0,26961, 19/Jun/1998,22,53
55,68996019.0,27638, 19/Jun/1998,22,54
56,57401077.0,26881, 19/Jun/1998,22,55
57,57505524.0,25144, 19/Jun/1998,22,56
58,62733519.0,26981, 19/Jun/1998,22,57
59,55394789.0,28257, 19/Jun/1998,22,58
60,60188533.0,28873, 19/Jun/1998,22,59
61,65641747.0,33519, 19/Jun/1998,23,0
62,57596785.0,33760, 19/Jun/1998,23,1
63,59148258.0,34194, 19/Jun/1998,23,2
64,56590014.0,32763, 19/Jun/1998,23,3
65,70385236.0,33289, 19/Jun/1998,23,4
66,62840644.0,31869, 19/Jun/1998,23,5
67,60423834.0,32865, 19/Jun/1998,23,6
68,62725468.0,32080, 19/Jun/1998,23,7
69,58186049.0,32675, 19/Jun/1998,23,8
70,56137940.0,31110, 19/Jun/1998,23,9
71,55259975.0,31423, 19/Jun/1998,23,10
72,57416115.0,31457, 19/Jun/1998,23,11
73,63213144.0,32126, 19/Jun/1998,23,12
74,56838032.0,31547, 19/Jun/1998,23,13
75,57754484.0,31269, 19/Jun/1998,23,14
76,53052289.0,31305, 19/Jun/1998,23,15
77,53464155.0,31090, 19/Jun/1998,23,16
78,57010689.0,30743, 19/Jun/1998,23,17
79,52161966.0,30536, 19/Jun/1998,23,18
80,58419669.0,32295, 19/Jun/1998,23,19
81,57613968.0,30300, 19/Jun/1998,23,20
82,55428875.0,30673, 19/Jun/1998,23,21
83,64857381.0,29958, 19/Jun/1998,23,22
84,58315825.0,29781, 19/Jun/1998,23,23
85,58180784.0,28616, 19/Jun/1998,23,24
86,68215299.0,29468, 19/Jun/1998,23,25
87,48969618.0,28720, 19/Jun/1998,23,26
88,54402431.0,29678, 19/Jun/1998,23,27
89,48376337.0,27971, 19/Jun/1998,23,28
90,46530840.0,27593, 19/Jun/1998,23,29
91,55486515.0,28858, 19/Jun/1998,23,30
92,56017772.0,28791, 19/Jun/1998,23,31
93,57863525.0,29290, 19/Jun/1998,23,32
94,69327866.0,28822, 19/Jun/1998,23,33
95,59185165.0,28982, 19/Jun/1998,23,34
96,63457928.0,29092, 19/Jun/1998,23,35
