,Byte_count,Request_count,Day,Hour,Minute
1,1977593.0,106917, 27/Jun/1998,5,6
2,42012308.0,115847, 27/Jun/1998,5,7
3,57120368.0,116809, 27/Jun/1998,5,8
4,53395369.0,116776, 27/Jun/1998,5,9
5,45760609.0,116521, 27/Jun/1998,5,10
6,48743957.0,117783, 27/Jun/1998,5,11
7,45393299.0,121352, 27/Jun/1998,5,12
8,46586907.0,122160, 27/Jun/1998,5,13
9,49107278.0,121520, 27/Jun/1998,5,14
10,48296059.0,120291, 27/Jun/1998,5,15
11,44095830.0,120332, 27/Jun/1998,5,16
12,49262331.0,122035, 27/Jun/1998,5,17
13,44776585.0,121192, 27/Jun/1998,5,18
14,55005194.0,119934, 27/Jun/1998,5,19
15,48011246.0,121625, 27/Jun/1998,5,20
16,44573900.0,122579, 27/Jun/1998,5,21
17,48690301.0,120525, 27/Jun/1998,5,22
18,51306206.0,123980, 27/Jun/1998,5,23
19,44916306.0,124434, 27/Jun/1998,5,24
20,38859093.0,123645, 27/Jun/1998,5,25
21,44365665.0,123169, 27/Jun/1998,5,26
22,46320091.0,126451, 27/Jun/1998,5,27
23,43183458.0,126810, 27/Jun/1998,5,28
24,42293343.0,123264, 27/Jun/1998,5,29
25,39393371.0,123448, 27/Jun/1998,5,30
26,44078891.0,124917, 27/Jun/1998,5,31
27,46912376.0,125159, 27/Jun/1998,5,32
28,45184791.0,123684, 27/Jun/1998,5,33
29,45721857.0,123320, 27/Jun/1998,5,34
30,40840629.0,120970, 27/Jun/1998,5,35
31,48986122.0,102208, 27/Jun/1998,5,36
32,44272023.0,102771, 27/Jun/1998,5,37
33,48129786.0,103037, 27/Jun/1998,5,38
34,44337029.0,102824, 27/Jun/1998,5,39
35,41415183.0,101228, 27/Jun/1998,5,40
36,40244667.0,99839, 27/Jun/1998,5,41
37,39938958.0,102611, 27/Jun/1998,5,42
38,40533166.0,102075, 27/Jun/1998,5,43
39,43714503.0,101625, 27/Jun/1998,5,44
40,45603126.0,101909, 27/Jun/1998,5,45
41,37388675.0,101166, 27/Jun/1998,5,46
42,41804343.0,102072, 27/Jun/1998,5,47
43,42677220.0,103424, 27/Jun/1998,5,48
44,43178724.0,106008, 27/Jun/1998,5,49
45,40731713.0,105727, 27/Jun/1998,5,50
46,44040093.0,103900, 27/Jun/1998,5,51
47,44446858.0,104456, 27/Jun/1998,5,52
48,39799361.0,102180, 27/Jun/1998,5,53
49,44473048.0,104143, 27/Jun/1998,5,54
50,39885408.0,102757, 27/Jun/1998,5,55
51,52328976.0,102689, 27/Jun/1998,5,56
52,49303919.0,102134, 27/Jun/1998,5,57
53,45870877.0,105552, 27/Jun/1998,5,58
54,46244941.0,105510, 27/Jun/1998,5,59
55,0.0,106497, 27/Jun/1998,5,0
56,0.0,107896, 27/Jun/1998,5,1
57,0.0,106716, 27/Jun/1998,5,2
58,0.0,106829, 27/Jun/1998,5,3
59,0.0,107428, 27/Jun/1998,5,4
60,0.0,107974, 27/Jun/1998,5,5
61,42482420.0,106917, 27/Jun/1998,6,6
62,46259131.0,115847, 27/Jun/1998,6,7
63,39228315.0,116809, 27/Jun/1998,6,8
64,43037853.0,116776, 27/Jun/1998,6,9
65,52858171.0,116521, 27/Jun/1998,6,10
66,53344691.0,117783, 27/Jun/1998,6,11
